#{"t_start": 1634647794.5863364, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
11.122746,50,0.954265
10.973578,50,1.392437
8.710846,50,1.807591
9.901946,50,2.223772
10.230272,50,2.66884
8.350943,50,3.078725
8.848103,50,3.570117
10.048678,50,4.055169
9.08262,50,4.647539
8.516494,50,5.348937
8.258239,50,6.112307
11.133835,50,6.886743
11.666792,50,7.804669
10.469445,50,8.642649
8.179006,50,9.513644
10.682823,50,10.519524
11.024029,50,11.466318
11.210057,50,12.458679
11.459451,50,13.543386
10.372173,50,14.578458
9.222881,50,15.634237
10.430174,50,16.66002
9.674984,50,17.688747
11.374985,50,18.588325
10.300714,50,19.377265
11.143846,50,20.200395
8.604584,50,20.940286
9.747756,50,21.704579
9.771336,50,22.482156
11.556046,50,23.272691
9.848368,50,24.076378
9.763151,50,24.978187
9.633663,50,25.942016
11.522202,50,26.948546
10.52009,50,27.923875
11.835641,50,28.992423
9.388395,50,30.117228
11.770202,50,31.165808
10.950956,50,32.31143
11.153312,50,33.387716
9.438601,50,34.403891
8.530375,50,35.512651
10.15679,50,36.556691
10.469014,50,37.634121
11.012768,50,38.737726
11.620022,50,39.817012
10.415801,50,40.949079
10.543791,50,42.049781
11.417942,50,43.19264
10.684581,50,44.348379
10.360919,50,45.471744
10.234571,50,46.600878
8.62841,50,47.662398
10.496644,50,48.704481
10.84035,50,49.703856
11.713269,50,50.809486
11.545562,50,51.923731
10.245006,50,53.118901
10.856828,50,54.224182
9.987375,50,55.2125
11.246578,50,56.188286
10.409715,50,57.196301
10.121101,50,58.334466
9.043904,50,59.43507
11.268887,50,60.47442
10.667765,50,61.597256
11.295192,50,62.703586
9.589215,50,63.769387
11.08959,50,64.929543
10.575164,50,66.089003
10.880447,50,67.268538
11.069808,50,68.343342
10.592009,50,69.361451
14.268932,50,70.48572
10.653501,50,71.653349
10.62205,50,72.740223
11.148807,50,73.844939
9.881601,50,74.970216
7.418961,50,76.120601
9.573539,50,77.285165
10.96654,50,78.443443
9.057716,50,95.378152
9.823292,50,96.536952
10.828288,50,97.714553
7.965706,50,98.796994
9.535589,50,99.838177
9.134154,50,101.006444
11.210327,50,102.05174
10.665348,50,103.132776
10.582088,50,104.237327
10.502975,50,105.510841
11.168489,50,106.710826
9.652386,50,107.830262
10.618908,50,108.766036
11.385242,50,109.746864
9.050378,50,110.720202
10.324317,50,111.756465
9.478975,50,112.825461
11.54514,50,113.977846
10.400274,50,114.952363
8.353229,50,116.00848
11.246965,50,117.033155
10.868326,50,118.020311
10.563358,50,119.040286
10.940402,50,120.103349
10.829554,50,121.113723
11.18072,50,122.092683
11.161143,50,123.147668
11.433769,50,124.241864
10.963286,50,125.306644
11.343764,50,126.452478
11.399206,50,127.584911
10.342257,50,128.81361
10.125958,50,129.884874
11.972062,50,130.965107
11.416214,50,132.049
11.39671,50,133.304498
10.986223,50,134.511575
11.414909,50,135.63807
11.430848,50,136.716131
11.360541,50,137.795887
10.611998,50,138.92241
9.075176,50,139.910021
9.011876,50,140.965782
9.869834,50,141.872445
9.350821,50,142.719394
9.646606,50,143.644839
10.535341,50,144.565499
10.531082,50,145.55967
11.351136,50,146.516402
11.109327,50,147.406905
11.20747,50,148.408761
8.540543,50,149.330214
10.228611,50,150.282116
11.439162,50,151.302233
10.40503,50,152.309352
11.132173,50,153.444922
10.336583,50,154.535639
10.221778,50,155.699847
9.948903,50,156.989483
11.012195,50,158.034868
8.658551,50,159.111792
9.733224,50,160.112114
9.605524,50,161.019148
9.846945,50,162.069316
11.330368,50,163.178903
10.781256,50,164.256328
10.844703,50,165.39163
11.575091,50,166.51076
10.01278,50,167.670783
10.80308,50,168.827491
9.999509,50,169.884853
11.115935,50,171.008315
10.930656,50,172.089714
10.976444,50,173.159385
12.014775,50,174.276655
10.960253,50,175.356208
8.486278,50,176.398252
10.430523,50,177.479462
9.91216,50,178.559769
7.755497,50,179.601172
11.295426,50,180.667057
10.294585,50,181.839464
10.24404,50,198.705655
11.142575,50,199.73221
10.305729,50,200.672772
14.82051,50,201.628463
10.966484,50,202.51734
9.874861,50,203.44209
10.256619,50,204.337101
11.817073,50,205.164956
11.34383,50,206.022701
10.703667,50,206.865774
11.619474,50,207.713991
11.566183,50,208.58417
11.243805,50,209.490869
10.811854,50,210.314492
9.996803,50,211.158848
10.241832,50,212.080588
11.212515,50,212.912535
10.378798,50,213.805287
11.224682,50,214.646671
10.319585,50,215.501933
11.679091,50,216.407535
11.178374,50,217.405975
9.000876,50,218.583028
11.46293,50,219.756078
10.957522,50,220.858564
10.880976,50,222.046608
11.812786,50,223.272101
11.191493,50,224.455639
11.25401,50,225.514365
8.652586,50,226.485595
11.464014,50,227.518919
10.093594,50,228.46613
11.079103,50,229.456578
9.800214,50,230.432856
11.415929,50,231.338674
11.28185,50,232.269904
9.677243,50,233.304925
9.365523,50,234.300676
11.520759,50,235.417218
10.389082,50,236.618298
11.637738,50,237.745346
9.176369,50,238.7766
11.439182,50,239.798152
10.866656,50,240.910008
9.626308,50,242.05164
10.524585,50,243.185985
11.712793,50,244.400194
10.293939,50,245.4761
10.981376,50,246.627884
10.150452,50,247.85388
11.136974,50,249.022698
11.705415,50,250.133223
10.902249,50,251.226992
10.792045,50,252.368258
9.830486,50,253.499096
10.418178,50,254.597256
10.349327,50,255.741033
11.592215,50,256.833136
22.106078,50,258.066633
10.559861,50,259.215278
10.501834,50,260.391321
10.406869,50,261.474023
9.923333,50,262.605047
10.532638,50,263.721516
11.425023,50,264.788434
11.0733,50,265.90144
11.108808,50,267.103886
11.562332,50,268.272591
10.028111,50,269.455524
11.57759,50,270.534054
9.801632,50,271.682422
10.568603,50,272.824018
10.358842,50,273.973245
9.460396,50,275.155381
11.156021,50,276.27682
10.474161,50,277.521245
11.255355,50,278.562424
11.825564,50,279.672861
11.057909,50,280.851295
11.373394,50,281.909832
9.049817,50,283.057714
11.711187,50,284.104926
11.275067,50,301.663232
11.356766,50,302.711396
8.220465,50,303.936693
10.527207,50,305.116245
8.997456,50,306.204914
10.819405,50,307.342381
11.263485,50,308.505283
11.868793,50,309.615118
10.895462,50,310.62487
11.36952,50,311.621815
12.903535,50,312.621489
11.524403,50,313.646479
11.25906,50,314.679631
10.799861,50,315.701723
9.796174,50,316.784227
11.85553,50,317.823492
10.959344,50,318.879704
11.171503,50,320.040834
9.824835,50,321.178648
10.025369,50,322.225986
10.9803,50,323.152821
11.037306,50,324.164808
10.081228,50,325.216711
10.044948,50,326.254658
11.991646,50,327.228434
10.554963,50,328.3167
11.623003,50,329.293591
10.226445,50,330.189695
11.522885,50,331.139961
9.983657,50,332.059938
11.18423,50,332.8832
10.720927,50,333.699766
11.615608,50,334.598378
11.405967,50,335.524863
9.379126,50,336.487577
10.904092,50,337.501685
10.987299,50,338.441607
11.749772,50,339.424123
10.977393,50,340.313384
10.686078,50,341.315573
11.33882,50,342.202981
11.610887,50,343.16513
11.104627,50,344.150868
10.907867,50,345.097296
10.163075,50,346.083028
11.837474,50,346.988335
11.393547,50,347.943277
10.422392,50,348.885952
9.835286,50,349.765987
11.492025,50,350.691512
11.060066,50,351.656659
11.242469,50,352.544615
10.803078,50,353.400057
10.77934,50,354.294044
10.832257,50,355.197126
11.161844,50,356.141962
10.846321,50,357.111313
10.500432,50,358.144955
10.955026,50,359.221454
10.53164,50,360.330564
11.155485,50,361.48716
10.009152,50,362.578449
10.294483,50,363.688632
11.727229,50,364.723765
10.463834,50,365.893248
10.962047,50,367.135751
10.063869,50,368.22864
11.09507,50,369.326036
9.317298,50,370.368148
11.236965,50,371.51263
11.408068,50,372.627114
10.679934,50,373.741401
11.356661,50,374.895932
10.972966,50,375.984728
11.135051,50,377.105002
10.907977,50,378.325607
10.754324,50,379.418255
9.114995,50,380.465853
9.926872,50,381.625715
11.8187,50,382.690979
7.253832,50,383.666837
11.525872,50,384.688615
11.234392,50,401.532014
10.700257,50,402.595008
11.231208,50,403.770927
11.346738,50,405.000971
10.12954,50,406.151172
10.994807,50,407.295175
10.163117,50,408.303394
10.117218,50,409.224717
11.081775,50,410.120402
10.139944,50,410.997257
10.176594,50,411.928169
11.559377,50,412.878984
10.614287,50,413.799614
10.782961,50,414.753273
10.793977,50,415.61316
11.473815,50,416.537237
10.164874,50,417.459937
11.113003,50,418.460655
10.892571,50,419.371201
11.468801,50,420.267249
10.09768,50,421.152162
11.016906,50,422.097712
10.892758,50,423.155237
10.554542,50,424.171359
11.170272,50,425.342681
11.877728,50,426.3769
11.219149,50,427.487394
11.417126,50,428.576035
11.139282,50,429.722953
11.608785,50,430.776685
10.538122,50,431.901015
13.300779,50,433.025021
11.447425,50,434.246174
11.056981,50,435.32991
11.051685,50,436.499349
11.549502,50,437.683225
11.007397,50,438.782531
11.91326,50,439.904451
11.02653,50,441.18161
10.504888,50,442.327999
10.930062,50,443.500857
9.778977,50,444.776741
11.322587,50,445.919396
11.404782,50,447.051471
11.327015,50,448.220687
10.375642,50,449.287041
11.075496,50,450.382688
11.313517,50,451.515749
10.291471,50,452.707529
11.409985,50,453.797891
10.692494,50,455.053427
11.549984,50,456.183992
11.496611,50,457.319013
11.678358,50,458.461771
11.61166,50,459.547622
11.73067,50,460.681023
11.375019,50,461.910466
12.007982,50,463.080535
11.263764,50,464.394996
11.647436,50,465.473354
