#{"t_start": 1634647794.9516134, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.034955,50,0.589057
9.995447,50,1.027058
8.831847,50,1.443734
11.585108,50,1.858913
8.952385,50,2.304824
10.781478,50,2.713453
10.458502,50,3.205992
10.037035,50,3.690386
11.17134,50,4.28407
10.383156,50,4.983358
11.922481,50,5.733625
10.778877,50,6.52596
9.183573,50,7.426583
9.514847,50,8.268126
10.348734,50,9.155627
10.675867,50,10.162805
11.368939,50,11.104014
12.232335,50,12.092327
9.321357,50,13.195106
9.229837,50,14.226394
9.82266,50,15.26789
10.714745,50,16.294071
9.036065,50,17.332783
10.055983,50,18.222623
8.343258,50,19.017908
10.647829,50,19.834548
9.646474,50,20.564786
10.455945,50,21.339014
9.645088,50,22.115281
10.515339,50,22.915535
9.894324,50,23.704352
10.833804,50,24.616623
11.301924,50,25.592592
8.913681,50,26.584435
10.644232,50,27.556176
11.737665,50,28.641624
9.956526,50,29.763173
8.70725,50,30.828791
11.472019,50,31.947181
9.736946,50,33.023071
11.393356,50,34.049448
9.958247,50,35.148791
10.669928,50,36.188782
9.684434,50,37.263445
11.474442,50,38.372515
10.89804,50,39.457748
8.965666,50,40.58455
9.273542,50,41.671734
10.018128,50,42.842046
11.372576,50,43.987638
9.853363,50,45.123053
8.831536,50,46.230558
10.670899,50,47.29423
10.818589,50,48.341642
10.531167,50,49.340175
10.696092,50,50.454834
8.699569,50,51.558704
10.709196,50,52.746897
10.744308,50,53.864159
9.107469,50,54.83714
9.680254,50,55.827899
9.447099,50,56.830368
9.169207,50,57.969349
10.374084,50,59.063634
10.703012,50,60.110067
9.953331,50,61.242472
11.374455,50,62.338524
10.351133,50,63.402509
9.596589,50,64.559819
10.425698,50,65.742179
11.351516,50,66.903898
8.131115,50,67.97754
10.111922,50,69.001447
10.803383,50,70.124622
10.926986,50,71.288342
9.264336,50,72.37172
11.684351,50,73.487739
11.527353,50,74.612216
9.048676,50,75.75738
8.359946,50,76.915444
11.339033,50,78.07751
11.710292,50,95.012828
10.440388,50,96.17701
9.840052,50,97.353086
9.997292,50,98.435093
9.413872,50,99.47545
11.777906,50,100.639256
9.847219,50,101.684728
11.429154,50,102.769571
11.590268,50,103.87385
10.244845,50,105.162933
10.646927,50,106.350222
10.953534,50,107.475939
9.988544,50,108.405876
10.657045,50,109.382457
11.137892,50,110.351204
10.939022,50,111.406483
9.684609,50,112.460322
11.555888,50,113.616342
9.12274,50,114.592866
10.474624,50,115.647569
11.65353,50,116.67036
10.256218,50,117.65961
11.226432,50,118.675979
10.687962,50,119.739262
11.323015,50,120.738625
9.94706,50,121.727623
11.700224,50,122.799248
9.899174,50,123.879457
10.932565,50,124.945356
11.391408,50,126.099581
10.778478,50,127.224181
9.937143,50,128.450374
10.851466,50,129.51055
10.736567,50,130.599091
11.501979,50,131.695905
9.716608,50,132.947175
10.9705,50,134.146475
9.734694,50,135.28036
10.844315,50,136.359943
9.143976,50,137.443134
10.758737,50,138.572822
10.855343,50,139.556481
9.906303,50,140.601749
11.667081,50,141.508009
10.552107,50,142.35357
10.518996,50,143.286867
10.251649,50,144.20328
11.497335,50,145.194952
11.575114,50,146.152415
10.703159,50,147.051143
11.193327,50,148.03683
11.252198,50,148.963691
11.195333,50,149.922078
11.40483,50,150.935624
11.657181,50,151.956328
9.691565,50,153.081331
9.614458,50,154.180439
11.205777,50,155.315476
11.031818,50,156.626702
10.551852,50,157.669653
11.237821,50,158.745577
11.628013,50,159.748071
9.455274,50,160.646661
11.405504,50,161.703871
9.8337,50,162.82323
9.984166,50,163.903038
11.455942,50,165.026358
10.193718,50,166.133363
10.683712,50,167.299517
11.765421,50,168.467113
9.420843,50,169.519947
11.072421,50,170.643838
12.562098,50,171.726926
12.067917,50,172.799571
10.106369,50,173.917939
10.537052,50,174.999124
9.741275,50,176.037341
12.427175,50,177.114098
10.02266,50,178.204843
10.051894,50,179.238162
10.203704,50,180.303411
11.491683,50,181.477104
11.187069,50,198.339033
9.874111,50,199.371773
12.107828,50,200.313542
9.178524,50,201.260377
10.317064,50,202.152296
10.842836,50,203.072519
11.331428,50,203.968923
11.670952,50,204.795697
11.842975,50,205.656004
10.822752,50,206.500705
10.715017,50,207.338576
11.237443,50,208.218699
10.040205,50,209.125545
10.714067,50,209.949968
10.425883,50,210.807037
9.580396,50,211.714795
9.772634,50,212.544245
11.509189,50,213.437132
10.903055,50,214.279347
9.62076,50,215.137445
11.974522,50,216.041758
9.634581,50,217.027394
10.994,50,218.214356
10.498911,50,219.395776
11.838315,50,220.497536
9.838072,50,221.686173
9.097734,50,222.912489
10.810866,50,224.097333
10.476482,50,225.152684
11.408542,50,226.111655
9.438595,50,227.151503
11.612163,50,228.091701
11.104025,50,229.091183
10.571945,50,230.057299
11.568901,50,230.965277
10.196225,50,231.900192
11.446002,50,232.933375
11.064683,50,233.935921
10.87077,50,235.050088
9.781583,50,236.249312
10.763508,50,237.390628
10.431022,50,238.40982
11.350678,50,239.436337
10.417902,50,240.550763
10.806821,50,241.691771
9.44612,50,242.835232
11.366693,50,244.0454
18.76459,50,245.11506
11.472966,50,246.26865
11.432302,50,247.497494
10.3941,50,248.658003
10.764962,50,249.777915
10.123114,50,250.861937
10.558302,50,252.016434
11.135592,50,253.134439
11.074828,50,254.235172
9.614055,50,255.3784
9.99529,50,256.477284
11.261348,50,257.691224
11.839102,50,258.861757
11.342633,50,260.031613
9.344023,50,261.10378
10.864626,50,262.249325
10.241326,50,263.348078
10.833034,50,264.425319
10.139107,50,265.541643
10.630348,50,266.731059
6.597761,50,267.907687
10.19674,50,269.099425
12.352853,50,270.177384
9.467759,50,271.309119
10.295509,50,272.466754
11.729128,50,273.612127
10.76268,50,274.791175
10.980845,50,275.914359
9.604992,50,277.154293
10.289903,50,278.199213
11.415723,50,279.312431
11.143892,50,280.486016
9.450673,50,281.544371
10.27393,50,282.694773
10.761456,50,283.738193
11.292637,50,301.303962
10.106583,50,302.363634
10.149827,50,303.573771
10.987471,50,304.754417
11.22142,50,305.84116
9.831601,50,306.977713
10.8896,50,308.153538
11.610369,50,309.249453
10.732582,50,310.255238
11.581276,50,311.251733
11.174888,50,312.253821
8.996982,50,313.283768
10.05801,50,314.312752
11.634774,50,315.338241
11.265493,50,316.41901
10.807705,50,317.458694
11.577675,50,318.515372
10.878569,50,319.675939
11.217011,50,320.81613
11.099787,50,321.861599
11.517388,50,322.793705
11.563774,50,323.811875
11.560633,50,324.852137
11.032141,50,325.890648
19.516552,50,326.869924
12.10404,50,327.957375
10.485156,50,328.926655
11.982251,50,329.824747
10.385432,50,330.769831
9.807063,50,331.683062
11.162938,50,332.51676
11.468299,50,333.333399
35.183356,50,334.241604
11.759575,50,335.164328
11.93521,50,336.131461
11.396066,50,337.128572
11.42977,50,338.07477
9.569761,50,339.056139
11.040763,50,339.964945
11.652544,50,340.947895
10.750506,50,341.838598
10.284217,50,342.800843
11.822441,50,343.784057
10.873449,50,344.730572
9.976812,50,345.709863
11.916962,50,346.627535
11.470916,50,347.595381
11.100433,50,348.523239
10.938724,50,349.400832
10.600206,50,350.336256
9.617918,50,351.292589
10.776936,50,352.177749
11.348456,50,353.043303
11.170339,50,353.929686
11.140633,50,354.830552
10.542111,50,355.770646
10.239369,50,356.743346
11.26646,50,357.779609
9.297579,50,358.85616
11.105508,50,359.965271
11.458621,50,361.12473
11.357278,50,362.222856
11.697876,50,363.329097
11.3141,50,364.353719
10.122703,50,365.531456
9.490068,50,366.767269
10.901019,50,367.868174
10.861737,50,368.963878
10.365379,50,370.01037
10.870122,50,371.146908
11.467551,50,372.260729
11.32509,50,373.379235
10.557001,50,374.538186
9.886343,50,375.616274
