#{"t_start": 1634647794.5137973, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.657817,50,1.027436
9.407461,50,1.464415
9.2199,50,1.879821
11.055462,50,2.29603
10.158449,50,2.74107
9.744045,50,3.152827
10.594032,50,3.643332
9.551724,50,4.129068
9.748324,50,4.718829
11.419392,50,5.422798
9.403748,50,6.179053
10.082373,50,6.95366
12.003079,50,7.863295
11.912746,50,8.706308
9.220645,50,9.584498
9.806617,50,10.598879
10.316903,50,11.539889
9.866496,50,12.523519
9.370592,50,13.600344
11.025849,50,14.648398
9.782239,50,15.710606
10.149922,50,16.731505
11.314634,50,17.760841
10.597009,50,18.653443
9.777781,50,19.448179
11.291576,50,20.271917
10.571001,50,21.006395
11.128227,50,21.776946
14.257879,50,22.552648
7.833624,50,23.347383
11.105583,50,24.139375
10.303142,50,25.044924
11.308071,50,26.01547
9.573214,50,27.005035
8.760537,50,27.989339
9.601315,50,29.058089
11.543368,50,30.197899
8.973581,50,31.220989
10.99548,50,32.368294
11.443277,50,33.439983
10.410202,50,34.469588
11.731923,50,35.572087
9.710083,50,36.610205
9.663718,50,37.693974
9.37842,50,38.795646
11.551219,50,39.872361
8.43464,50,41.003114
10.449412,50,42.097825
13.787994,50,43.263041
9.870745,50,44.401611
11.236838,50,45.538167
10.109465,50,46.661248
10.372923,50,47.731014
9.876022,50,48.775344
9.981143,50,49.77422
10.682299,50,50.861374
11.125925,50,51.978583
10.49049,50,53.177123
7.557681,50,54.284604
10.720599,50,55.275167
9.186268,50,56.26086
10.924089,50,57.265977
10.505904,50,58.381638
11.498126,50,59.498647
10.937367,50,60.546482
11.564811,50,61.667079
10.868144,50,62.7705
11.18372,50,63.832808
11.783653,50,64.998914
10.924672,50,66.157323
10.117997,50,67.333715
11.548692,50,68.409521
10.180028,50,69.434344
11.443731,50,70.559088
10.986244,50,71.725433
11.265012,50,72.796962
10.377722,50,73.907169
10.885854,50,75.034603
11.387168,50,76.174261
11.521742,50,77.352638
11.394999,50,78.514992
9.79742,50,95.445901
9.737756,50,96.609266
10.984298,50,97.783425
10.430074,50,98.856304
10.856116,50,99.914582
11.278564,50,101.071011
10.822489,50,102.11807
9.097576,50,103.204369
10.488325,50,104.308036
11.695917,50,105.561153
9.626939,50,106.773843
11.513284,50,107.894086
10.940809,50,108.822913
9.865724,50,109.816608
11.504885,50,110.775317
10.173083,50,111.82959
10.167344,50,112.883444
10.593541,50,114.040455
11.162233,50,115.024497
9.416663,50,116.068442
9.794884,50,117.100556
10.025461,50,118.080037
10.776551,50,119.110893
10.652758,50,120.166334
10.864986,50,121.179048
11.09313,50,122.157682
10.69717,50,123.214991
10.146956,50,124.308802
9.450539,50,125.37272
10.609998,50,126.518455
11.6796,50,127.640576
9.998206,50,128.882052
10.596997,50,129.943104
10.603018,50,131.028766
11.431536,50,132.108902
11.332967,50,133.363486
11.728017,50,134.563537
9.388693,50,135.692919
11.039156,50,136.799711
11.279899,50,137.869808
10.346029,50,138.988411
10.792696,50,139.976047
10.956413,50,141.033742
8.77107,50,141.953792
9.759481,50,142.785178
11.631411,50,143.707488
10.664829,50,144.638402
11.708058,50,145.617116
10.348912,50,146.592194
9.547941,50,147.477068
10.822984,50,148.482939
9.175661,50,149.398882
11.005462,50,150.345365
10.482749,50,151.372699
10.722029,50,152.382598
9.285346,50,153.513178
10.669135,50,154.605485
10.635573,50,155.750811
10.496991,50,157.041421
9.80383,50,158.105755
10.76324,50,159.184778
7.722391,50,160.184411
11.217537,50,161.074722
8.308232,50,162.131304
11.235671,50,163.245895
11.70438,50,164.318801
11.927864,50,165.460874
10.561938,50,166.570052
11.472553,50,167.736973
10.525307,50,168.894028
10.355996,50,169.951062
10.636873,50,171.061579
10.871975,50,172.149549
9.534236,50,173.225893
11.178527,50,174.336752
9.122762,50,175.407806
9.441463,50,176.455843
9.499228,50,177.537597
18.094844,50,178.628441
9.90731,50,179.651916
10.480611,50,180.736103
10.216223,50,181.911474
10.618907,50,198.775077
9.550097,50,199.807145
38.604448,50,200.745695
10.570029,50,201.696141
10.878927,50,202.585751
11.097523,50,203.512383
11.060235,50,204.408622
11.187549,50,205.236245
10.421108,50,206.093908
11.158428,50,206.934785
11.787354,50,207.773702
11.381763,50,208.657581
11.623617,50,209.564135
10.842223,50,210.390131
10.195774,50,211.229229
11.316593,50,212.151726
9.235072,50,212.973533
9.747466,50,213.875276
11.754222,50,214.71821
11.24414,50,215.575632
11.784537,50,216.476037
9.774577,50,217.475283
12.127116,50,218.64446
9.42123,50,219.804334
