#{"t_start": 1634647794.905787, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.202176,50,0.635657
9.986923,50,1.07268
9.014845,50,1.487969
8.392703,50,1.904042
10.94096,50,2.349828
10.389892,50,2.759012
10.797913,50,3.251371
10.96848,50,3.735671
11.584734,50,4.326829
11.914996,50,5.029871
10.193311,50,5.783555
11.069158,50,6.560945
10.025327,50,7.473423
11.521167,50,8.317397
10.465137,50,9.193941
10.047184,50,10.217428
9.463908,50,11.147723
8.576403,50,12.135877
10.127323,50,13.222766
10.716696,50,14.258946
13.951936,50,15.313676
10.16449,50,16.340237
9.592437,50,17.370706
10.79035,50,18.261849
9.397688,50,19.056673
11.323065,50,19.879503
10.271019,50,20.609601
9.992315,50,21.384011
10.815793,50,22.159275
12.040331,50,22.955241
11.514901,50,23.748808
11.126754,50,24.653695
10.827434,50,25.623744
11.027304,50,26.61501
9.429766,50,27.596786
11.568531,50,28.667933
11.727825,50,29.800742
11.364543,50,30.837374
11.524139,50,31.977512
9.573142,50,33.059786
10.193258,50,34.089861
10.205499,50,35.189456
10.871467,50,36.235857
9.94621,50,37.300174
9.453102,50,38.417004
11.790467,50,39.489186
11.361474,50,40.628291
10.066893,50,41.722042
10.480613,50,42.876402
11.175004,50,44.020862
10.666394,50,45.149282
10.144568,50,46.26781
10.573617,50,47.338145
10.81041,50,48.385948
11.350461,50,49.383554
11.260822,50,50.485514
8.225003,50,51.587337
9.756185,50,52.789749
11.362868,50,53.895589
9.49572,50,54.881917
11.657894,50,55.869563
13.62143,50,56.882882
13.462164,50,57.997139
10.594591,50,59.111223
9.696849,50,60.155017
11.418998,50,61.277508
10.400556,50,62.382493
13.166007,50,63.440416
11.206873,50,64.605597
9.877864,50,65.768047
9.226342,50,66.945935
11.20643,50,68.025648
11.435004,50,69.041348
9.200456,50,70.16556
9.372504,50,71.332763
9.851996,50,72.406902
9.8935,50,73.52295
10.026203,50,74.65188
11.181015,50,75.784792
8.457255,50,76.961175
9.08037,50,78.123509
10.937297,50,95.056744
11.126533,50,96.216895
10.631107,50,97.392991
11.046244,50,98.475541
10.360534,50,99.526718
10.977748,50,100.679831
11.646121,50,101.730325
11.831515,50,102.81392
11.233298,50,103.91954
9.65309,50,105.173396
10.620457,50,106.382917
11.408628,50,107.505923
11.759777,50,108.437474
11.213423,50,109.426902
10.357845,50,110.384951
11.125786,50,111.4383
9.817257,50,112.502121
11.316185,50,113.655033
10.498747,50,114.637004
9.703429,50,115.67944
8.631028,50,116.709691
10.090804,50,117.691174
9.266181,50,118.718757
11.311234,50,119.776316
8.898595,50,120.784427
11.252086,50,121.766768
10.058698,50,122.820474
8.37633,50,123.920452
10.353332,50,124.984428
10.556267,50,126.136643
10.026111,50,127.255164
10.756818,50,128.497235
10.049261,50,129.555374
10.720019,50,130.635017
10.591442,50,131.718879
8.854,50,132.973298
9.611283,50,134.178372
9.565578,50,135.309145
10.597207,50,136.39638
9.121609,50,137.474742
10.085035,50,138.596761
9.755434,50,139.590323
10.967322,50,140.646181
9.799944,50,141.554641
11.507785,50,142.40171
9.493748,50,143.326519
10.475449,50,144.246943
10.928437,50,145.235032
10.702816,50,146.198314
9.135524,50,147.083913
10.690536,50,148.093301
10.884298,50,149.007272
10.629053,50,149.956678
8.913113,50,150.981121
10.674426,50,151.992471
8.918081,50,153.126254
11.612392,50,154.21386
11.494168,50,155.362757
11.100409,50,156.660204
9.032407,50,157.712273
11.06846,50,158.790864
9.92897,50,159.795089
8.977325,50,160.685477
10.052754,50,161.748118
9.497165,50,162.864135
10.881869,50,163.93544
9.710261,50,165.07352
10.983532,50,166.179286
9.935335,50,167.343591
9.878103,50,168.503195
9.013818,50,169.565846
11.558321,50,170.673396
11.49071,50,171.776981
8.871271,50,172.843331
10.310433,50,173.9473
10.20196,50,175.01986
11.433284,50,176.061619
10.582172,50,177.150033
9.444418,50,178.237361
11.629022,50,179.263862
11.55446,50,180.346752
10.869859,50,181.518533
10.782012,50,198.384722
10.48181,50,199.413886
10.370784,50,200.350114
11.490987,50,201.305719
10.298989,50,202.192042
11.641381,50,203.123569
11.596891,50,204.015198
11.176798,50,204.842964
10.461222,50,205.710733
11.50077,50,206.547714
10.33873,50,207.384994
11.398826,50,208.263714
9.797404,50,209.170535
11.119218,50,209.995919
9.183233,50,210.837654
10.88341,50,211.76002
10.963582,50,212.587456
10.967783,50,213.489003
11.310153,50,214.32988
11.346779,50,215.181594
11.365659,50,216.088642
11.058194,50,217.073073
9.561506,50,218.253684
10.794416,50,219.413049
11.012167,50,220.534391
10.793391,50,221.713573
11.006276,50,222.952324
11.046617,50,224.134584
11.537919,50,225.192581
11.605375,50,226.158627
10.274941,50,227.192248
9.132766,50,228.137122
10.740152,50,229.121646
11.747087,50,230.104035
10.478141,50,231.017093
10.635683,50,231.943278
10.797139,50,232.97543
10.789617,50,233.980948
10.829713,50,235.08825
11.231982,50,236.294798
11.502868,50,237.425309
11.203911,50,238.453388
9.966918,50,239.489048
10.853034,50,240.572448
9.724395,50,241.729078
10.269203,50,242.859344
10.991474,50,244.07767
10.515198,50,245.154958
8.925116,50,246.306608
11.312574,50,247.530523
10.109093,50,248.684285
11.649,50,249.808583
11.658148,50,250.901707
11.336079,50,252.045287
10.966509,50,253.180196
10.965354,50,254.269667
11.522557,50,255.424999
10.600205,50,256.49611
10.244098,50,257.735101
10.81597,50,258.889437
9.007251,50,260.057655
11.707884,50,261.14788
10.655878,50,262.283102
12.054929,50,263.401636
11.953563,50,264.470302
11.241816,50,265.57225
10.720984,50,266.779332
11.373063,50,267.954756
11.747046,50,269.135762
10.139736,50,270.215452
11.581753,50,271.354807
10.845565,50,272.491339
13.29003,50,273.65211
10.72728,50,274.831421
10.648673,50,275.952736
11.083876,50,277.19321
11.451928,50,278.237481
10.031421,50,279.354862
15.112671,50,280.522959
10.509876,50,281.595325
10.973684,50,282.735312
9.322814,50,283.783435
19.574839,50,301.335056
11.32588,50,302.38699
11.390028,50,303.619305
8.855749,50,304.801009
11.819794,50,305.879805
11.565595,50,307.023414
10.339114,50,308.178843
11.662181,50,309.296348
10.735698,50,310.293167
10.844895,50,311.299761
10.487739,50,312.303733
11.476552,50,313.329384
10.688889,50,314.359738
11.751786,50,315.378155
11.551609,50,316.462213
10.855312,50,317.489292
10.791138,50,318.558152
10.787373,50,319.715483
11.572769,50,320.860629
11.738466,50,321.905827
11.615579,50,322.837306
11.323179,50,323.84618
9.733898,50,324.897243
11.907348,50,325.933833
10.445887,50,326.913309
10.508036,50,328.001802
12.299523,50,328.972038
10.971637,50,329.869569
11.086669,50,330.815398
10.989104,50,331.72551
11.533406,50,332.561757
9.947618,50,333.378508
11.240811,50,334.2792
9.792576,50,335.205342
11.30319,50,336.163081
10.419923,50,337.174086
11.35014,50,338.122168
10.354616,50,339.103312
10.934943,50,339.995994
9.732816,50,340.995248
11.152208,50,341.892626
13.318456,50,342.846971
10.728508,50,343.83369
11.471876,50,344.774752
