#{"t_start": 1634647794.4894757, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.839297,50,1.051757
9.404649,50,1.489525
11.259471,50,1.904674
9.536583,50,2.320854
10.184268,50,2.765953
9.412506,50,3.175829
10.395629,50,3.668432
10.927686,50,4.153059
10.199984,50,4.74613
11.055773,50,5.450321
10.862799,50,6.199387
9.974131,50,6.990685
10.721392,50,7.891769
9.358313,50,8.743428
10.516404,50,9.619349
9.7775,50,10.617603
10.449314,50,11.564562
10.978521,50,12.554467
10.514336,50,13.673486
10.881167,50,14.69319
9.61656,50,15.737125
9.318451,50,16.764505
11.104909,50,17.790725
11.084181,50,18.683679
10.210151,50,19.479657
9.655421,50,20.2974
11.207697,50,21.030847
12.916171,50,21.803167
8.58664,50,22.585756
11.291718,50,23.378713
9.203734,50,24.166478
11.276638,50,25.076811
9.670348,50,26.045439
9.636315,50,27.049791
11.07717,50,28.018573
9.562373,50,29.115671
11.065952,50,30.215225
11.005282,50,31.277422
11.218658,50,32.409259
5.667368,50,33.478463
11.648553,50,34.522188
11.428,50,35.61262
11.444614,50,36.65541
9.992295,50,37.719255
10.485628,50,38.838384
9.83012,50,39.928359
11.421156,50,41.047197
11.72282,50,42.133898
10.41468,50,43.29368
10.995906,50,44.462298
10.923357,50,45.600278
8.451238,50,46.701513
10.008212,50,47.755424
9.840518,50,48.801217
10.565387,50,49.806389
9.793952,50,50.918335
9.74659,50,52.027185
11.355935,50,53.217384
11.357359,50,54.336313
9.606603,50,55.30149
10.837914,50,56.285054
9.157906,50,57.292578
10.168053,50,58.435072
10.816007,50,59.529873
11.626242,50,60.589659
10.843415,50,61.707856
9.427442,50,62.815637
11.236021,50,63.857163
10.767146,50,65.023408
10.023643,50,66.205887
11.337699,50,67.366376
11.061363,50,68.442578
10.287267,50,69.46009
10.841848,50,70.592017
12.840316,50,71.752119
10.807242,50,72.85007
9.710216,50,73.965418
10.312215,50,75.074033
9.872162,50,76.221725
11.328142,50,77.377962
9.778527,50,78.542709
12.428029,50,95.495163
11.687205,50,96.652216
9.644114,50,97.814083
11.792802,50,98.895308
9.491763,50,99.938616
9.007603,50,101.095111
11.057483,50,102.164193
11.285247,50,103.23167
11.109544,50,104.337463
10.375481,50,105.639904
10.138745,50,106.818911
10.954772,50,107.940099
9.956201,50,108.878168
10.618529,50,109.841788
10.75211,50,110.808764
11.861542,50,111.859297
8.523464,50,112.935629
10.718868,50,114.082358
11.128182,50,115.049342
11.325236,50,116.110819
11.785549,50,117.131869
9.453326,50,118.127306
10.247615,50,119.139424
9.608203,50,120.207109
10.542778,50,121.201259
10.401563,50,122.182436
11.051359,50,123.264026
11.023106,50,124.340774
10.999862,50,125.408435
10.507543,50,126.571312
10.547957,50,127.701556
11.364489,50,128.91283
10.213681,50,129.977179
9.613531,50,131.065599
10.816961,50,132.168221
11.867431,50,133.413953
9.634964,50,134.613249
11.312194,50,135.740321
11.079389,50,136.814388
9.862052,50,137.908898
10.754304,50,139.034884
9.118302,50,140.022262
10.343551,50,141.063524
11.383399,50,141.974717
8.53429,50,142.819648
9.587638,50,143.751555
10.67164,50,144.669068
11.253867,50,145.656523
11.300295,50,146.621007
9.18759,50,147.512725
10.701145,50,148.499971
10.005144,50,149.433267
10.792743,50,150.387925
9.679506,50,151.399008
10.502945,50,152.41827
8.81792,50,153.542091
10.69249,50,154.653494
9.528101,50,155.783814
11.048219,50,157.094671
11.349702,50,158.144553
10.262346,50,159.209116
10.844273,50,160.214192
9.747848,50,161.119547
9.916374,50,162.174638
10.320396,50,163.281557
10.763807,50,164.358996
11.26764,50,165.48989
11.8025,50,166.605395
8.217356,50,167.771505
11.320678,50,168.923705
10.881273,50,169.981909
9.901248,50,171.107495
11.133663,50,172.188329
10.092298,50,173.259969
10.553094,50,174.38463
10.913581,50,175.475245
9.880708,50,176.509815
10.534767,50,177.586411
8.447546,50,178.665307
10.543453,50,179.704087
9.18199,50,180.778559
8.762347,50,181.940483
11.06695,50,198.800319
10.842864,50,199.835835
11.421439,50,200.770564
11.384199,50,201.724114
10.325695,50,202.614976
11.979705,50,203.544625
11.302112,50,204.432535
10.865297,50,205.259124
11.869747,50,206.12285
10.269755,50,206.963978
11.538515,50,207.802156
10.988211,50,208.679694
8.681762,50,209.588533
11.747869,50,210.415271
11.152154,50,211.270443
11.365454,50,212.177348
10.911522,50,213.006571
9.160592,50,213.897516
