#{"t_start": 1634647794.5164905, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.012623,50,1.023761
10.713648,50,1.462124
9.989614,50,1.877668
9.961235,50,2.293538
9.406305,50,2.739363
9.124733,50,3.148653
11.446006,50,3.640237
10.292707,50,4.125086
9.982694,50,4.719947
10.934271,50,5.419617
10.792536,50,6.169464
10.389204,50,6.95131
10.818756,50,7.864733
9.25393,50,8.706086
10.873012,50,9.583414
10.849638,50,10.588502
10.975829,50,11.537839
8.890134,50,12.526395
9.434099,50,13.612329
9.272382,50,14.645498
10.066514,50,15.703721
9.83586,50,16.742389
11.126759,50,17.758669
11.074945,50,18.657783
10.015841,50,19.444733
12.12214,50,20.270011
11.659423,50,20.999711
11.698503,50,21.775083
7.787276,50,22.549597
11.153436,50,23.342415
9.086649,50,24.138407
12.000817,50,25.051697
11.124297,50,26.01179
10.827765,50,27.014616
9.926917,50,27.993505
10.272419,50,29.066508
9.688448,50,30.19244
9.072911,50,31.237764
10.610442,50,32.382727
8.11916,50,33.446575
8.737965,50,34.474638
11.144965,50,35.580504
10.859136,50,36.624042
10.065095,50,37.690637
10.640208,50,38.814816
10.181536,50,39.88682
11.213423,50,41.019896
9.534667,50,42.102544
10.714292,50,43.262116
11.232194,50,44.417147
11.412586,50,45.554829
9.98571,50,46.657454
8.790736,50,47.732112
11.286948,50,48.775546
10.905024,50,49.772418
10.561856,50,50.878339
10.082416,50,51.993487
11.505597,50,53.181799
10.891399,50,54.293854
9.903557,50,55.274637
10.203989,50,56.257858
10.788576,50,57.266295
10.936492,50,58.398235
9.672514,50,59.502208
10.793288,50,60.554014
10.26429,50,61.66633
8.567946,50,62.771781
8.690401,50,63.83167
11.051961,50,65.010135
10.808945,50,66.17472
11.476658,50,67.342251
9.573494,50,68.411888
9.658705,50,69.432939
8.782417,50,70.555645
8.536294,50,71.724806
7.60619,50,72.808751
11.545051,50,73.916704
11.046779,50,75.040045
10.506914,50,76.182472
11.434535,50,77.350242
10.681921,50,78.517684
11.805001,50,95.449846
10.198481,50,96.604593
9.741936,50,97.78178
10.835896,50,98.874736
9.383326,50,99.91034
11.673232,50,101.069927
8.599035,50,102.118668
9.955979,50,103.203133
8.789824,50,104.307298
11.143784,50,105.581765
11.296857,50,106.780096
9.384679,50,107.898363
9.575545,50,108.83492
11.185646,50,109.816865
11.127804,50,110.774449
11.02149,50,111.825302
9.956793,50,112.890512
10.34709,50,114.044928
10.739865,50,115.02664
10.763553,50,116.070497
8.313211,50,117.102794
11.203011,50,118.080348
10.852554,50,119.111554
11.297069,50,120.172978
10.973018,50,121.174705
10.392471,50,122.157692
10.355162,50,123.214792
9.372109,50,124.313844
10.035007,50,125.37476
10.58496,50,126.530698
10.996605,50,127.644636
10.309205,50,128.884468
11.104425,50,129.950898
10.424417,50,131.023339
8.992519,50,132.111671
10.756763,50,133.370092
10.223249,50,134.572088
9.337002,50,135.707959
10.549737,50,136.785913
11.284085,50,137.866418
10.909503,50,138.991945
10.325621,50,139.977948
10.937979,50,141.039638
10.977755,50,141.9473
10.338585,50,142.788009
9.999591,50,143.716173
8.840035,50,144.636511
11.207206,50,145.627015
10.539011,50,146.588237
11.137028,50,147.477653
10.440434,50,148.472222
10.633861,50,149.398255
11.134862,50,150.350086
10.576824,50,151.371862
11.749762,50,152.380633
