#{"t_start": 1634647794.6674955, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.026484,50,0.873697
9.304693,50,1.312276
11.081984,50,1.725541
11.744273,50,2.141505
7.487413,50,2.586648
11.649617,50,2.997294
8.563561,50,3.488797
11.47714,50,3.974241
11.334623,50,4.568661
11.61393,50,5.26754
10.35394,50,6.029814
11.054151,50,6.805176
9.080736,50,7.712113
11.465363,50,8.563369
11.223105,50,9.431076
8.883014,50,10.43915
11.307179,50,11.386058
9.50011,50,12.374326
10.182552,50,13.461049
10.335729,50,14.495671
10.984041,50,15.553164
11.092438,50,16.580283
9.689286,50,17.607468
9.65415,50,18.504763
8.603044,50,19.293745
10.430682,50,20.117305
10.558363,50,20.858009
11.353339,50,21.622313
10.420917,50,22.398579
11.305564,50,23.191495
10.993994,50,23.986336
10.727308,50,24.89115
11.04227,50,25.861263
10.399802,50,26.854581
10.121936,50,27.837491
9.594922,50,28.907237
9.088924,50,30.039813
11.318126,50,31.086881
10.184724,50,32.215883
11.11133,50,33.306774
10.284203,50,34.319726
9.634059,50,35.427157
10.536825,50,36.473045
9.610141,50,37.540064
10.265414,50,38.656603
10.808672,50,39.72888
10.475906,50,40.869071
10.700045,50,41.952462
11.332738,50,43.111822
10.476133,50,44.266142
11.583676,50,45.387707
13.113731,50,46.509961
9.932341,50,47.576547
10.7566,50,48.624242
11.909376,50,49.622787
11.279546,50,50.724026
8.413031,50,51.825655
10.893252,50,53.028111
11.295703,50,54.133742
9.636575,50,55.120295
10.166358,50,56.106453
10.519492,50,57.116368
11.433569,50,58.236064
11.727828,50,59.349778
11.978694,50,60.393072
10.830899,50,61.515293
11.459682,50,62.621467
8.931851,50,63.678892
11.381268,50,64.846098
11.268602,50,66.005558
10.663096,50,67.187926
11.121295,50,68.261775
10.845129,50,69.284151
10.810844,50,70.405043
11.451043,50,71.573008
10.535869,50,72.645063
12.148288,50,73.766479
10.996525,50,74.897882
9.278589,50,76.029912
9.943562,50,77.199498
8.492779,50,78.361251
11.416791,50,95.294867
11.26723,50,96.456192
11.678335,50,97.633937
11.304759,50,98.711927
9.426439,50,99.758534
10.014277,50,100.917346
11.215296,50,101.967218
8.4753,50,103.052614
10.179529,50,104.157438
11.214663,50,105.430196
10.288022,50,106.620154
10.939731,50,107.743819
10.091561,50,108.676738
10.504673,50,109.663718
9.367602,50,110.62487
9.914076,50,111.676731
10.388273,50,112.740436
10.395658,50,113.896062
11.822311,50,114.884038
10.52273,50,115.916771
9.321331,50,116.948244
10.267719,50,117.927894
10.950997,50,118.961733
10.385428,50,120.014995
10.819762,50,121.023442
9.922978,50,122.005923
11.839859,50,123.063784
27.11376,50,124.156921
11.09208,50,125.224897
9.596314,50,126.372886
8.977365,50,127.493631
10.340547,50,128.733615
10.616299,50,129.793654
11.763099,50,130.875149
10.514147,50,131.9545
8.735887,50,133.211628
7.616205,50,134.416875
10.136878,50,135.550461
8.558832,50,136.63683
9.718353,50,137.715446
10.010915,50,138.839159
10.171861,50,139.828711
8.880046,50,140.888356
7.105813,50,141.791732
10.953846,50,142.63873
11.584458,50,143.56578
11.35544,50,144.485214
11.137704,50,145.474831
11.32357,50,146.435319
10.97201,50,147.326648
11.092637,50,148.324288
10.336936,50,149.244365
11.194193,50,150.197184
12.411474,50,151.219753
11.835312,50,152.227853
10.139283,50,153.36342
10.718717,50,154.451618
9.913843,50,155.601268
9.37805,50,156.903278
10.699677,50,157.954917
11.730928,50,159.030557
11.110299,50,160.034471
9.697475,50,160.925518
10.310809,50,161.989164
11.63785,50,163.103755
10.842017,50,164.176778
9.067885,50,165.311823
8.472838,50,166.418086
11.782309,50,167.584273
11.742249,50,168.742431
10.700243,50,169.805635
11.034452,50,170.908802
10.540068,50,172.011479
10.028414,50,173.078399
10.633216,50,174.184449
10.629355,50,175.25823
10.653634,50,176.302475
9.145626,50,177.388824
9.838643,50,178.475691
10.944782,50,179.501411
10.891282,50,180.58185
10.634413,50,181.757033
10.661747,50,198.628758
9.113379,50,199.649893
10.269378,50,200.598376
9.697601,50,201.543332
10.987866,50,202.431664
10.521114,50,203.359668
11.144857,50,204.262974
9.876088,50,205.078674
9.261784,50,205.942582
11.510046,50,206.782388
11.759196,50,207.621883
8.915151,50,208.511267
11.025283,50,209.409589
10.495433,50,210.236787
9.791906,50,211.077637
9.879549,50,211.99727
11.079728,50,212.825474
10.634961,50,213.731209
11.943013,50,214.563954
9.168442,50,215.419538
11.462346,50,216.3245
10.970846,50,217.312475
8.6645,50,218.493496
10.982224,50,219.65452
11.507785,50,220.776109
11.247273,50,221.951867
11.657371,50,223.190781
11.669189,50,224.373243
10.168804,50,225.430732
10.154245,50,226.39613
10.996015,50,227.429731
11.460616,50,228.386435
9.613289,50,229.362079
10.065267,50,230.341455
9.505762,50,231.251613
12.561187,50,232.186057
11.3918,50,233.2221
10.690389,50,234.231277
11.619581,50,235.328221
10.263496,50,236.534117
10.654339,50,237.664746
11.668754,50,238.692333
10.703672,50,239.719143
13.781647,50,240.80995
6.910164,50,241.967176
11.11981,50,243.097566
10.146954,50,244.316535
13.7095,50,245.393588
11.934483,50,246.544948
10.95871,50,247.771706
11.315209,50,248.929592
10.308336,50,250.049217
9.458418,50,251.141069
10.68425,50,252.283612
10.285963,50,253.416471
11.435508,50,254.507987
11.390482,50,255.659464
13.485541,50,256.735432
11.520413,50,257.973265
10.963672,50,259.127743
10.521967,50,260.296041
10.807061,50,261.387688
11.590024,50,262.521941
10.693964,50,263.632318
11.300484,50,264.710304
8.841028,50,265.820051
9.579898,50,267.015702
9.484376,50,268.193399
10.220124,50,269.373733
10.14568,50,270.453547
9.895098,50,271.593642
11.703134,50,272.728118
10.380061,50,273.890967
9.378986,50,275.071007
11.09416,50,276.194121
11.499388,50,277.431515
11.065534,50,278.470736
11.038541,50,279.599032
10.988299,50,280.759904
10.421785,50,281.835852
10.902679,50,282.972538
11.285436,50,284.021839
10.089286,50,301.572958
10.179827,50,302.624096
9.301733,50,303.857327
12.038673,50,305.0369
10.700468,50,306.11608
9.951617,50,307.259984
10.497568,50,308.418392
11.271884,50,309.535168
10.835573,50,310.532098
8.955437,50,311.545997
10.532957,50,312.537173
11.28796,50,313.569207
9.910541,50,314.598817
11.215084,50,315.618461
9.268302,50,316.700032
11.861944,50,317.735313
10.093699,50,318.796068
11.621247,50,319.955151
11.52358,50,321.11115
11.646997,50,322.145094
11.107724,50,323.074325
10.716947,50,324.083011
10.996625,50,325.136657
11.10394,50,326.172233
11.621217,50,327.144985
11.400693,50,328.23391
11.260323,50,329.210073
8.484666,50,330.108429
10.622517,50,331.055465
10.167029,50,331.968204
11.511728,50,332.801259
11.249142,50,333.620347
9.530363,50,334.517107
10.647683,50,335.444471
10.903118,50,336.399189
11.657859,50,337.413062
10.717072,50,338.358552
10.029702,50,339.338693
11.262326,50,340.231355
10.904909,50,341.235098
9.551543,50,342.13496
11.131278,50,343.087044
11.003084,50,344.072317
11.288421,50,345.013057
11.355721,50,345.993296
11.441481,50,346.905564
10.599124,50,347.862011
10.485329,50,348.801566
11.47282,50,349.686852
10.90435,50,350.607174
10.224269,50,351.582148
11.474649,50,352.463444
10.071903,50,353.327211
11.02258,50,354.215509
11.347682,50,355.114504
11.027788,50,356.056689
11.648774,50,357.028471
11.138844,50,358.059352
9.888271,50,359.130808
10.910868,50,360.251285
9.616243,50,361.394383
20.245678,50,362.483418
9.319937,50,363.599975
6.578602,50,364.638556
11.233595,50,365.811303
