#{"t_start": 1634647794.901761, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.618982,50,0.639053
9.685864,50,1.076987
9.464805,50,1.492235
11.884064,50,1.908395
10.900332,50,2.354692
10.193262,50,2.763356
9.424608,50,3.255924
9.580234,50,3.740086
11.343773,50,4.333041
11.268916,50,5.031884
5.92955,50,5.784321
10.910002,50,6.577001
8.826929,50,7.476839
9.66901,50,8.317622
11.368729,50,9.205919
9.311683,50,10.205394
10.957275,50,11.150907
10.882174,50,12.141794
9.221403,50,13.246736
10.359141,50,14.276926
11.078003,50,15.322215
10.969495,50,16.346982
12.030103,50,17.375311
10.098297,50,18.271169
10.888071,50,19.066451
11.208621,50,19.883375
11.109584,50,20.623304
11.578077,50,21.387957
10.49217,50,22.167895
11.894894,50,22.960188
10.966361,50,23.754003
11.442121,50,24.673895
9.426686,50,25.636957
11.032532,50,26.634358
11.318362,50,27.607288
10.543349,50,28.690677
11.65904,50,29.808192
9.282966,50,30.866724
9.347734,50,31.996921
10.57042,50,33.061074
11.245558,50,34.092939
10.186866,50,35.198931
9.916867,50,36.242936
9.18876,50,37.307619
11.550153,50,38.424951
10.431015,50,39.509255
11.465533,50,40.632067
10.967601,50,41.721284
10.748435,50,42.875399
8.823325,50,44.035185
11.344444,50,45.174188
10.048279,50,46.274464
16.149202,50,47.344647
10.350932,50,48.391527
10.494376,50,49.386931
9.491325,50,50.504497
10.09188,50,51.608351
11.030098,50,52.799968
10.052048,50,53.914207
9.474103,50,54.890523
8.742223,50,55.875017
8.32504,50,56.880027
11.289599,50,58.018818
11.303805,50,59.11391
10.565454,50,60.160043
10.6638,50,61.286203
10.198358,50,62.388139
9.863376,50,63.446558
9.438878,50,64.611969
9.76657,50,65.792184
9.119553,50,66.951984
9.107891,50,68.027296
11.080258,50,69.04674
8.09355,50,70.168104
9.789689,50,71.337973
9.762256,50,72.42157
10.405961,50,73.537825
10.880535,50,74.656035
11.269112,50,75.809186
10.980632,50,76.965331
11.321729,50,78.127852
11.851847,50,95.063691
9.801991,50,96.225552
9.83436,50,97.409161
10.304477,50,98.484967
11.41919,50,99.527279
10.780163,50,100.683025
10.299736,50,101.738621
9.183909,50,102.817858
10.913454,50,103.924012
9.661915,50,105.213897
11.064462,50,106.399917
10.165807,50,107.525508
9.433644,50,108.453143
10.317783,50,109.430989
9.033778,50,110.393301
9.053673,50,111.440927
9.469053,50,112.510523
9.881901,50,113.667472
11.3384,50,114.641263
11.329285,50,115.697824
11.137818,50,116.720217
10.606461,50,117.708463
10.709676,50,118.722132
9.242364,50,119.785537
11.136423,50,120.791438
10.324842,50,121.7721
10.722496,50,122.850318
9.860082,50,123.926864
