#{"t_start": 1634647794.6270516, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.188489,50,0.914623
10.392154,50,1.353203
11.215911,50,1.767076
10.118062,50,2.183233
8.70794,50,2.628333
11.374285,50,3.038228
11.066192,50,3.530072
8.78613,50,4.014846
14.929068,50,4.607352
8.044045,50,5.308843
11.062723,50,6.058415
11.179706,50,6.851246
9.839202,50,7.750624
10.428534,50,8.591851
10.900354,50,9.482776
5.474241,50,10.478824
11.325238,50,11.42485
10.195153,50,12.414867
10.707269,50,13.523994
9.244262,50,14.551988
11.060951,50,15.607681
8.562918,50,16.622927
9.482099,50,17.657235
11.367536,50,18.546898
10.924691,50,19.340422
10.121093,50,20.15956
11.24763,50,20.89072
11.315198,50,21.663423
10.979503,50,22.450306
10.544028,50,23.232734
10.333794,50,24.031608
9.339249,50,24.939773
12.035256,50,25.907833
10.784504,50,26.911396
11.228676,50,27.882845
8.732412,50,28.977724
10.359431,50,30.08561
11.580698,50,31.139791
10.581521,50,32.275274
11.611062,50,33.34564
9.126094,50,34.382037
10.342919,50,35.480136
9.60137,50,36.52089
10.179745,50,37.580364
9.55279,50,38.701111
10.118208,50,39.790939
9.59537,50,40.915927
9.800762,50,41.997471
10.784526,50,43.158367
10.526195,50,44.321282
25.933979,50,45.449904
11.291344,50,46.558666
11.091623,50,47.622017
8.560762,50,48.663884
9.399632,50,49.665174
10.879421,50,50.780505
10.273979,50,51.887746
11.301229,50,53.079778
11.177398,50,54.194643
11.280944,50,55.165095
10.206654,50,56.149185
10.123551,50,57.154919
8.760446,50,58.297615
10.639868,50,59.395736
10.332858,50,60.434663
10.044497,50,61.556258
10.1196,50,62.679058
10.814262,50,63.724927
10.334882,50,64.885928
10.771402,50,66.068001
9.155405,50,67.228189
11.017796,50,68.312036
9.707555,50,69.321441
10.305523,50,70.445306
9.183449,50,71.624172
11.944687,50,72.706401
9.805624,50,73.817799
9.975849,50,74.932037
9.58274,50,76.082064
11.608726,50,77.252073
11.303162,50,78.403931
11.242433,50,95.356934
9.878066,50,96.506929
10.724863,50,97.684463
8.463922,50,98.763405
9.281549,50,99.800837
11.803232,50,100.961174
10.451449,50,102.023065
10.916752,50,103.093758
10.867912,50,104.203445
10.851179,50,105.496394
8.759812,50,106.681404
11.248117,50,107.803966
10.894103,50,108.730761
8.547294,50,109.715775
10.326778,50,110.668259
10.06419,50,111.721245
10.799424,50,112.797616
10.955048,50,113.944428
11.123925,50,114.917402
11.052741,50,115.973455
10.310493,50,117.010956
10.02908,50,117.983959
10.023816,50,119.000062
10.250382,50,120.067722
11.446612,50,121.063171
11.199299,50,122.046271
11.644855,50,123.126976
11.02431,50,124.202492
11.333629,50,125.270651
11.573762,50,126.433683
10.834608,50,127.563955
10.884527,50,128.775778
9.597363,50,129.836929
10.677869,50,130.920936
10.561424,50,132.029707
9.898544,50,133.275018
9.554389,50,134.474237
9.812569,50,135.605191
10.286948,50,136.674628
10.692795,50,137.772238
9.993242,50,138.89631
10.917821,50,139.883464
10.434196,50,140.931722
11.228735,50,141.834378
11.501364,50,142.679177
11.29153,50,143.614048
11.053217,50,144.529115
11.131192,50,145.519861
11.392983,50,146.482704
11.118616,50,147.375913
11.175791,50,148.363846
10.69401,50,149.293672
10.559984,50,150.2501
10.387289,50,151.261168
11.349743,50,152.280833
9.743311,50,153.420213
14.504034,50,154.515777
9.841859,50,155.644352
9.672883,50,156.955156
9.231088,50,157.994638
10.861075,50,159.082983
11.216734,50,160.076313
10.032941,50,160.979946
10.846847,50,162.036115
11.19569,50,163.147441
10.016221,50,164.224291
10.303123,50,165.3527
11.235524,50,166.461853
9.598681,50,167.623635
11.266965,50,168.787951
11.176639,50,169.843968
10.959178,50,170.970554
11.455455,50,172.048467
10.512453,50,173.11613
11.680514,50,174.243962
11.258412,50,175.322886
10.822551,50,176.372066
10.683212,50,177.45159
9.713626,50,178.532101
10.311706,50,179.564724
9.656536,50,180.635763
11.280634,50,181.800701
11.877426,50,198.665143
11.569151,50,199.703938
9.629565,50,200.643203
9.763176,50,201.585274
11.481787,50,202.480294
11.527409,50,203.398531
9.658819,50,204.301109
9.204561,50,205.122274
10.352583,50,205.982184
12.010637,50,206.831762
11.29095,50,207.664545
10.807986,50,208.544385
11.143445,50,209.454054
7.953613,50,210.275829
9.591148,50,211.133711
11.601917,50,212.048288
11.473837,50,212.869262
10.479636,50,213.759872
10.237449,50,214.60401
11.248323,50,215.461002
11.308614,50,216.370175
9.36938,50,217.355732
11.688642,50,218.547149
10.896113,50,219.726034
9.863634,50,220.824412
9.780376,50,222.007598
10.84658,50,223.237922
10.188338,50,224.425911
10.527369,50,225.472795
9.902663,50,226.447986
10.146738,50,227.479677
10.800466,50,228.416039
10.97482,50,229.417645
11.385802,50,230.386175
11.370102,50,231.292172
10.615501,50,232.239934
9.666232,50,233.256842
9.421886,50,234.270553
9.863742,50,235.378515
9.493821,50,236.574273
11.703691,50,237.723822
9.972616,50,238.739792
10.026054,50,239.759876
11.0866,50,240.886732
11.335986,50,242.024577
11.298933,50,243.164699
10.806872,50,244.371469
9.300338,50,245.44856
11.202174,50,246.597578
9.742963,50,247.823555
9.588371,50,248.98416
10.395882,50,250.116051
10.17938,50,251.19007
11.442953,50,252.344476
10.581062,50,253.469551
11.241448,50,254.570376
10.424605,50,255.708183
10.204355,50,256.810361
12.313161,50,258.018971
10.009826,50,259.191797
11.321891,50,260.356841
9.427683,50,261.435295
10.696661,50,262.576248
11.001096,50,263.675117
11.437294,50,264.751389
11.197933,50,265.868978
11.19687,50,267.058177
10.456965,50,268.242274
11.356033,50,269.414702
10.520619,50,270.504368
9.25532,50,271.636273
10.856206,50,272.7924
11.192773,50,273.940557
11.6476,50,275.129059
11.883305,50,276.257668
10.785464,50,277.474604
10.58516,50,278.522045
6.117528,50,279.647692
10.684039,50,280.817333
10.811335,50,281.87629
10.072912,50,283.020117
11.482618,50,284.071028
10.201823,50,301.631396
10.026253,50,302.699864
10.62617,50,303.913842
11.356042,50,305.092477
11.69858,50,306.16716
11.498453,50,307.307576
10.447247,50,308.481861
10.588821,50,309.575623
9.935743,50,310.582086
11.63115,50,311.579451
11.365837,50,312.579811
10.117356,50,313.61445
10.991319,50,314.640042
9.999622,50,315.662809
10.389186,50,316.75404
10.48666,50,317.788528
10.500597,50,318.856915
11.615999,50,320.014917
10.783077,50,321.157079
11.08131,50,322.186323
10.989353,50,323.121006
11.854576,50,324.127106
