#{"t_start": 1634647794.7428179, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
11.121749,50,0.799994
9.506809,50,1.236825
10.485789,50,1.652097
11.358765,50,2.06911
9.648105,50,2.513243
11.303959,50,2.922968
11.195846,50,3.416028
10.954503,50,3.900781
10.362118,50,4.492561
11.04125,50,5.196137
8.253807,50,5.944936
11.011366,50,6.755624
9.62899,50,7.666614
11.430357,50,8.488487
9.999508,50,9.385127
9.567846,50,10.372372
11.132041,50,11.337485
11.5811,50,12.312741
10.944595,50,13.438996
10.232327,50,14.463161
9.574225,50,15.496319
9.369513,50,16.51739
9.05236,50,17.555543
9.196311,50,18.430675
10.231852,50,19.244586
11.405978,50,20.064991
10.927942,50,20.775774
6.678913,50,21.550341
10.817737,50,22.340032
11.561294,50,23.12378
10.302089,50,23.923435
11.033524,50,24.83521
10.391422,50,25.790748
10.413902,50,26.823795
9.908149,50,27.774945
10.053174,50,28.891033
10.336855,50,29.986445
10.832644,50,31.029069
9.857069,50,32.18569
10.397132,50,33.223147
12.632685,50,34.306632
11.337145,50,35.377149
10.746666,50,36.419487
11.194135,50,37.487893
11.066676,50,38.605485
10.861974,50,39.686158
11.115234,50,40.794559
11.671302,50,41.910026
11.429731,50,43.062772
10.160066,50,44.232451
9.344503,50,45.393235
10.069828,50,46.465411
10.731405,50,47.516325
11.174138,50,48.564638
10.842052,50,49.548449
11.10181,50,50.68763
10.113311,50,51.803478
9.920609,50,52.990647
11.346349,50,54.089918
11.423771,50,55.050178
9.891392,50,56.037402
10.470473,50,57.039826
9.759787,50,58.2281
9.662432,50,59.279078
10.511778,50,60.354428
10.331105,50,61.500153
11.328905,50,62.578599
7.652999,50,63.608467
9.841904,50,64.785749
10.216929,50,65.993558
10.447644,50,67.132004
11.449847,50,68.191318
11.136909,50,69.207566
8.660458,50,70.345103
10.323845,50,71.501445
9.654605,50,72.613157
9.836949,50,73.741238
10.81832,50,74.821423
9.235769,50,75.977841
10.40452,50,77.166536
10.717941,50,78.310189
9.006886,50,95.263968
9.290317,50,96.424807
10.43693,50,97.577462
11.127106,50,98.647021
11.774354,50,99.703484
8.862153,50,100.853864
9.225958,50,101.953433
10.904709,50,102.99739
10.203923,50,104.095618
10.920807,50,105.402355
10.587143,50,106.58078
11.958466,50,107.704275
11.022073,50,108.643119
11.002415,50,109.609047
10.961785,50,110.578062
10.799941,50,111.633963
10.405071,50,112.710507
11.351135,50,113.836277
10.885514,50,114.805091
10.870363,50,115.858587
11.552398,50,116.888213
11.211394,50,117.892067
9.928741,50,118.923434
9.951357,50,119.973488
10.406397,50,120.956856
11.587943,50,121.932642
10.682509,50,123.023881
11.384271,50,124.112851
10.247333,50,125.15595
11.253074,50,126.341496
11.162736,50,127.488789
10.892764,50,128.679712
9.294501,50,129.731463
10.335227,50,130.803222
10.695607,50,131.959969
9.773907,50,133.177078
9.634114,50,134.382455
9.362466,50,135.502066
10.626513,50,136.582336
9.137288,50,137.678175
11.356134,50,138.811609
10.151227,50,139.788199
11.373411,50,140.825073
11.174577,50,141.724927
11.38489,50,142.570148
9.737191,50,143.501114
9.699861,50,144.434388
11.452731,50,145.42264
10.399234,50,146.373366
