#{"t_start": 1634647794.475813, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.553337,50,1.065139
10.827975,50,1.502758
10.050107,50,1.918876
11.255324,50,2.334386
10.332553,50,2.779197
11.632054,50,3.189063
10.551382,50,3.681306
10.294777,50,4.166847
10.905392,50,4.758702
16.809217,50,5.459254
10.126304,50,6.209875
10.405111,50,6.991125
10.701717,50,7.901724
8.527863,50,8.743786
11.203361,50,9.624
10.930727,50,10.630524
9.962812,50,11.575891
10.204563,50,12.568173
11.683548,50,13.654399
10.460775,50,14.690163
10.505967,50,15.752845
8.913638,50,16.771459
11.476901,50,17.801501
9.604406,50,18.698422
11.187525,50,19.483194
10.825669,50,20.308747
8.321045,50,21.040841
11.079478,50,21.814526
11.399928,50,22.598526
10.560165,50,23.386768
10.838301,50,24.178071
9.960687,50,25.082888
10.211773,50,26.052508
11.787855,50,27.044732
10.591923,50,28.033664
9.96469,50,29.106924
10.823737,50,30.230112
8.351033,50,31.276229
11.062924,50,32.407165
9.731649,50,33.488304
11.012299,50,34.514947
9.726493,50,35.621935
9.140331,50,36.667193
11.234681,50,37.734291
10.235406,50,38.851955
11.744022,50,39.926804
11.10846,50,41.060414
8.449143,50,42.14649
9.12781,50,43.31013
9.145511,50,44.456059
10.570586,50,45.579177
11.453626,50,46.701581
10.044713,50,47.770694
10.991747,50,48.817924
9.996354,50,49.812657
11.425571,50,50.915708
11.476096,50,52.017344
9.463704,50,53.223197
10.541805,50,54.325563
10.512007,50,55.316553
8.454164,50,56.299162
9.886479,50,57.308079
9.426589,50,58.42761
11.810666,50,59.545226
11.059428,50,60.587263
10.96102,50,61.708211
11.597319,50,62.814694
11.168132,50,63.870611
11.445088,50,65.039839
8.710255,50,66.215207
8.163496,50,67.379062
10.565218,50,68.460412
9.441747,50,69.471451
10.731,50,70.596067
11.031677,50,71.763833
10.781323,50,72.836876
10.656512,50,73.955257
9.8267,50,75.080771
10.53496,50,76.22217
10.742364,50,77.391436
9.613708,50,78.551085
10.25101,50,95.489203
9.576622,50,96.645312
11.803692,50,97.833984
10.910556,50,98.907481
10.721107,50,99.952523
10.73639,50,101.109059
11.582966,50,102.158302
10.645011,50,103.244117
11.247209,50,104.357428
11.653888,50,105.621419
10.677709,50,106.811729
10.015332,50,107.935583
11.299672,50,108.869152
8.596534,50,109.856386
10.241704,50,110.81422
11.178227,50,111.865659
10.732096,50,112.931355
9.641511,50,114.084829
10.930075,50,115.065766
10.026088,50,116.110846
8.752365,50,117.143989
11.128172,50,118.118984
11.997076,50,119.147541
10.214077,50,120.206308
10.362737,50,121.215169
9.505763,50,122.206279
10.055366,50,123.258496
9.561211,50,124.350426
10.198528,50,125.417049
10.803343,50,126.566126
9.89245,50,127.683707
10.650108,50,128.925674
11.216279,50,129.985654
9.457407,50,131.072639
8.143234,50,132.146174
10.115958,50,133.403226
9.425874,50,134.608821
9.80362,50,135.751919
10.120567,50,136.823439
11.035714,50,137.907305
8.909667,50,139.025738
10.016713,50,140.020306
10.167144,50,141.072652
11.139268,50,141.984332
8.316883,50,142.829689
10.282284,50,143.758477
9.149314,50,144.675404
10.334953,50,145.666405
11.030541,50,146.630304
10.039892,50,147.517392
10.077304,50,148.51217
10.691417,50,149.4348
11.944804,50,150.388731
12.086536,50,151.411469
10.733922,50,152.421018
8.351781,50,153.555429
10.243126,50,154.646424
10.39815,50,155.791502
9.528029,50,157.097885
10.497167,50,158.144114
10.427458,50,159.224077
11.54436,50,160.22602
10.618991,50,161.116087
10.214796,50,162.180549
10.948814,50,163.287009
11.394392,50,164.367511
10.102189,50,165.50105
10.943778,50,166.60895
10.902151,50,167.777252
10.452385,50,168.933446
10.7009,50,169.995929
10.48247,50,171.102961
10.537297,50,172.199854
8.270031,50,173.265559
10.061211,50,174.375465
10.784762,50,175.459712
10.30432,50,176.499151
11.218882,50,177.578585
10.92895,50,178.667596
10.379446,50,179.693884
10.206684,50,180.77361
10.614065,50,181.950934
10.860942,50,198.815984
9.979947,50,199.843917
10.022266,50,200.796839
11.421472,50,201.736036
10.40795,50,202.624811
9.40525,50,203.550499
11.54128,50,204.44427
10.459491,50,205.269891
11.306696,50,206.133681
11.970132,50,206.977681
10.9972,50,207.813904
11.014934,50,208.694765
13.997235,50,209.600756
11.592797,50,210.426737
10.108502,50,211.276409
10.362135,50,212.1916
11.718768,50,213.012104
10.811533,50,213.911698
10.719712,50,214.755362
9.878277,50,215.610273
11.722921,50,216.515834
10.506513,50,217.505694
10.755514,50,218.685491
10.702215,50,219.847497
11.669386,50,220.96513
8.966716,50,222.143699
10.081843,50,223.383388
11.218011,50,224.565317
11.38144,50,225.623616
10.600845,50,226.587523
11.870802,50,227.623534
11.655005,50,228.568752
11.152673,50,229.552093
11.010292,50,230.532519
10.891847,50,231.440633
10.780421,50,232.374281
11.307205,50,233.406684
9.918007,50,234.409426
11.259968,50,235.52312
11.544058,50,236.724849
10.901213,50,237.855308
10.911038,50,238.883599
10.161907,50,239.912595
11.017967,50,241.001596
11.260195,50,242.159863
11.049536,50,243.29835
11.585757,50,244.507938
10.707887,50,245.585122
10.823799,50,246.738971
11.856527,50,247.964688
9.932891,50,249.12396
9.700485,50,250.244131
11.074709,50,251.331952
10.930671,50,252.476741
10.051924,50,253.609573
10.921366,50,254.70004
9.737396,50,255.855387
10.118525,50,256.927496
10.357332,50,258.16373
10.901713,50,259.320215
