#{"t_start": 1634647794.602247, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.659131,50,0.940103
11.786074,50,1.378008
11.500598,50,1.792134
8.847132,50,2.208234
9.408454,50,2.654389
11.078521,50,3.06358
9.975914,50,3.555539
10.705538,50,4.040484
11.713831,50,4.638086
11.708433,50,5.342838
9.534883,50,6.086922
10.786141,50,6.885148
11.494358,50,7.785961
12.833606,50,8.617161
8.727085,50,9.516779
10.136094,50,10.506164
9.769649,50,11.462556
11.381468,50,12.442014
10.017982,50,13.568464
10.19186,50,14.582636
10.709288,50,15.628334
10.851491,50,16.653484
8.761477,50,17.69002
10.941446,50,18.57166
10.103814,50,19.366633
8.005924,50,20.18539
9.360541,50,20.914983
9.491923,50,21.687997
10.00282,50,22.472784
10.468553,50,23.263471
10.941019,50,24.056556
12.016274,50,24.964767
11.174612,50,25.927271
9.529367,50,26.945494
9.92317,50,27.909356
11.603847,50,29.024806
11.517435,50,30.113387
10.233863,50,31.164672
9.497434,50,32.299493
11.257269,50,33.364491
9.642025,50,34.411241
10.868632,50,35.49529
11.489441,50,36.548591
8.43007,50,37.610291
8.417867,50,38.727186
10.086864,50,39.822505
11.584617,50,40.941287
10.763945,50,42.026908
11.378376,50,43.193622
10.078574,50,44.349413
11.385769,50,45.492194
10.922114,50,46.595615
11.514286,50,47.646374
12.155856,50,48.693847
9.103153,50,49.689978
11.23955,50,50.805118
11.360227,50,51.922411
9.684935,50,53.113199
10.379209,50,54.222228
11.145039,50,55.189073
11.035783,50,56.17626
9.650195,50,57.190208
11.313913,50,58.3377
10.430012,50,59.415721
8.750475,50,60.475726
10.331536,50,61.611728
10.243773,50,62.708038
10.128083,50,63.751991
9.845924,50,64.912091
11.218351,50,66.106555
9.594392,50,67.251531
9.82301,50,68.33325
9.949477,50,69.346479
11.838507,50,70.471728
10.041661,50,71.640096
10.292837,50,72.741689
13.395405,50,73.853599
11.650008,50,74.959247
9.871249,50,76.114101
11.63871,50,77.271637
10.328124,50,78.434461
10.63217,50,95.380647
10.893668,50,96.541383
9.111218,50,97.708687
11.286737,50,98.787003
9.580693,50,99.828347
8.218248,50,100.986927
11.783106,50,102.054385
9.393903,50,103.127502
9.084533,50,104.226809
10.586174,50,105.525384
12.196418,50,106.707611
9.867088,50,107.829145
9.194715,50,108.765056
10.527439,50,109.742606
11.603819,50,110.69614
9.808012,50,111.744547
9.35414,50,112.839216
8.913885,50,113.972605
9.653176,50,114.937117
