#{"t_start": 1634647795.0279143, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.460943,50,0.512937
9.808915,50,0.951632
9.14848,50,1.366678
10.368456,50,1.784003
11.154695,50,2.228222
11.106373,50,2.637877
10.581124,50,3.129008
10.076968,50,3.616468
9.123003,50,4.20954
10.39544,50,4.91029
11.602645,50,5.659954
9.768702,50,6.462571
9.971397,50,7.378226
7.838964,50,8.1945
10.239882,50,9.099531
11.5469,50,10.085034
10.512854,50,11.054193
11.159474,50,12.015188
10.041968,50,13.154382
10.059747,50,14.179068
10.664582,50,15.197232
10.212452,50,16.233393
10.116701,50,17.270336
9.369583,50,18.153703
10.384653,50,18.957309
11.456388,50,19.778412
11.777918,50,20.490041
10.213073,50,21.263868
10.905523,50,22.055133
11.476377,50,22.839452
15.782288,50,23.641186
10.811847,50,24.547801
10.526229,50,25.503174
10.382055,50,26.537165
10.852553,50,27.49034
8.724299,50,28.605633
10.920137,50,29.691415
10.949228,50,30.750825
11.408971,50,31.901821
10.238853,50,32.942991
10.308556,50,34.014927
10.353726,50,35.091678
10.855575,50,36.126688
9.813921,50,37.205258
8.450988,50,38.319223
10.913804,50,39.400599
9.231927,50,40.507578
9.423446,50,41.621228
8.531924,50,42.779689
11.228171,50,43.946996
11.403712,50,45.103717
9.812717,50,46.180527
11.350668,50,47.230718
9.758449,50,48.264009
10.419352,50,49.263048
10.604671,50,50.401854
10.553139,50,51.517525
10.152463,50,52.705352
9.832344,50,53.806218
10.317038,50,54.769459
10.687408,50,55.750564
11.506606,50,56.756997
10.664823,50,57.943561
10.10474,50,58.993255
10.694039,50,60.069371
11.560036,50,61.215396
10.933976,50,62.286336
11.76036,50,63.325578
8.703141,50,64.497858
8.402778,50,65.708055
10.88415,50,66.846895
11.482888,50,67.906953
10.684256,50,68.922583
9.159884,50,70.056673
10.449368,50,71.215724
10.402414,50,72.329047
11.720371,50,73.452666
11.044194,50,74.535669
10.917225,50,75.692731
10.749611,50,76.882161
11.676589,50,78.025805
8.935851,50,94.971675
8.849702,50,96.13841
10.355397,50,97.294795
9.150054,50,98.358485
10.461156,50,99.416364
11.213869,50,100.566895
11.767035,50,101.666654
10.332835,50,102.704637
10.101314,50,103.811555
10.905003,50,105.114875
11.64242,50,106.287557
9.542924,50,107.416031
10.165813,50,108.35788
11.322957,50,109.316861
11.135606,50,110.286005
9.82027,50,111.343987
10.886393,50,112.425397
10.280595,50,113.54993
11.317518,50,114.522002
11.958999,50,115.579465
10.525599,50,116.59715
12.795047,50,117.608561
10.889084,50,118.636666
9.319476,50,119.689866
9.855761,50,120.671565
9.936755,50,121.64846
10.918841,50,122.731443
10.302773,50,123.82573
11.633765,50,124.872991
10.815844,50,126.0538
11.237984,50,127.2057
9.412108,50,128.39346
10.422776,50,129.447749
11.057231,50,130.518841
10.738573,50,131.674499
11.202899,50,132.891944
11.619281,50,134.094393
9.533376,50,135.2205
10.395867,50,136.296144
11.451309,50,137.393481
11.08845,50,138.522737
10.460304,50,139.491725
9.551478,50,140.540012
9.953918,50,141.439556
11.788725,50,142.287282
11.3809,50,143.220747
10.566999,50,144.147787
9.503246,50,145.138461
9.726901,50,146.086767
11.806539,50,146.990343
9.986143,50,147.963976
11.425997,50,148.894489
9.38462,50,149.868208
11.402238,50,150.864304
8.883676,50,151.911083
10.966381,50,153.027247
10.591002,50,154.153074
11.231475,50,155.267856
11.195122,50,156.557034
11.028608,50,157.62405
