#{"t_start": 1634647794.5860176, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.066706,50,0.956539
10.449073,50,1.39327
10.728629,50,1.808331
9.954837,50,2.224624
11.391109,50,2.670637
11.330493,50,3.079998
8.804619,50,3.572233
10.774091,50,4.05614
9.764841,50,4.649687
10.964186,50,5.349513
10.869231,50,6.099983
10.483598,50,6.901026
10.167294,50,7.80445
9.869932,50,8.633194
10.536849,50,9.532114
11.710213,50,10.527987
10.079153,50,11.494002
9.337999,50,12.472576
10.182763,50,13.591238
9.272858,50,14.608561
10.000474,50,15.645124
10.120355,50,16.666634
9.625183,50,17.70583
10.60825,50,18.592085
10.868965,50,19.398901
11.32485,50,20.201482
9.184129,50,20.93394
10.12852,50,21.704645
11.087949,50,22.496041
10.584446,50,23.276907
9.862137,50,24.068221
10.655734,50,24.981375
9.26356,50,25.944631
10.370451,50,26.964873
10.318065,50,27.923664
10.348124,50,29.041463
9.97683,50,30.120784
11.150397,50,31.183567
11.077135,50,32.318831
10.693369,50,33.377375
9.612817,50,34.429672
9.052408,50,35.509681
9.400558,50,36.565251
11.115035,50,37.637939
10.286261,50,38.754953
11.708227,50,39.83795
10.900042,50,40.951196
9.885412,50,42.041542
10.273248,50,43.221963
11.186404,50,44.374129
10.187779,50,45.529032
10.153272,50,46.61882
10.453746,50,47.665447
11.038724,50,48.705872
10.83893,50,49.704484
8.654713,50,50.823364
9.83747,50,51.946203
10.780089,50,53.1299
10.931045,50,54.235856
10.593918,50,55.206016
9.827916,50,56.192006
8.611274,50,57.199835
8.20012,50,58.360664
10.238627,50,59.433096
11.714538,50,60.509907
10.663194,50,61.645106
10.904522,50,62.725209
11.347109,50,63.767459
9.37333,50,64.927408
8.930418,50,66.130076
11.102018,50,67.271724
10.310455,50,68.35026
9.787742,50,69.363954
10.738959,50,70.496648
10.417834,50,71.656297
11.291795,50,72.764802
9.46201,50,73.883603
10.837683,50,74.975407
11.13117,50,76.13719
11.418993,50,77.301195
10.505099,50,78.46544
9.417629,50,95.398959
10.471393,50,96.562233
10.454566,50,97.730499
10.126341,50,98.808712
9.976695,50,99.852854
10.294678,50,101.01376
11.052009,50,102.091575
11.801381,50,103.146799
11.051186,50,104.250422
11.213126,50,105.547635
10.109064,50,106.724648
11.910747,50,107.856582
10.449942,50,108.791704
9.452777,50,109.7538
11.568245,50,110.729429
8.861487,50,111.771003
9.348602,50,112.86104
11.098956,50,113.989927
9.538486,50,114.964769
10.150212,50,116.017504
11.341745,50,117.041152
11.912469,50,118.041524
10.603525,50,119.065071
9.998438,50,120.121721
11.490955,50,121.110529
11.379173,50,122.100726
10.991805,50,123.167461
11.439354,50,124.256949
10.548305,50,125.307482
11.225298,50,126.483532
9.761386,50,127.635744
11.55046,50,128.826602
11.323073,50,129.88321
10.104622,50,130.964623
9.143003,50,132.10125
8.702288,50,133.329974
11.230199,50,134.523715
9.756072,50,135.656323
10.865365,50,136.721233
11.357104,50,137.828824
10.381414,50,138.958555
9.364277,50,139.928239
10.189019,50,140.978973
11.692876,50,141.877241
11.383266,50,142.720727
10.323486,50,143.656058
10.304869,50,144.579874
9.660807,50,145.576131
8.80858,50,146.521227
9.936628,50,147.425011
10.233955,50,148.404126
11.03907,50,149.336638
8.18602,50,150.305755
9.817248,50,151.302713
10.870773,50,152.33751
9.50463,50,153.449379
9.620876,50,154.58328
10.144979,50,155.701912
11.048802,50,156.99756
10.834515,50,158.054153
9.34635,50,159.131346
9.304435,50,160.128665
10.600077,50,161.030738
10.965065,50,162.078457
11.042091,50,163.197541
10.926469,50,164.266232
8.332874,50,165.396721
11.309732,50,166.519021
9.31608,50,167.692668
11.150198,50,168.833106
10.874009,50,169.891767
9.488529,50,171.016576
10.603729,50,172.098939
10.965879,50,173.175779
10.84789,50,174.303988
10.96136,50,175.398997
9.737293,50,176.43071
11.337675,50,177.507981
10.062661,50,178.579202
11.171004,50,179.621197
10.398718,50,180.692726
10.773759,50,181.862243
10.967906,50,198.705756
11.539143,50,199.738227
9.377415,50,200.67075
8.89457,50,201.626436
11.137712,50,202.533767
10.240421,50,203.462114
9.720708,50,204.335415
8.878099,50,205.169007
9.81383,50,206.026278
10.1412,50,206.869658
10.647112,50,207.707336
10.939022,50,208.594401
10.821637,50,209.492853
10.343498,50,210.332519
10.645636,50,211.181253
10.996114,50,212.081059
11.074063,50,212.910829
11.136176,50,213.802802
11.643385,50,214.648021
11.196107,50,215.503403
10.482739,50,216.408598
10.758857,50,217.39598
11.585627,50,218.593174
11.273861,50,219.787773
10.622013,50,220.884472
10.323319,50,222.051044
10.704631,50,223.289971
10.24947,50,224.483141
17.878811,50,225.538965
10.919628,50,226.498026
7.891384,50,227.525421
9.766686,50,228.462823
11.767141,50,229.476453
9.24779,50,230.436868
10.421718,50,231.336541
10.018959,50,232.292858
