#{"t_start": 1634647794.9296725, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
11.696381,50,0.611428
11.534086,50,1.049884
11.244692,50,1.464663
10.75041,50,1.880879
9.171156,50,2.327072
10.556129,50,2.735717
11.329116,50,3.227815
11.696118,50,3.71309
11.698922,50,4.307581
10.998317,50,5.005487
10.32947,50,5.757383
11.226678,50,6.556235
8.322927,50,7.449553
9.977167,50,8.290991
9.445175,50,9.18995
9.939581,50,10.176793
9.412334,50,11.145024
10.271493,50,12.112713
10.957713,50,13.247344
8.616456,50,14.262692
9.588734,50,15.295961
9.943774,50,16.329602
11.727709,50,17.359103
9.683185,50,18.245484
10.184977,50,19.04603
10.630837,50,19.855966
11.05994,50,20.587103
11.467305,50,21.360809
11.244657,50,22.148017
11.133105,50,22.935432
13.613201,50,23.724889
12.135424,50,24.64063
11.213355,50,25.603769
10.672369,50,26.620083
12.455211,50,27.585022
9.612846,50,28.694893
13.978811,50,29.779042
11.049024,50,30.840137
10.889712,50,31.977897
11.483057,50,33.034867
10.020757,50,34.088982
9.292306,50,35.166181
10.762318,50,36.222489
9.657363,50,37.282193
10.775812,50,38.408367
11.062013,50,39.494971
8.707094,50,40.604651
9.766637,50,41.694681
8.031892,50,42.865455
7.667515,50,44.02758
8.796368,50,45.164175
11.454356,50,46.26813
8.18794,50,47.318762
10.712888,50,48.363744
10.228231,50,49.362829
9.380338,50,50.479935
6.929172,50,51.595407
9.650394,50,52.78621
9.730394,50,53.894818
9.681884,50,54.861885
9.305014,50,55.851679
9.811879,50,56.854141
11.260605,50,58.014144
9.799128,50,59.088672
10.516755,50,60.161286
10.829783,50,61.283202
9.435788,50,62.38037
11.410531,50,63.418643
9.401762,50,64.586233
9.898094,50,65.780559
9.591768,50,66.927401
10.122365,50,68.002483
11.232711,50,69.021932
9.493008,50,70.144415
10.75967,50,71.312382
11.376683,50,72.41446
10.576456,50,73.531479
10.956531,50,74.632679
9.731867,50,75.784962
10.340661,50,76.952843
11.044252,50,78.10779
10.706239,50,95.053321
10.733968,50,96.215842
11.043399,50,97.375904
9.386069,50,98.457906
8.723844,50,99.509101
8.750736,50,100.657036
11.84767,50,101.728258
6.804244,50,102.79419
10.820889,50,103.898435
11.323742,50,105.199965
11.794954,50,106.380346
11.434664,50,107.501853
10.958184,50,108.435876
11.536638,50,109.413503
9.914267,50,110.369775
11.447774,50,111.427189
11.240851,50,112.514227
10.328994,50,113.645731
11.442913,50,114.613131
8.998283,50,115.670498
10.984807,50,116.700122
11.224933,50,117.69205
11.084436,50,118.718508
9.668288,50,119.77743
11.113839,50,120.76638
10.276041,50,121.750954
9.87678,50,122.824359
10.6429,50,123.908533
9.349391,50,124.963315
11.130515,50,126.135464
10.917733,50,127.274001
11.394381,50,128.484308
11.401545,50,129.545026
9.838298,50,130.615028
11.332073,50,131.744573
10.803573,50,132.978178
10.974384,50,134.17025
9.740757,50,135.313022
8.954273,50,136.384266
10.894747,50,137.476676
10.993805,50,138.614803
10.867811,50,139.585067
11.119547,50,140.622536
11.240699,50,141.533868
9.396403,50,142.378893
11.173771,50,143.31066
10.455888,50,144.234509
10.489999,50,145.221117
10.712332,50,146.17837
11.237434,50,147.073591
10.737905,50,148.061369
8.976945,50,148.993079
11.086598,50,149.954778
