#{"t_start": 1634647794.787268, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.244755,50,0.757549
10.740754,50,1.191645
9.391998,50,1.606632
11.377458,50,2.022563
10.315583,50,2.468885
11.428952,50,2.878539
11.654959,50,3.370194
9.903747,50,3.854653
8.446006,50,4.447664
8.308809,50,5.147959
11.849614,50,5.90021
10.725307,50,6.67944
11.296123,50,7.593098
10.986798,50,8.433133
9.154287,50,9.31721
10.969623,50,10.31876
10.553741,50,11.266553
11.110026,50,12.254827
11.270097,50,13.342541
10.901437,50,14.376001
11.353876,50,15.434464
10.910344,50,16.45862
10.719414,50,17.488632
10.480553,50,18.385338
10.691966,50,19.174409
10.559523,50,19.996826
11.79244,50,20.728664
9.458322,50,21.502078
11.787932,50,22.278867
8.937226,50,23.075556
11.196099,50,23.868659
11.687459,50,24.781331
10.830392,50,25.742728
10.437428,50,26.747677
10.418368,50,27.718683
11.84121,50,28.799609
11.07228,50,29.923264
9.897504,50,30.966985
10.120763,50,32.110631
11.336296,50,33.18438
9.663628,50,34.204044
9.126749,50,35.308868
10.933105,50,36.355803
7.344518,50,37.421111
7.304565,50,38.53688
10.395462,50,39.616093
9.706015,50,40.746727
8.829328,50,41.844047
9.871187,50,42.99141
9.521794,50,44.144766
9.44267,50,45.269558
10.688049,50,46.395502
11.02886,50,47.467569
11.239545,50,48.505682
10.662647,50,49.511692
9.865567,50,50.607562
10.944822,50,51.721541
12.410237,50,52.913011
8.438781,50,54.022877
9.560727,50,55.007476
10.430596,50,55.988072
10.772487,50,57.003405
8.952804,50,58.11985
11.031015,50,59.228943
11.694903,50,60.279509
9.020482,50,61.396693
9.221543,50,62.50759
9.309331,50,63.560555
8.537826,50,64.727462
11.146842,50,65.895591
11.141568,50,67.064728
11.364771,50,68.141093
10.02024,50,69.164978
10.68685,50,70.284504
9.495302,50,71.451476
10.848452,50,72.538138
10.725703,50,73.643758
10.071706,50,74.7722
10.98258,50,75.917629
11.732558,50,77.080271
8.868045,50,78.242838
10.276123,50,95.179163
8.983218,50,96.334322
10.24423,50,97.511614
10.622989,50,98.600041
8.761699,50,99.637259
9.26895,50,100.801476
9.597752,50,101.846774
10.949713,50,102.933113
9.140186,50,104.036545
10.356836,50,105.308756
11.805564,50,106.508926
10.434179,50,107.635234
11.358332,50,108.565769
8.763266,50,109.545985
10.854233,50,110.503866
8.749004,50,111.556692
11.720582,50,112.620969
10.965593,50,113.776915
10.575971,50,114.756359
11.755312,50,115.806662
10.484575,50,116.83501
10.340801,50,117.809486
11.296554,50,118.836627
10.402855,50,119.900218
10.004898,50,120.904153
10.863669,50,121.887583
9.844524,50,122.945621
9.606049,50,124.043875
11.239449,50,125.106262
9.736265,50,126.251551
8.851982,50,127.372441
9.246346,50,128.612388
10.10937,50,129.683225
10.314308,50,130.763492
10.830962,50,131.845089
8.837814,50,133.094552
11.322419,50,134.301602
11.806173,50,135.43933
10.287944,50,136.514405
10.039644,50,137.599553
11.107121,50,138.719817
10.589389,50,139.708853
11.785344,50,140.76564
11.005801,50,141.68028
10.930434,50,142.519701
9.562724,50,143.446801
10.875526,50,144.363082
10.597169,50,145.361268
10.84281,50,146.316147
11.623709,50,147.204316
11.069768,50,148.202354
11.04429,50,149.128714
10.563619,50,150.081542
10.29549,50,151.101084
11.250478,50,152.109962
10.38544,50,153.243588
10.231994,50,154.336097
