#{"t_start": 1634647794.5837119, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.375263,50,0.958628
11.243937,50,1.395484
10.231586,50,1.810603
10.591022,50,2.227118
11.757753,50,2.672173
10.109608,50,3.081696
9.830238,50,3.573596
10.086373,50,4.05958
10.854175,50,4.650628
10.295948,50,5.353448
11.417137,50,6.101781
10.394452,50,6.904822
8.94857,50,7.795112
11.281629,50,8.635761
11.76138,50,9.535609
7.738884,50,10.524183
10.197471,50,11.481418
8.969643,50,12.464162
11.03054,50,13.58295
10.267482,50,14.601124
11.324008,50,15.63869
9.425815,50,16.679095
10.140986,50,17.70811
10.593664,50,18.590287
9.228803,50,19.384979
10.1799,50,20.203569
10.857898,50,20.932151
9.776686,50,21.707644
11.892605,50,22.494562
9.845476,50,23.27873
10.684452,50,24.075049
10.272823,50,24.984579
11.386637,50,25.948808
10.111045,50,26.959583
9.822393,50,27.930315
10.193495,50,29.02501
11.098984,50,30.131501
9.067692,50,31.191001
11.35051,50,32.317863
10.131694,50,33.383714
10.557035,50,34.429734
11.041048,50,35.522516
9.316074,50,36.564434
10.15476,50,37.627512
11.849902,50,38.751124
11.494195,50,39.835182
10.081998,50,40.955648
9.025702,50,42.036682
9.38343,50,43.211042
10.973308,50,44.367898
9.346491,50,45.51048
11.261022,50,46.607046
11.264744,50,47.666435
10.283217,50,48.716547
10.148952,50,49.70687
11.215725,50,50.825502
9.727301,50,51.939476
10.292829,50,53.127106
10.791196,50,54.24157
10.828088,50,55.205697
9.247276,50,56.191281
9.646474,50,57.201215
9.58754,50,58.354056
10.988005,50,59.434817
10.784235,50,60.491735
7.860515,50,61.620406
11.089155,50,62.723279
9.697197,50,63.767013
7.500255,50,64.9298
8.165479,50,66.120607
8.227571,50,67.278162
10.027089,50,68.358945
11.584187,50,69.36886
11.25488,50,70.4981
11.00923,50,71.659706
9.396234,50,72.759516
10.265869,50,73.870229
10.6097,50,74.97623
9.284892,50,76.127264
11.397417,50,77.295513
11.488115,50,78.449693
9.35087,50,95.39872
11.162238,50,96.55972
9.647088,50,97.723067
11.081234,50,98.810406
11.577224,50,99.848569
11.414832,50,101.011106
25.586668,50,102.072812
10.531152,50,103.141523
8.701417,50,104.24264
10.741906,50,105.543866
10.593124,50,106.726117
11.503943,50,107.847557
10.665396,50,108.781361
10.612653,50,109.748187
10.123836,50,110.713754
9.729117,50,111.767619
10.743199,50,112.84294
10.059425,50,113.990348
11.378268,50,114.956051
11.994174,50,116.017808
10.880011,50,117.048692
11.370738,50,118.038858
11.50084,50,119.055057
11.217953,50,120.113553
11.261025,50,121.107287
9.056536,50,122.103006
9.220458,50,123.171959
9.803237,50,124.251338
11.388892,50,125.308634
10.554174,50,126.477351
10.133402,50,127.614578
33.513972,50,128.825763
11.163687,50,129.887975
10.860922,50,130.961007
9.31825,50,132.071906
10.283114,50,133.320201
9.486984,50,134.517592
11.985628,50,135.658004
12.598478,50,136.722231
9.506542,50,137.816869
11.094091,50,138.953506
9.809497,50,139.929643
10.59077,50,140.96982
9.772991,50,141.881575
9.929561,50,142.724488
10.69055,50,143.656031
10.707301,50,144.574061
10.595358,50,145.563917
9.299716,50,146.534738
10.621908,50,147.41901
11.242232,50,148.407007
11.774492,50,149.337443
8.121202,50,150.293745
10.667969,50,151.314911
10.31995,50,152.328173
10.905618,50,153.461205
8.844608,50,154.560175
7.605196,50,155.703506
10.728967,50,157.000738
11.304655,50,158.052841
11.195511,50,159.116659
10.601426,50,160.122198
10.769797,50,161.025612
10.889467,50,162.072378
11.598179,50,163.190845
10.458137,50,164.274354
11.042565,50,165.396076
11.061397,50,166.511341
10.286928,50,167.689095
11.20934,50,168.831092
11.480841,50,169.892722
11.152173,50,171.016382
10.307437,50,172.094972
11.152148,50,173.161255
11.595106,50,174.29495
11.015897,50,175.383582
10.230559,50,176.415674
11.550225,50,177.495152
10.686202,50,178.575141
11.11833,50,179.610748
10.202231,50,180.686763
11.148456,50,181.858792
11.281239,50,198.707911
10.31334,50,199.748857
9.876037,50,200.681771
11.838079,50,201.632488
11.357868,50,202.524151
8.663943,50,203.44928
10.239319,50,204.346042
10.797828,50,205.168076
12.53314,50,206.031457
10.084726,50,206.867519
12.130896,50,207.714605
10.958334,50,208.595653
11.397255,50,209.494833
11.015801,50,210.323719
10.139581,50,211.178072
11.735629,50,212.082979
11.017162,50,212.913164
10.771706,50,213.808322
11.010865,50,214.654355
11.093503,50,215.505848
11.120704,50,216.416005
11.301819,50,217.395914
10.849602,50,218.585673
9.163546,50,219.773312
11.600854,50,220.868495
11.283752,50,222.051156
9.893627,50,223.282359
11.534444,50,224.472942
10.352989,50,225.51772
10.303694,50,226.490545
11.531586,50,227.523715
11.688547,50,228.460225
11.573665,50,229.466644
9.743592,50,230.428767
10.245763,50,231.33513
11.112545,50,232.27946
11.25718,50,233.309109
10.136308,50,234.308592
9.211163,50,235.419473
11.626193,50,236.620462
10.366967,50,237.767943
10.274765,50,238.780463
14.151188,50,239.80919
10.345682,50,240.921683
11.661717,50,242.068006
11.499292,50,243.229349
11.327986,50,244.419681
10.329518,50,245.491861
10.535318,50,246.647041
11.813005,50,247.869647
11.079465,50,249.027206
10.150691,50,250.162059
10.794535,50,251.231653
9.981029,50,252.387079
10.697028,50,253.508305
10.611237,50,254.627368
9.009602,50,255.752844
10.502181,50,256.860822
10.436164,50,258.071023
10.083607,50,259.235321
8.398759,50,260.419531
10.186153,50,261.4856
11.146713,50,262.63126
10.192464,50,263.72414
9.551703,50,264.794729
10.354927,50,265.92702
10.209652,50,267.10181
10.078647,50,268.289208
11.312793,50,269.458274
11.324503,50,270.555126
10.034259,50,271.680113
11.722517,50,272.840792
10.779301,50,273.983949
11.309986,50,275.179302
9.119901,50,276.296063
11.40077,50,277.515845
10.715689,50,278.568185
9.407185,50,279.699651
11.343554,50,280.859701
10.097353,50,281.914909
10.930216,50,283.065819
9.618554,50,284.123341
11.593876,50,301.673623
11.133405,50,302.748272
11.092081,50,303.956005
11.229721,50,305.138174
11.211792,50,306.215258
10.717203,50,307.35165
11.202523,50,308.539459
12.473078,50,309.617166
11.628358,50,310.630985
11.519977,50,311.619627
11.11734,50,312.634156
11.438584,50,313.662344
10.822442,50,314.684016
11.428116,50,315.705533
11.179709,50,316.80216
9.748145,50,317.829281
10.787559,50,318.905204
11.33464,50,320.060703
11.0139,50,321.201205
11.168418,50,322.229654
10.479101,50,323.163824
10.641489,50,324.172942
11.565813,50,325.219599
11.461139,50,326.256416
11.673125,50,327.2542
11.258663,50,328.338907
10.249962,50,329.299562
11.321868,50,330.199561
11.77831,50,331.150265
10.417936,50,332.050233
11.190697,50,332.883263
11.422594,50,333.704217
10.093365,50,334.614506
10.437394,50,335.535666
11.745618,50,336.50181
10.591542,50,337.504414
11.904776,50,338.445655
11.029388,50,339.423636
11.533167,50,340.344767
10.609025,50,341.326273
11.769224,50,342.215268
11.280285,50,343.177665
11.583381,50,344.163691
11.574229,50,345.114002
11.003933,50,346.080918
11.673414,50,347.009609
10.841339,50,347.972971
10.304566,50,348.887139
10.878998,50,349.773461
11.254174,50,350.721061
10.403228,50,351.66007
10.475829,50,352.550199
11.717612,50,353.413335
10.416171,50,354.301172
10.780085,50,355.212874
11.327445,50,356.147019
11.398496,50,357.11046
11.543808,50,358.147358
11.100305,50,359.246848
11.922791,50,360.355245
10.482856,50,361.510353
12.804564,50,362.608393
10.618835,50,363.697361
11.292013,50,364.740945
11.504472,50,365.911809
10.865675,50,367.14793
11.152063,50,368.246706
11.347671,50,369.33227
10.895486,50,370.38442
6.727542,50,371.527209
11.294132,50,372.645877
10.620443,50,373.744336
9.65348,50,374.897218
11.192033,50,375.978878
11.226532,50,377.108091
11.430753,50,378.355088
11.093186,50,379.422634
10.666049,50,380.486585
10.975363,50,381.636029
11.589155,50,382.704395
10.870895,50,383.6832
11.092839,50,384.709523
10.390404,50,401.529271
11.392885,50,402.617387
11.382347,50,403.819256
11.835989,50,405.012941
11.430766,50,406.160903
