#{"t_start": 1634647794.749476, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.164179,50,0.792393
8.901146,50,1.230073
11.12165,50,1.645405
9.674569,50,2.061404
9.918155,50,2.506703
9.786505,50,2.917717
10.142533,50,3.409523
10.107173,50,3.89455
9.859398,50,4.487136
10.476221,50,5.191931
11.591257,50,5.945116
10.605495,50,6.74889
9.734419,50,7.661618
11.150551,50,8.473548
11.849551,50,9.37868
11.359711,50,10.369546
10.957219,50,11.331244
11.560204,50,12.30562
9.380693,50,13.433126
9.948408,50,14.457242
11.429595,50,15.492091
11.567723,50,16.512777
10.358449,50,17.550113
10.91083,50,18.42972
11.393575,50,19.238691
10.52296,50,20.058487
9.228414,50,20.769637
10.961127,50,21.541745
10.481398,50,22.333766
10.097759,50,23.115408
11.299609,50,23.918715
9.050105,50,24.828152
11.582696,50,25.785517
12.96412,50,26.82966
9.397825,50,27.765554
10.683121,50,28.884212
10.068115,50,29.986841
8.355937,50,31.026764
11.395848,50,32.181303
11.247174,50,33.216159
11.8168,50,34.298264
11.021481,50,35.370662
10.165825,50,36.40867
9.107272,50,37.48107
10.98153,50,38.598809
11.454881,50,39.679938
10.702739,50,40.786694
9.32541,50,41.902916
10.070842,50,43.058353
11.303576,50,44.22516
9.764517,50,45.388141
9.978576,50,46.461369
11.200468,50,47.501566
11.742744,50,48.557073
11.167041,50,49.541693
10.035548,50,50.682831
9.336651,50,51.800259
10.179826,50,52.984129
27.39686,50,54.084513
11.797583,50,55.052075
10.136566,50,56.030124
10.152249,50,57.033552
8.381471,50,58.22168
10.95904,50,59.268905
9.006606,50,60.34841
9.529521,50,61.493832
10.805529,50,62.580549
11.169539,50,63.602196
10.03732,50,64.781026
9.203461,50,65.989221
10.569112,50,67.127327
9.867586,50,68.190788
8.86577,50,69.205553
9.369242,50,70.33804
10.97447,50,71.497579
10.167381,50,72.607269
11.305528,50,73.741963
8.113606,50,74.815696
9.802278,50,75.970821
10.239984,50,77.162351
9.688951,50,78.306778
10.286169,50,95.259363
11.326483,50,96.418869
11.037632,50,97.573234
11.627818,50,98.637562
11.506629,50,99.698484
10.922333,50,100.845704
11.623389,50,101.950002
11.097921,50,102.982477
10.472769,50,104.090039
11.314167,50,105.396347
10.765306,50,106.575521
11.692234,50,107.705678
10.788946,50,108.636391
11.345607,50,109.585195
9.466506,50,110.579475
9.801615,50,111.6262
10.164937,50,112.705245
10.801728,50,113.828456
10.252792,50,114.799452
10.362008,50,115.858174
10.515877,50,116.885613
11.358992,50,117.88517
11.090979,50,118.916497
11.134738,50,119.967759
11.029095,50,120.948302
11.271993,50,121.929364
9.312619,50,123.02404
9.543723,50,124.101206
10.285155,50,125.1515
10.773146,50,126.334479
10.989778,50,127.483216
9.680995,50,128.672734
10.254742,50,129.725621
10.236366,50,130.801821
10.75554,50,131.955828
9.01895,50,133.169386
10.629693,50,134.376269
10.435831,50,135.49586
10.986322,50,136.576306
11.256553,50,137.672436
10.638828,50,138.803956
9.541445,50,139.786209
10.729397,50,140.818612
10.199127,50,141.718309
9.263392,50,142.561399
9.069986,50,143.496384
11.877905,50,144.427986
9.925664,50,145.419378
11.392002,50,146.364417
9.700079,50,147.273031
10.175867,50,148.243019
10.77539,50,149.179865
10.963078,50,150.161591
8.920406,50,151.145403
11.054845,50,152.196048
9.03377,50,153.30537
9.421354,50,154.431557
11.531662,50,155.561789
10.581031,50,156.84191
10.787326,50,157.901089
11.020837,50,158.987131
10.686847,50,159.975677
11.177139,50,160.870023
9.911688,50,161.939382
9.854069,50,163.058101
11.028613,50,164.107938
10.314599,50,165.25706
9.215279,50,166.366478
8.708407,50,167.549538
10.869605,50,168.676636
11.019616,50,169.72492
10.396451,50,170.864158
10.500673,50,171.934548
11.073961,50,173.033309
11.076673,50,174.16443
10.541109,50,175.249305
11.12393,50,176.268442
8.692095,50,177.360199
10.913621,50,178.428351
9.43505,50,179.45608
9.74947,50,180.542167
10.596018,50,181.714922
10.582626,50,198.5525
10.370029,50,199.579259
10.610512,50,200.513384
10.669764,50,201.465537
10.449919,50,202.397388
9.70745,50,203.300766
11.728937,50,204.172903
10.190006,50,205.000474
10.648156,50,205.86206
10.533678,50,206.717136
10.008433,50,207.543617
10.547032,50,208.438012
9.329612,50,209.332298
9.762841,50,210.181579
11.282502,50,211.029496
10.036521,50,211.916131
12.045017,50,212.746466
11.407618,50,213.642405
11.214496,50,214.484042
11.165599,50,215.342797
10.16061,50,216.24494
19.422612,50,217.238505
11.261661,50,218.43649
11.202495,50,219.651792
11.199217,50,220.749572
11.570854,50,221.891678
10.126917,50,223.147059
9.775725,50,224.340889
10.568099,50,225.377723
10.591201,50,226.341328
11.567085,50,227.375587
10.796772,50,228.294471
11.813919,50,229.33594
12.019616,50,230.274375
8.991393,50,231.172127
10.012214,50,232.135267
10.551996,50,233.141911
10.666603,50,234.185542
11.552791,50,235.254417
10.792716,50,236.478212
9.276782,50,237.613856
10.577343,50,238.621041
10.49606,50,239.64212
11.708736,50,240.756973
9.78073,50,241.904821
10.38019,50,243.100681
10.234717,50,244.262212
10.320064,50,245.362171
11.124747,50,246.516987
11.093391,50,247.740661
9.150529,50,248.890143
10.493585,50,250.00695
11.126503,50,251.065617
10.959177,50,252.243326
11.446769,50,253.348982
10.276971,50,254.485912
11.465165,50,255.614079
11.54089,50,256.714819
11.260243,50,257.923478
11.12326,50,259.105807
9.390459,50,260.283842
10.886977,50,261.341177
9.869307,50,262.498674
11.077487,50,263.571912
10.580173,50,264.649851
11.54954,50,265.786159
9.561338,50,266.982131
10.229872,50,268.142195
19.125797,50,269.305307
11.42107,50,270.40748
10.835592,50,271.511489
9.806453,50,272.710801
10.888621,50,273.837379
10.130797,50,275.031111
11.04012,50,276.17814
11.421261,50,277.351737
11.022233,50,278.400684
10.787619,50,279.5683
10.670796,50,280.702244
10.572998,50,281.756833
9.524463,50,282.908777
10.686801,50,283.968973
11.434585,50,301.542468
10.749974,50,302.618207
11.127415,50,303.822489
11.324858,50,304.980666
10.689151,50,306.047942
11.375246,50,307.189884
11.636731,50,308.376719
10.774819,50,309.460772
11.720958,50,310.476648
10.876393,50,311.456999
11.202685,50,312.49753
10.407872,50,313.519681
9.14421,50,314.540578
10.911601,50,315.555733
11.552793,50,316.646136
11.607109,50,317.666375
9.828334,50,318.786714
9.536557,50,319.924557
11.76613,50,321.06167
9.5783,50,322.064386
10.685832,50,323.017585
10.615435,50,324.033531
11.346416,50,325.067792
10.810551,50,326.093614
9.534435,50,327.098308
10.771712,50,328.198073
11.321875,50,329.152502
11.293555,50,330.047143
11.43533,50,331.001834
11.628567,50,331.9079
11.313246,50,332.733883
10.957355,50,333.544116
11.331351,50,334.449392
10.206815,50,335.384727
11.217496,50,336.375265
11.142457,50,337.345747
10.649743,50,338.287568
11.260334,50,339.258643
11.292335,50,340.193494
11.117059,50,341.174322
11.325652,50,342.042107
11.494023,50,343.03056
11.324662,50,344.000122
11.898411,50,344.965235
11.929876,50,345.914674
11.504204,50,346.8611
10.847114,50,347.831704
11.250724,50,348.722297
11.007536,50,349.605472
9.245398,50,350.57692
11.869535,50,351.504897
9.789729,50,352.390483
11.162391,50,353.264525
10.764041,50,354.146767
9.966962,50,355.034048
9.978355,50,355.989058
11.120225,50,356.960632
11.091988,50,357.990272
10.842971,50,359.121392
11.418525,50,360.234124
11.132863,50,361.374713
11.402947,50,362.455049
9.766375,50,363.540954
