#{"t_start": 1634647794.8053246, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.531414,50,0.736443
11.4142,50,1.173958
10.556452,50,1.588716
10.951729,50,2.004973
7.343758,50,2.449912
9.946174,50,2.860317
11.491257,50,3.352291
11.861016,50,3.837085
9.203415,50,4.429962
11.450461,50,5.129915
10.925943,50,5.880388
10.95049,50,6.672262
10.303458,50,7.573607
7.927074,50,8.41337
10.820353,50,9.301773
10.270227,50,10.301829
11.128485,50,11.247887
10.978977,50,12.238081
11.332272,50,13.341927
9.416248,50,14.37366
11.766777,50,15.421255
11.567673,50,16.443744
11.485635,50,17.474014
9.711855,50,18.365536
8.23587,50,19.164317
11.904003,50,19.981293
15.633478,50,20.717675
9.876686,50,21.487264
9.379775,50,22.264602
8.868381,50,23.05784
9.534475,50,23.859073
10.057327,50,24.771294
10.238423,50,25.730869
11.465788,50,26.731655
11.264998,50,27.704042
11.005394,50,28.800054
9.489148,50,29.899501
9.918682,50,30.963312
11.550967,50,32.097031
10.317683,50,33.158988
11.661306,50,34.204134
10.193492,50,35.292331
10.685759,50,36.339613
10.895494,50,37.405209
10.745997,50,38.520951
9.359854,50,39.611029
9.763717,50,40.729433
11.193209,50,41.8216
11.133929,50,42.97794
10.874213,50,44.141249
11.325184,50,45.270354
10.992183,50,46.378945
10.52248,50,47.443331
13.731755,50,48.490658
10.214896,50,49.488605
10.493666,50,50.602285
10.693286,50,51.708356
11.522127,50,52.895404
10.867385,50,54.015731
10.266267,50,54.983645
9.834198,50,55.968254
11.605692,50,56.979712
9.839333,50,58.119311
10.489709,50,59.212605
10.553454,50,60.261095
9.683831,50,61.379764
10.838492,50,62.49427
10.784897,50,63.547061
7.820243,50,64.708299
8.987792,50,65.890057
9.815508,50,67.052272
10.88899,50,68.124292
10.94487,50,69.144922
11.437268,50,70.266218
11.396521,50,71.434388
10.514753,50,72.525378
8.657761,50,73.640127
10.371705,50,74.753218
10.375756,50,75.905204
11.020008,50,77.065412
9.307419,50,78.224953
11.796507,50,95.160469
11.600621,50,96.325613
11.786185,50,97.503456
11.177516,50,98.580747
11.146053,50,99.61852
10.141528,50,100.779796
10.71484,50,101.84534
10.475307,50,102.915152
10.533193,50,104.023468
11.247148,50,105.312943
10.027931,50,106.503062
11.440101,50,107.623408
9.250929,50,108.550051
11.96069,50,109.529148
11.026847,50,110.488175
11.309585,50,111.54522
9.584686,50,112.619594
8.833914,50,113.766167
10.45539,50,114.737641
9.938345,50,115.795881
10.912729,50,116.825909
9.968133,50,117.806697
11.220499,50,118.82336
9.999826,50,119.884682
9.637001,50,120.886641
9.789721,50,121.875946
9.673013,50,122.948739
10.413378,50,124.024239
9.187533,50,125.085967
10.635194,50,126.254951
9.97986,50,127.381605
10.888498,50,128.598134
10.432549,50,129.656923
11.164282,50,130.737404
10.952423,50,131.847815
11.434879,50,133.096071
10.061387,50,134.29651
10.18449,50,135.427707
9.903221,50,136.505906
11.718748,50,137.593494
9.462621,50,138.719843
10.728343,50,139.702344
10.990452,50,140.744655
10.42988,50,141.652839
10.131372,50,142.501319
9.242419,50,143.435522
9.477966,50,144.351181
10.50448,50,145.339829
11.404556,50,146.303438
8.930326,50,147.198341
10.758679,50,148.185225
10.819631,50,149.113078
10.008754,50,150.071676
11.46706,50,151.08165
10.945799,50,152.103849
9.993177,50,153.225591
11.018285,50,154.335004
9.05158,50,155.465986
10.179622,50,156.775961
10.629659,50,157.814246
9.328633,50,158.895235
10.652734,50,159.895369
10.05637,50,160.792956
10.001317,50,161.850368
10.481964,50,162.965479
9.251211,50,164.039657
10.033165,50,165.176164
10.809896,50,166.281015
8.43202,50,167.448043
11.246081,50,168.608518
11.460411,50,169.665809
10.746712,50,170.792281
11.751452,50,171.879678
11.590553,50,172.934647
10.865939,50,174.065181
11.130764,50,175.145478
9.785864,50,176.194095
10.995666,50,177.26854
10.475149,50,178.350194
10.617838,50,179.389409
11.267896,50,180.453146
10.375838,50,181.623937
9.983169,50,198.484684
10.256386,50,199.519693
10.239348,50,200.46249
10.286937,50,201.40637
11.704205,50,202.300802
10.645533,50,203.220479
9.942582,50,204.115664
10.333865,50,204.942972
11.497336,50,205.803456
11.490934,50,206.647723
11.327603,50,207.485005
10.093111,50,208.364477
8.371964,50,209.275856
11.012558,50,210.09641
10.945613,50,210.955987
10.69569,50,211.86111
11.245383,50,212.690679
11.363355,50,213.583912
11.047149,50,214.426234
11.387224,50,215.281626
11.22261,50,216.187718
10.940889,50,217.171896
11.263739,50,218.357721
11.622193,50,219.546159
10.813317,50,220.646911
11.128644,50,221.830556
11.240734,50,223.059788
10.597254,50,224.246377
10.15217,50,225.293891
11.346642,50,226.270362
10.619553,50,227.298836
10.296879,50,228.237824
10.978379,50,229.239049
12.041909,50,230.205451
11.735463,50,231.111846
11.761615,50,232.046168
10.246606,50,233.079868
10.545164,50,234.084517
11.543364,50,235.198633
11.335308,50,236.395773
9.904724,50,237.54341
9.82399,50,238.559206
10.990335,50,239.582371
10.074097,50,240.700625
11.009561,50,241.844564
10.917984,50,242.988642
10.230434,50,244.193443
8.696905,50,245.27022
11.594901,50,246.418767
10.789919,50,247.643213
11.661519,50,248.80409
9.334716,50,249.937989
10.363986,50,251.009469
10.299112,50,252.165211
10.743178,50,253.283792
8.35613,50,254.3916
10.665068,50,255.530606
11.650893,50,256.629659
11.324925,50,257.838664
10.679941,50,259.010577
11.578679,50,260.17878
11.164141,50,261.257726
10.091781,50,262.397519
10.972969,50,263.495731
11.3175,50,264.575364
10.819123,50,265.687073
11.254671,50,266.877365
10.330488,50,268.059314
10.631027,50,269.237522
11.317582,50,270.323343
11.119177,50,271.455261
10.866506,50,272.614246
10.300447,50,273.754616
10.578086,50,274.952772
11.224549,50,276.072876
11.536591,50,277.301087
11.38522,50,278.342412
