#{"t_start": 1634647794.6365743, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.877737,50,0.906984
9.908679,50,1.342846
10.465966,50,1.757977
8.595864,50,2.175241
10.304187,50,2.619296
9.770966,50,3.029488
11.159936,50,3.522201
13.915283,50,4.007718
10.058817,50,4.598707
10.40793,50,5.298918
11.342554,50,6.053162
9.324178,50,6.8535
9.304268,50,7.755942
10.474684,50,8.600775
11.667987,50,9.484647
10.209506,50,10.477752
9.63615,50,11.44359
10.703709,50,12.412713
11.465734,50,13.545864
10.555172,50,14.561589
9.062509,50,15.593828
10.558796,50,16.622306
10.765913,50,17.662232
11.064129,50,18.544708
11.533876,50,19.346185
10.964349,50,20.156222
9.872861,50,20.883907
9.937771,50,21.657906
9.72573,50,22.44542
9.945331,50,23.228058
9.407087,50,24.025737
9.430497,50,24.937328
8.998519,50,25.892246
9.530996,50,26.922608
11.632689,50,27.876466
10.942168,50,28.991407
11.534513,50,30.08222
10.78429,50,31.132768
8.770354,50,32.287041
8.330483,50,33.329801
11.491945,50,34.401589
11.407639,50,35.478117
10.860947,50,36.517471
9.618381,50,37.595684
11.16947,50,38.707882
11.284673,50,39.787793
10.744362,50,40.898854
9.454954,50,41.994852
9.932622,50,43.164786
10.080372,50,44.33422
9.330399,50,45.47754
10.234464,50,46.573208
10.2711,50,47.619754
11.463984,50,48.656892
11.181374,50,49.662702
11.330771,50,50.785926
10.451115,50,51.894062
10.805531,50,53.0879
11.580266,50,54.187596
10.680592,50,55.156242
11.687733,50,56.144959
9.483457,50,57.147224
13.948695,50,58.329126
10.312236,50,59.381357
10.095286,50,60.460411
9.936931,50,61.595829
10.950096,50,62.676685
9.837565,50,63.722676
11.716718,50,64.877241
10.942184,50,66.08041
11.050594,50,67.23731
10.760395,50,68.310331
10.628393,50,69.313424
10.450224,50,70.442467
10.772952,50,71.606268
10.269242,50,72.719546
11.449604,50,73.835116
10.870838,50,74.926415
11.137846,50,76.082872
10.880007,50,77.265695
11.184144,50,78.411102
10.373704,50,95.35056
10.326086,50,96.512417
11.025734,50,97.682923
11.343333,50,98.749874
10.767277,50,99.799874
10.315721,50,100.958538
10.048388,50,102.040353
10.235687,50,103.095834
10.707537,50,104.200779
11.07212,50,105.502922
9.687087,50,106.674229
10.958583,50,107.805496
10.470854,50,108.746624
8.57744,50,109.716919
30.866869,50,110.682316
10.240105,50,111.734872
11.583345,50,112.818162
10.086567,50,113.944065
8.929504,50,114.904429
10.473517,50,115.965146
10.791381,50,117.002088
11.129144,50,117.98934
10.962248,50,119.014026
9.621491,50,120.070662
10.439821,50,121.060898
9.653316,50,122.036435
10.166445,50,123.12288
11.442847,50,124.204135
10.650344,50,125.255858
10.635951,50,126.433042
10.828702,50,127.585725
18.195513,50,128.781856
9.20752,50,129.835804
11.253866,50,130.912739
11.408421,50,132.050913
10.836245,50,133.28026
10.08493,50,134.480661
11.293994,50,135.605797
8.403776,50,136.682078
10.248286,50,137.780896
11.457581,50,138.913818
10.11453,50,139.882929
8.670935,50,140.931073
10.477493,50,141.82944
9.873679,50,142.672304
8.50372,50,143.60552
9.586833,50,144.53143
10.377378,50,145.528099
10.554599,50,146.469986
10.989277,50,147.381577
11.064251,50,148.353906
11.453868,50,149.288919
10.470945,50,150.255831
10.552689,50,151.267257
11.059984,50,152.286918
10.434541,50,153.41325
10.846738,50,154.54052
11.041146,50,155.660887
10.287621,50,156.953435
13.499808,50,158.010736
11.247952,50,159.087162
9.378355,50,160.081622
10.927348,50,160.980453
10.573497,50,162.038286
11.352201,50,163.159176
11.414656,50,164.21749
10.924886,50,165.355022
9.885338,50,166.470294
10.437573,50,167.641681
22.708678,50,168.782026
11.395421,50,169.834721
10.426119,50,170.971312
10.842585,50,172.043754
9.173451,50,173.14746
10.965313,50,174.252232
8.569141,50,175.35866
11.906382,50,176.380661
11.29125,50,177.459053
10.306996,50,178.534383
9.128944,50,179.569803
11.727347,50,180.642679
11.575557,50,181.815571
9.962092,50,198.656552
11.144053,50,199.692239
10.542534,50,200.624301
10.678301,50,201.583329
10.994671,50,202.490724
9.937567,50,203.411848
11.372966,50,204.286312
10.958513,50,205.118527
10.84482,50,205.976733
9.716193,50,206.819334
11.092176,50,207.654358
10.548704,50,208.541939
11.045092,50,209.442653
10.59813,50,210.281205
10.601202,50,211.132384
10.922951,50,212.035127
11.972623,50,212.860993
11.69962,50,213.752051
11.254679,50,214.602804
10.745268,50,215.453877
11.21955,50,216.356792
9.568086,50,217.342409
10.100392,50,218.543392
10.954596,50,219.747587
10.588267,50,220.848595
10.749913,50,221.997366
8.391866,50,223.249722
11.549436,50,224.435871
11.204097,50,225.482817
9.753868,50,226.450084
11.560208,50,227.487104
10.722839,50,228.414348
9.465822,50,229.443275
11.207849,50,230.386525
11.014653,50,231.298342
10.358328,50,232.245294
8.390287,50,233.256177
11.72872,50,234.276394
11.443085,50,235.366629
12.021094,50,236.569081
7.437074,50,237.722105
10.962922,50,238.740899
11.189001,50,239.756856
8.229773,50,240.868678
10.121034,50,242.017636
10.509328,50,243.186423
11.519753,50,244.371971
10.564909,50,245.469171
11.570722,50,246.614667
10.719003,50,247.844128
11.466253,50,248.993351
10.133923,50,250.106247
10.651385,50,251.178153
9.989654,50,252.353133
11.299166,50,253.449289
10.572326,50,254.594114
11.143721,50,255.715251
10.783038,50,256.827331
9.9719,50,258.029538
10.524185,50,259.213923
10.890061,50,260.379295
10.687156,50,261.444469
10.685211,50,262.597683
10.094485,50,263.674077
9.383871,50,264.758709
24.712612,50,265.896554
9.487679,50,267.074733
10.553969,50,268.24941
10.639636,50,269.418271
10.400417,50,270.499388
9.759414,50,271.634211
11.14919,50,272.809773
10.739182,50,273.946858
9.322574,50,275.133861
11.60959,50,276.266693
10.978885,50,277.470298
12.121558,50,278.517622
11.26813,50,279.674594
11.953235,50,280.807345
10.014503,50,281.863725
11.579897,50,283.012002
11.462851,50,284.075553
10.571289,50,301.638793
10.540772,50,302.722146
9.830213,50,303.931949
10.813583,50,305.071636
13.654665,50,306.157937
10.502537,50,307.301992
11.133328,50,308.488443
11.008275,50,309.566264
10.554549,50,310.584347
11.577604,50,311.570093
8.142793,50,312.592171
11.080065,50,313.621124
10.757344,50,314.642707
11.1868,50,315.653839
11.723901,50,316.75029
10.572479,50,317.774795
10.32181,50,318.878486
9.307744,50,320.01236
10.889049,50,321.164753
9.301288,50,322.178577
10.443184,50,323.12403
9.829597,50,324.131755
12.165794,50,325.170614
8.066861,50,326.204654
11.153048,50,327.207031
11.23087,50,328.304396
10.933359,50,329.246896
9.922749,50,330.14424
10.516735,50,331.111273
10.184065,50,332.018182
10.312066,50,332.838845
9.786976,50,333.652628
11.794579,50,334.555315
10.24112,50,335.494946
11.459152,50,336.47529
11.461682,50,337.446982
10.32217,50,338.394778
11.528197,50,339.369953
10.083818,50,340.305358
11.102143,50,341.277554
10.579829,50,342.167085
9.779926,50,343.138816
11.721487,50,344.103188
11.600456,50,345.065605
10.086283,50,346.026455
11.402291,50,346.963746
10.934282,50,347.940262
11.590738,50,348.837368
10.522147,50,349.726735
11.597643,50,350.671952
11.202093,50,351.611193
11.525994,50,352.493523
11.037609,50,353.37937
11.654305,50,354.256068
9.717718,50,355.148191
10.836116,50,356.094301
11.072724,50,357.065992
25.717741,50,358.096948
11.343078,50,359.21085
10.791664,50,360.325741
10.512795,50,361.474229
11.318166,50,362.560507
11.656128,50,363.649104
11.284754,50,364.707438
10.409321,50,365.881229
10.797567,50,367.102933
11.217263,50,368.198352
22.729372,50,369.289543
10.858672,50,370.345598
11.119927,50,371.46553
11.367699,50,372.609801
10.60012,50,373.694965
10.547724,50,374.8494
11.478259,50,375.945036
9.463355,50,377.059683
11.177694,50,378.301065
11.325941,50,379.381544
9.384248,50,380.445695
10.291033,50,381.594756
11.154053,50,382.659184
9.749958,50,383.633966
11.449435,50,384.678038
11.782338,50,401.476564
11.69521,50,402.591165
11.726508,50,403.78767
11.423197,50,404.95686
12.208162,50,406.105803
11.56365,50,407.260462
10.927921,50,408.266351
9.199056,50,409.2029
11.040494,50,410.090272
10.444741,50,410.949829
10.478138,50,411.894492
11.081517,50,412.833696
11.788072,50,413.785122
10.829649,50,414.702544
11.752373,50,415.566061
12.087853,50,416.490401
11.161458,50,417.413243
11.31149,50,418.413483
10.363222,50,419.321038
14.83552,50,420.223625
11.44186,50,421.119178
10.930244,50,422.074435
11.570901,50,423.105584
11.661893,50,424.131557
10.812177,50,425.32431
11.196199,50,426.328634
11.159102,50,427.434893
10.861402,50,428.527738
10.850991,50,429.658547
10.794292,50,430.750347
11.562883,50,431.847796
11.013672,50,432.978477
11.817448,50,434.242213
11.276457,50,435.323257
11.560069,50,436.502239
10.831917,50,437.639902
10.424175,50,438.772929
11.499207,50,439.871948
14.052351,50,441.155139
10.772766,50,442.302549
10.811599,50,443.471068
11.047607,50,444.743562
11.367138,50,445.87617
11.732918,50,447.040156
11.325282,50,448.217428
10.549778,50,449.25611
10.818643,50,450.378325
11.333955,50,451.504101
11.58357,50,452.665451
11.531224,50,453.797155
11.205592,50,455.022684
11.400308,50,456.186131
11.954393,50,457.286954
11.79029,50,458.4159
11.387554,50,459.49945
10.693143,50,460.657538
9.805756,50,461.890045
10.380548,50,463.076902
11.320499,50,464.35318
10.420054,50,465.417529
11.548245,50,466.579321
9.401939,50,467.720472
10.793114,50,468.879093
10.194907,50,470.040874
10.394628,50,471.253781
10.931735,50,472.377831
11.048037,50,473.425062
11.220684,50,474.502804
11.278802,50,475.621956
10.758176,50,476.776562
11.837532,50,477.79224
11.135586,50,478.986864
11.71197,50,480.09409
11.671197,50,481.201383
10.48543,50,482.412809
10.797827,50,483.58705
11.07418,50,484.779882
11.190266,50,485.829714
12.975928,50,486.983405
10.459983,50,487.995116
11.420229,50,489.098807
11.460194,50,490.187027
10.520879,50,507.651466
10.470645,50,508.690362
9.794155,50,509.800639
11.858733,50,511.082271
10.575029,50,512.163006
11.152208,50,513.27108
11.541076,50,514.369258
11.004248,50,515.615921
8.736149,50,516.790523
11.779702,50,517.848069
11.448084,50,518.901576
11.854367,50,519.955881
12.908588,50,521.083588
11.059729,50,522.131774
11.407482,50,523.318857
11.703053,50,524.435846
10.155915,50,525.517688
10.523624,50,526.525329
10.516296,50,527.57161
11.01989,50,528.620383
11.07291,50,529.687921
10.050969,50,530.742319
11.050905,50,531.856569
10.858504,50,533.014524
11.228255,50,534.142831
11.602381,50,535.315537
11.273814,50,536.374768
11.592384,50,537.509903
12.8055,50,538.64264
11.725589,50,539.75835
10.893245,50,540.902031
11.238422,50,542.120836
10.072199,50,543.138485
11.750466,50,544.36652
11.236442,50,545.511392
11.190675,50,546.688393
11.214168,50,547.914288
11.506006,50,548.966675
10.451504,50,550.065304
10.77215,50,551.206633
10.766272,50,552.3181
7.042714,50,553.461691
11.108699,50,554.629853
11.518035,50,555.734964
10.761776,50,556.809557
12.093601,50,557.916826
