#{"t_start": 1634647794.602247, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.961957,50,0.938861
9.972934,50,1.376286
10.122352,50,1.791492
10.66462,50,2.207652
9.891155,50,2.652775
9.925936,50,3.062576
10.382035,50,3.55301
10.44023,50,4.040483
9.757356,50,4.632221
10.549324,50,5.333027
10.376047,50,6.090297
8.07093,50,6.863961
10.076574,50,7.77436
10.605695,50,8.616608
10.13451,50,9.49671
8.981801,50,10.503262
10.353057,50,11.447993
9.44609,50,12.439167
10.504832,50,13.524803
10.717434,50,14.56108
10.221924,50,15.632177
9.614539,50,16.644777
11.412262,50,17.673001
9.776288,50,18.572919
10.648218,50,19.360411
10.446997,50,20.18227
10.599474,50,20.91371
11.409409,50,21.688365
7.230688,50,22.465394
9.382001,50,23.256572
10.376038,50,24.052224
10.813135,50,24.956411
9.601536,50,25.94021
10.557775,50,26.918567
9.865425,50,27.907001
12.084204,50,28.971763
9.860747,50,30.103395
10.080634,50,31.152006
9.067157,50,32.281099
9.490213,50,33.360774
9.496579,50,34.387825
10.941085,50,35.495811
9.460798,50,36.540714
10.788205,50,37.605363
8.841337,50,38.721473
10.809318,50,39.792894
11.242948,50,40.931748
11.060148,50,42.017526
7.575384,50,43.173567
9.56788,50,44.32955
10.788384,50,45.453063
10.917282,50,46.574167
11.030295,50,47.64551
10.863445,50,48.689014
9.637432,50,49.687483
10.618408,50,50.789253
9.482573,50,51.89094
9.707624,50,53.093381
11.307021,50,54.199192
7.499075,50,55.190356
10.254933,50,56.173342
11.161436,50,57.184213
8.634883,50,58.301214
9.020007,50,59.425072
11.165157,50,60.458245
9.496504,50,61.582472
10.759661,50,62.686021
10.56734,50,63.745791
10.726091,50,64.910443
9.300072,50,66.069854
8.978232,50,67.24815
9.873411,50,68.326347
11.850941,50,69.346426
10.653396,50,70.469525
11.160932,50,71.637942
9.862444,50,72.709444
10.692328,50,73.828793
11.045486,50,74.954288
11.145398,50,76.096625
10.656371,50,77.265476
10.830265,50,78.426616
10.352445,50,95.36007
10.720244,50,96.521355
10.609152,50,97.696979
8.808519,50,98.781291
10.714872,50,99.820095
10.487435,50,100.982278
10.279605,50,102.040638
9.613284,50,103.117469
8.980609,50,104.223911
10.204349,50,105.493276
8.865723,50,106.685291
10.762868,50,107.80918
9.282046,50,108.742086
9.953891,50,109.730701
10.597064,50,110.688969
11.015179,50,111.740711
12.850703,50,112.806255
11.317345,50,113.958893
10.624692,50,114.941751
8.320684,50,115.982968
9.63042,50,117.017246
10.706456,50,117.992478
11.049463,50,119.021341
10.714828,50,120.079101
11.273553,50,121.0894
10.77567,50,122.071066
11.492054,50,123.130643
9.52859,50,124.224282
10.508624,50,125.289004
13.832761,50,126.438406
10.721594,50,127.5589
8.913482,50,128.798463
9.057406,50,129.859789
11.521091,50,130.938113
9.947181,50,132.022767
10.326798,50,133.278476
9.816491,50,134.482262
11.620554,50,135.619509
10.08453,50,136.696707
10.131182,50,137.780861
11.02062,50,138.900537
10.341926,50,139.893902
10.170178,50,140.947613
10.160615,50,141.856089
10.483877,50,142.701565
10.281496,50,143.62964
10.029929,50,144.549357
10.320313,50,145.538545
9.397095,50,146.504229
10.992629,50,147.389252
11.316896,50,148.384979
9.978279,50,149.309162
9.31158,50,150.260093
10.082905,50,151.286451
9.442852,50,152.292786
8.082996,50,153.427692
11.077111,50,154.517387
11.282504,50,155.664324
10.35403,50,156.968659
12.022145,50,158.017003
10.090323,50,159.098086
10.112908,50,160.100319
10.721565,50,160.991794
10.624312,50,162.05767
11.675696,50,163.162312
11.644959,50,164.241475
10.030324,50,165.377042
10.546372,50,166.481474
8.091258,50,167.646697
10.877021,50,168.806846
11.270295,50,169.868084
8.815802,50,170.973524
10.42297,50,172.075038
10.885142,50,173.137601
10.836018,50,174.250012
11.277011,50,175.323706
10.365368,50,176.373199
10.260076,50,177.454571
11.066919,50,178.541142
9.869481,50,179.56551
10.968248,50,180.647944
8.935164,50,181.82345
10.640575,50,198.689802
10.600833,50,199.716718
11.22862,50,200.666188
10.892145,50,201.611157
10.819861,50,202.498378
11.28311,50,203.421406
11.244625,50,204.318314
10.545307,50,205.144542
10.329546,50,206.006299
10.348123,50,206.847733
10.623902,50,207.687699
11.574303,50,208.567652
10.868356,50,209.471836
10.883956,50,210.298473
9.247757,50,211.142276
9.80042,50,212.063304
10.054329,50,212.8853
10.90519,50,213.784923
11.211896,50,214.62881
10.160846,50,215.485464
11.500333,50,216.392238
11.160843,50,217.376232
9.887987,50,218.559965
9.594233,50,219.720567
13.67293,50,220.842111
10.22049,50,222.017296
11.660254,50,223.256256
9.953091,50,224.441502
11.47279,50,225.494607
11.452555,50,226.460356
11.564981,50,227.496319
9.830549,50,228.440469
10.754672,50,229.426603
10.704945,50,230.406725
11.728802,50,231.315364
10.770424,50,232.247147
9.791747,50,233.279316
10.732886,50,234.282992
10.78515,50,235.393668
10.666555,50,236.599124
9.308531,50,237.729455
10.810958,50,238.757298
11.903577,50,239.784826
9.337014,50,240.876144
10.863825,50,242.033411
10.355785,50,243.162571
11.196052,50,244.381532
10.191239,50,245.459585
11.139175,50,246.611514
10.672659,50,247.836744
11.394124,50,248.997915
8.920949,50,250.114571
9.816637,50,251.205196
10.133894,50,252.349021
10.380618,50,253.485252
9.961833,50,254.575154
11.294962,50,255.725553
11.333617,50,256.799482
10.716613,50,258.03686
10.255472,50,259.193696
11.179983,50,260.360718
10.74101,50,261.448548
10.636824,50,262.589945
9.278253,50,263.69663
11.714448,50,264.775746
8.981827,50,265.885695
10.414591,50,267.080951
9.741635,50,268.25796
10.591313,50,269.439177
9.776728,50,270.518028
10.234957,50,271.658119
11.228557,50,272.793355
9.46473,50,273.953415
11.886329,50,275.135754
10.905219,50,276.257169
11.892818,50,277.49773
11.484946,50,278.536633
11.436271,50,279.662355
11.065535,50,280.826953
11.459091,50,281.892629
11.35672,50,283.039211
11.042933,50,284.088081
11.867904,50,301.639966
10.400275,50,302.692558
11.50613,50,303.921224
10.961561,50,305.100477
11.728529,50,306.183345
8.602887,50,307.325195
10.034148,50,308.483988
9.459321,50,309.600027
10.913492,50,310.595329
10.812484,50,311.601945
10.903401,50,312.602542
10.33134,50,313.631012
11.49952,50,314.663702
11.514356,50,315.683235
11.888911,50,316.767914
10.164995,50,317.798278
11.497266,50,318.861143
8.573567,50,320.019825
10.884919,50,321.164783
10.800787,50,322.211922
10.679724,50,323.139979
10.930002,50,324.151913
11.271469,50,325.200956
10.773276,50,326.236634
11.367097,50,327.210461
11.398983,50,328.301147
11.673281,50,329.277018
26.152504,50,330.174276
9.891056,50,331.119405
11.686871,50,332.035602
11.820184,50,332.864239
10.704661,50,333.683289
10.942656,50,334.579875
11.287124,50,335.509506
11.490466,50,336.464093
10.923263,50,337.47802
10.685422,50,338.427367
10.822442,50,339.4033
8.703902,50,340.296604
11.576329,50,341.298501
11.838771,50,342.188368
9.386464,50,343.148942
10.665281,50,344.132396
10.259969,50,345.076051
10.695118,50,346.060751
10.697109,50,346.967
11.427916,50,347.924738
11.369797,50,348.868047
11.088546,50,349.74865
10.738017,50,350.675016
11.612558,50,351.639441
11.145848,50,352.527569
11.146587,50,353.387494
11.349337,50,354.279655
11.81306,50,355.179839
11.5042,50,356.120864
11.546241,50,357.091731
10.815972,50,358.124785
10.972414,50,359.196046
11.149959,50,360.315195
11.491957,50,361.461194
11.40895,50,362.5491
9.694085,50,363.665137
11.155647,50,364.703512
11.4553,50,365.877296
11.676114,50,367.117034
11.598775,50,368.210327
11.260095,50,369.313376
10.656227,50,370.338139
10.184269,50,371.494913
10.984294,50,372.605173
8.053306,50,373.718588
11.596622,50,374.879691
11.152424,50,375.957336
9.364162,50,377.083599
9.908249,50,378.309302
10.239297,50,379.405247
8.883834,50,380.447409
11.805183,50,381.611682
11.251377,50,382.670884
11.086829,50,383.646677
11.867266,50,384.664104
11.05927,50,401.505004
11.556213,50,402.581099
11.638962,50,403.74161
8.694075,50,404.985458
11.623796,50,406.135906
11.32343,50,407.278781
10.995117,50,408.276413
11.222431,50,409.205778
11.272158,50,410.100964
11.750715,50,410.981239
11.04211,50,411.912747
10.725335,50,412.859806
11.202242,50,413.779056
11.629855,50,414.727751
9.814128,50,415.594189
10.613277,50,416.512297
10.757555,50,417.453954
10.985441,50,418.444298
48.429677,50,419.357761
10.193862,50,420.257303
10.699034,50,421.137754
10.724635,50,422.06667
10.814958,50,423.138068
10.654696,50,424.152812
11.261098,50,425.326063
10.552738,50,426.35306
10.32585,50,427.469223
10.719871,50,428.566151
11.089897,50,429.693024
11.619899,50,430.758248
10.006779,50,431.892155
11.305037,50,433.004402
10.21968,50,434.228637
10.729426,50,435.314905
11.308875,50,436.482183
11.739561,50,437.660831
9.25555,50,438.759388
10.700686,50,439.874865
11.284361,50,441.165723
11.370803,50,442.310732
11.68891,50,443.48164
11.042815,50,444.75843
9.251581,50,445.898586
16.268979,50,447.02585
11.41786,50,448.201251
11.479139,50,449.269887
11.461082,50,450.367343
11.060238,50,451.501784
13.018017,50,452.6809
10.215979,50,453.783659
11.218605,50,455.037844
11.547414,50,456.169221
10.37026,50,457.306031
15.100772,50,458.449684
11.45336,50,459.541677
11.372291,50,460.660458
10.929129,50,461.892685
10.956503,50,463.058665
10.582893,50,464.375921
10.809512,50,465.444793
11.112019,50,466.591494
11.735701,50,467.732957
10.925578,50,468.902958
11.50365,50,470.048003
11.380406,50,471.241759
11.490698,50,472.4084
11.695644,50,473.450115
11.289568,50,474.509395
11.525384,50,475.616615
11.664338,50,476.782306
10.337059,50,477.817269
11.172638,50,479.025872
11.739652,50,480.121305
11.248321,50,481.215169
10.968808,50,482.402668
11.066158,50,483.571172
10.528462,50,484.757106
9.934059,50,485.812973
11.658102,50,486.992146
10.991332,50,488.008642
11.112979,50,489.117066
10.12488,50,490.209328
11.526715,50,507.668755
11.354184,50,508.709526
11.601156,50,509.813855
11.470549,50,511.065063
11.863112,50,512.180516
11.715238,50,513.293344
10.165196,50,514.386143
10.41835,50,515.617695
11.615471,50,516.783459
10.617809,50,517.871643
10.766061,50,518.926293
13.144807,50,519.986809
11.113453,50,521.094668
11.569745,50,522.160835
11.017929,50,523.309851
10.795443,50,524.470073
11.087137,50,525.545638
11.028954,50,526.549252
11.239146,50,527.595111
9.930551,50,528.63466
11.310388,50,529.724939
10.980106,50,530.749079
11.17402,50,531.875144
10.984023,50,532.997316
10.823682,50,534.14896
11.86652,50,535.343363
9.723532,50,536.414384
10.508937,50,537.500622
10.201849,50,538.667142
11.441637,50,539.777955
11.60036,50,540.893147
11.515104,50,542.143192
10.79873,50,543.165424
11.02344,50,544.389148
11.340136,50,545.502012
