#{"t_start": 1634647794.6141362, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.240401,50,0.926818
11.006639,50,1.36493
8.914613,50,1.780084
11.291431,50,2.197238
10.522803,50,2.642565
10.743764,50,3.052584
8.53337,50,3.543974
9.282534,50,4.028222
10.683169,50,4.621375
8.939505,50,5.327831
10.922224,50,6.074135
9.935184,50,6.872839
8.745894,50,7.767674
11.676552,50,8.605644
9.684623,50,9.506057
11.345944,50,10.493428
11.400686,50,11.450602
10.672684,50,12.434316
10.070231,50,13.555138
11.584418,50,14.568392
11.207384,50,15.613026
11.349044,50,16.644224
9.282469,50,17.676533
9.243418,50,18.559924
10.583236,50,19.357094
11.445624,50,20.171563
8.659223,50,20.912713
11.022567,50,21.678315
10.710694,50,22.464642
10.055542,50,23.250122
9.821287,50,24.056122
11.023901,50,24.952712
10.211166,50,25.926086
9.645017,50,26.930238
11.780119,50,27.893378
11.3978,50,28.998052
11.352678,50,30.100501
10.231128,50,31.168693
11.49691,50,32.287603
9.00751,50,33.350611
10.082931,50,34.399577
10.804737,50,35.481911
11.126567,50,36.544346
11.06654,50,37.604397
10.528852,50,38.71604
11.273182,50,39.805532
10.819981,50,40.926016
11.726995,50,42.01409
10.34311,50,43.181651
10.757559,50,44.337816
11.582043,50,45.482301
11.752502,50,46.576922
10.261106,50,47.636122
10.464817,50,48.681531
9.604389,50,49.67704
11.543757,50,50.795534
10.64782,50,51.910071
11.301982,50,53.101008
10.149375,50,54.210355
9.687036,50,55.174409
8.442116,50,56.163516
9.782093,50,57.171503
10.788641,50,58.324012
9.047135,50,59.404964
11.132185,50,60.463789
9.75392,50,61.594562
10.512952,50,62.695906
10.084901,50,63.73805
7.979374,50,64.898417
11.968426,50,66.092546
9.867487,50,67.248933
10.151727,50,68.32868
11.21966,50,69.340676
10.044183,50,70.459692
10.788392,50,71.6343
10.311143,50,72.730125
10.634056,50,73.841105
9.145186,50,74.945754
11.041202,50,76.098336
9.941295,50,77.266928
9.209114,50,78.423072
10.840443,50,95.368395
11.325014,50,96.529419
11.610713,50,97.69845
11.147238,50,98.780103
10.972047,50,99.817502
10.480949,50,100.975014
10.530187,50,102.043653
10.403253,50,103.112752
14.416202,50,104.211227
10.591041,50,105.514479
9.517978,50,106.69568
11.787488,50,107.817124
11.370606,50,108.751177
9.381168,50,109.7195
10.214607,50,110.684667
11.004911,50,111.732681
11.06009,50,112.819002
11.462127,50,113.960608
10.843238,50,114.925412
9.335092,50,115.985822
11.029797,50,117.020238
11.030747,50,118.006621
8.438107,50,119.027425
9.780826,50,120.093244
10.394796,50,121.085161
9.706553,50,122.068715
11.378078,50,123.138847
10.584726,50,124.215932
10.770062,50,125.27875
8.909464,50,126.448045
11.543766,50,127.584734
11.389568,50,128.795113
10.727739,50,129.849646
11.42168,50,130.930637
10.717529,50,132.043109
10.343161,50,133.290806
9.30468,50,134.488424
10.288748,50,135.627711
11.265991,50,136.690588
10.737068,50,137.786206
10.466127,50,138.927833
9.838784,50,139.89929
10.545099,50,140.943733
11.539792,50,141.848906
9.166508,50,142.693856
11.902737,50,143.62785
8.956353,50,144.542168
10.536441,50,145.531323
10.708383,50,146.494786
10.908781,50,147.38937
9.084224,50,148.374577
9.714583,50,149.307549
9.418025,50,150.265017
8.531528,50,151.277771
11.170782,50,152.301234
10.886837,50,153.42862
11.261726,50,154.532959
9.963298,50,155.67287
16.125235,50,156.973236
9.158868,50,158.02228
10.41766,50,159.092753
10.619838,50,160.092991
10.492325,50,160.994231
10.823629,50,162.042005
10.085047,50,163.158846
11.653272,50,164.230658
12.021603,50,165.368175
11.038067,50,166.486083
10.037785,50,167.658671
10.565912,50,168.799474
11.297618,50,169.861022
11.008538,50,170.985288
10.897803,50,172.06362
8.879106,50,173.130453
10.668433,50,174.263948
9.768388,50,175.354423
11.468691,50,176.38615
10.771075,50,177.463137
8.397796,50,178.544694
10.668942,50,179.582863
8.907779,50,180.658652
11.718926,50,181.827912
11.311504,50,198.684583
11.086602,50,199.711884
11.804151,50,200.654771
10.866904,50,201.608738
10.637036,50,202.494932
9.92406,50,203.418472
20.025886,50,204.318005
11.989576,50,205.144874
10.538094,50,206.001545
9.968093,50,206.837919
10.176279,50,207.680056
10.396389,50,208.555591
12.299954,50,209.466582
10.688344,50,210.287914
11.039142,50,211.149443
10.389847,50,212.052788
8.423586,50,212.880164
9.012121,50,213.777631
10.849194,50,214.61696
10.365201,50,215.474375
10.784538,50,216.380491
11.162628,50,217.368191
10.401476,50,218.555187
10.934179,50,219.743443
10.809615,50,220.838075
10.4522,50,222.027593
11.255898,50,223.249665
11.237052,50,224.442567
10.610851,50,225.485785
11.301007,50,226.466022
10.863781,50,227.49169
11.028966,50,228.430647
9.715993,50,229.432804
10.263148,50,230.398351
11.151843,50,231.306578
10.964365,50,232.252476
10.96868,50,233.269462
11.252619,50,234.280114
10.325585,50,235.39323
10.866062,50,236.590171
10.408674,50,237.735299
10.996219,50,238.750794
11.040363,50,239.781082
10.704093,50,240.895748
11.803706,50,242.03787
10.495326,50,243.197618
11.322959,50,244.389895
9.564641,50,245.464953
10.768482,50,246.616474
10.685056,50,247.838328
11.003297,50,248.996381
10.108168,50,250.129099
11.666714,50,251.200946
10.331479,50,252.35952
10.828233,50,253.475081
10.491897,50,254.601167
10.139526,50,255.722486
10.964961,50,256.830385
9.016045,50,258.044637
9.255801,50,259.204997
9.666437,50,260.388255
11.141564,50,261.448407
11.606189,50,262.601665
8.96688,50,263.687634
9.853239,50,264.765949
10.958269,50,265.896595
10.536111,50,267.071398
10.366771,50,268.260803
11.297123,50,269.433614
10.733533,50,270.517841
10.25945,50,271.651091
11.710763,50,272.810347
10.652725,50,273.959018
11.065522,50,275.149241
10.071281,50,276.265436
11.370243,50,277.487157
11.826317,50,278.540415
10.700231,50,279.670773
10.80548,50,280.83312
10.877377,50,281.884185
9.944613,50,283.042074
10.506872,50,284.092939
10.676514,50,301.646745
10.814214,50,302.722517
9.885252,50,303.926121
11.403433,50,305.09581
11.334697,50,306.182432
9.221225,50,307.327714
11.146401,50,308.508381
10.924464,50,309.589032
11.425341,50,310.601489
11.081388,50,311.590122
11.477225,50,312.605799
22.061197,50,313.634043
14.182371,50,314.653667
10.607817,50,315.674862
11.431175,50,316.771735
10.990266,50,317.798562
11.603755,50,318.875852
11.517431,50,320.033623
10.448895,50,321.170601
10.218587,50,322.203566
