#{"t_start": 1634647794.7842045, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.207127,50,0.756988
10.457226,50,1.195381
9.863617,50,1.609612
11.405982,50,2.025536
10.987822,50,2.471225
10.711044,50,2.880505
10.864392,50,3.373535
9.629906,50,3.857432
9.844017,50,4.448943
9.043862,50,5.14991
10.643113,50,5.908544
11.297232,50,6.684212
10.335222,50,7.592458
11.181494,50,8.436541
11.336698,50,9.314236
10.849381,50,10.32135
11.030707,50,11.269286
9.431999,50,12.251553
10.236219,50,13.337254
8.888467,50,14.37763
11.284548,50,15.431575
10.232879,50,16.461166
13.782307,50,17.491766
10.095889,50,18.38296
11.004024,50,19.176062
11.1668,50,20.001459
11.455203,50,20.733878
8.797255,50,21.505201
11.392528,50,22.283183
9.517971,50,23.074507
11.798547,50,23.878616
8.283469,50,24.774386
10.795425,50,25.757094
11.306857,50,26.73424
9.976197,50,27.718936
9.610903,50,28.78714
10.269385,50,29.921119
10.972985,50,30.950595
10.412943,50,32.098244
10.050265,50,33.168729
10.066694,50,34.199243
10.391046,50,35.301735
8.903432,50,36.339851
11.441386,50,37.423558
9.396753,50,38.525256
11.242519,50,39.601866
11.163427,50,40.732792
11.630445,50,41.827075
9.792322,50,42.992064
11.786876,50,44.131276
11.007095,50,45.269792
10.798174,50,46.389458
10.338445,50,47.459457
11.710235,50,48.50682
10.332793,50,49.5038
9.798998,50,50.590558
10.169389,50,51.707669
9.963874,50,52.906693
9.220285,50,54.014229
10.031673,50,55.002224
9.876123,50,55.98855
10.654149,50,56.995805
11.403973,50,58.111474
8.846713,50,59.230323
9.842101,50,60.276341
10.63279,50,61.396764
9.150963,50,62.497895
9.551388,50,63.560914
11.724334,50,64.741096
9.230603,50,65.886579
10.335451,50,67.063356
10.54103,50,68.139195
7.951192,50,69.162937
9.008163,50,70.287938
10.327983,50,71.455135
9.421982,50,72.525069
10.503251,50,73.63529
9.799224,50,74.762546
9.892964,50,75.904254
10.988627,50,77.079326
11.695209,50,78.243313
10.563111,50,95.175545
10.724386,50,96.338874
10.721254,50,97.510939
10.759369,50,98.585752
10.786384,50,99.638703
9.488435,50,100.799848
7.966488,50,101.849265
11.229919,50,102.933517
11.41423,50,104.037735
10.80632,50,105.290336
10.099748,50,106.503427
9.515493,50,107.623607
11.622986,50,108.552509
11.014481,50,109.553479
10.856543,50,110.505274
11.347288,50,111.558542
10.956776,50,112.614256
11.200939,50,113.768883
9.867352,50,114.753467
10.440633,50,115.796799
11.05149,50,116.830171
10.962561,50,117.811357
10.48936,50,118.838922
9.716848,50,119.896377
8.76242,50,120.906042
10.52354,50,121.885711
10.385243,50,122.941921
11.552387,50,124.038431
