#{"t_start": 1634647794.9229617, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.277878,50,0.619417
11.371853,50,1.056572
9.242996,50,1.471627
10.44059,50,1.889562
9.305606,50,2.333251
10.478119,50,2.742941
10.117026,50,3.23398
10.608322,50,3.720596
8.96875,50,4.318771
9.219897,50,5.015507
10.86742,50,5.767046
11.595508,50,6.566999
10.668019,50,7.477507
11.063668,50,8.299531
10.311074,50,9.204484
10.272642,50,10.189904
10.223533,50,11.156204
11.563862,50,12.121499
11.530573,50,13.263288
9.752411,50,14.282009
10.355757,50,15.313072
11.033942,50,16.346665
11.413176,50,17.375252
11.493243,50,18.252739
11.754016,50,19.059904
8.780072,50,19.877899
11.461945,50,20.595603
10.78529,50,21.368098
11.368195,50,22.159428
10.352499,50,22.941092
8.95572,50,23.746482
8.893487,50,24.653713
9.1068,50,25.610942
10.465059,50,26.643384
10.771244,50,27.592869
10.496087,50,28.707842
11.719113,50,29.796256
10.215476,50,30.859162
7.921404,50,32.003589
11.317716,50,33.048889
9.31041,50,34.119826
10.32786,50,35.195878
7.901829,50,36.23932
10.806531,50,37.306188
11.273266,50,38.424921
10.965147,50,39.502862
10.84865,50,40.614855
10.18552,50,41.725447
9.791535,50,42.884844
10.250803,50,44.054163
11.083597,50,45.208629
11.453099,50,46.286226
10.210152,50,47.331928
11.270071,50,48.372542
10.805946,50,49.369264
9.258645,50,50.506835
11.327362,50,51.620368
11.132729,50,52.81015
10.971526,50,53.906822
10.413064,50,54.870481
10.488509,50,55.856507
9.842961,50,56.861949
11.245914,50,58.048786
10.478616,50,59.096729
10.964797,50,60.181195
8.963124,50,61.320212
8.222701,50,62.39071
11.768984,50,63.429567
10.685382,50,64.604029
9.247642,50,65.808018
9.413493,50,66.951558
9.998984,50,68.007883
8.996037,50,69.027502
9.883616,50,70.156832
11.490824,50,71.32046
10.594649,50,72.433445
9.259788,50,73.557319
9.290906,50,74.640439
10.249463,50,75.798078
10.543207,50,76.986863
9.445965,50,78.131392
8.882977,50,95.074282
10.387063,50,96.24354
9.840209,50,97.39677
11.301071,50,98.463843
10.223866,50,99.520432
11.186666,50,100.674661
9.800571,50,101.764811
10.983351,50,102.808795
9.746283,50,103.916045
9.807867,50,105.217697
10.743109,50,106.390541
11.208294,50,107.523432
11.149271,50,108.462741
7.817404,50,109.410971
11.092518,50,110.391495
10.146945,50,111.449646
10.896572,50,112.530844
11.288738,50,113.653612
11.877975,50,114.627222
10.830599,50,115.681564
11.08176,50,116.713063
11.241128,50,117.712011
10.793541,50,118.741124
9.763068,50,119.79499
10.980089,50,120.771533
9.456995,50,121.751126
11.024109,50,122.838154
10.762683,50,123.932525
9.733429,50,124.970236
9.46417,50,126.157578
10.544985,50,127.304929
10.138869,50,128.499202
10.974864,50,129.552579
10.948163,50,130.621183
11.123157,50,131.779353
9.189266,50,132.997166
10.292478,50,134.198474
10.010417,50,135.320207
9.586353,50,136.401182
9.115337,50,137.499015
11.263122,50,138.627653
10.305038,50,139.598047
10.457896,50,140.643709
10.982574,50,141.543904
11.719777,50,142.385761
10.611478,50,143.325405
9.463755,50,144.251153
11.689161,50,145.241302
9.179815,50,146.186668
9.874494,50,147.094823
9.370926,50,148.068815
11.044993,50,148.999831
8.6783,50,149.971754
10.598574,50,150.964969
11.036233,50,152.015815
10.472353,50,153.132356
10.950985,50,154.258074
11.198299,50,155.375139
10.041501,50,156.667324
9.70115,50,157.726529
12.500557,50,158.799597
11.559911,50,159.800991
10.629628,50,160.696544
11.49265,50,161.765563
11.666301,50,162.883204
9.965988,50,163.925273
10.058921,50,165.074271
11.753957,50,166.192253
11.242879,50,167.373242
10.254652,50,168.500506
11.265688,50,169.55098
11.140625,50,170.683627
10.398723,50,171.767095
11.538402,50,172.860291
10.63371,50,173.972575
10.474972,50,175.076781
16.7926,50,176.092573
11.259204,50,177.173413
9.501338,50,178.25489
10.670952,50,179.283717
11.308446,50,180.361513
9.396741,50,181.5366
9.729864,50,198.369526
11.6208,50,199.407261
11.670461,50,200.346343
11.081343,50,201.297181
11.238152,50,202.206836
13.042627,50,203.125676
11.406909,50,204.005507
10.58505,50,204.837174
11.710501,50,205.691986
11.218404,50,206.532538
11.004457,50,207.373731
10.335472,50,208.261542
11.104265,50,209.161863
11.61692,50,209.999458
10.730175,50,210.856172
10.620949,50,211.752235
11.351696,50,212.572897
9.847743,50,213.468563
11.435794,50,214.313049
10.391133,50,215.168062
11.668548,50,216.079011
11.780437,50,217.06451
10.610283,50,218.260902
9.452388,50,219.46835
11.548285,50,220.561281
9.780096,50,221.711359
10.067656,50,222.972533
11.308581,50,224.153061
11.458661,50,225.202123
11.561165,50,226.166073
11.137086,50,227.200465
10.304446,50,228.131993
9.788001,50,229.163135
10.452266,50,230.100623
10.218324,50,231.004444
11.479723,50,231.960489
10.374592,50,232.963495
10.882987,50,234.00353
9.419017,50,235.081299
11.416984,50,236.296073
9.002938,50,237.441982
10.055362,50,238.451811
10.975469,50,239.471058
11.588778,50,240.586459
10.60868,50,241.733005
10.278057,50,242.910912
11.589733,50,244.088443
11.523779,50,245.191024
9.789341,50,246.33182
10.638602,50,247.557298
11.141901,50,248.714232
10.436902,50,249.820844
9.928033,50,250.899287
10.556522,50,252.0699
11.38175,50,253.173337
10.451102,50,254.314445
10.825983,50,255.438513
10.569504,50,256.543051
11.567184,50,257.743915
11.579706,50,258.929253
10.075771,50,260.096655
9.339467,50,261.163854
10.559045,50,262.317074
10.104138,50,263.396551
9.867463,50,264.47417
10.972949,50,265.61267
10.452042,50,266.804019
9.077784,50,267.966963
11.182691,50,269.124863
9.5985,50,270.215434
10.693666,50,271.348157
10.401323,50,272.533618
10.710721,50,273.662557
10.959388,50,274.857137
11.081451,50,275.995805
10.804966,50,277.180198
10.59716,50,278.227611
10.082171,50,279.395918
11.311078,50,280.521314
11.072671,50,281.580481
9.109479,50,282.73571
10.727289,50,283.792785
11.62059,50,301.35149
9.75842,50,302.446544
11.923129,50,303.652829
10.384747,50,304.798439
9.712814,50,305.87273
11.153633,50,307.011987
11.268611,50,308.203177
10.20944,50,309.288869
11.533891,50,310.300456
10.843487,50,311.292495
9.270184,50,312.307394
9.47244,50,313.335525
11.243881,50,314.353988
11.702629,50,315.380874
11.108472,50,316.468106
10.990484,50,317.494159
9.814894,50,318.602516
11.262012,50,319.745248
11.792432,50,320.88913
10.521593,50,321.894656
10.974863,50,322.840383
11.103284,50,323.846765
11.229714,50,324.895889
10.468566,50,325.917539
10.190915,50,326.926337
11.493683,50,328.025933
10.501862,50,328.975506
11.598966,50,329.868572
10.789639,50,330.828761
11.301181,50,331.732924
9.26492,50,332.552556
11.135686,50,333.3654
10.558411,50,334.272764
11.699108,50,335.211504
11.435208,50,336.185596
10.754149,50,337.164658
11.511005,50,338.121286
11.082965,50,339.086895
10.972779,50,340.016972
11.294027,50,341.00072
10.160628,50,341.867471
11.100528,50,342.85669
8.597894,50,343.816447
11.090517,50,344.790868
11.274832,50,345.741021
11.035312,50,346.676605
11.233515,50,347.655193
11.257508,50,348.549007
10.645842,50,349.432943
11.916091,50,350.400774
11.054017,50,351.337726
10.913948,50,352.209915
10.955959,50,353.092185
13.533615,50,353.974742
11.474936,50,354.860097
10.897389,50,355.797434
11.031075,50,356.786802
12.246381,50,357.81151
9.466691,50,358.940289
11.682011,50,360.049585
11.384441,50,361.202409
10.644032,50,362.275683
10.988049,50,363.3689
11.41175,50,364.428433
10.915986,50,365.595352
11.74612,50,366.816128
14.02723,50,367.915778
10.083687,50,368.996713
9.567622,50,370.059314
11.575379,50,371.173173
10.490783,50,372.32532
9.258096,50,373.403386
11.307298,50,374.55963
11.3481,50,375.661286
10.645065,50,376.772839
11.22018,50,378.033539
14.687985,50,379.095287
10.879643,50,380.177564
11.118703,50,381.326823
10.602113,50,382.375171
10.99885,50,383.347331
9.029474,50,384.402343
11.325071,50,401.190781
11.781014,50,402.315223
11.67647,50,403.507065
11.463939,50,404.674735
11.013312,50,405.819074
11.749368,50,406.978669
11.615623,50,407.980424
10.631778,50,408.921596
10.599526,50,409.805356
11.540357,50,410.669802
11.004312,50,411.592342
10.97854,50,412.546184
11.360699,50,413.499822
10.690488,50,414.411775
10.751722,50,415.279702
10.094893,50,416.206221
9.096894,50,417.131916
11.94153,50,418.131939
11.657864,50,419.03943
11.577898,50,419.955672
11.877791,50,420.835093
11.440651,50,421.800282
11.364062,50,422.822754
10.634445,50,423.837778
9.83558,50,425.044034
10.416769,50,426.039654
11.779083,50,427.161409
10.891889,50,428.252804
10.238433,50,429.377379
10.954929,50,430.463041
11.33419,50,431.563534
10.033643,50,432.688889
10.981614,50,433.960078
11.158463,50,435.051924
11.912968,50,436.219853
11.128276,50,437.35354
10.959879,50,438.495799
11.269499,50,439.596648
11.044982,50,440.879962
9.14363,50,442.015185
11.381113,50,443.187173
11.419339,50,444.455622
11.129801,50,445.594958
9.798323,50,446.75448
10.067209,50,447.935206
11.298172,50,448.969918
11.430389,50,450.099425
11.422616,50,451.218088
11.942256,50,452.387896
10.869499,50,453.517684
11.836516,50,454.742738
11.647571,50,455.905375
11.204582,50,457.003082
10.415516,50,458.139316
11.18706,50,459.216266
11.767845,50,460.372999
16.870298,50,461.605831
10.29736,50,462.790491
11.57872,50,464.066827
11.643331,50,465.130866
11.416642,50,466.289876
10.928589,50,467.452694
11.277363,50,468.592308
11.376698,50,469.753998
12.108472,50,470.973457
11.887985,50,472.091933
11.794669,50,473.148109
23.838448,50,474.219217
10.760724,50,475.338607
11.067082,50,476.486849
11.761764,50,477.515404
11.22784,50,478.700423
11.379677,50,479.807221
10.234246,50,480.916579
11.406217,50,482.128194
10.312732,50,483.303559
11.885111,50,484.497927
11.265234,50,485.54614
9.25127,50,486.695868
11.342246,50,487.708702
9.772764,50,488.81649
11.332014,50,489.900346
11.141951,50,507.366701
11.650342,50,508.404714
11.838091,50,509.514956
11.719968,50,510.797069
10.388347,50,511.877068
10.139251,50,512.983942
11.092779,50,514.083966
17.770317,50,515.334832
10.037777,50,516.504644
9.889313,50,517.564166
11.388475,50,518.609751
11.60696,50,519.675381
9.293364,50,520.800092
11.930702,50,521.842644
11.692425,50,523.034778
10.978122,50,524.150421
10.878191,50,525.233819
11.481694,50,526.239101
11.044951,50,527.285467
11.185132,50,528.341094
11.462319,50,529.400332
14.44297,50,530.46413
13.735862,50,531.579525
11.576574,50,532.733857
11.772827,50,533.861189
11.723798,50,535.031217
11.978179,50,536.087871
11.711666,50,537.22645
11.039165,50,538.348146
17.207615,50,539.474526
10.004123,50,540.6171
11.763635,50,541.840135
10.854723,50,542.856315
7.771916,50,544.092081
11.142587,50,545.228354
10.313889,50,546.412233
11.125294,50,547.641495
11.211835,50,548.69181
11.474455,50,549.78467
11.291,50,550.925721
11.307154,50,552.036359
11.591547,50,553.18072
10.570799,50,554.348032
11.567097,50,555.457382
11.813219,50,556.526632
11.383057,50,557.636823
10.814285,50,558.85801
10.938139,50,559.995399
11.006109,50,561.126779
10.472622,50,562.26198
10.387871,50,563.46291
11.519422,50,564.637832
11.736498,50,565.762948
8.974634,50,566.921637
10.915129,50,568.019824
11.529514,50,569.16491
11.692061,50,570.267679
11.081092,50,571.393999
11.118246,50,572.500355
11.417618,50,573.630448
11.552743,50,574.716477
10.857999,50,575.904635
12.038188,50,577.14434
11.497484,50,578.236332
10.786493,50,579.408212
11.408198,50,580.64411
11.369152,50,581.736084
11.317326,50,582.827926
11.040256,50,584.102404
10.109059,50,585.172359
11.193458,50,586.275128
10.760861,50,587.317692
10.979823,50,588.494977
10.290425,50,589.652724
11.350579,50,590.828679
10.99577,50,592.003365
10.186111,50,593.160429
11.60352,50,594.264231
11.434852,50,595.39631
9.330584,50,596.4847
11.096171,50,597.597413
11.520345,50,598.665878
13.840332,50,615.533433
10.991462,50,616.759335
11.321707,50,617.880947
11.501639,50,619.124548
10.157356,50,620.340958
11.508253,50,621.511564
10.610307,50,622.660511
10.860982,50,623.848321
11.3124,50,624.936357
11.361779,50,626.012235
11.782261,50,627.139378
13.648995,50,628.238659
10.763878,50,629.284724
11.571475,50,630.398534
10.448466,50,631.497616
11.705432,50,632.627719
11.777481,50,633.76458
10.036947,50,634.988861
10.969775,50,636.204205
11.916767,50,637.484041
11.716695,50,638.67126
12.003534,50,639.849183
11.598079,50,640.910578
11.310641,50,642.018641
11.500659,50,643.121949
11.198569,50,644.352749
10.12989,50,645.555255
11.56733,50,646.595257
11.543852,50,647.559236
11.607822,50,648.547548
11.54906,50,649.566878
11.345588,50,650.578797
10.446346,50,651.507472
12.107336,50,652.431396
11.474211,50,653.380327
13.406998,50,654.350857
10.081422,50,655.243352
11.455379,50,656.14809
10.988963,50,657.095962
11.909977,50,658.044548
11.425385,50,658.980783
11.570377,50,659.904437
12.026822,50,660.804957
10.937057,50,661.739134
11.579133,50,662.699307
10.926438,50,663.726669
11.606639,50,664.803818
10.800482,50,665.975041
11.057231,50,667.067038
11.228174,50,668.124596
10.746371,50,669.271564
11.78108,50,670.429714
10.595443,50,671.631786
10.924546,50,672.811403
11.219901,50,673.934505
10.538996,50,675.03776
11.178003,50,676.110079
11.381006,50,677.324099
12.323844,50,678.509551
11.24719,50,679.660401
12.480178,50,680.767944
11.593561,50,681.918919
11.276572,50,683.06547
11.078689,50,684.279435
10.444092,50,685.464996
11.603018,50,686.640754
11.608227,50,687.729738
10.586198,50,688.872538
11.46634,50,689.971354
10.606744,50,691.128285
10.988008,50,692.210029
11.675553,50,693.483196
11.691971,50,694.616231
11.82625,50,695.68014
11.540976,50,696.862009
11.639277,50,697.993822
21.289432,50,699.145722
11.661764,50,700.356158
11.519294,50,701.458082
8.5417,50,702.558026
11.749963,50,703.75487
11.548707,50,704.886264
11.118438,50,722.480374
10.258156,50,723.675768
11.075912,50,724.902872
8.550554,50,726.102809
11.585201,50,727.223258
11.660688,50,728.389843
11.086781,50,729.546968
11.788979,50,730.676559
11.338881,50,731.869461
11.12247,50,732.956432
11.873395,50,734.09114
11.857452,50,735.160032
11.532885,50,736.249453
9.000548,50,737.359169
11.672125,50,738.486393
10.862372,50,739.607168
33.277583,50,740.673447
11.241972,50,741.804625
11.444904,50,742.898436
11.783697,50,744.077983
11.599574,50,745.28032
11.457283,50,746.414965
11.81281,50,747.513941
10.628172,50,748.7243
11.407591,50,749.897476
11.663666,50,751.07532
11.597369,50,752.175662
10.768606,50,753.359849
10.952025,50,754.493329
11.695183,50,755.735051
6.866808,50,756.891328
10.779506,50,758.008388
11.840302,50,759.19304
10.656384,50,760.41167
11.209118,50,761.529878
12.007643,50,762.790962
9.982448,50,763.954156
11.445272,50,765.224178
11.539554,50,766.438335
11.056571,50,767.584738
11.09739,50,768.805295
17.443027,50,769.887481
9.803442,50,771.085192
12.53581,50,772.256122
11.830393,50,773.419671
11.498181,50,774.661218
11.608151,50,775.818182
11.487392,50,776.994718
11.512083,50,778.098889
10.926224,50,779.275922
11.941585,50,780.509604
13.641207,50,781.671842
11.838976,50,782.868699
10.968676,50,783.971223
13.080155,50,785.033554
11.219041,50,786.249419
12.632983,50,787.409261
11.32952,50,788.552566
11.774556,50,789.665267
10.952739,50,791.014106
11.300279,50,792.227897
11.322016,50,793.390732
10.179468,50,794.590221
11.647294,50,795.772923
10.734632,50,796.939069
11.598904,50,798.121429
11.040522,50,799.364939
10.88677,50,800.509085
12.578317,50,801.55542
10.564682,50,802.785319
11.57806,50,803.9664
10.612806,50,805.113971
10.245757,50,806.156662
11.914463,50,807.266968
9.976573,50,808.395644
11.680456,50,809.49455
11.819474,50,810.673378
10.924767,50,811.810607
11.512749,50,812.988551
11.136481,50,814.118439
11.644177,50,815.26148
6.346834,50,816.384523
10.763313,50,833.404115
11.274212,50,834.53096
22.215,50,835.802868
6.036305,50,836.990299
13.280276,50,838.120233
11.276569,50,839.354153
10.798074,50,840.558053
24.742448,50,841.678106
11.770489,50,842.863339
11.405243,50,843.998
12.338643,50,845.195478
11.026357,50,846.384728
17.168134,50,847.443032
11.241399,50,848.622883
11.390732,50,849.873397
11.998242,50,851.061403
18.877272,50,852.144297
15.678246,50,853.387517
11.799882,50,854.612449
11.570241,50,855.895724
10.555075,50,857.127713
11.17149,50,858.262868
9.561025,50,859.44098
10.887853,50,860.567499
12.770113,50,861.58807
11.749278,50,862.584162
11.504821,50,863.527866
11.907715,50,864.517363
11.40648,50,865.507815
11.49683,50,866.52936
10.783027,50,867.544016
12.081511,50,868.559261
11.297923,50,869.590513
11.522896,50,870.568945
11.724761,50,871.531585
11.591825,50,872.491321
10.518032,50,873.516664
11.70017,50,874.499066
11.52736,50,875.42391
10.651326,50,876.314757
11.155182,50,877.332163
9.72255,50,878.332633
11.730493,50,879.278524
12.81621,50,880.362882
11.621655,50,881.334176
8.09422,50,882.356861
11.402893,50,883.494458
11.999197,50,884.537368
9.906929,50,885.63451
11.521633,50,886.698402
12.023288,50,887.839612
6.321452,50,888.947718
11.914207,50,890.100834
12.048466,50,891.358419
10.998155,50,892.448243
9.807526,50,893.552728
11.12673,50,894.656686
10.279963,50,895.729125
10.721762,50,896.88117
10.258076,50,897.965176
11.487999,50,899.097707
11.544302,50,900.226984
10.858305,50,901.450344
11.53165,50,902.636828
11.602096,50,903.76626
12.231286,50,904.995034
11.070071,50,906.13512
10.351251,50,907.282141
11.634394,50,908.500813
11.484343,50,909.620254
11.921421,50,910.838797
11.460865,50,912.047239
9.126568,50,913.358054
11.399571,50,914.71243
11.475259,50,915.880331
11.014834,50,917.225814
29.707019,50,918.387804
11.559803,50,919.462198
11.654371,50,920.545084
11.893368,50,921.49383
11.820192,50,922.443359
11.345271,50,923.40047
11.711771,50,940.148393
11.051322,50,941.259429
11.672239,50,942.295674
11.574079,50,943.379297
10.639643,50,944.474844
12.214266,50,945.644503
11.403715,50,946.797518
11.18165,50,947.932554
34.784544,50,949.107381
11.364311,50,950.221329
19.948919,50,951.418319
10.923489,50,952.591967
12.060008,50,953.800476
11.271199,50,954.944863
11.169666,50,956.098021
8.070994,50,957.271509
11.078427,50,958.444442
10.894166,50,959.613643
11.44339,50,960.825124
12.603633,50,961.992572
11.890251,50,963.155831
12.935073,50,964.255723
11.480325,50,965.375992
12.400666,50,966.495855
12.189886,50,967.655284
11.608388,50,968.984411
11.693649,50,970.056673
11.565541,50,971.224489
11.892089,50,972.337969
11.374382,50,973.446302
10.365043,50,974.661537
11.192407,50,975.76581
11.77889,50,976.938916
11.80618,50,978.194569
11.580858,50,979.506379
14.087428,50,980.671512
11.568388,50,981.856882
11.70001,50,982.924485
9.619793,50,984.061762
10.599435,50,985.196263
13.53063,50,986.296371
11.605253,50,987.414809
11.053668,50,988.495122
11.604465,50,989.697917
12.107907,50,990.872171
10.622425,50,992.050415
10.731562,50,993.198204
12.400918,50,994.353947
11.820644,50,995.475967
11.736172,50,996.61759
11.377509,50,997.796545
22.308785,50,998.934166
12.037952,50,1000.087097
11.239178,50,1001.292868
11.4616,50,1002.571657
11.192646,50,1003.687613
12.521503,50,1004.941077
11.178847,50,1006.145976
11.033579,50,1007.196992
10.953277,50,1008.293021
10.947233,50,1009.488387
11.26196,50,1010.656332
11.550859,50,1011.867365
10.978131,50,1012.947634
11.442156,50,1014.153684
11.764022,50,1015.269688
10.083994,50,1016.357951
12.880368,50,1017.504604
11.529922,50,1018.709722
11.035204,50,1019.813921
11.374612,50,1020.957772
11.23773,50,1022.115495
10.882113,50,1023.299798
11.109353,50,1024.434882
11.826816,50,1025.599653
15.726158,50,1026.840539
10.47021,50,1027.957766
11.634208,50,1029.208789
12.013007,50,1030.391599
18.382904,50,1031.59816
11.341252,50,1032.71681
6.233582,50,1033.819505
44.752008,50,1050.962842
13.25899,50,1052.104863
11.298528,50,1053.26506
11.821032,50,1054.471194
11.277481,50,1055.415049
12.259618,50,1056.346818
7.104863,50,1057.315475
11.269224,50,1058.296427
11.469499,50,1059.316626
11.354231,50,1060.247003
11.728664,50,1061.26408
11.231816,50,1062.268217
11.694949,50,1063.242029
11.81297,50,1064.243239
13.895761,50,1065.287207
10.975384,50,1066.262254
10.794533,50,1067.348939
16.812817,50,1068.297495
9.856474,50,1069.325972
11.446559,50,1070.427069
11.849672,50,1071.446681
11.950773,50,1072.453501
11.328315,50,1073.515793
11.700582,50,1074.614459
11.305953,50,1075.791053
10.179194,50,1077.135996
29.708184,50,1078.354034
11.313273,50,1079.536424
11.147308,50,1080.740255
11.412566,50,1081.96351
11.392451,50,1083.213315
10.637102,50,1084.388892
11.627659,50,1085.462193
11.576887,50,1086.698384
11.436062,50,1087.879177
11.998591,50,1089.08045
11.435331,50,1090.376004
11.532239,50,1091.584342
11.159326,50,1092.879461
11.840686,50,1094.033704
11.847528,50,1095.243608
11.670615,50,1096.483207
11.249548,50,1097.613617
11.510115,50,1098.889136
11.159122,50,1100.008913
11.077061,50,1101.131902
11.600267,50,1102.215214
10.421577,50,1103.437218
10.564156,50,1104.592194
11.4602,50,1105.720331
46.59048,50,1106.933683
13.712869,50,1108.079555
11.346479,50,1109.144735
30.643983,50,1110.466784
11.648328,50,1111.648347
25.500715,50,1112.811585
11.62654,50,1113.992594
13.351583,50,1115.19095
11.920066,50,1116.4327
12.13979,50,1117.641187
11.489951,50,1118.785513
11.489666,50,1119.935089
11.503219,50,1121.252011
11.300704,50,1122.476452
11.159722,50,1123.647832
11.700634,50,1124.828084
9.265875,50,1126.067143
11.501189,50,1127.292676
11.728901,50,1128.483243
11.490594,50,1129.673562
10.702749,50,1130.867808
11.42491,50,1131.996593
11.220688,50,1133.409446
11.35405,50,1134.684396
11.378436,50,1135.783893
11.193798,50,1136.90436
11.908034,50,1137.976509
11.219191,50,1139.149012
11.604435,50,1140.315953
11.21749,50,1141.448432
11.608988,50,1142.524274
11.405437,50,1143.619842
13.070082,50,1161.108096
11.664358,50,1162.302954
26.911423,50,1163.471554
10.964374,50,1164.656214
11.596496,50,1165.827026
11.691377,50,1167.020307
11.271409,50,1168.194815
10.766477,50,1169.409704
11.004137,50,1170.570654
13.734028,50,1171.812102
10.614883,50,1172.973062
11.527346,50,1174.216184
15.121582,50,1175.319026
11.763333,50,1176.464305
23.823377,50,1177.611824
45.478515,50,1178.761671
11.343288,50,1179.965072
11.073114,50,1181.1964
11.508766,50,1182.345961
8.445329,50,1183.480809
11.980106,50,1184.660009
16.446369,50,1185.964228
11.751627,50,1187.100248
13.023024,50,1188.313044
12.467355,50,1189.475302
35.066168,50,1190.628844
24.282162,50,1191.789932
18.561666,50,1193.025555
11.169025,50,1194.245997
10.056676,50,1195.551001
29.358684,50,1196.766105
12.513715,50,1197.887561
11.439033,50,1199.055192
11.146681,50,1200.211861
12.053333,50,1201.555661
11.205502,50,1202.748509
39.217368,50,1203.951078
11.555732,50,1205.241067
11.292541,50,1206.492619
10.908078,50,1207.716176
16.080945,50,1208.935006
10.734301,50,1210.230628
14.525181,50,1211.435939
11.107214,50,1212.637993
8.244151,50,1213.92586
11.939255,50,1215.123471
11.875233,50,1216.289264
11.881209,50,1217.417409
11.832089,50,1218.608605
11.582942,50,1219.770126
11.302674,50,1220.973088
11.835823,50,1222.140972
31.286703,50,1223.34343
11.857881,50,1224.612659
16.576505,50,1225.717234
11.386945,50,1226.946488
12.097859,50,1228.099491
13.091922,50,1229.206795
11.622899,50,1230.344888
11.601262,50,1231.417835
37.190981,50,1232.485261
10.177254,50,1233.570134
11.294893,50,1234.883857
10.901647,50,1236.139817
10.694671,50,1237.31107
11.253439,50,1238.516394
11.995855,50,1239.721387
12.450681,50,1240.963988
11.139548,50,1242.099381
12.498664,50,1243.340543
8.116567,50,1244.572709
12.049267,50,1245.712862
10.974392,50,1246.819131
11.330611,50,1248.024446
11.833098,50,1249.243755
23.046051,50,1250.488654
11.700059,50,1251.884892
11.394801,50,1253.007497
12.40128,50,1254.219265
11.207213,50,1255.387224
11.57017,50,1256.506089
12.243472,50,1257.69932
27.831031,50,1275.173233
19.175558,50,1276.432031
11.408589,50,1277.695321
11.767064,50,1278.982356
11.836201,50,1280.24804
11.590744,50,1281.514146
11.471593,50,1282.734531
8.335206,50,1283.979605
11.420605,50,1285.296122
12.27402,50,1286.47428
10.653078,50,1287.656951
14.144455,50,1288.879873
10.201963,50,1290.095946
24.800189,50,1291.29407
11.597442,50,1292.601318
11.446264,50,1293.79143
11.459826,50,1294.973828
11.178891,50,1296.159266
13.084176,50,1297.378273
8.43657,50,1298.605306
13.674131,50,1299.816931
11.62094,50,1301.018004
11.47414,50,1302.25125
17.743594,50,1303.510349
10.939752,50,1304.632331
11.393771,50,1305.809442
8.997016,50,1307.043506
32.573575,50,1308.391572
12.047274,50,1309.515935
28.737215,50,1310.685296
18.905894,50,1311.889887
6.466263,50,1313.128128
11.29461,50,1314.327037
11.782699,50,1315.468126
11.549385,50,1316.668254
12.777286,50,1317.925364
11.302141,50,1319.028035
13.110763,50,1320.216221
11.565411,50,1321.304054
24.340667,50,1322.544181
11.360061,50,1323.714381
7.692911,50,1324.956221
28.567307,50,1326.077621
19.5426,50,1327.228924
11.624598,50,1328.537477
10.857526,50,1329.726952
10.978411,50,1330.978131
12.043745,50,1332.072392
11.222718,50,1333.075808
11.731232,50,1334.229072
22.562944,50,1335.331199
13.416341,50,1336.467833
11.341604,50,1337.629793
10.911408,50,1338.899689
11.521289,50,1340.054434
11.675753,50,1341.278941
30.226209,50,1342.501899
11.705859,50,1343.648819
11.260648,50,1344.901879
12.758251,50,1346.019222
11.959839,50,1347.149326
18.155443,50,1348.237783
12.113095,50,1349.58967
10.421395,50,1351.066145
9.449735,50,1352.360637
39.982208,50,1353.729443
13.876431,50,1354.790486
12.697633,50,1355.739739
11.624146,50,1356.708327
12.621168,50,1357.816322
11.741427,50,1358.917895
15.399366,50,1360.107746
12.550992,50,1361.136385
11.535057,50,1362.21439
11.738944,50,1363.576144
12.059694,50,1364.622779
11.60289,50,1365.701955
11.649868,50,1366.747914
9.215484,50,1367.880445
10.618787,50,1368.983257
40.612103,50,1370.077895
43.288691,50,1387.555634
20.158959,50,1388.593859
15.035266,50,1389.668532
11.022731,50,1390.913386
7.909776,50,1392.097642
13.965757,50,1393.312271
11.661382,50,1394.528598
11.890106,50,1395.693224
31.741852,50,1397.025692
11.295736,50,1398.18141
9.360275,50,1399.379625
11.883735,50,1400.659923
15.455796,50,1401.817923
11.480422,50,1403.000071
11.227835,50,1404.40572
12.359193,50,1405.54558
11.789336,50,1406.740458
30.204977,50,1407.937293
12.386279,50,1409.238129
11.251735,50,1410.433164
11.242912,50,1411.663956
11.124923,50,1412.973042
9.631246,50,1414.208459
11.892328,50,1415.387646
33.053139,50,1416.609434
11.475693,50,1417.835184
10.930903,50,1419.053259
12.018372,50,1420.259435
11.383799,50,1421.562896
22.591713,50,1422.819912
11.565236,50,1423.928976
46.069002,50,1425.187677
11.877771,50,1426.347216
11.824584,50,1427.615649
11.344485,50,1428.856799
15.766071,50,1430.042641
11.542828,50,1431.235904
12.104169,50,1432.487519
11.732273,50,1433.750941
16.642707,50,1435.154264
11.868709,50,1436.459677
9.552575,50,1437.756677
