#{"t_start": 1634647794.9407027, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
8.574516,50,0.600302
12.503546,50,1.037028
11.276831,50,1.453312
10.627106,50,1.869204
10.30225,50,2.314898
10.943585,50,2.723948
10.799115,50,3.216078
11.227509,50,3.702158
9.834002,50,4.293529
8.810133,50,4.993354
10.49636,50,5.747826
8.968463,50,6.527242
10.46512,50,7.438446
11.548492,50,8.27892
10.0913,50,9.159073
9.944144,50,10.167526
10.235372,50,11.111454
11.346651,50,12.098723
11.111666,50,13.173336
10.708961,50,14.222362
11.32876,50,15.280617
11.048435,50,16.306901
8.300985,50,17.334166
10.686436,50,18.225503
9.444297,50,19.018124
11.292122,50,19.844034
10.787468,50,20.575139
9.523495,50,21.348423
11.088289,50,22.124927
10.534946,50,22.917937
11.160807,50,23.713868
11.056854,50,24.618109
11.582418,50,25.589867
10.060946,50,26.577832
10.58094,50,27.566446
11.513131,50,28.633648
10.428439,50,29.767324
10.760478,50,30.803893
11.370535,50,31.942234
9.708247,50,33.022275
10.128742,50,34.044122
10.133828,50,35.155535
11.022121,50,36.199898
9.601644,50,37.266225
10.328759,50,38.383538
11.262419,50,39.45401
10.243053,50,40.593116
10.691024,50,41.679134
11.590599,50,42.837921
9.438202,50,43.985195
11.198868,50,45.116374
11.096782,50,46.234241
8.973637,50,47.302853
7.729675,50,48.350583
11.31043,50,49.348747
10.250948,50,50.448531
8.9616,50,51.552211
9.662231,50,52.754781
11.201483,50,53.860534
12.714673,50,54.847087
10.694636,50,55.834253
11.100658,50,56.838442
10.474821,50,57.954311
11.60115,50,59.075178
8.231435,50,60.12357
7.713815,50,61.242006
11.356434,50,62.348225
10.642508,50,63.403611
8.990207,50,64.572372
10.56148,50,65.732238
11.638347,50,66.908779
10.762066,50,67.987742
11.11988,50,69.009214
11.216962,50,70.135144
11.249782,50,71.302188
9.284227,50,72.380261
8.967414,50,73.484448
10.081552,50,74.605946
11.225895,50,75.747989
11.015342,50,76.92429
11.197049,50,78.087885
10.444512,50,95.021777
10.076566,50,96.18378
10.248181,50,97.359817
8.621643,50,98.440967
11.675609,50,99.485538
11.131193,50,100.644173
11.256349,50,101.694324
10.033005,50,102.778662
10.463488,50,103.882149
11.452917,50,105.138434
5.987074,50,106.346167
11.33376,50,107.471285
11.187048,50,108.402229
10.076739,50,109.390315
9.538339,50,110.351695
11.180157,50,111.401489
10.406909,50,112.465803
11.40614,50,113.622372
11.441279,50,114.603048
12.024001,50,115.643513
9.771735,50,116.673433
9.912881,50,117.654234
11.754524,50,118.685047
11.442778,50,119.742818
10.273318,50,120.749245
10.347439,50,121.73033
10.969473,50,122.788086
10.693624,50,123.882926
9.695561,50,124.949237
11.602595,50,126.094759
11.397122,50,127.21439
11.365519,50,128.459788
11.302536,50,129.520209
11.021455,50,130.600024
11.01793,50,131.68225
11.205496,50,132.938266
10.60352,50,134.141883
11.151772,50,135.275626
9.522489,50,136.360559
10.10715,50,137.437995
11.404964,50,138.561547
9.783857,50,139.552772
9.989253,50,140.607301
9.18551,50,141.51851
9.2765,50,142.363228
10.117515,50,143.299676
9.976053,50,144.211993
