#{"t_start": 1634647794.6181037, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.761453,50,0.923346
10.622094,50,1.361261
11.342262,50,1.776549
11.810149,50,2.192964
10.622089,50,2.638839
9.910631,50,3.047878
10.762758,50,3.54135
12.284381,50,4.024556
11.021789,50,4.617474
10.870265,50,5.319816
10.420397,50,6.071036
11.063026,50,6.869866
8.140615,50,7.771317
11.336941,50,8.601149
10.374304,50,9.502482
11.660961,50,10.497057
11.077512,50,11.462072
10.6796,50,12.440967
11.296528,50,13.563154
11.747715,50,14.582187
10.968993,50,15.620447
10.354011,50,16.635957
10.846121,50,17.676564
9.666017,50,18.55793
10.015971,50,19.36418
10.811122,50,20.174596
11.083361,50,20.899233
8.71304,50,21.672549
10.922299,50,22.464808
10.693987,50,23.247145
9.917353,50,24.044742
10.972523,50,24.949504
11.477159,50,25.915033
11.430938,50,26.940089
10.954125,50,27.894565
10.084256,50,29.010724
11.053293,50,30.089165
9.890114,50,31.153544
9.135564,50,32.305469
11.727565,50,33.356889
10.590399,50,34.418555
9.116635,50,35.493438
10.967435,50,36.536103
10.485369,50,37.608081
10.993309,50,38.725398
11.293826,50,39.817412
10.156142,50,40.91927
8.024064,50,42.013293
10.136047,50,43.183045
11.400459,50,44.352888
9.582746,50,45.494164
9.908841,50,46.590753
10.833199,50,47.64084
8.429134,50,48.680599
9.353672,50,49.677813
9.310524,50,50.789664
8.822433,50,51.913395
10.174407,50,53.107853
10.012369,50,54.208649
10.992236,50,55.170567
11.027097,50,56.160787
9.441552,50,57.167135
10.360739,50,58.332245
11.459406,50,59.401487
9.287804,50,60.479135
11.30518,50,61.6143
9.126798,50,62.693855
10.65972,50,63.732508
9.999399,50,64.896729
10.491343,50,66.099774
10.138195,50,67.255347
10.980291,50,68.325169
10.850222,50,69.331227
8.687046,50,70.468607
10.528742,50,71.628282
10.471773,50,72.736842
11.280588,50,73.856829
11.66082,50,74.945138
9.871313,50,76.099112
9.491434,50,77.271487
11.217098,50,78.429775
10.402999,50,95.369004
9.761816,50,96.529678
9.889086,50,97.702977
10.418438,50,98.780028
11.505737,50,99.817759
10.162188,50,100.977049
9.863169,50,102.058632
10.336503,50,103.113464
10.645637,50,104.219088
