#{"t_start": 1634652181.6982565, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.995935
-50.0,50,1.532981
-50.0,50,2.069759
-50.0,50,2.648874
0.0,1,2.683494
-50.0,50,3.304659
-50.0,50,3.999514
-50.0,50,4.774125
-50.0,50,5.638638
-50.0,50,6.471376
-50.0,50,7.393982
-50.0,50,8.362695
-50.0,50,9.278963
-50.0,50,10.109024
-50.0,50,11.303781
-50.0,50,12.182093
-50.0,50,13.107271
-50.0,50,14.124375
-50.0,50,15.02272
-50.0,50,15.948999
-50.0,50,16.911951
-50.0,50,18.098222
-50.0,50,19.065209
-50.0,50,20.010472
-50.0,50,20.930714
-50.0,50,22.189876
-50.0,50,23.225927
-50.0,50,24.128492
-50.0,50,25.061272
-50.0,50,26.145848
-50.0,50,27.165982
-50.0,50,28.173504
-50.0,50,29.141758
-50.0,50,30.162666
-50.0,50,31.106956
-50.0,50,32.18459
-50.0,50,33.117989
-50.0,50,34.120037
-50.0,50,35.040094
-50.0,50,36.000456
-50.0,50,36.948375
-50.0,50,38.011775
-50.0,50,39.02977
-50.0,50,40.113438
-50.0,50,41.142762
-50.0,50,42.127174
-50.0,50,43.433933
-50.0,50,44.56373
-50.0,50,45.976503
-50.0,50,47.053848
-50.0,50,48.354261
-50.0,50,49.616023
-50.0,50,50.80208
-50.0,50,51.821847
-50.0,50,52.999951
-50.0,50,54.330533
-50.0,50,55.364539
-50.0,50,56.467361
-50.0,50,57.665907
-50.0,50,58.974197
-50.0,50,60.071657
-50.0,50,61.229807
0.0,1,61.263724
-50.0,50,62.373058
-50.0,50,63.50304
-3.0,4,63.596655
-50.0,50,64.617159
-50.0,50,65.807322
-50.0,50,66.982408
-50.0,50,68.456104
-50.0,50,69.837346
-50.0,50,70.9248
-50.0,50,72.187283
-50.0,50,73.269359
-50.0,50,74.520927
-50.0,50,75.899156
-50.0,50,77.170303
-50.0,50,78.681872
-50.0,50,80.083237
-50.0,50,81.503114
-50.0,50,82.632599
-50.0,50,83.873415
-50.0,50,85.044322
-50.0,50,86.214108
-50.0,50,102.909566
-50.0,50,104.473615
-50.0,50,105.746028
-50.0,50,107.172734
-50.0,50,108.434901
-50.0,50,110.031411
-50.0,50,111.140177
-50.0,50,112.483542
-50.0,50,113.68967
-50.0,50,115.044619
-50.0,50,116.327224
-50.0,50,117.475796
-50.0,50,118.778696
-50.0,50,120.186817
-50.0,50,121.777871
-50.0,50,123.291611
-50.0,50,124.512187
-50.0,50,125.721114
-50.0,50,126.988236
-50.0,50,128.101054
-50.0,50,129.476815
-50.0,50,130.810041
-50.0,50,132.361339
-50.0,50,133.694783
-50.0,50,135.170475
-50.0,50,136.395804
-50.0,50,137.90354
-50.0,50,139.312712
-50.0,50,140.518039
-50.0,50,141.677062
-50.0,50,143.012345
-50.0,50,144.524699
-50.0,50,145.984902
-50.0,50,147.361792
-50.0,50,148.901921
-50.0,50,150.165533
-50.0,50,151.614804
-50.0,50,152.871785
-50.0,50,154.210647
-50.0,50,155.548094
-50.0,50,156.883985
-50.0,50,158.187538
-50.0,50,159.339592
-50.0,50,160.486473
-12.0,13,160.813477
-50.0,50,162.224391
-50.0,50,163.403205
-50.0,50,164.783297
-50.0,50,166.027321
-50.0,50,167.264413
-50.0,50,168.58171
-50.0,50,169.880634
-50.0,50,171.143309
-50.0,50,172.289168
-50.0,50,173.564494
-25.0,26,174.18808
-50.0,50,175.540615
-50.0,50,176.751281
-50.0,50,178.36271
-50.0,50,179.619361
-50.0,50,180.94157
-50.0,50,182.134338
-50.0,50,183.521757
-50.0,50,185.066424
-50.0,50,186.490145
0.0,1,186.516663
-50.0,50,187.932038
-50.0,50,189.483777
-50.0,50,190.924378
-50.0,50,192.093794
-50.0,50,193.31512
-50.0,50,194.518709
-50.0,50,195.825296
-50.0,50,197.025948
-50.0,50,198.345795
-50.0,50,199.549517
-50.0,50,200.949431
-50.0,50,202.290562
-50.0,50,203.618331
-50.0,50,204.917853
-50.0,50,206.102732
-50.0,50,207.45088
-50.0,50,208.981633
-50.0,50,210.328707
-50.0,50,226.342203
-50.0,50,227.83747
-50.0,50,229.193199
-50.0,50,230.509143
-50.0,50,232.020189
-50.0,50,233.355286
-50.0,50,234.603867
-50.0,50,235.871852
-50.0,50,237.19255
-50.0,50,238.463238
-50.0,50,239.896839
-50.0,50,241.132877
-50.0,50,242.415387
-50.0,50,243.723573
-50.0,50,244.992411
-50.0,50,246.695672
-50.0,50,247.964842
-50.0,50,249.382726
-50.0,50,250.955656
-50.0,50,252.329205
-50.0,50,253.775089
-50.0,50,255.269008
-50.0,50,256.808203
-50.0,50,258.125958
-50.0,50,259.502935
-50.0,50,261.105302
-50.0,50,262.532699
-50.0,50,264.029753
-50.0,50,265.42838
-50.0,50,266.803186
-50.0,50,268.247969
-50.0,50,269.50935
-50.0,50,270.819941
-50.0,50,272.336136
-50.0,50,273.686157
-50.0,50,275.026656
-50.0,50,276.341434
-50.0,50,277.682328
-50.0,50,279.135393
-50.0,50,280.403129
-50.0,50,281.777458
-50.0,50,283.095834
-50.0,50,284.460716
-50.0,50,285.901783
-50.0,50,287.187271
-50.0,50,288.677769
-50.0,50,290.009898
-50.0,50,291.473361
-50.0,50,292.961723
0.0,1,292.995953
-50.0,50,294.506518
-50.0,50,295.893394
-50.0,50,297.31632
-50.0,50,298.640086
-50.0,50,300.083944
-50.0,50,301.605576
-50.0,50,302.925086
-50.0,50,304.487382
-50.0,50,306.248876
-50.0,50,307.620082
-50.0,50,308.940066
-50.0,50,310.193488
-50.0,50,311.680274
-50.0,50,313.050128
-50.0,50,314.592445
-50.0,50,315.972027
-50.0,50,317.358333
-50.0,50,318.63113
-50.0,50,320.23103
-50.0,50,321.725207
-50.0,50,322.995259
-50.0,50,324.332071
-50.0,50,325.846174
-50.0,50,327.249981
-50.0,50,328.509132
0.0,1,328.54106
-50.0,50,329.777643
-50.0,50,331.169114
-50.0,50,332.535113
-50.0,50,333.879935
-50.0,50,335.364455
-50.0,50,336.698678
-50.0,50,337.974874
-50.0,50,339.38642
-50.0,50,356.005167
-50.0,50,357.29463
-50.0,50,358.756249
-50.0,50,360.127085
-50.0,50,361.533801
-50.0,50,363.005111
-50.0,50,364.437531
-50.0,50,365.797736
-50.0,50,367.164599
-50.0,50,368.514821
-50.0,50,369.693921
-50.0,50,371.017842
-50.0,50,372.483224
-50.0,50,373.727869
-50.0,50,374.980592
-50.0,50,376.486262
-50.0,50,378.131352
-50.0,50,379.434189
-50.0,50,380.985073
-50.0,50,382.492541
-50.0,50,383.741093
0.0,1,383.767968
-50.0,50,385.11491
-50.0,50,386.568233
-50.0,50,387.918446
-50.0,50,389.301059
-50.0,50,390.620085
-50.0,50,391.889654
-50.0,50,393.401276
-50.0,50,394.755049
-50.0,50,396.136645
-50.0,50,397.44278
-50.0,50,398.958508
-50.0,50,400.367531
-50.0,50,401.872039
-50.0,50,403.409454
-50.0,50,404.781657
-50.0,50,406.271736
-50.0,50,407.874637
-50.0,50,409.184169
-50.0,50,410.578656
0.0,1,410.602829
-50.0,50,411.844157
-50.0,50,413.21687
-50.0,50,414.482687
-50.0,50,415.836648
-50.0,50,417.236355
-50.0,50,418.544291
-50.0,50,419.917731
-50.0,50,421.465624
-50.0,50,422.777727
-50.0,50,424.024506
-50.0,50,425.398307
-50.0,50,426.808069
-50.0,50,428.292912
-50.0,50,429.963705
-50.0,50,431.38561
-50.0,50,432.786164
-50.0,50,434.241099
-50.0,50,435.537635
-50.0,50,436.889069
-50.0,50,438.43327
-50.0,50,439.757167
-50.0,50,441.233033
-50.0,50,442.749057
-50.0,50,444.100546
-50.0,50,445.566801
-50.0,50,446.999402
-50.0,50,448.32453
-50.0,50,449.821142
-50.0,50,451.270338
