#{"t_start": 1634652181.6868975, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.005907
-50.0,50,1.544445
0.0,1,1.579619
-50.0,50,2.115191
-50.0,50,2.691418
-50.0,50,3.318867
-50.0,50,4.01
-50.0,50,4.785631
-50.0,50,5.651056
-50.0,50,6.483608
-50.0,50,7.406017
-50.0,50,8.373747
-50.0,50,9.288997
-50.0,50,10.12084
-50.0,50,11.313043
-50.0,50,12.196869
-50.0,50,13.118007
-50.0,50,14.136648
-50.0,50,15.031668
-50.0,50,15.960344
-50.0,50,16.9246
-50.0,50,18.109724
-50.0,50,19.083941
-50.0,50,20.018733
-50.0,50,20.941334
-50.0,50,22.199738
-50.0,50,23.235641
-50.0,50,24.139851
-50.0,50,25.0728
-50.0,50,26.154368
-50.0,50,27.175773
-50.0,50,28.183248
-50.0,50,29.153117
-50.0,50,30.174404
-50.0,50,31.120662
-50.0,50,32.193647
-50.0,50,33.128765
-50.0,50,34.13233
-50.0,50,35.050435
-50.0,50,36.012193
-50.0,50,36.956666
-50.0,50,38.015499
-50.0,50,39.041782
-50.0,50,40.123892
-50.0,50,41.155674
-50.0,50,42.13682
-50.0,50,43.444215
-50.0,50,44.571356
-50.0,50,45.983628
-50.0,50,47.063082
-50.0,50,48.367682
-50.0,50,49.633647
-50.0,50,50.810865
-50.0,50,51.835606
-50.0,50,53.006816
-50.0,50,54.34258
-50.0,50,55.375775
-50.0,50,56.478433
-50.0,50,57.677935
-50.0,50,58.985665
-50.0,50,60.085446
-50.0,50,61.241188
-50.0,50,62.346363
-50.0,50,63.474918
-50.0,50,64.478158
-50.0,50,65.615392
-50.0,50,66.814136
-50.0,50,68.284765
-50.0,50,69.666498
-50.0,50,70.784888
-50.0,50,72.06349
-50.0,50,73.122668
-50.0,50,74.352921
-50.0,50,75.74705
-50.0,50,77.000634
-50.0,50,78.526732
-50.0,50,79.940986
-50.0,50,81.346131
-50.0,50,82.499546
-50.0,50,83.67923
-50.0,50,84.888659
-50.0,50,86.068928
-50.0,50,102.728787
-50.0,50,104.297074
-50.0,50,105.598758
-50.0,50,106.996183
-50.0,50,108.24946
-50.0,50,109.874525
