#{"t_start": 1634652181.7370203, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.954909
-50.0,50,1.494663
-50.0,50,2.027362
-50.0,50,2.609148
-50.0,50,3.234394
-50.0,50,3.912192
-50.0,50,4.695481
-50.0,50,5.562159
-50.0,50,6.374906
-50.0,50,7.30508
-50.0,50,8.258429
-50.0,50,9.199744
-50.0,50,10.025692
-50.0,50,11.222617
-50.0,50,12.106954
-50.0,50,13.031082
-50.0,50,14.029071
-50.0,50,14.943455
-50.0,50,15.86481
-50.0,50,16.8324
-50.0,50,18.006837
-50.0,50,18.986276
-50.0,50,19.931044
-50.0,50,20.831745
-50.0,50,22.102264
-50.0,50,23.138286
-50.0,50,24.049275
-50.0,50,24.978415
-50.0,50,26.063272
-50.0,50,27.091844
-50.0,50,28.085974
-50.0,50,29.055773
-50.0,50,30.087002
-50.0,50,31.034931
-50.0,50,32.092423
-50.0,50,33.04604
-50.0,50,34.039762
-50.0,50,34.961186
-50.0,50,35.920396
-50.0,50,36.863612
-50.0,50,37.90655
-50.0,50,38.957137
-50.0,50,40.002648
-50.0,50,41.051778
-50.0,50,42.042026
-50.0,50,43.345683
-50.0,50,44.47425
-50.0,50,45.853514
-50.0,50,46.981297
-50.0,50,48.264941
-50.0,50,49.530646
-50.0,50,50.725014
-50.0,50,51.739596
-50.0,50,52.910518
-50.0,50,54.245343
-50.0,50,55.289307
-50.0,50,56.390981
-50.0,50,57.580461
-50.0,50,58.896723
-50.0,50,59.99915
-50.0,50,61.150251
-50.0,50,62.255571
-50.0,50,63.385362
-50.0,50,64.383823
-50.0,50,65.521982
-50.0,50,66.72196
-50.0,50,68.178958
-50.0,50,69.577595
-50.0,50,70.684671
-50.0,50,71.97183
-50.0,50,73.039425
-50.0,50,74.260113
-50.0,50,75.653219
-50.0,50,76.894671
-50.0,50,78.431451
-50.0,50,79.833642
-50.0,50,81.241588
-50.0,50,82.402324
-50.0,50,83.58739
-50.0,50,84.791711
-50.0,50,85.966403
-50.0,50,102.625255
-50.0,50,104.184141
-50.0,50,105.5064
-50.0,50,106.868205
-50.0,50,108.152754
-50.0,50,109.765653
-50.0,50,110.884036
-50.0,50,112.197762
-50.0,50,113.411436
-50.0,50,114.79926
-50.0,50,116.094443
-50.0,50,117.222367
