#{"t_start": 1634652181.7251973, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.968451
-50.0,50,1.507134
-50.0,50,2.038988
-50.0,50,2.621564
-50.0,50,3.244024
-50.0,50,3.934216
-50.0,50,4.709124
-50.0,50,5.575183
-50.0,50,6.391688
-50.0,50,7.319389
-50.0,50,8.292757
-50.0,50,9.21465
-50.0,50,10.039464
-50.0,50,11.237159
-50.0,50,12.120017
-50.0,50,13.043236
-50.0,50,14.04608
-50.0,50,14.957759
-50.0,50,15.880407
-50.0,50,16.844633
0.0,1,16.886067
-50.0,50,18.066842
-50.0,50,19.040705
-50.0,50,19.980318
-50.0,50,20.894689
-50.0,50,22.154564
-50.0,50,23.19657
-50.0,50,24.103446
-50.0,50,25.032869
-50.0,50,26.111167
-50.0,50,27.130279
-50.0,50,28.141118
-50.0,50,29.106004
-50.0,50,30.135459
-50.0,50,31.08181
-50.0,50,32.148977
-50.0,50,33.088529
-50.0,50,34.09064
-50.0,50,35.007262
-50.0,50,35.97196
-50.0,50,36.917651
-50.0,50,37.973536
-50.0,50,39.002728
-50.0,50,40.083668
-50.0,50,41.107427
-50.0,50,42.086718
-50.0,50,43.397713
-50.0,50,44.531876
-50.0,50,45.940428
-50.0,50,47.024177
-50.0,50,48.319666
-50.0,50,49.587245
-50.0,50,50.776083
0.0,1,50.806353
-50.0,50,51.829679
-50.0,50,53.005136
-50.0,50,54.337652
-50.0,50,55.368766
-50.0,50,56.471259
-50.0,50,57.684544
-50.0,50,58.999142
-50.0,50,60.080347
-50.0,50,61.233517
-50.0,50,62.341134
-50.0,50,63.478102
-50.0,50,64.470999
-50.0,50,65.613081
-50.0,50,66.810418
-50.0,50,68.283366
-50.0,50,69.665916
-50.0,50,70.771999
-50.0,50,72.050745
-50.0,50,73.124286
-50.0,50,74.351717
-50.0,50,75.741434
-50.0,50,76.997796
-50.0,50,78.517667
-50.0,50,79.936181
-50.0,50,81.339714
-50.0,50,82.492823
-50.0,50,83.67143
-50.0,50,84.882161
-50.0,50,86.072491
-50.0,50,102.725616
-50.0,50,104.286233
-50.0,50,105.587019
-50.0,50,106.987062
-50.0,50,108.240568
-50.0,50,109.867198
-50.0,50,110.965039
-50.0,50,112.31421
-50.0,50,113.505597
-50.0,50,114.880543
-50.0,50,116.174796
-50.0,50,117.30629
-50.0,50,118.601691
-50.0,50,120.036281
-50.0,50,121.61043
-50.0,50,123.126444
-50.0,50,124.35982
-50.0,50,125.560159
-50.0,50,126.822738
-50.0,50,127.94401
-50.0,50,129.310474
-50.0,50,130.635504
-50.0,50,132.17717
-50.0,50,133.525444
-50.0,50,135.002179
-50.0,50,136.224639
-50.0,50,137.722371
-50.0,50,139.11397
-50.0,50,140.351775
-50.0,50,141.494779
-50.0,50,142.855125
-50.0,50,144.321008
-50.0,50,145.827931
-50.0,50,147.171293
-50.0,50,148.722148
-50.0,50,149.99206
-50.0,50,151.464261
-50.0,50,152.716983
-50.0,50,154.047797
-50.0,50,155.368121
-50.0,50,156.715741
-50.0,50,158.009043
-50.0,50,159.192356
-50.0,50,160.325008
-50.0,50,161.600725
-50.0,50,162.964671
-50.0,50,164.127446
-50.0,50,165.576532
-50.0,50,166.774647
-50.0,50,168.060866
-50.0,50,169.399338
-50.0,50,170.687095
-50.0,50,171.844008
-50.0,50,173.085337
-50.0,50,174.333226
-50.0,50,175.669145
-43.0,44,176.752881
-50.0,50,178.360484
-50.0,50,179.61663
-50.0,50,180.936023
-50.0,50,182.128737
-50.0,50,183.531213
-50.0,50,185.062889
-50.0,50,186.486062
-50.0,50,187.905392
-50.0,50,189.450064
-50.0,50,190.893276
-50.0,50,192.065369
-50.0,50,193.287896
-50.0,50,194.48862
-50.0,50,195.796419
-50.0,50,196.998566
-50.0,50,198.317814
-50.0,50,199.521795
-50.0,50,200.916636
-50.0,50,202.259566
-50.0,50,203.590742
-50.0,50,204.88944
-50.0,50,206.070776
-50.0,50,207.419868
-50.0,50,208.946813
-50.0,50,210.302686
-50.0,50,226.310522
-50.0,50,227.804888
-50.0,50,229.170311
-50.0,50,230.481485
-50.0,50,231.987466
-50.0,50,233.324825
0.0,1,233.354993
-50.0,50,234.601556
-50.0,50,235.871773
-50.0,50,237.192401
-50.0,50,238.47111
-50.0,50,239.902173
-50.0,50,241.127742
-50.0,50,242.425113
-50.0,50,243.719148
-50.0,50,244.998097
-50.0,50,246.691556
-50.0,50,247.975712
-50.0,50,249.388981
-50.0,50,250.960535
-50.0,50,252.329301
-50.0,50,253.784377
-50.0,50,255.27101
-50.0,50,256.813879
-50.0,50,258.130781
-50.0,50,259.507735
-50.0,50,261.097359
-50.0,50,262.52651
-50.0,50,264.024482
-50.0,50,265.432206
-50.0,50,266.809012
-50.0,50,268.244607
-50.0,50,269.503686
0.0,1,269.529038
-50.0,50,270.85361
-50.0,50,272.356297
-50.0,50,273.723887
-50.0,50,275.053055
-50.0,50,276.369916
-50.0,50,277.717385
-50.0,50,279.156971
-50.0,50,280.422254
-50.0,50,281.811909
-50.0,50,283.13835
-50.0,50,284.488285
-50.0,50,285.933711
-50.0,50,287.224733
-50.0,50,288.68531
-50.0,50,290.034097
-50.0,50,291.497918
-50.0,50,292.995859
-50.0,50,294.510041
-50.0,50,295.902527
-50.0,50,297.315219
-50.0,50,298.632743
-50.0,50,300.084464
-50.0,50,301.607406
-50.0,50,302.927612
-50.0,50,304.485989
0.0,1,304.535941
-50.0,50,306.263207
-50.0,50,307.630839
-50.0,50,308.951942
-50.0,50,310.210382
-50.0,50,311.68622
-50.0,50,313.073841
-50.0,50,314.632855
-50.0,50,315.997229
-50.0,50,317.382333
-50.0,50,318.645
-50.0,50,320.277032
-50.0,50,321.750613
-50.0,50,323.017879
-50.0,50,324.369482
0.0,1,324.399715
-50.0,50,325.899098
-50.0,50,327.288875
-50.0,50,328.560277
-50.0,50,329.807655
-50.0,50,331.191954
-50.0,50,332.571244
-50.0,50,333.913218
-50.0,50,335.388159
-50.0,50,336.714982
-50.0,50,337.999602
-50.0,50,339.416291
-50.0,50,356.044443
-50.0,50,357.321738
-50.0,50,358.787825
-50.0,50,360.14881
-50.0,50,361.552067
-50.0,50,363.043139
-50.0,50,364.465838
-50.0,50,365.843639
-50.0,50,367.185673
-50.0,50,368.543115
-50.0,50,369.730258
-50.0,50,371.065731
-50.0,50,372.516651
-50.0,50,373.754229
-50.0,50,375.00752
-50.0,50,376.522809
-50.0,50,378.155644
-50.0,50,379.456507
-50.0,50,381.037758
-50.0,50,382.521731
-50.0,50,383.76504
-50.0,50,385.122125
-50.0,50,386.57635
-50.0,50,387.919761
-50.0,50,389.309018
-50.0,50,390.619291
-50.0,50,391.88614
-50.0,50,393.407889
-50.0,50,394.75805
-50.0,50,396.144363
-50.0,50,397.442364
-50.0,50,398.956525
-50.0,50,400.378399
-50.0,50,401.881968
-50.0,50,403.413893
-50.0,50,404.793828
-50.0,50,406.274376
-50.0,50,407.88445
-50.0,50,409.183951
-50.0,50,410.574133
-50.0,50,411.814343
-50.0,50,413.187739
-50.0,50,414.452113
-50.0,50,415.803837
-50.0,50,417.20334
-50.0,50,418.513839
-50.0,50,419.891443
-50.0,50,421.437139
-50.0,50,422.750071
-50.0,50,423.996126
-50.0,50,425.368932
-50.0,50,426.776341
-50.0,50,428.261848
-50.0,50,429.929972
-50.0,50,431.360681
-50.0,50,432.753293
-50.0,50,434.211865
-50.0,50,435.50361
-50.0,50,436.860388
-50.0,50,438.402591
-50.0,50,439.727087
-50.0,50,441.1977
-50.0,50,442.715124
-50.0,50,444.075125
-50.0,50,445.529262
-50.0,50,446.971844
-50.0,50,448.295447
-50.0,50,449.781024
-50.0,50,451.239624
-50.0,50,452.716669
-50.0,50,454.217842
-50.0,50,455.611235
-50.0,50,456.918439
-50.0,50,458.316468
0.0,1,458.34469
-50.0,50,459.849055
-50.0,50,461.602681
-50.0,50,463.003218
-50.0,50,464.598763
-50.0,50,466.095179
-50.0,50,467.677165
-50.0,50,469.246337
-50.0,50,470.740953
-50.0,50,487.533826
-50.0,50,489.012529
-50.0,50,490.327905
-50.0,50,491.727061
-50.0,50,493.115731
-50.0,50,494.681866
-50.0,50,496.078191
-50.0,50,497.524362
-50.0,50,499.010922
-50.0,50,500.49426
-50.0,50,501.805155
-50.0,50,503.114643
-50.0,50,504.606639
-50.0,50,506.146917
-50.0,50,507.859172
