#{"t_start": 1634652182.0467713, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.647341
-50.0,50,1.185436
-50.0,50,1.719266
-50.0,50,2.302289
-50.0,50,2.923596
-50.0,50,3.617628
-50.0,50,4.385698
-50.0,50,5.251995
-50.0,50,6.0765
-50.0,50,7.004317
-50.0,50,7.970189
-50.0,50,8.891583
0.0,1,8.932244
-50.0,50,9.760882
-50.0,50,10.956911
-50.0,50,11.839257
-50.0,50,12.764615
-50.0,50,13.775813
-50.0,50,14.672653
-50.0,50,15.599623
-50.0,50,16.56425
-50.0,50,17.750551
-50.0,50,18.715458
-50.0,50,19.658704
-50.0,50,20.588396
-50.0,50,21.852928
-50.0,50,22.879516
-50.0,50,23.780828
-50.0,50,24.72323
-50.0,50,25.798569
0.0,1,25.832866
-50.0,50,26.844686
-50.0,50,27.867947
-50.0,50,28.831433
-50.0,50,29.849625
-50.0,50,30.810673
-50.0,50,31.86748
0.0,1,31.899738
-50.0,50,32.830099
-50.0,50,33.844938
-50.0,50,34.762708
-50.0,50,35.722846
-50.0,50,36.680098
-50.0,50,37.7248
-50.0,50,38.744465
-50.0,50,39.833977
-50.0,50,40.857261
-50.0,50,41.856036
-50.0,50,43.151111
-50.0,50,44.286838
-50.0,50,45.691104
-50.0,50,46.774624
-50.0,50,48.095751
-50.0,50,49.34854
-50.0,50,50.518755
-50.0,50,51.540524
-50.0,50,52.733677
-50.0,50,54.050153
-50.0,50,55.096756
-50.0,50,56.189921
-50.0,50,57.411268
-50.0,50,58.712129
-50.0,50,59.793624
-50.0,50,60.959609
-50.0,50,62.06744
-8.0,9,62.256872
-50.0,50,63.373855
-50.0,50,64.410715
-50.0,50,65.625464
-50.0,50,66.812341
-50.0,50,68.31184
0.0,1,68.356496
-50.0,50,69.645099
-50.0,50,70.759158
-50.0,50,72.02505
-50.0,50,73.082271
-50.0,50,74.380803
-50.0,50,75.752222
-50.0,50,77.024068
-50.0,50,78.509782
-50.0,50,79.884675
-50.0,50,81.32496
-50.0,50,82.452712
-50.0,50,83.710799
-50.0,50,84.852162
-50.0,50,86.003257
-50.0,50,102.802508
-50.0,50,104.301235
-50.0,50,105.593313
-50.0,50,107.010324
-50.0,50,108.330865
-50.0,50,109.83671
-50.0,50,111.032724
-50.0,50,112.28821
-50.0,50,113.577151
-50.0,50,114.875998
-50.0,50,116.125699
-50.0,50,117.339535
-50.0,50,118.645141
-50.0,50,120.049349
-50.0,50,121.620755
-50.0,50,123.157866
-50.0,50,124.369516
-50.0,50,125.596405
-50.0,50,126.783293
-50.0,50,127.903162
-50.0,50,129.322634
-50.0,50,130.660994
-50.0,50,132.239835
-50.0,50,133.592975
-50.0,50,135.025368
0.0,1,135.056954
-50.0,50,136.294037
-50.0,50,137.750468
-50.0,50,139.160683
-50.0,50,140.349377
-50.0,50,141.59326
-50.0,50,142.899638
-50.0,50,144.468
-50.0,50,145.861562
-50.0,50,147.266117
-50.0,50,148.771314
-50.0,50,150.091896
-50.0,50,151.450246
-50.0,50,152.739552
-50.0,50,154.082582
-50.0,50,155.429892
-50.0,50,156.766747
-50.0,50,158.027807
-50.0,50,159.194346
-50.0,50,160.355701
-50.0,50,161.72848
-50.0,50,162.961069
-50.0,50,164.263783
-50.0,50,165.583005
-50.0,50,166.806816
-50.0,50,168.124346
-50.0,50,169.415263
-50.0,50,170.703197
-50.0,50,171.846245
-50.0,50,173.109797
-50.0,50,174.404509
-50.0,50,175.67406
-50.0,50,177.03826
-50.0,50,178.556569
-50.0,50,179.832394
-50.0,50,181.109258
-50.0,50,182.348252
-50.0,50,183.806248
-50.0,50,185.355312
-50.0,50,186.708994
-50.0,50,188.162926
-50.0,50,189.765613
-50.0,50,191.04729
-50.0,50,192.218984
-50.0,50,193.41023
-50.0,50,194.680912
-50.0,50,195.983176
