#{"t_start": 1634652181.8711307, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.822109
-50.0,50,1.3595
-50.0,50,1.893816
-50.0,50,2.47611
-50.0,50,3.098764
-50.0,50,3.794195
-50.0,50,4.562644
-50.0,50,5.432646
-50.0,50,6.256229
-50.0,50,7.180349
-50.0,50,8.146065
-50.0,50,9.069258
-50.0,50,9.894392
-50.0,50,11.090516
-50.0,50,11.977258
-50.0,50,12.906119
-50.0,50,13.906913
-50.0,50,14.818934
-50.0,50,15.73455
-50.0,50,16.701683
-50.0,50,17.88316
-50.0,50,18.853045
-50.0,50,19.802134
-50.0,50,20.715689
-50.0,50,21.972378
-50.0,50,23.015667
-50.0,50,23.922958
-50.0,50,24.844992
-50.0,50,25.929699
-50.0,50,26.956836
-50.0,50,27.962806
-50.0,50,28.928377
-50.0,50,29.955869
-50.0,50,30.902363
-50.0,50,31.962274
-50.0,50,32.909933
-50.0,50,33.907609
-50.0,50,34.831208
-50.0,50,35.798403
-50.0,50,36.746777
-50.0,50,37.79151
-50.0,50,38.828402
-50.0,50,39.893743
-50.0,50,40.9256
-50.0,50,41.911397
-50.0,50,43.215313
-50.0,50,44.353145
-50.0,50,45.756968
-50.0,50,46.84979
-50.0,50,48.142887
-50.0,50,49.403107
-50.0,50,50.591444
-50.0,50,51.60601
-50.0,50,52.784279
-50.0,50,54.112931
0.0,1,54.157286
-50.0,50,55.194067
-50.0,50,56.294006
-50.0,50,57.493702
-50.0,50,58.802495
-50.0,50,59.900288
-50.0,50,61.058786
-50.0,50,62.163669
-50.0,50,63.293093
-50.0,50,64.291564
-50.0,50,65.428455
0.0,1,65.474566
-50.0,50,66.669861
-50.0,50,68.146276
-50.0,50,69.518839
-50.0,50,70.632445
-50.0,50,71.911938
-50.0,50,72.983369
-50.0,50,74.207493
-50.0,50,75.604092
-50.0,50,76.854123
-50.0,50,78.375086
-50.0,50,79.791508
-50.0,50,81.200652
-50.0,50,82.347123
-50.0,50,83.528554
-50.0,50,84.746096
-50.0,50,85.928029
-50.0,50,102.582643
-50.0,50,104.149606
-50.0,50,105.443707
-50.0,50,106.845127
-50.0,50,108.100876
0.0,1,108.135086
-50.0,50,109.762178
-50.0,50,110.865995
-50.0,50,112.208863
-50.0,50,113.406454
-50.0,50,114.777069
-50.0,50,116.071526
-50.0,50,117.209506
-50.0,50,118.49571
-50.0,50,119.92939
-50.0,50,121.511905
-50.0,50,123.023116
-50.0,50,124.249573
-50.0,50,125.452878
-50.0,50,126.717969
-50.0,50,127.836283
-50.0,50,129.206345
-50.0,50,130.538967
-50.0,50,132.077311
-50.0,50,133.418136
-50.0,50,134.908252
-50.0,50,136.114763
-19.0,20,136.740526
-50.0,50,138.131237
-50.0,50,139.542706
-50.0,50,140.694206
-50.0,50,141.973966
-50.0,50,143.299817
-50.0,50,144.899106
-50.0,50,146.280043
-50.0,50,147.70514
-50.0,50,149.117705
-50.0,50,150.512156
-50.0,50,151.787158
-50.0,50,153.146793
-50.0,50,154.493478
-50.0,50,155.842801
-50.0,50,157.140765
-50.0,50,158.429312
-50.0,50,159.551742
-50.0,50,160.740572
-50.0,50,162.154182
-50.0,50,163.338591
-50.0,50,164.713052
-50.0,50,165.946501
-50.0,50,167.192471
-50.0,50,168.514747
-50.0,50,169.788381
-50.0,50,171.047204
-50.0,50,172.226565
-50.0,50,173.501514
-50.0,50,174.831434
-50.0,50,176.039385
-50.0,50,177.502681
-50.0,50,178.950671
-50.0,50,180.258162
-50.0,50,181.472748
-50.0,50,182.74383
-50.0,50,184.261806
-50.0,50,185.777655
-50.0,50,187.125891
0.0,1,187.157425
-50.0,50,188.703934
-50.0,50,190.202407
0.0,1,190.235823
-50.0,50,191.462856
-50.0,50,192.604197
-50.0,50,193.879773
-50.0,50,195.191249
-50.0,50,196.392585
-50.0,50,197.604679
-50.0,50,198.915879
-50.0,50,200.287016
-50.0,50,201.597408
-50.0,50,202.953237
-50.0,50,204.17493
-50.0,50,205.456846
-50.0,50,206.633322
-50.0,50,208.1743
-50.0,50,209.668401
-50.0,50,210.873624
-50.0,50,227.098713
-50.0,50,228.471232
-50.0,50,229.892245
-50.0,50,231.26172
-50.0,50,232.613555
-50.0,50,233.934378
-50.0,50,235.172571
-50.0,50,236.454864
-50.0,50,237.792069
-50.0,50,239.042868
-50.0,50,240.485181
-50.0,50,241.720321
-50.0,50,242.980065
-50.0,50,244.258668
-50.0,50,245.827071
-50.0,50,247.241276
-50.0,50,248.665331
-50.0,50,250.075906
-50.0,50,251.630358
-50.0,50,252.93712
-50.0,50,254.558783
-50.0,50,256.091619
-50.0,50,257.387871
-50.0,50,258.735088
-50.0,50,260.330039
-50.0,50,261.826937
-50.0,50,263.233166
-50.0,50,264.682939
-50.0,50,266.047563
-50.0,50,267.577424
-50.0,50,268.838791
-50.0,50,270.132045
-50.0,50,271.523067
-50.0,50,272.874026
-50.0,50,274.372377
-50.0,50,275.567246
-50.0,50,276.948902
-50.0,50,278.362922
-50.0,50,279.73111
-50.0,50,280.940761
-50.0,50,282.397938
-50.0,50,283.735804
-50.0,50,285.089346
-50.0,50,286.454758
-50.0,50,287.959811
-50.0,50,289.280658
-50.0,50,290.77099
0.0,1,290.797681
-50.0,50,292.210562
0.0,1,292.249911
-50.0,50,293.80121
-50.0,50,295.200205
-50.0,50,296.675382
-50.0,50,298.003076
-50.0,50,299.308857
-50.0,50,300.887474
-50.0,50,302.182014
-50.0,50,303.697796
-50.0,50,305.467875
-50.0,50,306.90947
-50.0,50,308.307547
-50.0,50,309.550009
-50.0,50,310.953632
-50.0,50,312.311676
-50.0,50,313.885141
-50.0,50,315.339842
-50.0,50,316.66348
-50.0,50,318.017633
-50.0,50,319.476532
-50.0,50,320.932185
-50.0,50,322.324474
-50.0,50,323.651464
-50.0,50,325.176632
-50.0,50,326.524071
-50.0,50,327.807032
-50.0,50,329.133032
-50.0,50,330.463169
-50.0,50,331.853721
-50.0,50,333.240652
-50.0,50,334.653435
-50.0,50,336.064369
-50.0,50,337.327811
-50.0,50,338.682188
-50.0,50,340.111435
-50.0,50,356.652472
-50.0,50,358.047597
0.0,1,358.077847
-50.0,50,359.489847
-50.0,50,360.830895
-50.0,50,362.310035
-50.0,50,363.69665
-50.0,50,365.085094
-50.0,50,366.554001
-50.0,50,367.891919
-50.0,50,369.105791
-50.0,50,370.380018
-50.0,50,371.738166
-50.0,50,373.12017
-50.0,50,374.351777
-50.0,50,375.766856
-50.0,50,377.418779
-50.0,50,378.721947
-50.0,50,380.221984
-50.0,50,381.805879
-50.0,50,383.155179
-50.0,50,384.441693
-50.0,50,385.893138
-50.0,50,387.252366
-50.0,50,388.616556
-50.0,50,389.98431
-50.0,50,391.243191
-50.0,50,392.515775
-50.0,50,394.061372
-50.0,50,395.48005
-50.0,50,396.745203
-50.0,50,398.135228
-50.0,50,399.702871
-50.0,50,401.137532
-50.0,50,402.708624
0.0,1,402.746985
-50.0,50,404.108025
-50.0,50,405.493948
-50.0,50,407.108744
-50.0,50,408.538119
-50.0,50,409.951959
-50.0,50,411.184231
-50.0,50,412.44076
-50.0,50,413.819371
-50.0,50,415.129749
-50.0,50,416.562207
-50.0,50,417.903925
-50.0,50,419.20959
-50.0,50,420.626714
-50.0,50,422.130315
-50.0,50,423.35179
-50.0,50,424.693804
-50.0,50,426.128772
-50.0,50,427.581928
-50.0,50,429.134187
-50.0,50,430.662006
-50.0,50,432.077475
-50.0,50,433.522646
-50.0,50,434.899713
-50.0,50,436.224482
-50.0,50,437.689523
-50.0,50,439.074705
-50.0,50,440.432775
-50.0,50,441.950576
-50.0,50,443.42744
-50.0,50,444.841865
-50.0,50,446.325605
-50.0,50,447.652687
-50.0,50,449.1116
-50.0,50,450.556887
-50.0,50,452.006418
-50.0,50,453.486053
-50.0,50,454.991728
-50.0,50,456.260042
-50.0,50,457.615588
-50.0,50,459.064656
-50.0,50,460.774832
-50.0,50,462.234171
-50.0,50,463.867559
-50.0,50,465.37861
-50.0,50,466.795431
-50.0,50,468.478287
-50.0,50,469.98487
-50.0,50,471.588573
-50.0,50,488.295792
-50.0,50,489.648723
-50.0,50,490.985344
-50.0,50,492.353096
-50.0,50,493.908571
-50.0,50,495.378603
-50.0,50,496.791439
-50.0,50,498.293832
-50.0,50,499.746628
-50.0,50,501.130575
-50.0,50,502.415765
-50.0,50,503.875751
-50.0,50,505.351183
-50.0,50,506.982019
-50.0,50,508.552482
-50.0,50,510.046304
-50.0,50,511.638895
-50.0,50,513.23918
-50.0,50,514.697376
-50.0,50,516.121719
-50.0,50,517.6759
-50.0,50,518.964265
-50.0,50,520.461891
-50.0,50,521.905463
-50.0,50,523.281086
-50.0,50,524.668973
-50.0,50,525.980478
-50.0,50,527.339607
-50.0,50,528.769976
-50.0,50,530.342427
-50.0,50,531.823768
-50.0,50,533.303614
-50.0,50,534.875518
-50.0,50,536.280292
-50.0,50,537.65586
-50.0,50,539.212523
-50.0,50,540.675874
-50.0,50,542.032829
-50.0,50,543.435637
-50.0,50,544.971333
-50.0,50,546.477443
-50.0,50,547.93803
-50.0,50,549.373118
-50.0,50,550.679187
-50.0,50,552.033221
-50.0,50,553.40896
-50.0,50,554.951437
-12.0,13,555.355841
-50.0,50,556.894256
-50.0,50,558.575421
-50.0,50,559.975408
-50.0,50,561.270784
-50.0,50,562.816423
-50.0,50,564.103937
-50.0,50,565.601386
-50.0,50,567.047895
-50.0,50,568.592043
-50.0,50,570.13723
-50.0,50,571.655619
-50.0,50,572.927523
-50.0,50,574.341466
-50.0,50,575.748245
-50.0,50,577.489771
-50.0,50,579.107464
-50.0,50,580.475454
-50.0,50,581.880771
-50.0,50,583.61594
-50.0,50,585.329975
-50.0,50,586.891188
-50.0,50,588.48916
-50.0,50,589.820345
-50.0,50,591.468639
-50.0,50,593.038176
-50.0,50,594.795101
-50.0,50,596.256759
-50.0,50,597.856817
-50.0,50,599.46593
-50.0,50,601.305116
-50.0,50,603.829153
-50.0,50,605.836115
-50.0,50,607.531114
-50.0,50,609.30799
-50.0,50,626.03478
-50.0,50,627.643699
-50.0,50,629.30564
-50.0,50,630.658762
-50.0,50,632.180181
-50.0,50,633.528445
-50.0,50,634.754846
-50.0,50,636.098042
-50.0,50,637.381595
-50.0,50,638.841456
-50.0,50,640.278164
-50.0,50,641.669391
-50.0,50,643.098121
-50.0,50,644.499995
-50.0,50,645.890835
-50.0,50,647.184023
-50.0,50,648.645978
-50.0,50,650.08435
-50.0,50,651.828986
-50.0,50,653.271744
-50.0,50,654.666238
-50.0,50,655.925834
-50.0,50,657.389928
-50.0,50,658.814522
-50.0,50,660.434534
0.0,1,660.473186
-50.0,50,662.064172
-50.0,50,663.588587
-50.0,50,664.90546
-50.0,50,666.345046
-50.0,50,667.806476
-50.0,50,669.399134
-50.0,50,670.743546
-50.0,50,672.291277
-50.0,50,673.581019
-50.0,50,675.017309
-50.0,50,676.693862
-50.0,50,678.130123
-50.0,50,679.590521
-50.0,50,680.874822
-50.0,50,682.224843
-50.0,50,683.579032
-50.0,50,684.96195
0.0,1,684.99697
-50.0,50,686.540262
0.0,1,686.573897
-50.0,50,688.137727
-50.0,50,689.803676
-50.0,50,691.318366
-50.0,50,692.889989
-50.0,50,694.368824
-50.0,50,696.009469
-50.0,50,697.514594
-50.0,50,698.929101
-50.0,50,700.46239
-50.0,50,701.866584
-50.0,50,703.271829
-50.0,50,704.839885
-50.0,50,706.362041
-50.0,50,707.745159
-50.0,50,709.328827
-50.0,50,710.742571
-50.0,50,712.053384
-50.0,50,713.475363
-50.0,50,714.891542
-50.0,50,716.443275
-50.0,50,717.972203
-50.0,50,719.394463
-50.0,50,720.838387
-50.0,50,722.313818
-50.0,50,723.863836
-50.0,50,725.246551
-50.0,50,726.625966
-50.0,50,728.173153
-50.0,50,729.626287
-50.0,50,731.09355
-50.0,50,732.670171
-50.0,50,733.994851
-50.0,50,735.400729
-50.0,50,736.933155
-50.0,50,738.409289
-50.0,50,739.982081
-50.0,50,741.333472
-50.0,50,742.965499
-50.0,50,744.374492
-50.0,50,761.366632
-50.0,50,762.682358
-50.0,50,764.05423
-50.0,50,765.389653
-50.0,50,766.759287
0.0,1,766.794061
-50.0,50,768.153058
-50.0,50,769.575484
