#{"t_start": 1634652182.0795972, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.613772
-50.0,50,1.152363
-50.0,50,1.685808
-50.0,50,2.267143
-50.0,50,2.888904
-50.0,50,3.577176
-50.0,50,4.353458
-50.0,50,5.231374
-50.0,50,6.034214
-50.0,50,6.958054
-50.0,50,7.93021
-50.0,50,8.858144
-50.0,50,9.683031
-50.0,50,10.880176
-50.0,50,11.764018
-50.0,50,12.689903
-50.0,50,13.702945
-50.0,50,14.60429
-50.0,50,15.525378
-50.0,50,16.492855
-50.0,50,17.66407
-50.0,50,18.642924
-50.0,50,19.585875
-50.0,50,20.495375
-50.0,50,21.759509
-50.0,50,22.793656
-50.0,50,23.707082
-50.0,50,24.6345
-50.0,50,25.716437
-50.0,50,26.749272
-50.0,50,27.745367
-50.0,50,28.715633
-50.0,50,29.745799
-50.0,50,30.692188
-50.0,50,31.759522
-50.0,50,32.702537
-50.0,50,33.707547
0.0,1,33.735253
-50.0,50,34.650679
-50.0,50,35.613697
-50.0,50,36.560818
-50.0,50,37.61626
-50.0,50,38.649662
-50.0,50,39.722811
-50.0,50,40.752277
-50.0,50,41.735198
-50.0,50,43.035821
-50.0,50,44.179135
-50.0,50,45.578089
-50.0,50,46.6685
-50.0,50,47.962976
-50.0,50,49.230107
-50.0,50,50.418708
-50.0,50,51.433031
-50.0,50,52.606387
-50.0,50,53.938539
-50.0,50,54.98024
-50.0,50,56.08129
-50.0,50,57.275724
-50.0,50,58.592176
-50.0,50,59.687269
-50.0,50,60.843016
-50.0,50,61.956319
-50.0,50,63.074463
-50.0,50,64.07585
-50.0,50,65.211865
-50.0,50,66.417692
-50.0,50,67.88853
-50.0,50,69.27249
-50.0,50,70.385832
-50.0,50,71.657603
-50.0,50,72.733695
-50.0,50,73.952332
-50.0,50,75.351674
-50.0,50,76.592071
-50.0,50,78.123085
-50.0,50,79.536265
-50.0,50,80.950078
-50.0,50,82.099921
-50.0,50,83.280261
-50.0,50,84.490439
-50.0,50,85.671528
-50.0,50,102.328648
-50.0,50,103.891206
-50.0,50,105.20161
-50.0,50,106.585374
-50.0,50,107.848888
-50.0,50,109.477104
-50.0,50,110.580216
-50.0,50,111.9023
-50.0,50,113.104636
-50.0,50,114.489346
-50.0,50,115.781533
-50.0,50,116.911766
-50.0,50,118.207548
-50.0,50,119.637103
-50.0,50,121.222526
-48.0,49,122.698376
-50.0,50,123.931656
-50.0,50,125.138986
-50.0,50,126.400396
-50.0,50,127.530442
-50.0,50,128.868401
-50.0,50,130.207067
-50.0,50,131.734389
-50.0,50,133.102317
-50.0,50,134.573235
-50.0,50,135.788699
-50.0,50,137.290629
-50.0,50,138.676702
-50.0,50,139.927995
-50.0,50,141.077786
-50.0,50,142.430634
-50.0,50,143.864656
-50.0,50,145.399865
-50.0,50,146.740941
0.0,1,146.773262
-50.0,50,148.325996
-50.0,50,149.601236
-50.0,50,151.076522
0.0,1,151.108054
-50.0,50,152.362144
-50.0,50,153.689701
-50.0,50,155.010689
-50.0,50,156.363506
0.0,1,156.398511
-50.0,50,157.684751
-50.0,50,158.877489
-50.0,50,160.007869
-50.0,50,161.282352
-50.0,50,162.646038
-50.0,50,163.808071
-50.0,50,165.248274
-50.0,50,166.465905
-50.0,50,167.740791
-50.0,50,169.086128
-50.0,50,170.368452
-50.0,50,171.531721
-50.0,50,172.761072
-50.0,50,174.014735
-50.0,50,175.342716
-50.0,50,176.602417
-50.0,50,178.200066
-50.0,50,179.431255
-50.0,50,180.760736
-50.0,50,181.988441
-50.0,50,183.387495
-50.0,50,184.910318
-50.0,50,186.306757
-50.0,50,187.735434
-50.0,50,189.331317
-50.0,50,190.691158
-50.0,50,191.902232
-50.0,50,193.08747
-50.0,50,194.291455
-50.0,50,195.62298
-50.0,50,196.787321
-50.0,50,198.159286
-50.0,50,199.388547
-50.0,50,200.825227
-50.0,50,202.090202
-50.0,50,203.410839
-50.0,50,204.720012
-50.0,50,205.872114
-50.0,50,207.279213
0.0,1,207.322179
0.0,1,207.352034
-50.0,50,208.867753
-50.0,50,210.188068
-50.0,50,226.250771
-50.0,50,227.752081
-50.0,50,229.057967
-50.0,50,230.363051
-50.0,50,231.882493
-50.0,50,233.232968
-50.0,50,234.483796
-50.0,50,235.740843
-50.0,50,237.091218
-50.0,50,238.347857
-50.0,50,239.811343
-50.0,50,241.014977
-50.0,50,242.28785
-50.0,50,243.563193
-50.0,50,244.95643
-50.0,50,246.571535
-50.0,50,247.929376
-50.0,50,249.305813
-50.0,50,250.91379
-50.0,50,252.200145
-50.0,50,253.749265
-50.0,50,255.186897
-50.0,50,256.696851
-50.0,50,257.98728
-50.0,50,259.424109
-50.0,50,261.002347
-50.0,50,262.418664
-50.0,50,263.912592
-50.0,50,265.323573
-50.0,50,266.741094
-50.0,50,268.118089
-50.0,50,269.39968
-50.0,50,270.709832
-50.0,50,272.200552
-50.0,50,273.621157
-50.0,50,274.884402
-50.0,50,276.246603
-50.0,50,277.592552
0.0,1,277.628573
-50.0,50,279.038261
-50.0,50,280.274164
-50.0,50,281.684429
-50.0,50,283.03431
-50.0,50,284.345564
-50.0,50,285.812101
-50.0,50,287.159811
-50.0,50,288.540639
-50.0,50,289.909481
-50.0,50,291.375561
-50.0,50,292.881741
-50.0,50,294.406281
-50.0,50,295.831961
-50.0,50,297.202378
-50.0,50,298.508748
-50.0,50,300.023468
-50.0,50,301.465531
-50.0,50,302.80173
-50.0,50,304.466747
-50.0,50,306.101929
-50.0,50,307.493852
-50.0,50,308.796669
-50.0,50,310.070131
-50.0,50,311.528628
-50.0,50,312.956372
-50.0,50,314.537501
-50.0,50,315.840839
-50.0,50,317.242015
-50.0,50,318.517874
-50.0,50,320.177879
-50.0,50,321.60527
-50.0,50,322.865965
-50.0,50,324.277751
-50.0,50,325.745091
-50.0,50,327.097915
-50.0,50,328.38889
-50.0,50,329.647458
-50.0,50,331.040395
-50.0,50,332.399183
-50.0,50,333.771123
-50.0,50,335.230015
-50.0,50,336.562812
-50.0,50,337.823426
-50.0,50,339.242916
-50.0,50,355.892071
-50.0,50,357.16684
-50.0,50,358.615203
-50.0,50,359.984668
-50.0,50,361.403015
-50.0,50,362.862741
-50.0,50,364.282981
-50.0,50,365.664971
-50.0,50,366.985758
-50.0,50,368.36566
-50.0,50,369.574688
-50.0,50,370.87427
-50.0,50,372.34839
-50.0,50,373.563461
-50.0,50,374.866781
-50.0,50,376.35765
-50.0,50,377.964387
-50.0,50,379.272745
-50.0,50,380.894524
0.0,1,380.946946
-50.0,50,382.421484
-50.0,50,383.617328
-50.0,50,385.026315
-50.0,50,386.44661
-50.0,50,387.784175
-50.0,50,389.194046
-50.0,50,390.451164
-50.0,50,391.730775
-50.0,50,393.286059
-50.0,50,394.631259
-50.0,50,396.005765
-50.0,50,397.3111
-50.0,50,398.840619
-50.0,50,400.241567
-50.0,50,401.794675
-50.0,50,403.264537
-50.0,50,404.650378
-50.0,50,406.138434
-50.0,50,407.707739
-50.0,50,409.010725
-50.0,50,410.408553
-50.0,50,411.640152
-50.0,50,413.029817
-50.0,50,414.274763
-50.0,50,415.624287
-50.0,50,417.048813
-50.0,50,418.382179
-50.0,50,419.721401
-50.0,50,421.286061
-50.0,50,422.587606
-50.0,50,423.858544
-50.0,50,425.257437
-50.0,50,426.657551
-50.0,50,428.150339
-50.0,50,429.786717
-50.0,50,431.218885
-50.0,50,432.62065
-50.0,50,434.035822
-50.0,50,435.341321
-50.0,50,436.723008
-50.0,50,438.246557
-50.0,50,439.57309
-50.0,50,441.077451
-50.0,50,442.583175
-50.0,50,443.901163
-50.0,50,445.41313
-50.0,50,446.812233
-50.0,50,448.187002
-50.0,50,449.61837
-50.0,50,451.100761
-50.0,50,452.528427
0.0,1,452.565681
-50.0,50,454.15435
-50.0,50,455.464655
-50.0,50,456.762716
-50.0,50,458.176421
-50.0,50,459.740431
-50.0,50,461.42606
-50.0,50,462.892151
-50.0,50,464.500885
-50.0,50,465.946237
-50.0,50,467.502413
-50.0,50,469.086887
-50.0,50,470.596656
-50.0,50,487.403455
-50.0,50,488.878086
-50.0,50,490.186831
-50.0,50,491.563924
-50.0,50,492.992371
-50.0,50,494.523966
-50.0,50,495.921119
-50.0,50,497.396033
-50.0,50,498.85767
-50.0,50,500.308636
-50.0,50,501.667305
-50.0,50,503.002404
-50.0,50,504.468539
-50.0,50,506.018838
-50.0,50,507.706914
-50.0,50,509.129326
-50.0,50,510.755136
-50.0,50,512.291133
-50.0,50,513.859921
-50.0,50,515.198546
-50.0,50,516.78415
-50.0,50,518.137602
-50.0,50,519.516172
-50.0,50,521.027467
-50.0,50,522.442299
-50.0,50,523.767647
-50.0,50,525.176081
-50.0,50,526.43873
-50.0,50,527.859852
-50.0,50,529.438176
-50.0,50,530.998076
-50.0,50,532.41499
-50.0,50,534.026145
-50.0,50,535.343185
-50.0,50,536.790386
-50.0,50,538.239358
-50.0,50,539.853578
-50.0,50,541.252974
-50.0,50,542.555675
-50.0,50,544.100047
-50.0,50,545.537255
-50.0,50,546.991609
-50.0,50,548.554193
-50.0,50,549.874032
-50.0,50,551.283709
-50.0,50,552.573586
-50.0,50,554.12
-50.0,50,555.542591
-50.0,50,557.166741
-50.0,50,558.832824
-50.0,50,560.154341
-50.0,50,561.494631
-50.0,50,563.029603
-50.0,50,564.299567
-50.0,50,565.723143
0.0,1,565.753897
-50.0,50,567.267737
-50.0,50,568.925309
-50.0,50,570.353492
-50.0,50,571.933477
-50.0,50,573.148837
-50.0,50,574.562381
-50.0,50,576.190459
-50.0,50,577.832557
-50.0,50,579.351906
-50.0,50,580.662164
-50.0,50,582.262526
-50.0,50,583.951391
-50.0,50,585.687265
-50.0,50,587.271833
-50.0,50,588.685248
-50.0,50,590.152636
-50.0,50,591.712463
-50.0,50,593.392324
-50.0,50,595.152045
-50.0,50,596.506974
-50.0,50,598.214302
-50.0,50,599.710256
-50.0,50,601.891474
-50.0,50,604.34381
-50.0,50,606.305753
-50.0,50,607.940714
-50.0,50,609.705909
-50.0,50,626.365539
-50.0,50,628.052262
-50.0,50,629.573002
0.0,1,629.590541
-50.0,50,631.052906
-50.0,50,632.423966
-50.0,50,633.735535
-50.0,50,635.000782
-50.0,50,636.33837
-50.0,50,637.686593
-50.0,50,639.107812
-50.0,50,640.583954
-50.0,50,641.927946
-50.0,50,643.387714
-50.0,50,644.799453
0.0,1,644.818908
-50.0,50,646.162939
-50.0,50,647.44465
-50.0,50,649.060167
-50.0,50,650.495072
-50.0,50,652.111173
-50.0,50,653.596074
-50.0,50,654.91531
-50.0,50,656.210786
-50.0,50,657.650803
-50.0,50,659.232634
-50.0,50,660.778385
-50.0,50,662.424075
-50.0,50,663.828541
-50.0,50,665.240262
-50.0,50,666.580215
-50.0,50,668.116969
-50.0,50,669.670296
-50.0,50,671.154879
-50.0,50,672.556988
-50.0,50,673.818525
-50.0,50,675.320572
-50.0,50,677.067501
-50.0,50,678.396706
-50.0,50,679.847821
-50.0,50,681.107379
-50.0,50,682.463414
-50.0,50,683.834614
-50.0,50,685.273731
-50.0,50,686.828398
-50.0,50,688.382781
-50.0,50,690.066917
-50.0,50,691.604136
-50.0,50,693.150381
-50.0,50,694.648023
-50.0,50,696.264282
-50.0,50,697.742502
-50.0,50,699.252399
-50.0,50,700.69692
-50.0,50,702.137083
-50.0,50,703.518136
-50.0,50,705.175422
-50.0,50,706.602583
-50.0,50,708.023669
-50.0,50,709.550259
-50.0,50,711.008223
-50.0,50,712.274352
-50.0,50,713.761372
0.0,1,713.789099
0.0,1,713.815321
-50.0,50,715.188735
-50.0,50,716.82895
-50.0,50,718.253166
-50.0,50,719.712334
-50.0,50,721.124624
-50.0,50,722.658518
-50.0,50,724.103712
-50.0,50,725.499505
-50.0,50,726.996223
-50.0,50,728.431874
-50.0,50,729.883762
-50.0,50,731.467821
-50.0,50,732.922043
-50.0,50,734.234619
-50.0,50,735.699381
-48.0,49,737.175585
-50.0,50,738.663559
-50.0,50,740.257941
-50.0,50,741.669868
-50.0,50,743.291172
-50.0,50,744.706944
-50.0,50,761.628291
-50.0,50,762.939992
-50.0,50,764.314219
-50.0,50,765.681108
-50.0,50,767.024976
-50.0,50,768.467293
-50.0,50,769.809604
-50.0,50,771.338537
-50.0,50,772.732709
-50.0,50,774.09205
-50.0,50,775.439202
-50.0,50,777.130418
-50.0,50,778.48443
-50.0,50,779.917872
-50.0,50,781.229421
0.0,1,781.277436
-50.0,50,782.666745
-50.0,50,784.184385
-50.0,50,785.804138
-50.0,50,787.14266
-50.0,50,788.600432
-50.0,50,790.092166
-50.0,50,791.568101
-50.0,50,793.051443
-50.0,50,794.580923
-50.0,50,795.945031
-50.0,50,797.560456
-50.0,50,799.109407
-50.0,50,800.405888
-50.0,50,801.859456
-50.0,50,803.442763
-50.0,50,804.778467
-50.0,50,806.088492
-50.0,50,807.409526
-50.0,50,808.921255
-50.0,50,810.349184
-50.0,50,811.804925
-50.0,50,813.206648
-50.0,50,814.409399
-50.0,50,815.897662
-50.0,50,817.356062
-50.0,50,818.662437
-50.0,50,820.107195
-50.0,50,821.55426
-50.0,50,822.946045
-50.0,50,824.420457
-50.0,50,825.952181
-50.0,50,827.283689
-50.0,50,828.695792
-50.0,50,830.134425
-50.0,50,831.589176
-50.0,50,832.931956
-50.0,50,834.553501
-50.0,50,836.199178
-50.0,50,837.731417
-50.0,50,839.155921
-50.0,50,840.482156
-50.0,50,842.062424
0.0,1,842.103987
-50.0,50,843.375166
-50.0,50,844.747527
-50.0,50,846.2386
-50.0,50,847.597704
-50.0,50,848.963513
-50.0,50,850.485521
-50.0,50,852.095325
-50.0,50,853.793665
-50.0,50,855.354414
-50.0,50,856.909149
-50.0,50,858.491433
-50.0,50,860.051158
-50.0,50,861.422632
-50.0,50,862.76195
-50.0,50,864.221521
-50.0,50,865.676076
-50.0,50,867.243385
-50.0,50,868.973814
-50.0,50,870.353433
-50.0,50,871.665381
-50.0,50,873.208924
-6.0,7,873.42331
-50.0,50,874.79893
-50.0,50,876.212729
-50.0,50,877.515349
-50.0,50,878.951435
-50.0,50,895.520826
-50.0,50,896.947741
-50.0,50,898.375402
-50.0,50,899.70536
-50.0,50,901.067001
-50.0,50,902.339341
-50.0,50,903.751054
-50.0,50,905.334831
-50.0,50,906.746947
-50.0,50,908.134987
-50.0,50,909.603704
-50.0,50,911.021235
-50.0,50,912.512291
-50.0,50,913.916737
-50.0,50,915.418067
-50.0,50,916.698494
-50.0,50,918.320787
-50.0,50,919.700631
-50.0,50,921.061411
-50.0,50,922.692001
-50.0,50,924.228448
-50.0,50,925.534417
-50.0,50,927.139788
-50.0,50,928.484057
-50.0,50,929.861578
-50.0,50,931.2527
-50.0,50,932.847847
-50.0,50,934.274618
-50.0,50,935.771803
-50.0,50,937.233515
-50.0,50,938.597345
-50.0,50,939.915677
-50.0,50,941.325299
-50.0,50,942.768026
-50.0,50,944.164169
-50.0,50,945.744953
-50.0,50,947.327806
-50.0,50,948.653418
-50.0,50,949.927656
-50.0,50,951.263397
-50.0,50,952.584335
-50.0,50,954.102444
-50.0,50,955.620595
-50.0,50,956.98981
-50.0,50,958.192161
-50.0,50,959.429383
-50.0,50,960.707859
-50.0,50,961.896151
-50.0,50,963.234633
-50.0,50,964.680643
-50.0,50,965.981807
-50.0,50,967.530055
-50.0,50,969.045605
-50.0,50,970.40421
-50.0,50,971.727692
-50.0,50,973.155363
-50.0,50,974.690897
-50.0,50,976.318119
-50.0,50,977.749297
-50.0,50,979.168758
-50.0,50,980.42577
-50.0,50,981.71226
-50.0,50,982.941828
-50.0,50,984.365935
-50.0,50,985.664844
-50.0,50,987.257261
-50.0,50,988.665783
-50.0,50,990.053979
-50.0,50,991.4777
-50.0,50,993.083242
-50.0,50,994.604752
-50.0,50,996.067207
-50.0,50,997.563779
-50.0,50,999.208394
-50.0,50,1000.742627
-50.0,50,1002.110355
-50.0,50,1003.540201
-50.0,50,1004.851388
-50.0,50,1006.199669
-50.0,50,1007.671782
-50.0,50,1009.231008
-50.0,50,1025.844546
-50.0,50,1027.436055
-50.0,50,1028.72143
0.0,1,1028.758228
-50.0,50,1030.163116
-50.0,50,1031.519235
-50.0,50,1032.965767
-50.0,50,1034.329702
-50.0,50,1035.841201
-50.0,50,1037.138764
-50.0,50,1038.43174
-50.0,50,1039.79534
-50.0,50,1041.25971
