#{"t_start": 1634652181.7783668, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.914118
-50.0,50,1.454869
-50.0,50,1.986815
-50.0,50,2.570235
-50.0,50,3.18931
-50.0,50,3.875866
-50.0,50,4.655245
-50.0,50,5.528622
-50.0,50,6.334388
-50.0,50,7.260637
-50.0,50,8.218251
-50.0,50,9.162937
-50.0,50,9.9827
-50.0,50,11.180031
-50.0,50,12.06531
-50.0,50,12.989037
-50.0,50,14.000421
-50.0,50,14.903887
-50.0,50,15.825669
-50.0,50,16.798632
-50.0,50,17.965537
-50.0,50,18.943807
-50.0,50,19.886044
-50.0,50,20.791217
-50.0,50,22.058699
-50.0,50,23.09501
-50.0,50,24.007758
-50.0,50,24.935735
-50.0,50,26.017684
-50.0,50,27.050409
-50.0,50,28.046335
-50.0,50,29.018091
-50.0,50,30.048486
-50.0,50,30.993642
-50.0,50,32.058434
-50.0,50,32.995751
-50.0,50,33.999875
-50.0,50,34.921016
-50.0,50,35.884372
-50.0,50,36.82225
-50.0,50,37.863833
-50.0,50,38.917197
-50.0,50,39.962811
-50.0,50,41.011673
-50.0,50,42.001826
-50.0,50,43.305343
-50.0,50,44.436849
-50.0,50,45.813598
-50.0,50,46.940332
-50.0,50,48.225525
-50.0,50,49.488725
-50.0,50,50.689416
-50.0,50,51.698225
-50.0,50,52.869546
-50.0,50,54.204153
-50.0,50,55.249228
-50.0,50,56.352396
0.0,1,56.385397
-50.0,50,57.572825
-50.0,50,58.89219
-50.0,50,59.987816
-50.0,50,61.142592
-50.0,50,62.252017
-50.0,50,63.377023
-50.0,50,64.377145
-50.0,50,65.511972
-50.0,50,66.714039
-50.0,50,68.190161
-50.0,50,69.573527
-50.0,50,70.68582
-50.0,50,71.958221
-50.0,50,73.029442
-50.0,50,74.252372
-50.0,50,75.650862
-50.0,50,76.89392
-50.0,50,78.422577
-50.0,50,79.834053
-50.0,50,81.249625
0.0,1,81.283456
-50.0,50,82.440251
-50.0,50,83.615197
-50.0,50,84.828119
-50.0,50,86.017783
-50.0,50,102.666834
-50.0,50,104.231476
-50.0,50,105.535136
-50.0,50,106.932094
-50.0,50,108.181624
-50.0,50,109.812042
-50.0,50,110.911152
-50.0,50,112.253452
-50.0,50,113.452075
-50.0,50,114.821632
-50.0,50,116.116079
-50.0,50,117.250962
0.0,1,117.295908
-50.0,50,118.580934
-50.0,50,120.008184
-50.0,50,121.598469
-50.0,50,123.106308
-50.0,50,124.338347
-50.0,50,125.535253
-50.0,50,126.801284
-50.0,50,127.917599
-50.0,50,129.290637
-50.0,50,130.621886
-50.0,50,132.161221
-50.0,50,133.509829
-50.0,50,134.98143
-50.0,50,136.206022
-50.0,50,137.709758
-50.0,50,139.103445
-50.0,50,140.332186
-50.0,50,141.4747
-50.0,50,142.838024
-50.0,50,144.310436
-50.0,50,145.807989
-50.0,50,147.151021
-50.0,50,148.705398
-50.0,50,149.970259
-50.0,50,151.441561
-50.0,50,152.697611
-50.0,50,154.029917
-50.0,50,155.349901
-50.0,50,156.698077
-50.0,50,157.983114
-50.0,50,159.175894
-50.0,50,160.308427
-50.0,50,161.581388
-50.0,50,162.941687
-50.0,50,164.108784
