#{"t_start": 1634652181.6152947, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.07748
-50.0,50,1.615582
-50.0,50,2.148957
-50.0,50,2.730012
-50.0,50,3.3519
-50.0,50,4.031749
-50.0,50,4.815395
-50.0,50,5.68474
-50.0,50,6.487832
-50.0,50,7.420811
-50.0,50,8.366569
-50.0,50,9.322769
-50.0,50,10.147028
-50.0,50,11.343349
-50.0,50,12.229132
-50.0,50,13.146198
-50.0,50,14.152399
-50.0,50,15.066262
-50.0,50,15.989037
-50.0,50,16.954735
-50.0,50,18.121807
-50.0,50,19.107371
-50.0,50,20.049738
-50.0,50,20.950817
-50.0,50,22.21091
-50.0,50,23.258657
-50.0,50,24.171739
-50.0,50,25.102299
-50.0,50,26.17796
-50.0,50,27.205856
-50.0,50,28.208804
-50.0,50,29.174735
-50.0,50,30.207633
-50.0,50,31.15489
-50.0,50,32.215904
-50.0,50,33.159231
-50.0,50,34.165635
-50.0,50,35.08327
-50.0,50,36.039877
-50.0,50,36.981943
-50.0,50,38.025743
-50.0,50,39.078738
-50.0,50,40.123648
-50.0,50,41.173491
-50.0,50,42.163369
-50.0,50,43.46635
-50.0,50,44.595988
-50.0,50,45.970113
-50.0,50,47.10157
-50.0,50,48.384069
-50.0,50,49.653326
-50.0,50,50.843289
-50.0,50,51.861125
-50.0,50,53.029261
-50.0,50,54.362615
-50.0,50,55.414616
-50.0,50,56.512743
-50.0,50,57.701033
-50.0,50,59.017509
-50.0,50,60.121053
-50.0,50,61.272723
-50.0,50,62.372174
-50.0,50,63.502714
-50.0,50,64.507065
-50.0,50,65.642212
-50.0,50,66.842651
-50.0,50,68.292105
-50.0,50,69.695256
-50.0,50,70.803947
-50.0,50,72.092584
-50.0,50,73.163229
-50.0,50,74.379932
-50.0,50,75.774123
-50.0,50,77.015795
-50.0,50,78.546181
-50.0,50,79.950987
-50.0,50,81.353954
-50.0,50,82.521029
-50.0,50,83.708604
-50.0,50,84.913375
-50.0,50,86.087816
-50.0,50,102.742376
-50.0,50,104.299999
-50.0,50,105.62367
-50.0,50,106.987129
-50.0,50,108.269717
-50.0,50,109.881655
-50.0,50,111.003769
-50.0,50,112.318005
-50.0,50,113.53229
-50.0,50,114.913532
-50.0,50,116.202934
-50.0,50,117.342299
-50.0,50,118.633633
-50.0,50,120.067007
-50.0,50,121.634906
-50.0,50,123.15208
-50.0,50,124.39169
-50.0,50,125.598368
-50.0,50,126.862691
-50.0,50,127.991655
-50.0,50,129.31804
-50.0,50,130.666445
-50.0,50,132.197449
-50.0,50,133.559422
-50.0,50,135.032984
-50.0,50,136.252198
-50.0,50,137.749699
-50.0,50,139.128869
-50.0,50,140.38095
-50.0,50,141.537909
-50.0,50,142.891556
-50.0,50,144.320655
-50.0,50,145.848537
-50.0,50,147.200795
-50.0,50,148.752246
-50.0,50,150.031932
-50.0,50,151.501971
-50.0,50,152.742405
-50.0,50,154.080228
-50.0,50,155.400793
-50.0,50,156.74526
-50.0,50,158.0483
-50.0,50,159.242262
-50.0,50,160.362732
-50.0,50,161.647185
-50.0,50,163.003461
-50.0,50,164.160918
-50.0,50,165.615418
-50.0,50,166.808647
-50.0,50,168.098793
-50.0,50,169.43498
-50.0,50,170.732884
-50.0,50,171.893075
-50.0,50,173.138209
-50.0,50,174.360394
-50.0,50,175.713819
-50.0,50,176.967729
0.0,1,176.989753
-50.0,50,178.598915
-50.0,50,179.827489
-50.0,50,181.150056
-50.0,50,182.380376
-50.0,50,183.76342
-50.0,50,185.294037
-50.0,50,186.696593
-50.0,50,188.130838
-50.0,50,189.719643
-50.0,50,191.100689
-50.0,50,192.300196
-50.0,50,193.496929
-50.0,50,194.690648
-50.0,50,196.020408
-50.0,50,197.197917
-50.0,50,198.544288
-50.0,50,199.768653
-50.0,50,201.20952
-50.0,50,202.477612
-50.0,50,203.811977
-50.0,50,205.11678
-50.0,50,206.279427
-50.0,50,207.668528
-50.0,50,209.191445
-50.0,50,210.520615
-50.0,50,226.583339
-50.0,50,228.072488
-50.0,50,229.387995
-50.0,50,230.707683
-50.0,50,232.217381
-50.0,50,233.56164
-50.0,50,234.820544
-50.0,50,236.076268
-50.0,50,237.39449
-50.0,50,238.671918
-50.0,50,240.134386
-50.0,50,241.330064
-50.0,50,242.63467
-50.0,50,243.90185
-50.0,50,245.250556
-50.0,50,246.912913
-50.0,50,248.231332
-50.0,50,249.615853
-50.0,50,251.211686
-50.0,50,252.526288
-50.0,50,254.026625
-50.0,50,255.491057
-50.0,50,257.02266
-50.0,50,258.316054
-50.0,50,259.742713
-50.0,50,261.302068
-50.0,50,262.727408
-50.0,50,264.23308
-50.0,50,265.635392
-50.0,50,267.026693
-50.0,50,268.444342
-50.0,50,269.711164
-50.0,50,271.045235
-50.0,50,272.537765
-50.0,50,273.926868
-50.0,50,275.234602
-50.0,50,276.549779
-50.0,50,277.909658
-50.0,50,279.337555
-50.0,50,280.606841
-50.0,50,281.988634
-50.0,50,283.322469
-50.0,50,284.662986
-50.0,50,286.112425
-50.0,50,287.421407
-50.0,50,288.858896
-50.0,50,290.215415
-50.0,50,291.680351
-50.0,50,293.17837
-50.0,50,294.704806
-50.0,50,296.091855
-50.0,50,297.497374
-50.0,50,298.809469
-50.0,50,300.292638
-50.0,50,301.788872
-50.0,50,303.103989
-50.0,50,304.712558
-50.0,50,306.423925
-50.0,50,307.790639
-50.0,50,309.12711
-50.0,50,310.370855
-50.0,50,311.849653
-50.0,50,313.237805
-50.0,50,314.806584
0.0,1,314.849183
-50.0,50,316.173352
-50.0,50,317.573393
-50.0,50,318.841475
-50.0,50,320.483768
0.0,1,320.514777
-50.0,50,321.95715
-50.0,50,323.227843
-50.0,50,324.60649
-50.0,50,326.083119
-50.0,50,327.473394
-50.0,50,328.756385
-50.0,50,330.002331
-50.0,50,331.389924
-50.0,50,332.743211
-50.0,50,334.112283
-50.0,50,335.585752
-50.0,50,336.918755
-50.0,50,338.179719
-50.0,50,339.605392
-50.0,50,356.252512
-50.0,50,357.514048
-50.0,50,358.961607
-50.0,50,360.326822
-50.0,50,361.744709
-50.0,50,363.220335
-50.0,50,364.638933
-50.0,50,366.030205
-50.0,50,367.357898
-50.0,50,368.732224
-50.0,50,369.925509
-50.0,50,371.251023
-50.0,50,372.707474
-50.0,50,373.941235
-50.0,50,375.193351
-50.0,50,376.720345
-50.0,50,378.337085
-50.0,50,379.637483
-50.0,50,381.240121
-50.0,50,382.708574
-50.0,50,383.937758
-50.0,50,385.321804
-50.0,50,386.749901
-50.0,50,388.111756
-50.0,50,389.505751
-50.0,50,390.796528
-50.0,50,392.072406
-50.0,50,393.591998
-50.0,50,394.949429
-50.0,50,396.335456
-50.0,50,397.624819
-50.0,50,399.157796
-50.0,50,400.560617
-50.0,50,402.096596
-50.0,50,403.606655
-50.0,50,404.985889
-50.0,50,406.457091
-50.0,50,408.062875
-50.0,50,409.371506
-50.0,50,410.758159
-50.0,50,411.991706
-50.0,50,413.374278
-50.0,50,414.62838
-50.0,50,415.983184
-50.0,50,417.375426
-50.0,50,418.707471
-50.0,50,420.077019
-50.0,50,421.622087
-50.0,50,422.939003
-50.0,50,424.177509
-50.0,50,425.56403
-50.0,50,426.967495
-50.0,50,428.467072
-50.0,50,430.128982
-50.0,50,431.550923
-50.0,50,432.95298
-50.0,50,434.384248
-50.0,50,435.680498
-50.0,50,437.049665
-50.0,50,438.603084
-50.0,50,439.904764
-50.0,50,441.410258
-50.0,50,442.919365
-50.0,50,444.252429
-50.0,50,445.735582
-50.0,50,447.147859
-50.0,50,448.496573
-50.0,50,449.973821
-50.0,50,451.430845
-50.0,50,452.896199
-50.0,50,454.423062
-50.0,50,455.787813
-50.0,50,457.091585
-50.0,50,458.494405
-50.0,50,460.011914
-50.0,50,461.746808
-50.0,50,463.164521
-50.0,50,464.762373
-50.0,50,466.243778
-50.0,50,467.835193
-50.0,50,469.392341
-50.0,50,470.886302
-50.0,50,487.703327
-50.0,50,489.172312
-50.0,50,490.487065
-50.0,50,491.873005
-50.0,50,493.273187
-50.0,50,494.838589
-50.0,50,496.233031
-50.0,50,497.688004
0.0,1,497.734399
-50.0,50,499.223094
-50.0,50,500.673118
-50.0,50,501.999593
-50.0,50,503.320813
-50.0,50,504.812119
-50.0,50,506.35979
-50.0,50,508.054554
-50.0,50,509.467617
-50.0,50,511.091783
-50.0,50,512.601907
-50.0,50,514.181778
-50.0,50,515.554092
-50.0,50,517.094662
-50.0,50,518.484113
-50.0,50,519.834332
-50.0,50,521.378448
-50.0,50,522.793304
-50.0,50,524.094219
-50.0,50,525.524405
-50.0,50,526.79267
0.0,1,526.831098
-50.0,50,528.241326
-50.0,50,529.792313
-50.0,50,531.386553
-50.0,50,532.798917
-50.0,50,534.390297
-50.0,50,535.722554
-50.0,50,537.16189
-50.0,50,538.611312
-50.0,50,540.208265
-50.0,50,541.621266
-50.0,50,542.917393
-50.0,50,544.461598
-50.0,50,545.90008
-50.0,50,547.379446
-50.0,50,548.93624
-50.0,50,550.250042
-50.0,50,551.665691
-50.0,50,552.936388
-50.0,50,554.49463
-50.0,50,555.912533
-50.0,50,557.522694
-50.0,50,559.205808
-50.0,50,560.536374
-50.0,50,561.855159
-50.0,50,563.37919
-50.0,50,564.674274
-50.0,50,566.10565
-50.0,50,567.590864
-50.0,50,569.250657
-50.0,50,570.714796
-50.0,50,572.269285
-50.0,50,573.48315
-50.0,50,574.9011
-50.0,50,576.512936
-50.0,50,578.180853
-50.0,50,579.702381
-50.0,50,581.008682
-50.0,50,582.554362
-50.0,50,584.282012
-50.0,50,586.007929
-50.0,50,587.587228
-50.0,50,589.046883
-50.0,50,590.475822
-50.0,50,592.021957
-50.0,50,593.714965
-50.0,50,595.488151
-50.0,50,596.836547
-50.0,50,598.560766
-50.0,50,600.051339
-50.0,50,602.199864
-50.0,50,604.554572
-50.0,50,606.539779
-50.0,50,608.272454
-50.0,50,609.96002
-50.0,50,626.637233
-50.0,50,628.322355
-50.0,50,629.937294
-50.0,50,631.372482
-50.0,50,632.756331
-50.0,50,634.063113
-50.0,50,635.340748
-50.0,50,636.682921
-50.0,50,637.967699
-50.0,50,639.422021
-50.0,50,640.904597
-50.0,50,642.254697
-50.0,50,643.70359
-50.0,50,645.092714
-50.0,50,646.493269
-50.0,50,647.728802
-50.0,50,649.318658
-50.0,50,650.763957
-50.0,50,652.419536
-50.0,50,653.862244
-50.0,50,655.204509
-50.0,50,656.523522
-50.0,50,657.948128
-50.0,50,659.513906
-50.0,50,661.043926
-50.0,50,662.677075
-50.0,50,664.13219
-50.0,50,665.484838
-50.0,50,666.906825
-50.0,50,668.382861
-50.0,50,669.944839
-50.0,50,671.378818
-50.0,50,672.839533
-50.0,50,674.127522
-50.0,50,675.602082
-50.0,50,677.340759
-50.0,50,678.666715
-50.0,50,680.135502
-50.0,50,681.423994
-50.0,50,682.76926
-50.0,50,684.104656
-50.0,50,685.543314
-50.0,50,687.116957
-50.0,50,688.639544
-50.0,50,690.371129
-50.0,50,691.875576
-50.0,50,693.425079
-50.0,50,694.883413
-50.0,50,696.531827
-50.0,50,698.027101
-50.0,50,699.494983
-50.0,50,700.968366
-50.0,50,702.393147
-50.0,50,703.805353
-50.0,50,705.415194
-50.0,50,706.862816
-50.0,50,708.297117
-50.0,50,709.862281
-50.0,50,711.2518
-50.0,50,712.558072
-50.0,50,713.998946
-50.0,50,715.439538
-50.0,50,717.019714
-50.0,50,718.493524
-50.0,50,719.906579
-50.0,50,721.367257
-50.0,50,722.854134
-50.0,50,724.367456
-50.0,50,725.767614
-50.0,50,727.180137
-50.0,50,728.657723
-50.0,50,730.160469
-50.0,50,731.639383
-50.0,50,733.160222
-50.0,50,734.462437
-50.0,50,735.927835
-50.0,50,737.461692
-50.0,50,738.905097
-50.0,50,740.514691
-50.0,50,741.85059
-50.0,50,743.526292
-50.0,50,744.935618
-50.0,50,761.889266
-50.0,50,763.1874
-50.0,50,764.546329
-50.0,50,765.924152
-50.0,50,767.280341
-50.0,50,768.69477
-50.0,50,770.067023
-50.0,50,771.566769
-50.0,50,772.983373
-50.0,50,774.352996
0.0,1,774.376838
-50.0,50,775.666799
-50.0,50,777.382869
-50.0,50,778.742131
-50.0,50,780.162787
-50.0,50,781.493188
-50.0,50,782.870301
-50.0,50,784.457025
-50.0,50,786.052346
-50.0,50,787.398356
-50.0,50,788.864193
-50.0,50,790.323856
-50.0,50,791.826982
-50.0,50,793.302083
-50.0,50,794.832445
-50.0,50,796.134656
-50.0,50,797.810924
-50.0,50,799.39595
-50.0,50,800.659333
-50.0,50,802.080374
-50.0,50,803.700037
-50.0,50,805.00576
-50.0,50,806.302887
-50.0,50,807.693489
-50.0,50,809.162135
-50.0,50,810.612063
-50.0,50,812.047315
-50.0,50,813.467281
-50.0,50,814.691927
-50.0,50,816.10041
-50.0,50,817.610154
-50.0,50,818.873767
-11.0,12,819.242843
-50.0,50,820.674575
-50.0,50,822.109627
-50.0,50,823.53317
-50.0,50,825.012105
