#{"t_start": 1634652182.177842, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.515739
-50.0,50,1.053056
-50.0,50,1.589576
-50.0,50,2.168913
-50.0,50,2.791703
-50.0,50,3.47984
-50.0,50,4.258483
-50.0,50,5.124664
-50.0,50,5.938797
-50.0,50,6.867665
-50.0,50,7.829708
-50.0,50,8.761729
-50.0,50,9.590639
-50.0,50,10.786675
-50.0,50,11.670152
-50.0,50,12.590585
-50.0,50,13.589895
-50.0,50,14.50496
-50.0,50,15.425847
-50.0,50,16.392521
-50.0,50,17.568407
-50.0,50,18.545593
-50.0,50,19.487194
-50.0,50,20.400639
-50.0,50,21.662976
-50.0,50,22.702093
-50.0,50,23.609806
-50.0,50,24.53902
-50.0,50,25.618887
-50.0,50,26.642934
-50.0,50,27.647522
-50.0,50,28.621035
-50.0,50,29.648191
-50.0,50,30.595657
-50.0,50,31.652275
-50.0,50,32.597911
-50.0,50,33.600173
-50.0,50,34.522707
-50.0,50,35.484833
-50.0,50,36.432706
-50.0,50,37.472169
-50.0,50,38.522701
-50.0,50,39.569659
-50.0,50,40.613103
-50.0,50,41.603315
-50.0,50,42.904934
-50.0,50,44.038029
-50.0,50,45.433428
-50.0,50,46.540736
-50.0,50,47.829893
-50.0,50,49.092294
-50.0,50,50.28423
-50.0,50,51.300212
-50.0,50,52.47608
-50.0,50,53.805422
-50.0,50,54.850422
-50.0,50,55.951416
-50.0,50,57.138769
-50.0,50,58.45917
-50.0,50,59.55793
-50.0,50,60.715437
-50.0,50,61.816222
-50.0,50,62.94511
-50.0,50,63.944877
-50.0,50,65.082815
-50.0,50,66.287025
-50.0,50,67.7431
-50.0,50,69.138436
-50.0,50,70.241288
-50.0,50,71.527842
-50.0,50,72.599336
-50.0,50,73.821966
-50.0,50,75.214514
-50.0,50,76.460038
-50.0,50,77.990085
-50.0,50,79.397152
-50.0,50,80.811626
-50.0,50,81.961229
-50.0,50,83.151842
-50.0,50,84.355833
-50.0,50,85.52716
-50.0,50,102.192164
-50.0,50,103.757438
-50.0,50,105.067017
0.0,1,105.106277
-50.0,50,106.494302
-50.0,50,107.753369
-50.0,50,109.380629
-50.0,50,110.482177
-50.0,50,111.80988
-50.0,50,113.008838
-50.0,50,114.393623
-50.0,50,115.684426
-50.0,50,116.820482
-50.0,50,118.108073
-50.0,50,119.540076
-50.0,50,121.126676
-50.0,50,122.630337
-50.0,50,123.874772
-50.0,50,125.073787
-50.0,50,126.336306
-50.0,50,127.46108
-50.0,50,128.821028
-50.0,50,130.145813
-50.0,50,131.680016
-50.0,50,133.044173
-50.0,50,134.516199
-50.0,50,135.72782
-50.0,50,137.231841
-50.0,50,138.622745
-50.0,50,139.867143
-50.0,50,141.011306
-50.0,50,142.371969
-50.0,50,143.821023
-50.0,50,145.34237
-50.0,50,146.6811
-50.0,50,148.232515
-50.0,50,149.504507
-50.0,50,150.984541
-50.0,50,152.230551
-50.0,50,153.557317
-50.0,50,154.882096
-50.0,50,156.231456
-50.0,50,157.520078
-50.0,50,158.706929
-50.0,50,159.835212
-50.0,50,161.116726
-50.0,50,162.48436
-50.0,50,163.645737
-50.0,50,165.091876
-50.0,50,166.284031
-50.0,50,167.5737
-50.0,50,168.907492
-50.0,50,170.203769
-50.0,50,171.363527
