#{"t_start": 1634652182.0772517, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.616502
-50.0,50,1.15444
-50.0,50,1.688263
-50.0,50,2.273812
-50.0,50,2.891326
-50.0,50,3.583881
-50.0,50,4.359264
-50.0,50,5.223245
-50.0,50,6.044278
-50.0,50,6.969857
-50.0,50,7.938681
-50.0,50,8.871552
-50.0,50,9.687403
-50.0,50,10.88794
-50.0,50,11.767555
-50.0,50,12.692503
-50.0,50,13.692453
-50.0,50,14.606264
-50.0,50,15.52594
-50.0,50,16.493135
-50.0,50,17.668612
-50.0,50,18.645769
-50.0,50,19.587593
-50.0,50,20.505806
-50.0,50,21.763679
-50.0,50,22.804018
-50.0,50,23.711674
-50.0,50,24.637357
-50.0,50,25.719547
-50.0,50,26.746295
-50.0,50,27.747925
-50.0,50,28.719899
-50.0,50,29.75104
-50.0,50,30.69683
-50.0,50,31.760875
-50.0,50,32.697428
-50.0,50,33.701295
-50.0,50,34.623501
-50.0,50,35.583907
-50.0,50,36.53441
-50.0,50,37.577863
-50.0,50,38.622959
-50.0,50,39.678344
-50.0,50,40.718624
-50.0,50,41.703552
-50.0,50,43.01421
-50.0,50,44.138216
-50.0,50,45.532362
-50.0,50,46.643138
-50.0,50,47.930682
-50.0,50,49.193364
-50.0,50,50.38289
-50.0,50,51.402008
-50.0,50,52.575505
-50.0,50,53.904985
-50.0,50,54.950515
-50.0,50,56.052116
-50.0,50,57.241611
-50.0,50,58.557929
-50.0,50,59.659642
-50.0,50,60.814876
-50.0,50,61.922082
-50.0,50,63.04592
-50.0,50,64.045225
-50.0,50,65.184608
-50.0,50,66.383816
-50.0,50,67.843812
-50.0,50,69.238953
-50.0,50,70.343141
-50.0,50,71.632485
-50.0,50,72.707551
-50.0,50,73.921426
-50.0,50,75.320862
-50.0,50,76.559581
-50.0,50,78.090769
-50.0,50,79.499472
-50.0,50,80.913226
-50.0,50,82.064436
-50.0,50,83.252545
-50.0,50,84.455189
-50.0,50,85.626786
-50.0,50,102.2925
-50.0,50,103.854935
-50.0,50,105.167935
-50.0,50,106.540527
-50.0,50,107.814425
-50.0,50,109.433478
-50.0,50,110.547214
-50.0,50,111.860236
-50.0,50,113.072657
-50.0,50,114.460979
-50.0,50,115.750336
-50.0,50,116.887694
-50.0,50,118.173438
-50.0,50,119.611368
-50.0,50,121.185127
-50.0,50,122.703346
-50.0,50,123.93984
-50.0,50,125.141762
-50.0,50,126.405945
-50.0,50,127.534338
-50.0,50,128.877796
-50.0,50,130.21074
-50.0,50,131.739703
-50.0,50,133.107006
-50.0,50,134.578286
-50.0,50,135.793908
-50.0,50,137.294375
-50.0,50,138.684577
-50.0,50,139.936226
-50.0,50,141.084299
-50.0,50,142.433635
-50.0,50,143.877367
-50.0,50,145.409828
-50.0,50,146.743333
-50.0,50,148.301709
-50.0,50,149.578855
-50.0,50,151.048688
-50.0,50,152.291623
-50.0,50,153.627656
-50.0,50,154.950863
-50.0,50,156.295264
-50.0,50,157.593955
-50.0,50,158.782777
-50.0,50,159.906518
-50.0,50,161.194115
-50.0,50,162.553616
-50.0,50,163.709395
-50.0,50,165.161887
-50.0,50,166.348659
-50.0,50,167.647541
-50.0,50,168.982486
-50.0,50,170.276657
-50.0,50,171.434566
-50.0,50,172.679059
-50.0,50,173.906634
-50.0,50,175.254579
-50.0,50,176.505753
-50.0,50,178.114639
-50.0,50,179.347116
-50.0,50,180.666437
-50.0,50,181.896073
-50.0,50,183.281501
-50.0,50,184.810287
-50.0,50,186.211563
-50.0,50,187.641262
-50.0,50,189.229867
-50.0,50,190.622779
-50.0,50,191.818516
-50.0,50,193.009737
-50.0,50,194.211403
-50.0,50,195.53228
