#{"t_start": 1634652181.29806, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.395538
-50.0,50,1.93462
-50.0,50,2.46798
-50.0,50,3.049838
-50.0,50,3.671553
-50.0,50,4.361197
-50.0,50,5.135488
-50.0,50,6.002102
-50.0,50,6.818585
-50.0,50,7.747463
-50.0,50,8.709579
-50.0,50,9.644264
-50.0,50,10.46691
-50.0,50,11.663748
-50.0,50,12.549165
-50.0,50,13.469651
-50.0,50,14.471119
-50.0,50,15.387403
-50.0,50,16.304054
-50.0,50,17.269335
-50.0,50,18.448037
-50.0,50,19.42688
-50.0,50,20.369668
-50.0,50,21.28296
-50.0,50,22.541621
-50.0,50,23.578653
-50.0,50,24.490762
-50.0,50,25.416068
-50.0,50,26.504903
-50.0,50,27.523914
-50.0,50,28.52545
-50.0,50,29.49913
-50.0,50,30.526938
-50.0,50,31.477877
-50.0,50,32.53192
-50.0,50,33.47773
-50.0,50,34.484377
-50.0,50,35.405353
-50.0,50,36.36288
-50.0,50,37.310261
-50.0,50,38.348882
-50.0,50,39.399421
-50.0,50,40.449063
-50.0,50,41.492829
-50.0,50,42.481212
-50.0,50,43.792634
-50.0,50,44.916409
-50.0,50,46.301519
-50.0,50,47.419864
-50.0,50,48.70748
-50.0,50,49.970276
-50.0,50,51.162157
-50.0,50,52.181568
-50.0,50,53.352782
-50.0,50,54.685628
-50.0,50,55.732876
-50.0,50,56.83162
-50.0,50,58.018146
-50.0,50,59.337395
-50.0,50,60.442737
-50.0,50,61.594659
-50.0,50,62.695992
-50.0,50,63.824608
-50.0,50,64.825903
-50.0,50,65.96032
-50.0,50,67.165825
-50.0,50,68.618469
-50.0,50,70.018251
-50.0,50,71.129062
-50.0,50,72.407931
-50.0,50,73.485281
-50.0,50,74.699288
-50.0,50,76.093865
-50.0,50,77.33753
-50.0,50,78.870379
-50.0,50,80.275434
-50.0,50,81.688055
-50.0,50,82.841764
-50.0,50,84.030811
-50.0,50,85.236371
-50.0,50,86.40877
-50.0,50,103.07087
-50.0,50,104.631082
-50.0,50,105.948308
-50.0,50,107.316485
-50.0,50,108.595741
-50.0,50,110.210379
0.0,1,110.25985
-50.0,50,111.360362
0.0,1,111.398727
-50.0,50,112.741267
-50.0,50,113.932724
-50.0,50,115.308147
-50.0,50,116.601059
-50.0,50,117.732588
-50.0,50,119.030077
-50.0,50,120.460672
-50.0,50,122.039467
-50.0,50,123.552066
-50.0,50,124.78565
-50.0,50,125.989551
-50.0,50,127.249865
-50.0,50,128.376923
-50.0,50,129.737389
-50.0,50,131.06172
-50.0,50,132.602245
-50.0,50,133.954417
-50.0,50,135.428061
