#{"t_start": 1634652181.749803, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.945205
-50.0,50,1.483222
-50.0,50,2.015522
-50.0,50,2.598149
-50.0,50,3.220809
-50.0,50,3.917148
-50.0,50,4.684222
-50.0,50,5.55666
-50.0,50,6.376599
-50.0,50,7.301492
-50.0,50,8.266857
-50.0,50,9.189626
-50.0,50,10.014006
-50.0,50,11.213829
-50.0,50,12.099978
-50.0,50,13.023916
-50.0,50,14.027753
-50.0,50,14.936315
-50.0,50,15.855293
-50.0,50,16.823051
-50.0,50,18.009802
-50.0,50,18.978404
-50.0,50,19.918768
-50.0,50,20.839007
-50.0,50,22.094933
-50.0,50,23.14068
-50.0,50,24.04531
-50.0,50,24.97013
-50.0,50,26.049166
-50.0,50,27.077512
-50.0,50,28.077266
-50.0,50,29.048334
-50.0,50,30.0754
-50.0,50,31.022825
-50.0,50,32.088344
-50.0,50,33.035063
-50.0,50,34.033651
-50.0,50,34.952024
-50.0,50,35.917346
-50.0,50,36.86937
-50.0,50,37.914503
-50.0,50,38.951555
-50.0,50,40.014487
-50.0,50,41.048516
-50.0,50,42.033122
-50.0,50,43.337194
-50.0,50,44.475985
-50.0,50,45.876641
-50.0,50,46.972647
-50.0,50,48.263884
-50.0,50,49.524361
-50.0,50,50.710484
-50.0,50,51.72867
-50.0,50,52.906824
-50.0,50,54.23372
-50.0,50,55.280934
-50.0,50,56.386044
-50.0,50,57.568891
-50.0,50,58.887452
-50.0,50,59.993462
-50.0,50,61.145042
-50.0,50,62.248464
-50.0,50,63.375164
-50.0,50,64.375024
-50.0,50,65.51505
-50.0,50,66.716824
-50.0,50,68.182641
-50.0,50,69.568941
-50.0,50,70.677408
-50.0,50,71.960384
-50.0,50,73.02972
-50.0,50,74.253886
-50.0,50,75.645393
-50.0,50,76.891806
-50.0,50,78.421516
-50.0,50,79.832741
-50.0,50,81.240751
-50.0,50,82.393062
-50.0,50,83.578379
-50.0,50,84.78354
-50.0,50,85.959058
-50.0,50,102.626123
-50.0,50,104.192451
-50.0,50,105.500269
-50.0,50,106.876746
-50.0,50,108.142045
-50.0,50,109.770884
-50.0,50,110.885839
-50.0,50,112.195236
-50.0,50,113.404572
-50.0,50,114.787393
-50.0,50,116.085829
-50.0,50,117.217782
-50.0,50,118.504353
-50.0,50,119.937606
-50.0,50,121.521427
-50.0,50,123.034513
-50.0,50,124.268252
-50.0,50,125.472875
-50.0,50,126.733681
-50.0,50,127.863972
-50.0,50,129.21619
-50.0,50,130.541755
-50.0,50,132.066899
-50.0,50,133.440034
-50.0,50,134.910633
-50.0,50,136.123658
-50.0,50,137.624332
-50.0,50,139.021659
-50.0,50,140.262069
-50.0,50,141.414566
-50.0,50,142.771401
-50.0,50,144.208817
-9.0,10,144.616187
-50.0,50,146.05758
-50.0,50,147.453709
-50.0,50,148.983541
-50.0,50,150.238933
-50.0,50,151.655704
-50.0,50,152.943241
-50.0,50,154.288013
-50.0,50,155.62962
-50.0,50,156.946383
-50.0,50,158.239842
-50.0,50,159.395954
-50.0,50,160.55813
-50.0,50,161.907359
-50.0,50,163.180671
-50.0,50,164.420952
-50.0,50,165.785389
-50.0,50,167.020318
-50.0,50,168.312695
-50.0,50,169.592098
-50.0,50,170.901287
-50.0,50,172.042819
-50.0,50,173.292085
-50.0,50,174.572759
-50.0,50,175.885799
-50.0,50,177.217879
-50.0,50,178.754675
-50.0,50,179.992629
-50.0,50,181.321001
-50.0,50,182.545658
-50.0,50,183.960376
-50.0,50,185.500602
-50.0,50,186.898141
-50.0,50,188.335468
-50.0,50,189.932837
-50.0,50,191.239404
-50.0,50,192.437119
-50.0,50,193.613017
-50.0,50,194.884473
-50.0,50,196.180362
-50.0,50,197.331193
-50.0,50,198.724809
0.0,1,198.753546
-50.0,50,199.995059
-50.0,50,201.370182
-50.0,50,202.648573
-50.0,50,203.97437
-50.0,50,205.276523
-50.0,50,206.398844
-50.0,50,207.893992
-50.0,50,209.413621
-50.0,50,210.700435
0.0,1,210.723843
-50.0,50,226.830327
-50.0,50,228.308359
-50.0,50,229.629229
-50.0,50,230.960511
-50.0,50,232.42775
-50.0,50,233.771765
-50.0,50,234.992025
-50.0,50,236.293515
-50.0,50,237.660314
0.0,1,237.691201
-50.0,50,238.899159
-50.0,50,240.370592
-50.0,50,241.587817
-50.0,50,242.831829
-50.0,50,244.144384
-50.0,50,245.557785
-50.0,50,247.104738
-50.0,50,248.534616
-50.0,50,249.873724
-50.0,50,251.468639
-50.0,50,252.759907
-50.0,50,254.399748
-50.0,50,255.847045
-50.0,50,257.241171
-50.0,50,258.566437
-50.0,50,260.021626
-50.0,50,261.59903
-50.0,50,263.030957
-50.0,50,264.533421
-50.0,50,265.863384
-50.0,50,267.373112
-50.0,50,268.653967
-50.0,50,269.952761
-50.0,50,271.306127
-50.0,50,272.744782
-50.0,50,274.22809
-50.0,50,275.413266
-50.0,50,276.80394
-50.0,50,278.211929
-50.0,50,279.600703
-50.0,50,280.781636
-50.0,50,282.203529
-50.0,50,283.574099
-50.0,50,284.863179
-50.0,50,286.299246
-50.0,50,287.72878
-50.0,50,289.069551
-50.0,50,290.456424
-50.0,50,291.878112
-50.0,50,293.458209
-50.0,50,294.921154
-50.0,50,296.397982
-50.0,50,297.791684
-50.0,50,299.048281
-50.0,50,300.561124
-50.0,50,301.993532
-50.0,50,303.374547
-50.0,50,305.068868
-50.0,50,306.652994
-50.0,50,308.011206
-50.0,50,309.354989
-50.0,50,310.645895
-50.0,50,312.067474
-50.0,50,313.576198
-50.0,50,315.073679
-50.0,50,316.419714
-50.0,50,317.792549
-50.0,50,319.09147
-50.0,50,320.702527
-50.0,50,322.131138
-50.0,50,323.421649
-50.0,50,324.839743
-50.0,50,326.252692
-50.0,50,327.619879
-50.0,50,328.921244
-50.0,50,330.178985
-50.0,50,331.595989
-50.0,50,332.942315
-50.0,50,334.320544
-50.0,50,335.756214
-50.0,50,337.096444
-50.0,50,338.408868
-50.0,50,339.796715
-50.0,50,356.408409
-50.0,50,357.758107
-50.0,50,359.14543
-50.0,50,360.550612
-50.0,50,361.976531
-50.0,50,363.371274
-50.0,50,364.78595
-50.0,50,366.247346
-50.0,50,367.523043
-50.0,50,368.874278
-50.0,50,370.119472
-50.0,50,371.391372
-50.0,50,372.864562
-50.0,50,374.068357
-50.0,50,375.415201
-50.0,50,376.971978
-50.0,50,378.477283
-50.0,50,379.801142
-50.0,50,381.468079
-50.0,50,382.914773
-50.0,50,384.126129
-50.0,50,385.586914
-50.0,50,386.927511
-50.0,50,388.295147
-50.0,50,389.712586
-50.0,50,390.948909
-50.0,50,392.22062
-50.0,50,393.779575
-50.0,50,395.135678
-50.0,50,396.486565
-50.0,50,397.83202
-50.0,50,399.39713
-50.0,50,400.768874
-50.0,50,402.328345
-50.0,50,403.793811
-50.0,50,405.167353
-50.0,50,406.659883
-50.0,50,408.245672
-50.0,50,409.542836
-50.0,50,410.903796
-50.0,50,412.128619
-50.0,50,413.512408
-50.0,50,414.744138
-50.0,50,416.120794
-50.0,50,417.562335
-50.0,50,418.88779
-50.0,50,420.258005
-50.0,50,421.827805
-50.0,50,423.090338
-50.0,50,424.346201
-50.0,50,425.790848
-50.0,50,427.188289
-50.0,50,428.715065
-50.0,50,430.282687
-50.0,50,431.744565
-50.0,50,433.118032
-50.0,50,434.551102
-50.0,50,435.882746
-50.0,50,437.253975
-50.0,50,438.767554
-50.0,50,440.088956
-50.0,50,441.621242
-50.0,50,443.103777
-50.0,50,444.427083
-50.0,50,445.985476
-50.0,50,447.343295
-50.0,50,448.718284
-50.0,50,450.141114
-50.0,50,451.654541
0.0,1,451.690376
-50.0,50,453.087174
-50.0,50,454.655174
-50.0,50,455.993075
-50.0,50,457.256073
-50.0,50,458.687834
-50.0,50,460.300627
-50.0,50,461.931678
-50.0,50,463.466236
-50.0,50,465.03822
-50.0,50,466.482065
-50.0,50,468.057771
-50.0,50,469.613956
-50.0,50,471.167551
-50.0,50,487.975136
-50.0,50,489.408648
-50.0,50,490.685078
-50.0,50,492.059303
-50.0,50,493.566872
-50.0,50,495.04943
-50.0,50,496.434255
-50.0,50,497.916737
-50.0,50,499.350216
-50.0,50,500.811528
-50.0,50,502.164209
-50.0,50,503.499993
-50.0,50,505.022094
-50.0,50,506.581367
-50.0,50,508.214391
-50.0,50,509.684116
-50.0,50,511.296502
-50.0,50,512.831969
-50.0,50,514.339061
-50.0,50,515.749183
-50.0,50,517.311181
-50.0,50,518.651005
-50.0,50,520.05093
-50.0,50,521.544639
-50.0,50,522.962489
-50.0,50,524.348252
-50.0,50,525.716006
-50.0,50,526.94529
-50.0,50,528.34783
-50.0,50,529.961471
-50.0,50,531.509612
-50.0,50,532.974169
-50.0,50,534.540366
-50.0,50,535.908317
-50.0,50,537.302963
-50.0,50,538.771868
-50.0,50,540.360825
-50.0,50,541.741042
-50.0,50,543.088315
-50.0,50,544.616419
-50.0,50,546.110467
0.0,1,546.145907
-50.0,50,547.547708
-50.0,50,549.088904
-50.0,50,550.39343
-50.0,50,551.820487
-50.0,50,553.115728
-50.0,50,554.688364
-50.0,50,556.097579
-50.0,50,557.796755
-50.0,50,559.404821
-50.0,50,560.67573
-50.0,50,562.075354
-50.0,50,563.569538
-50.0,50,564.858475
-50.0,50,566.328882
-50.0,50,567.815504
-50.0,50,569.480738
-50.0,50,570.834724
-50.0,50,572.42833
-50.0,50,573.674695
-50.0,50,575.065997
-50.0,50,576.772806
-50.0,50,578.322438
-50.0,50,579.921879
-50.0,50,581.167169
-50.0,50,582.821908
-50.0,50,584.516348
-50.0,50,586.19355
-50.0,50,587.79317
-50.0,50,589.167234
-50.0,50,590.653607
-50.0,50,592.237183
-40.0,41,593.633095
-50.0,50,595.390153
-50.0,50,596.753824
-50.0,50,598.466082
-50.0,50,599.948857
-50.0,50,602.109018
-50.0,50,604.476062
-50.0,50,606.445601
-50.0,50,608.184035
-50.0,50,609.901429
-50.0,50,626.556679
-50.0,50,628.291469
-50.0,50,629.836046
-50.0,50,631.280967
-50.0,50,632.643676
-50.0,50,633.967913
-50.0,50,635.235176
-50.0,50,636.581467
-50.0,50,637.893117
-50.0,50,639.334157
0.0,1,639.361574
0.0,1,639.39325
-50.0,50,640.865212
-50.0,50,642.217101
-50.0,50,643.666483
-50.0,50,645.063579
-50.0,50,646.427396
-50.0,50,647.700735
-50.0,50,649.306203
-50.0,50,650.73731
-50.0,50,652.368358
-50.0,50,653.840412
-50.0,50,655.162568
-50.0,50,656.463121
-50.0,50,657.894675
-50.0,50,659.488138
-50.0,50,661.014928
-50.0,50,662.642482
-50.0,50,664.079488
-50.0,50,665.46795
-50.0,50,666.83725
-50.0,50,668.369203
-50.0,50,669.931345
-50.0,50,671.38219
-50.0,50,672.795666
-50.0,50,674.073027
-50.0,50,675.555173
-50.0,50,677.323798
-50.0,50,678.639816
-50.0,50,680.112064
-50.0,50,681.371306
-50.0,50,682.71979
-50.0,50,684.078479
-50.0,50,685.525649
-50.0,50,687.073503
-50.0,50,688.626289
-50.0,50,690.322917
-50.0,50,691.846995
-50.0,50,693.399856
-50.0,50,694.89122
-50.0,50,696.499562
-50.0,50,697.991514
-50.0,50,699.485277
-50.0,50,700.930926
-50.0,50,702.377128
-50.0,50,703.76515
-50.0,50,705.40549
-50.0,50,706.836335
-50.0,50,708.270675
-50.0,50,709.805181
-50.0,50,711.233669
-50.0,50,712.520691
-50.0,50,713.987311
-50.0,50,715.392367
-50.0,50,716.997653
-50.0,50,718.453726
-50.0,50,719.884464
-50.0,50,721.328047
-50.0,50,722.845383
-50.0,50,724.314406
-50.0,50,725.719165
-50.0,50,727.183494
-50.0,50,728.621524
-50.0,50,730.100708
-50.0,50,731.620886
-50.0,50,733.124271
-50.0,50,734.443
-50.0,50,735.90063
-50.0,50,737.403439
-50.0,50,738.864253
-50.0,50,740.476686
-50.0,50,741.862657
-50.0,50,743.517368
-50.0,50,744.926398
-50.0,50,761.857434
-50.0,50,763.173382
-50.0,50,764.537734
-50.0,50,765.899842
-50.0,50,767.243346
-50.0,50,768.67285
-50.0,50,770.027406
-50.0,50,771.554682
-50.0,50,772.977589
-50.0,50,774.317652
-50.0,50,775.629983
-50.0,50,777.3353
-50.0,50,778.693814
-50.0,50,780.118126
-50.0,50,781.444206
-50.0,50,782.828943
-50.0,50,784.393023
-50.0,50,785.993621
-50.0,50,787.327099
-50.0,50,788.795743
-50.0,50,790.258854
-50.0,50,791.771559
-50.0,50,793.251608
-50.0,50,794.7611
-50.0,50,796.083884
-50.0,50,797.754364
-50.0,50,799.324548
-50.0,50,800.606009
-50.0,50,802.013959
-50.0,50,803.656934
-50.0,50,804.94863
-50.0,50,806.250201
-50.0,50,807.625866
-50.0,50,809.096347
-50.0,50,810.550105
-50.0,50,811.977922
-50.0,50,813.404877
-50.0,50,814.622297
-50.0,50,816.062031
-50.0,50,817.551486
-50.0,50,818.823505
-50.0,50,820.296741
-50.0,50,821.722046
-50.0,50,823.146067
-50.0,50,824.584951
-50.0,50,826.132305
-50.0,50,827.474133
-50.0,50,828.872727
-50.0,50,830.305072
-50.0,50,831.798528
-50.0,50,833.128139
-50.0,50,834.71272
-50.0,50,836.371495
-50.0,50,837.91864
-50.0,50,839.326495
-50.0,50,840.670769
-50.0,50,842.251927
-50.0,50,843.534757
-50.0,50,844.889831
-50.0,50,846.368319
-50.0,50,847.743524
-50.0,50,849.117502
-50.0,50,850.628608
-50.0,50,852.259685
-50.0,50,853.908961
-50.0,50,855.494284
-50.0,50,857.035723
-50.0,50,858.618763
-50.0,50,860.212816
-50.0,50,861.560041
-50.0,50,862.923217
-50.0,50,864.399765
-50.0,50,865.776471
-50.0,50,867.387005
-50.0,50,869.096748
-50.0,50,870.524329
-50.0,50,871.79292
-50.0,50,873.339547
-50.0,50,874.741559
-50.0,50,876.19188
-50.0,50,877.482585
-50.0,50,878.850802
-50.0,50,895.461473
-50.0,50,896.850126
-50.0,50,898.336751
-50.0,50,899.691943
-50.0,50,901.066803
-50.0,50,902.333102
-50.0,50,903.74177
-50.0,50,905.252882
-50.0,50,906.667034
-50.0,50,908.113063
-50.0,50,909.537906
-50.0,50,910.986237
-50.0,50,912.431352
-50.0,50,913.908416
-50.0,50,915.341604
-50.0,50,916.673419
-50.0,50,918.235864
-50.0,50,919.651669
-50.0,50,921.024079
-25.0,26,921.743645
-50.0,50,923.549113
-50.0,50,924.956686
-50.0,50,926.22289
-50.0,50,927.875248
-50.0,50,929.261266
-50.0,50,930.549425
-50.0,50,932.047426
-50.0,50,933.604384
-50.0,50,935.014766
-50.0,50,936.522295
-50.0,50,937.961185
-50.0,50,939.327977
-50.0,50,940.663893
-50.0,50,942.05374
-50.0,50,943.443007
-50.0,50,944.914428
-50.0,50,946.48704
-50.0,50,948.097474
-37.0,38,949.023179
-50.0,50,950.29857
-50.0,50,951.650859
-50.0,50,952.983371
-50.0,50,954.494591
-50.0,50,955.99956
-50.0,50,957.366024
-50.0,50,958.557155
-50.0,50,959.802322
-50.0,50,961.087039
-50.0,50,962.263743
-50.0,50,963.613637
-50.0,50,965.055199
-50.0,50,966.370302
-23.0,24,967.168415
-50.0,50,968.576574
-50.0,50,970.094359
-50.0,50,971.428317
-50.0,50,972.834882
-50.0,50,974.220216
-50.0,50,975.887175
-50.0,50,977.435988
-50.0,50,978.933022
-50.0,50,980.134096
-50.0,50,981.401611
-50.0,50,982.682663
-50.0,50,984.009404
-50.0,50,985.343774
-50.0,50,986.765605
-50.0,50,988.249233
-50.0,50,989.749232
-50.0,50,991.056541
-50.0,50,992.688272
-50.0,50,994.257708
-50.0,50,995.677071
-50.0,50,997.195779
-50.0,50,998.749684
-50.0,50,1000.356919
-50.0,50,1001.837099
-50.0,50,1003.17113
-50.0,50,1004.503457
-50.0,50,1005.871342
-50.0,50,1007.250431
-50.0,50,1008.78561
-50.0,50,1010.359822
-50.0,50,1027.036779
-50.0,50,1028.433158
-50.0,50,1029.724304
-50.0,50,1031.113657
-50.0,50,1032.55248
-50.0,50,1033.984505
-50.0,50,1035.390014
-50.0,50,1036.837933
-50.0,50,1038.14106
-50.0,50,1039.344094
-50.0,50,1040.858895
-50.0,50,1042.26883
-50.0,50,1043.636579
-50.0,50,1044.958855
-50.0,50,1046.556145
-50.0,50,1048.086542
-50.0,50,1049.362765
-50.0,50,1050.884378
-50.0,50,1052.436638
-50.0,50,1053.926929
-50.0,50,1055.415112
-50.0,50,1056.930551
-50.0,50,1058.357052
-50.0,50,1059.860497
-50.0,50,1061.515905
-50.0,50,1063.147786
-50.0,50,1064.695459
-50.0,50,1066.06161
-50.0,50,1067.659642
-50.0,50,1069.218855
-50.0,50,1070.724593
-50.0,50,1072.175903
-50.0,50,1073.886684
-50.0,50,1075.309169
-50.0,50,1076.8326
-50.0,50,1078.413575
-50.0,50,1079.765314
-50.0,50,1081.304266
-50.0,50,1082.983688
-50.0,50,1084.363155
-50.0,50,1085.723089
-50.0,50,1087.253482
-50.0,50,1088.537314
-21.0,22,1089.253395
-50.0,50,1090.677578
-50.0,50,1092.226752
-50.0,50,1093.613847
-50.0,50,1095.101779
-50.0,50,1096.539411
-50.0,50,1098.077421
-50.0,50,1099.642723
-50.0,50,1100.92417
-50.0,50,1102.2799
-50.0,50,1103.498699
-50.0,50,1104.733515
-50.0,50,1106.054491
-50.0,50,1107.435682
-50.0,50,1108.732279
-50.0,50,1110.12235
0.0,1,1110.146302
-50.0,50,1111.765654
-50.0,50,1113.100294
-50.0,50,1114.476591
-50.0,50,1115.906135
-50.0,50,1117.54057
-50.0,50,1118.923278
-50.0,50,1120.276065
-50.0,50,1121.635099
-50.0,50,1123.240671
-50.0,50,1124.748879
-50.0,50,1126.015339
-50.0,50,1127.463632
-50.0,50,1128.94542
-50.0,50,1130.36751
-50.0,50,1131.761573
-50.0,50,1133.059425
-50.0,50,1134.62773
-50.0,50,1136.047686
-50.0,50,1137.589134
-50.0,50,1139.033901
-50.0,50,1140.557079
-50.0,50,1142.236531
-50.0,50,1143.537524
-50.0,50,1160.377565
-50.0,50,1161.858065
-50.0,50,1163.291683
-50.0,50,1164.738601
-50.0,50,1166.126877
-50.0,50,1167.653719
-50.0,50,1169.145896
-50.0,50,1170.541461
-50.0,50,1171.907584
-50.0,50,1173.423071
-50.0,50,1175.031071
-50.0,50,1176.632136
-50.0,50,1178.099286
-50.0,50,1179.539934
-50.0,50,1181.166406
-50.0,50,1182.695745
-50.0,50,1184.150869
-50.0,50,1185.779691
-50.0,50,1187.19902
-50.0,50,1188.715294
-50.0,50,1190.068824
-50.0,50,1191.685199
-50.0,50,1193.217362
-50.0,50,1194.74384
-50.0,50,1196.271519
-50.0,50,1197.728173
-50.0,50,1199.178846
-50.0,50,1200.563479
-50.0,50,1202.042612
-50.0,50,1203.512371
-50.0,50,1205.006908
-50.0,50,1206.498039
-50.0,50,1208.086722
-50.0,50,1209.421962
-50.0,50,1210.705444
-50.0,50,1212.130632
-50.0,50,1213.415367
-50.0,50,1214.800334
-50.0,50,1216.521467
-50.0,50,1218.051486
-50.0,50,1219.518628
-50.0,50,1220.879832
-50.0,50,1222.411219
-50.0,50,1223.849127
-50.0,50,1225.319713
-50.0,50,1226.753783
-50.0,50,1228.226507
-50.0,50,1229.816818
-50.0,50,1231.365197
-50.0,50,1232.964998
-50.0,50,1234.628666
0.0,1,1234.664323
-50.0,50,1236.202636
-50.0,50,1237.732601
-50.0,50,1239.046296
-50.0,50,1240.47797
-50.0,50,1241.840369
-50.0,50,1243.333451
-50.0,50,1244.820797
-50.0,50,1246.299144
-50.0,50,1247.911048
-50.0,50,1249.527359
-50.0,50,1251.20044
-50.0,50,1252.765175
-50.0,50,1254.123254
-50.0,50,1255.518704
-50.0,50,1256.859313
-50.0,50,1258.445619
-50.0,50,1259.87263
-50.0,50,1261.396265
-50.0,50,1263.069274
-50.0,50,1264.580151
-29.0,30,1265.543135
-50.0,50,1266.816886
-50.0,50,1268.361238
-50.0,50,1269.72083
-50.0,50,1271.19136
0.0,1,1271.222939
-50.0,50,1272.833095
-50.0,50,1274.246687
-50.0,50,1275.615932
-50.0,50,1277.134331
-50.0,50,1278.608494
-50.0,50,1279.993946
-50.0,50,1281.455405
-50.0,50,1297.504215
-50.0,50,1298.841477
-50.0,50,1300.269698
-50.0,50,1301.689946
-50.0,50,1303.004
-50.0,50,1304.401137
-50.0,50,1305.968014
-50.0,50,1307.434085
-50.0,50,1308.765631
-50.0,50,1310.256298
-50.0,50,1311.840585
-50.0,50,1313.57925
-50.0,50,1315.231902
-50.0,50,1316.651394
-50.0,50,1318.126123
-50.0,50,1319.586586
-50.0,50,1321.327985
-50.0,50,1323.055978
-50.0,50,1324.456143
-50.0,50,1326.193925
-50.0,50,1327.523322
-50.0,50,1329.018671
-50.0,50,1330.441329
-50.0,50,1332.10853
-50.0,50,1333.660635
-50.0,50,1335.070657
-50.0,50,1336.486155
-50.0,50,1338.082214
-50.0,50,1339.725198
-50.0,50,1341.227399
-50.0,50,1342.454944
-50.0,50,1344.122461
-50.0,50,1345.644355
-50.0,50,1347.291566
-50.0,50,1348.793128
-50.0,50,1350.230901
-50.0,50,1351.804275
-50.0,50,1353.26892
-50.0,50,1354.74927
-50.0,50,1356.228506
-50.0,50,1357.731949
-50.0,50,1359.324465
-50.0,50,1361.005618
-50.0,50,1362.565067
-50.0,50,1363.838241
-50.0,50,1365.255955
-50.0,50,1366.988572
-50.0,50,1368.322612
-50.0,50,1369.779482
-50.0,50,1371.108206
-50.0,50,1372.482686
-50.0,50,1374.094213
-50.0,50,1375.585968
-50.0,50,1377.180231
-50.0,50,1378.803385
-50.0,50,1380.502777
-50.0,50,1382.08333
-50.0,50,1383.477087
-50.0,50,1384.90478
-50.0,50,1386.39994
-50.0,50,1387.894459
-50.0,50,1389.43407
-50.0,50,1390.902922
-50.0,50,1392.494076
-50.0,50,1394.130393
-50.0,50,1395.679002
-50.0,50,1397.197145
-50.0,50,1398.861173
-50.0,50,1400.391924
-50.0,50,1401.99937
-50.0,50,1403.480713
-50.0,50,1405.003237
-50.0,50,1406.634829
-50.0,50,1408.115129
-50.0,50,1409.329779
-50.0,50,1410.88081
-50.0,50,1412.529832
-50.0,50,1414.030599
-50.0,50,1415.602076
-50.0,50,1416.958926
-50.0,50,1418.322752
-50.0,50,1419.745521
-50.0,50,1436.157446
-50.0,50,1437.511028
-50.0,50,1439.026748
-50.0,50,1440.472678
