#{"t_start": 1634652181.9883578, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.705825
-50.0,50,1.243881
-50.0,50,1.777281
-50.0,50,2.359022
-50.0,50,2.981714
-50.0,50,3.669967
-50.0,50,4.446369
-50.0,50,5.311092
-50.0,50,6.130933
-50.0,50,7.064687
-50.0,50,8.030312
-50.0,50,8.950933
-50.0,50,9.780651
-50.0,50,10.973398
-50.0,50,11.858839
-50.0,50,12.784374
-50.0,50,13.781344
-50.0,50,14.697692
-50.0,50,15.618893
-50.0,50,16.583794
-50.0,50,17.757347
-50.0,50,18.736735
-50.0,50,19.675928
0.0,1,19.718216
-50.0,50,20.638222
-50.0,50,21.897752
-50.0,50,22.935442
-50.0,50,23.838555
-50.0,50,24.770864
-50.0,50,25.854729
-50.0,50,26.870748
-50.0,50,27.880362
-50.0,50,28.848413
-50.0,50,29.872556
-50.0,50,30.81855
-50.0,50,31.892247
-50.0,50,32.827026
-50.0,50,33.828089
-50.0,50,34.750558
-50.0,50,35.708391
-50.0,50,36.655401
-50.0,50,37.713861
-50.0,50,38.743109
-50.0,50,39.820095
-50.0,50,40.849422
-50.0,50,41.831667
-50.0,50,43.141464
-50.0,50,44.272871
-50.0,50,45.682383
-50.0,50,46.760044
-50.0,50,48.061365
-50.0,50,49.325619
-50.0,50,50.511675
-50.0,50,51.530584
-50.0,50,52.704057
-50.0,50,54.03731
-50.0,50,55.073801
-50.0,50,56.174109
-50.0,50,57.374421
-50.0,50,58.682758
-50.0,50,59.780028
-50.0,50,60.943118
-50.0,50,62.039949
-50.0,50,63.174494
-50.0,50,64.170393
-50.0,50,65.307006
-50.0,50,66.512056
-50.0,50,67.984082
-50.0,50,69.364424
-50.0,50,70.481012
-50.0,50,71.755031
-50.0,50,72.82715
-50.0,50,74.05146
-50.0,50,75.443743
-50.0,50,76.700871
-50.0,50,78.223906
-50.0,50,79.637899
-50.0,50,81.044009
-50.0,50,82.198802
-50.0,50,83.376525
-50.0,50,84.585855
-50.0,50,85.768367
-50.0,50,102.427253
-50.0,50,103.991014
-50.0,50,105.294088
-50.0,50,106.68891
-50.0,50,107.946998
-50.0,50,109.570809
-50.0,50,110.670326
-50.0,50,112.002168
-50.0,50,113.198601
-50.0,50,114.585445
-50.0,50,115.875085
-50.0,50,117.009568
-50.0,50,118.30257
-50.0,50,119.739591
-50.0,50,121.317573
-50.0,50,122.820502
-50.0,50,124.064818
-50.0,50,125.268807
0.0,1,125.297278
-50.0,50,126.565645
-50.0,50,127.681238
-50.0,50,129.054534
-50.0,50,130.378992
-50.0,50,131.918375
-50.0,50,133.264115
-50.0,50,134.741758
-50.0,50,135.963607
-50.0,50,137.464662
-50.0,50,138.8542
-50.0,50,140.089031
-50.0,50,141.242237
-50.0,50,142.594377
-50.0,50,144.05856
-50.0,50,145.565986
-50.0,50,146.908226
-50.0,50,148.461262
-50.0,50,149.727369
-50.0,50,151.200217
-50.0,50,152.455899
-50.0,50,153.781554
-50.0,50,155.104744
-50.0,50,156.454751
-50.0,50,157.745903
-50.0,50,158.933962
-50.0,50,160.062664
-50.0,50,161.337765
-50.0,50,162.703827
-50.0,50,163.861299
-50.0,50,165.313079
-50.0,50,166.521871
-50.0,50,167.798233
0.0,1,167.84079
-50.0,50,169.182691
-50.0,50,170.463492
-50.0,50,171.611298
-50.0,50,172.855089
-50.0,50,174.11386
-50.0,50,175.431935
-50.0,50,176.704223
-50.0,50,178.300613
-50.0,50,179.523224
-50.0,50,180.856949
-50.0,50,182.084487
-50.0,50,183.485673
-50.0,50,185.006526
-50.0,50,186.409157
-50.0,50,187.827271
-50.0,50,189.428756
-50.0,50,190.786019
-50.0,50,191.996081
-50.0,50,193.182539
-50.0,50,194.387929
-50.0,50,195.714851
-50.0,50,196.879063
-50.0,50,198.246127
-50.0,50,199.487675
-50.0,50,200.925443
-50.0,50,202.190202
-50.0,50,203.502799
-50.0,50,204.813644
-50.0,50,205.964888
-50.0,50,207.379241
-50.0,50,208.895918
-50.0,50,210.218792
-50.0,50,226.277921
-50.0,50,227.783275
-50.0,50,229.091136
-50.0,50,230.390315
-50.0,50,231.91044
-50.0,50,233.265832
-50.0,50,234.511466
-50.0,50,235.775695
-50.0,50,237.118289
-50.0,50,238.373849
-50.0,50,239.835872
-50.0,50,241.034991
-50.0,50,242.312949
-50.0,50,243.599012
-50.0,50,244.985626
-50.0,50,246.610543
-50.0,50,247.968338
-50.0,50,249.317699
-50.0,50,250.928221
-50.0,50,252.235144
-50.0,50,253.76221
-50.0,50,255.212159
-50.0,50,256.728551
-50.0,50,258.01297
-50.0,50,259.44273
-50.0,50,261.01737
-50.0,50,262.433241
-50.0,50,263.940462
-50.0,50,265.340316
-50.0,50,266.752281
-50.0,50,268.142948
-50.0,50,269.416796
-50.0,50,270.740249
-50.0,50,272.231511
-50.0,50,273.640218
-50.0,50,274.922181
-50.0,50,276.261027
-50.0,50,277.617755
-50.0,50,279.033362
-50.0,50,280.283254
-50.0,50,281.682382
-50.0,50,283.017846
-50.0,50,284.3444
-50.0,50,285.821287
-50.0,50,287.134543
-50.0,50,288.548753
-50.0,50,289.909463
-50.0,50,291.363127
-50.0,50,292.885349
-50.0,50,294.415144
-50.0,50,295.805815
-50.0,50,297.204212
-50.0,50,298.498921
-50.0,50,299.988585
-50.0,50,301.467353
-50.0,50,302.794283
-50.0,50,304.452359
-50.0,50,306.112745
-50.0,50,307.489482
-50.0,50,308.812689
-50.0,50,310.053295
-50.0,50,311.533496
-50.0,50,312.936976
-50.0,50,314.533276
-50.0,50,315.840728
-50.0,50,317.23449
-50.0,50,318.499241
-50.0,50,320.157821
-50.0,50,321.597059
0.0,1,321.62775
-50.0,50,322.895899
-50.0,50,324.295247
-50.0,50,325.76255
-50.0,50,327.137192
-50.0,50,328.421269
-50.0,50,329.666156
-50.0,50,331.068552
-50.0,50,332.420294
-50.0,50,333.794663
-50.0,50,335.25797
-50.0,50,336.593027
-50.0,50,337.851538
-50.0,50,339.271662
-50.0,50,355.91698
-50.0,50,357.180635
-50.0,50,358.648042
-50.0,50,359.992435
-50.0,50,361.429229
-50.0,50,362.878723
-50.0,50,364.305757
-50.0,50,365.692441
-50.0,50,367.025865
-50.0,50,368.386249
-50.0,50,369.602594
-50.0,50,370.914536
-50.0,50,372.382607
-50.0,50,373.599627
-50.0,50,374.863753
-50.0,50,376.391345
-50.0,50,377.996632
-50.0,50,379.307603
-50.0,50,380.919232
-50.0,50,382.389391
-50.0,50,383.605543
-50.0,50,384.999035
-50.0,50,386.414102
-50.0,50,387.786177
-50.0,50,389.181561
-50.0,50,390.457147
-50.0,50,391.743168
-50.0,50,393.26027
-50.0,50,394.622479
