#{"t_start": 1634652182.0578623, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.63558
-50.0,50,1.174278
-50.0,50,1.705869
-50.0,50,2.290045
-50.0,50,2.911061
-50.0,50,3.589264
-50.0,50,4.37868
-50.0,50,5.241512
-50.0,50,6.054065
-50.0,50,6.985155
-50.0,50,7.936389
0.0,1,7.998859
-50.0,50,8.918693
-50.0,50,9.744697
-50.0,50,10.93943
-50.0,50,11.8233
-50.0,50,12.742161
-50.0,50,13.753546
-50.0,50,14.660234
-50.0,50,15.586336
-50.0,50,16.552799
-50.0,50,17.735278
-50.0,50,18.708019
-50.0,50,19.644941
-50.0,50,20.565419
-50.0,50,21.818968
-50.0,50,22.87121
-50.0,50,23.767369
-50.0,50,24.696309
-50.0,50,25.777053
-50.0,50,26.798172
-50.0,50,27.803002
-50.0,50,28.771262
-50.0,50,29.801997
-50.0,50,30.74545
-50.0,50,31.813865
-50.0,50,32.758308
-50.0,50,33.75589
-50.0,50,34.6729
-50.0,50,35.638767
-50.0,50,36.581078
-50.0,50,37.632967
-50.0,50,38.669467
-50.0,50,39.742527
-50.0,50,40.772019
-50.0,50,41.752105
-50.0,50,43.056346
-50.0,50,44.19916
-50.0,50,45.598054
-50.0,50,46.691628
-50.0,50,47.983213
-50.0,50,49.251565
-50.0,50,50.441417
-50.0,50,51.45189
-50.0,50,52.628072
-50.0,50,53.95751
-50.0,50,55.001065
-50.0,50,56.103004
-50.0,50,57.292696
-50.0,50,58.61186
-50.0,50,59.708858
-50.0,50,60.863692
-50.0,50,61.971046
-50.0,50,63.095926
-50.0,50,64.095608
-50.0,50,65.235089
-50.0,50,66.439588
-50.0,50,67.912703
-50.0,50,69.292408
-50.0,50,70.406386
-50.0,50,71.677566
-50.0,50,72.753203
-50.0,50,73.969314
-50.0,50,75.369906
-50.0,50,76.614093
-50.0,50,78.143331
-50.0,50,79.554217
-50.0,50,80.970515
-50.0,50,82.116282
-50.0,50,83.301561
-50.0,50,84.509205
-50.0,50,85.687236
-50.0,50,102.348819
-50.0,50,103.909729
-50.0,50,105.221371
-50.0,50,106.604487
-50.0,50,107.870608
-50.0,50,109.496482
-50.0,50,110.601187
-50.0,50,111.915515
-50.0,50,113.125378
-50.0,50,114.510294
-50.0,50,115.803742
-50.0,50,116.932928
-50.0,50,118.224457
-50.0,50,119.661545
-50.0,50,121.242399
-50.0,50,122.750696
-50.0,50,123.9915
-50.0,50,125.195219
-50.0,50,126.456178
-50.0,50,127.578904
-50.0,50,128.9292
-50.0,50,130.26054
-50.0,50,131.794705
-50.0,50,133.16547
-50.0,50,134.635807
-50.0,50,135.844687
-50.0,50,137.348055
-50.0,50,138.733598
-50.0,50,139.975976
-50.0,50,141.130599
-50.0,50,142.481579
-50.0,50,143.933921
-50.0,50,145.455354
-50.0,50,146.79748
-50.0,50,148.351613
-50.0,50,149.619972
-50.0,50,151.098264
-50.0,50,152.344052
-50.0,50,153.676088
-50.0,50,154.996774
-50.0,50,156.343395
-50.0,50,157.643705
-50.0,50,158.825038
-50.0,50,159.959827
-50.0,50,161.237255
-50.0,50,162.597636
-50.0,50,163.760355
-50.0,50,165.2085
-50.0,50,166.399328
-50.0,50,167.691801
-50.0,50,169.026381
-50.0,50,170.322173
-50.0,50,171.483875
-50.0,50,172.722131
-50.0,50,173.955792
-50.0,50,175.296482
-50.0,50,176.553064
-50.0,50,178.157574
-50.0,50,179.385521
-50.0,50,180.707751
-50.0,50,181.94261
-50.0,50,183.324551
-50.0,50,184.863581
-50.0,50,186.257969
-50.0,50,187.683924
-50.0,50,189.283394
-50.0,50,190.658885
-50.0,50,191.863396
-50.0,50,193.058225
-50.0,50,194.247989
-50.0,50,195.586326
-50.0,50,196.754326
-50.0,50,198.105398
-50.0,50,199.33411
-50.0,50,200.771795
-50.0,50,202.035547
-50.0,50,203.371316
-50.0,50,204.678792
-50.0,50,205.837911
-50.0,50,207.228813
-50.0,50,208.75434
-50.0,50,210.085973
-50.0,50,226.144984
-50.0,50,227.632048
-50.0,50,228.953775
-50.0,50,230.267836
-50.0,50,231.773083
-50.0,50,233.120711
-50.0,50,234.379181
-50.0,50,235.637942
-50.0,50,236.959463
-50.0,50,238.233684
-50.0,50,239.699992
-50.0,50,240.889
-50.0,50,242.190951
-50.0,50,243.466852
-50.0,50,244.814103
-50.0,50,246.471163
-50.0,50,247.791116
-50.0,50,249.176567
-50.0,50,250.779234
-50.0,50,252.085252
-50.0,50,253.587939
-50.0,50,255.056678
-50.0,50,256.583739
-50.0,50,257.877344
-50.0,50,259.302517
-50.0,50,260.871459
-50.0,50,262.285034
-50.0,50,263.792603
-50.0,50,265.192831
-50.0,50,266.593517
-50.0,50,268.005892
-50.0,50,269.269686
-50.0,50,270.604427
-50.0,50,272.100015
-50.0,50,273.489296
-50.0,50,274.79177
-50.0,50,276.107807
-50.0,50,277.46981
-50.0,50,278.898409
-50.0,50,280.164196
-50.0,50,281.550509
-50.0,50,282.884042
-50.0,50,284.223074
-50.0,50,285.671228
-50.0,50,286.98746
-50.0,50,288.418944
-50.0,50,289.775682
-50.0,50,291.241015
-50.0,50,292.737571
-50.0,50,294.266895
-50.0,50,295.650152
-50.0,50,297.059554
-50.0,50,298.370639
-50.0,50,299.855989
-50.0,50,301.350807
-50.0,50,302.667868
-50.0,50,304.278558
-50.0,50,305.982494
-50.0,50,307.354808
-50.0,50,308.682727
-50.0,50,309.9298
-50.0,50,311.40972
-50.0,50,312.798043
-50.0,50,314.374109
-50.0,50,315.70553
-50.0,50,317.099898
-50.0,50,318.366968
-50.0,50,320.009699
-50.0,50,321.470192
-50.0,50,322.733084
-50.0,50,324.088629
-50.0,50,325.596158
-50.0,50,326.983091
-50.0,50,328.247396
0.0,1,328.29229
-50.0,50,329.538967
-50.0,50,330.918334
-50.0,50,332.285498
-50.0,50,333.647248
-50.0,50,335.114366
-50.0,50,336.439076
-50.0,50,337.717842
-50.0,50,339.13215
-50.0,50,355.784703
-50.0,50,357.046108
-50.0,50,358.504027
-50.0,50,359.863118
-50.0,50,361.267684
-50.0,50,362.76179
-50.0,50,364.175323
-50.0,50,365.567167
-50.0,50,366.893886
-50.0,50,368.26275
-50.0,50,369.464769
-50.0,50,370.788004
-50.0,50,372.245584
-50.0,50,373.471275
-50.0,50,374.728539
-50.0,50,376.257583
-50.0,50,377.875647
-50.0,50,379.178496
-50.0,50,380.773971
-50.0,50,382.238923
-50.0,50,383.477144
-50.0,50,384.851978
-50.0,50,386.287582
-50.0,50,387.647199
-50.0,50,389.041567
-50.0,50,390.330971
-50.0,50,391.603053
-50.0,50,393.127865
-50.0,50,394.477838
-50.0,50,395.86973
-50.0,50,397.156752
-50.0,50,398.688042
-50.0,50,400.092979
-50.0,50,401.627524
-50.0,50,403.134703
-50.0,50,404.519032
-50.0,50,405.993238
-50.0,50,407.599406
-50.0,50,408.909068
-50.0,50,410.289806
-50.0,50,411.529073
-50.0,50,412.905879
-50.0,50,414.167032
-50.0,50,415.521024
-50.0,50,416.917463
-50.0,50,418.237487
-50.0,50,419.610512
-50.0,50,421.154779
-50.0,50,422.481072
-50.0,50,423.715014
-50.0,50,425.092436
-50.0,50,426.50499
-50.0,50,428.002989
-50.0,50,429.668303
-50.0,50,431.085287
-50.0,50,432.480466
-50.0,50,433.919747
-50.0,50,435.221068
-50.0,50,436.587368
-50.0,50,438.132355
-50.0,50,439.442769
-50.0,50,440.937412
-50.0,50,442.448813
-50.0,50,443.781248
-50.0,50,445.263875
0.0,1,445.295745
-50.0,50,446.712028
-50.0,50,448.055971
-50.0,50,449.532557
