#{"t_start": 1634652181.3601804, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.331958
-50.0,50,1.87157
-50.0,50,2.404873
-50.0,50,2.987552
-50.0,50,3.606563
-50.0,50,4.28678
-50.0,50,5.074905
-50.0,50,5.936432
-50.0,50,6.744359
-50.0,50,7.678388
-50.0,50,8.636852
-50.0,50,9.575089
-50.0,50,10.40596
-50.0,50,11.599365
-50.0,50,12.483838
-50.0,50,13.403274
-50.0,50,14.406723
-50.0,50,15.320106
-50.0,50,16.240925
-50.0,50,17.208656
-50.0,50,18.382632
-50.0,50,19.364358
-50.0,50,20.305871
-50.0,50,21.209023
-50.0,50,22.467523
-50.0,50,23.513739
-50.0,50,24.425991
-50.0,50,25.355829
-50.0,50,26.432491
-50.0,50,27.461722
-50.0,50,28.46192
-50.0,50,29.430804
-50.0,50,30.465317
-50.0,50,31.412849
-50.0,50,32.470276
-50.0,50,33.417255
-50.0,50,34.415215
-50.0,50,35.338351
-50.0,50,36.295164
-50.0,50,37.237398
-50.0,50,38.281665
-50.0,50,39.332643
-50.0,50,40.376178
-50.0,50,41.428835
-50.0,50,42.418565
-50.0,50,43.7234
-50.0,50,44.850023
-50.0,50,46.22908
-50.0,50,47.357022
-50.0,50,48.644759
-50.0,50,49.908917
-50.0,50,51.101022
-50.0,50,52.116124
0.0,1,52.1471
-50.0,50,53.320843
-50.0,50,54.654619
-50.0,50,55.694824
-50.0,50,56.801282
-50.0,50,57.988542
-50.0,50,59.309163
-50.0,50,60.405263
-50.0,50,61.558782
-50.0,50,62.669829
-50.0,50,63.793164
-50.0,50,64.796121
-50.0,50,65.930997
-50.0,50,67.131802
-50.0,50,68.606111
-50.0,50,69.986429
-50.0,50,71.100938
-50.0,50,72.374627
-50.0,50,73.448344
-50.0,50,74.67001
-50.0,50,76.063347
-50.0,50,77.307129
-50.0,50,78.836843
-50.0,50,80.247158
-50.0,50,81.668003
-50.0,50,82.811027
-50.0,50,83.995233
-50.0,50,85.203379
-50.0,50,86.380857
-50.0,50,103.042874
-50.0,50,104.606972
-50.0,50,105.919523
-50.0,50,107.298652
-50.0,50,108.566103
-50.0,50,110.193673
-50.0,50,111.296897
-50.0,50,112.611762
-50.0,50,113.821219
-50.0,50,115.204158
-50.0,50,116.495547
-50.0,50,117.62974
-50.0,50,118.924149
-50.0,50,120.361119
-50.0,50,121.935057
-50.0,50,123.450528
-50.0,50,124.688618
-50.0,50,125.890195
-50.0,50,127.153861
-50.0,50,128.273758
-50.0,50,129.625931
-50.0,50,130.95669
-50.0,50,132.489347
-50.0,50,133.85983
-50.0,50,135.328383
-50.0,50,136.538921
-50.0,50,138.043289
-50.0,50,139.42974
-50.0,50,140.674326
-50.0,50,141.826029
-50.0,50,143.18124
-50.0,50,144.623469
-50.0,50,146.149602
-50.0,50,147.492114
-50.0,50,149.042353
-50.0,50,150.317109
-50.0,50,151.79286
-50.0,50,153.038615
-50.0,50,154.373784
-50.0,50,155.693784
-50.0,50,157.039368
-50.0,50,158.336564
-50.0,50,159.522276
-50.0,50,160.647109
-50.0,50,161.932781
-50.0,50,163.293436
-50.0,50,164.455053
-50.0,50,165.903535
-50.0,50,167.097902
-50.0,50,168.387697
-50.0,50,169.726804
-50.0,50,171.017284
-50.0,50,172.173348
-50.0,50,173.413816
-50.0,50,174.64711
-50.0,50,175.990393
-50.0,50,177.245844
-50.0,50,178.855963
-50.0,50,180.084989
-50.0,50,181.405364
-50.0,50,182.635016
-50.0,50,184.023528
-50.0,50,185.553429
-50.0,50,186.952523
-50.0,50,188.382832
-50.0,50,189.976844
-50.0,50,191.356893
-50.0,50,192.557258
-50.0,50,193.752069
-50.0,50,194.945625
-50.0,50,196.278613
-50.0,50,197.453437
-50.0,50,198.8022
-50.0,50,200.028769
-50.0,50,201.465647
-50.0,50,202.737939
-50.0,50,204.069082
-50.0,50,205.375835
-50.0,50,206.536989
-50.0,50,207.92219
-50.0,50,209.448067
-50.0,50,210.783927
-50.0,50,226.842677
-50.0,50,228.327227
-50.0,50,229.647627
-50.0,50,230.963835
-50.0,50,232.471069
-50.0,50,233.818693
-50.0,50,235.075149
-50.0,50,236.332541
-50.0,50,237.654559
-50.0,50,238.930366
-50.0,50,240.394348
-50.0,50,241.588468
-50.0,50,242.887337
-50.0,50,244.158158
-50.0,50,245.506436
-50.0,50,247.169365
-50.0,50,248.488472
-50.0,50,249.870051
-50.0,50,251.472205
-50.0,50,252.784783
-50.0,50,254.282698
-50.0,50,255.746469
-50.0,50,257.277245
-50.0,50,258.576342
-50.0,50,260.000255
-50.0,50,261.565305
-50.0,50,262.983385
-20.0,21,263.632498
-50.0,50,265.112164
-50.0,50,266.474184
-50.0,50,267.990996
-50.0,50,269.23636
-50.0,50,270.5458
-50.0,50,271.947255
-50.0,50,273.300684
-36.0,37,274.477111
-50.0,50,275.690411
-50.0,50,277.091758
-50.0,50,278.457805
-50.0,50,279.849756
-50.0,50,281.077858
-50.0,50,282.479591
-50.0,50,283.833983
-50.0,50,285.138494
-50.0,50,286.587752
-50.0,50,287.959006
-50.0,50,289.338716
-50.0,50,290.709609
-50.0,50,292.169349
-50.0,50,293.698063
-50.0,50,295.20593
-50.0,50,296.628792
-50.0,50,298.033198
0.0,1,298.063576
-50.0,50,299.338748
-50.0,50,300.833373
-50.0,50,302.290657
-50.0,50,303.645206
-50.0,50,305.325659
-50.0,50,306.934491
-50.0,50,308.314536
-50.0,50,309.653369
-50.0,50,310.918761
-50.0,50,312.338896
-50.0,50,313.825082
-50.0,50,315.358963
-50.0,50,316.677087
-50.0,50,318.079311
-50.0,50,319.368957
-50.0,50,321.009579
-50.0,50,322.438229
-50.0,50,323.694235
-50.0,50,325.123952
-50.0,50,326.559779
-50.0,50,327.915032
-50.0,50,329.215796
-50.0,50,330.474822
-50.0,50,331.874201
-50.0,50,333.223635
-50.0,50,334.620759
-50.0,50,336.058999
-50.0,50,337.382241
-50.0,50,338.670722
-50.0,50,340.075835
-50.0,50,356.713619
-50.0,50,358.009846
-50.0,50,359.443531
-50.0,50,360.828744
-50.0,50,362.24113
-50.0,50,363.677004
-50.0,50,365.106016
-50.0,50,366.525691
-50.0,50,367.841239
-50.0,50,369.180303
-50.0,50,370.415098
-50.0,50,371.685627
-50.0,50,373.173548
-50.0,50,374.376362
-50.0,50,375.692892
-50.0,50,377.230169
-50.0,50,378.781588
-50.0,50,380.106494
-50.0,50,381.752398
-50.0,50,383.203231
-50.0,50,384.414632
-50.0,50,385.865256
-50.0,50,387.238835
-50.0,50,388.578641
-50.0,50,390.004933
-50.0,50,391.246601
-50.0,50,392.5305
-50.0,50,394.083739
-50.0,50,395.413168
-50.0,50,396.790256
-50.0,50,398.118006
-50.0,50,399.650815
-50.0,50,401.034196
-50.0,50,402.60433
-50.0,50,404.073802
-50.0,50,405.445442
-50.0,50,406.940416
-50.0,50,408.527734
-50.0,50,409.819501
-50.0,50,411.207573
-50.0,50,412.425658
-50.0,50,413.831997
-50.0,50,415.0631
-50.0,50,416.428633
-50.0,50,417.864865
-50.0,50,419.183343
-50.0,50,420.535859
-50.0,50,422.098148
-50.0,50,423.386908
-50.0,50,424.668672
-50.0,50,426.084952
-50.0,50,427.489645
-50.0,50,428.987231
-50.0,50,430.593735
-50.0,50,432.039715
-50.0,50,433.422436
-50.0,50,434.844154
-50.0,50,436.169149
-50.0,50,437.53515
-50.0,50,439.064564
-50.0,50,440.38666
-41.0,42,441.63082
-50.0,50,443.143652
-50.0,50,444.478219
-50.0,50,445.957527
-50.0,50,447.383348
-50.0,50,448.720513
-50.0,50,450.204199
-50.0,50,451.658035
-50.0,50,453.121582
-50.0,50,454.636123
-50.0,50,456.014587
-50.0,50,457.320531
-50.0,50,458.726026
-50.0,50,460.239235
-50.0,50,461.985438
-50.0,50,463.393998
-50.0,50,464.992587
-50.0,50,466.482194
-50.0,50,468.061601
-50.0,50,469.628198
-50.0,50,471.125372
-50.0,50,487.922701
-50.0,50,489.409039
-50.0,50,490.72067
-50.0,50,492.10946
-50.0,50,493.501005
-50.0,50,495.067392
-50.0,50,496.465244
-50.0,50,497.91427
-50.0,50,499.407916
-50.0,50,500.880384
-50.0,50,502.19006
-50.0,50,503.509423
-50.0,50,504.999844
-50.0,50,506.542885
-50.0,50,508.252154
-50.0,50,509.666908
-50.0,50,511.290115
-50.0,50,512.782651
-50.0,50,514.391846
-50.0,50,515.762321
-50.0,50,517.285636
0.0,1,517.323879
-50.0,50,518.71416
-50.0,50,520.06003
-50.0,50,521.599969
-50.0,50,523.02301
-50.0,50,524.314313
-50.0,50,525.749004
-50.0,50,527.017447
-50.0,50,528.420872
-50.0,50,529.981676
-50.0,50,531.585351
-50.0,50,532.989321
-50.0,50,534.573419
-50.0,50,535.926231
-50.0,50,537.354321
-50.0,50,538.811625
-50.0,50,540.406958
-50.0,50,541.825128
-50.0,50,543.11752
-50.0,50,544.645901
-50.0,50,546.088056
-50.0,50,547.59694
-50.0,50,549.136282
-50.0,50,550.444974
-50.0,50,551.859257
-50.0,50,553.118583
-50.0,50,554.670731
-50.0,50,556.10674
-50.0,50,557.716054
-50.0,50,559.392256
-50.0,50,560.73632
-50.0,50,562.053349
-50.0,50,563.571373
-50.0,50,564.873928
-50.0,50,566.313779
0.0,1,566.338638
-50.0,50,567.819362
-50.0,50,569.47533
-50.0,50,570.941419
-50.0,50,572.493374
-50.0,50,573.713539
-50.0,50,575.130276
-50.0,50,576.72473
-50.0,50,578.411985
-50.0,50,579.932813
-50.0,50,581.23177
-50.0,50,582.760266
-50.0,50,584.504435
-50.0,50,586.232227
-50.0,50,587.801909
-50.0,50,589.259075
-50.0,50,590.698919
-50.0,50,592.246549
-50.0,50,593.934495
-50.0,50,595.707912
-50.0,50,597.069273
-50.0,50,598.78753
-50.0,50,600.273908
-50.0,50,602.361126
-50.0,50,604.773215
-50.0,50,606.765275
-50.0,50,608.488798
-50.0,50,610.172513
-50.0,50,626.81339
-50.0,50,628.532143
-50.0,50,630.165434
-50.0,50,631.600745
-50.0,50,632.984484
-50.0,50,634.297733
-50.0,50,635.565985
-50.0,50,636.909617
-50.0,50,638.186714
-50.0,50,639.653116
-50.0,50,641.129499
-50.0,50,642.482155
-50.0,50,643.935105
-50.0,50,645.321107
-50.0,50,646.719179
-50.0,50,647.955536
-50.0,50,649.542528
-50.0,50,650.993369
-50.0,50,652.646423
-50.0,50,654.069323
-50.0,50,655.431318
-50.0,50,656.75132
-50.0,50,658.181082
-50.0,50,659.737705
-50.0,50,661.264238
-50.0,50,662.895199
-50.0,50,664.365391
-50.0,50,665.717704
-50.0,50,667.138855
-50.0,50,668.618317
0.0,1,668.641109
-50.0,50,670.206719
-50.0,50,671.633852
-50.0,50,673.096596
-50.0,50,674.382834
-50.0,50,675.86032
-50.0,50,677.601202
-50.0,50,678.92227
-50.0,50,680.392129
-50.0,50,681.680666
-50.0,50,683.026556
-50.0,50,684.364586
-50.0,50,685.799603
-50.0,50,687.369787
-50.0,50,688.8968
-50.0,50,690.626484
-50.0,50,692.130678
-50.0,50,693.681204
-50.0,50,695.140986
-50.0,50,696.790803
-50.0,50,698.282103
-50.0,50,699.753814
-50.0,50,701.229393
-50.0,50,702.654757
-50.0,50,704.059908
-50.0,50,705.674855
-50.0,50,707.119032
-50.0,50,708.556337
-50.0,50,710.118489
-50.0,50,711.506901
-50.0,50,712.812171
-50.0,50,714.252933
-50.0,50,715.694785
-50.0,50,717.279007
-50.0,50,718.749285
-50.0,50,720.165176
-50.0,50,721.623857
-50.0,50,723.110807
-50.0,50,724.625825
-50.0,50,726.026849
-50.0,50,727.437954
-50.0,50,728.915009
-50.0,50,730.418838
-50.0,50,731.895636
-50.0,50,733.419483
-50.0,50,734.718143
-50.0,50,736.184834
-50.0,50,737.718825
-50.0,50,739.164017
-50.0,50,740.771598
