#{"t_start": 1634652181.977476, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.716314
-50.0,50,1.255474
-50.0,50,1.786993
-50.0,50,2.369294
-50.0,50,2.994296
-50.0,50,3.6816
-50.0,50,4.457431
-50.0,50,5.325237
-50.0,50,6.140288
-50.0,50,7.070266
-50.0,50,8.038785
-50.0,50,8.972155
-50.0,50,9.78784
-50.0,50,10.982546
-50.0,50,11.86814
-50.0,50,12.790805
-50.0,50,13.792568
-50.0,50,14.706764
-50.0,50,15.628105
-50.0,50,16.593013
-50.0,50,17.769322
-50.0,50,18.747012
-50.0,50,19.687522
-50.0,50,20.601343
-50.0,50,21.862974
-50.0,50,22.903932
-50.0,50,23.810584
-50.0,50,24.739443
-50.0,50,25.82003
-50.0,50,26.853076
-50.0,50,27.857016
-50.0,50,28.81857
-50.0,50,29.846572
-50.0,50,30.796871
-50.0,50,31.858089
-50.0,50,32.803977
-50.0,50,33.80768
-50.0,50,34.72381
-50.0,50,35.692765
-50.0,50,36.632519
-50.0,50,37.675076
-50.0,50,38.721331
-50.0,50,39.770709
-50.0,50,40.81442
-50.0,50,41.803181
-50.0,50,43.10552
-50.0,50,44.237829
-50.0,50,45.631972
-50.0,50,46.742696
-50.0,50,48.029853
-50.0,50,49.293135
-50.0,50,50.483507
-50.0,50,51.50251
-50.0,50,52.676156
-50.0,50,54.004155
-50.0,50,55.049981
-50.0,50,56.151792
-50.0,50,57.340364
-50.0,50,58.657499
-50.0,50,59.762117
-50.0,50,60.915748
0.0,1,60.94702
-50.0,50,62.052695
-50.0,50,63.180098
-50.0,50,64.179645
-50.0,50,65.316227
-50.0,50,66.517837
-50.0,50,67.99702
-50.0,50,69.376052
-50.0,50,70.490306
-50.0,50,71.762269
-50.0,50,72.834515
-50.0,50,74.062797
-50.0,50,75.454954
-50.0,50,76.708449
-50.0,50,78.234439
-50.0,50,79.647425
-50.0,50,81.054031
-50.0,50,82.201514
-50.0,50,83.387621
-50.0,50,84.597476
-50.0,50,85.785658
-50.0,50,102.431436
-50.0,50,104.002438
-50.0,50,105.306321
-50.0,50,106.694422
-50.0,50,107.952945
-50.0,50,109.582688
-50.0,50,110.68179
0.0,1,110.712315
-50.0,50,112.068324
-50.0,50,113.254534
-50.0,50,114.628915
-50.0,50,115.920887
-50.0,50,117.052674
-50.0,50,118.352431
-50.0,50,119.785713
-50.0,50,121.360254
-50.0,50,122.871215
-50.0,50,124.106332
-50.0,50,125.310979
-50.0,50,126.572581
-50.0,50,127.692899
-50.0,50,129.062242
-50.0,50,130.386408
-50.0,50,131.926397
-50.0,50,133.274079
-50.0,50,134.750117
-50.0,50,135.974931
-50.0,50,137.470943
-50.0,50,138.86298
-50.0,50,140.097934
-50.0,50,141.24553
-50.0,50,142.605379
0.0,1,142.643924
-50.0,50,144.116827
-50.0,50,145.606285
-50.0,50,146.956693
-50.0,50,148.508712
-50.0,50,149.770978
-50.0,50,151.249145
