#{"t_start": 1634652181.7088888, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.985307
-50.0,50,1.522586
-50.0,50,2.056072
-50.0,50,2.638441
-50.0,50,3.258596
-50.0,50,3.939983
-50.0,50,4.723318
-50.0,50,5.587652
-50.0,50,6.395616
-50.0,50,7.326436
-50.0,50,8.28773
-50.0,50,9.226935
-50.0,50,10.054372
-50.0,50,11.254272
-50.0,50,12.134479
-50.0,50,13.054465
-50.0,50,14.060175
-50.0,50,14.976265
-50.0,50,15.894732
-50.0,50,16.860021
-50.0,50,18.032372
-50.0,50,19.014555
-50.0,50,19.95659
-50.0,50,20.860359
-50.0,50,22.118763
-50.0,50,23.165267
-50.0,50,24.0781
-50.0,50,25.006248
-50.0,50,26.086571
-50.0,50,27.11153
-50.0,50,28.119756
-50.0,50,29.084003
-50.0,50,30.11461
-50.0,50,31.062531
-50.0,50,32.121056
-50.0,50,33.066468
-50.0,50,34.067678
-50.0,50,34.989521
-50.0,50,35.946822
-50.0,50,36.888263
-50.0,50,37.933008
-50.0,50,38.986172
-50.0,50,40.027931
-50.0,50,41.079291
-50.0,50,42.071093
-50.0,50,43.373733
-50.0,50,44.501043
-50.0,50,45.8813
-50.0,50,47.008217
-50.0,50,48.294883
-50.0,50,49.558697
-50.0,50,50.750181
-50.0,50,51.767617
-50.0,50,52.93796
-50.0,50,54.270566
-50.0,50,55.317401
-50.0,50,56.419528
-50.0,50,57.606096
-29.0,30,58.476079
-50.0,50,59.651676
-50.0,50,60.830757
-50.0,50,61.915052
-50.0,50,63.043405
-50.0,50,64.067769
-50.0,50,65.137485
-50.0,50,66.393466
-50.0,50,67.564254
-50.0,50,69.129557
-50.0,50,70.340047
-50.0,50,71.513213
0.0,1,71.542249
-50.0,50,72.722596
-50.0,50,73.796607
-50.0,50,75.231875
-50.0,50,76.564151
-50.0,50,77.954599
-50.0,50,79.378504
-50.0,50,80.736906
-50.0,50,82.0509
-50.0,50,83.233575
-50.0,50,84.403195
-50.0,50,85.612707
-50.0,50,86.747334
-50.0,50,103.698341
-50.0,50,105.095741
-50.0,50,106.354862
-50.0,50,107.779738
-50.0,50,109.241762
-50.0,50,110.56489
-50.0,50,111.776708
-50.0,50,113.057443
-50.0,50,114.327994
-50.0,50,115.706979
-50.0,50,116.839607
-50.0,50,118.097672
-50.0,50,119.534186
-50.0,50,120.922431
-50.0,50,122.483946
-50.0,50,123.887583
-50.0,50,125.103969
