#{"t_start": 1634652182.059938, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.634002
-50.0,50,1.171663
-50.0,50,1.707873
-50.0,50,2.287484
-50.0,50,2.909967
-50.0,50,3.598065
-50.0,50,4.372378
-50.0,50,5.238673
-50.0,50,6.058883
-50.0,50,6.993255
-50.0,50,7.957682
-50.0,50,8.87855
-50.0,50,9.703263
-50.0,50,10.903223
-50.0,50,11.787425
-50.0,50,12.71129
-50.0,50,13.718318
-50.0,50,14.627063
-50.0,50,15.545887
-50.0,50,16.516435
-50.0,50,17.686336
-50.0,50,18.674543
-50.0,50,19.609159
-50.0,50,20.522799
-6.0,7,20.76389
-50.0,50,21.99005
-50.0,50,23.005229
-50.0,50,23.913658
-50.0,50,24.858759
-50.0,50,25.929869
-50.0,50,26.957435
-50.0,50,27.984355
-50.0,50,28.941903
-50.0,50,29.953784
-50.0,50,30.938622
-50.0,50,31.980639
-50.0,50,32.896199
-50.0,50,33.927725
-50.0,50,34.824179
-50.0,50,35.785338
-50.0,50,36.798822
-50.0,50,37.809396
-50.0,50,38.817787
-50.0,50,39.911157
-50.0,50,40.919564
-50.0,50,41.959949
-50.0,50,43.260481
-50.0,50,44.359217
-50.0,50,45.764317
-50.0,50,46.851935
-50.0,50,48.193432
-50.0,50,49.419802
-50.0,50,50.58412
-50.0,50,51.6071
-50.0,50,52.835728
-50.0,50,54.139907
-50.0,50,55.178585
-50.0,50,56.257748
-50.0,50,57.536957
-50.0,50,58.800492
-50.0,50,59.916957
-50.0,50,61.047021
-50.0,50,62.146668
-50.0,50,63.258444
-50.0,50,64.283284
-50.0,50,65.4831
-50.0,50,66.656974
-50.0,50,68.130415
-50.0,50,69.506472
-50.0,50,70.589517
-50.0,50,71.846009
-50.0,50,72.943831
-50.0,50,74.19406
-50.0,50,75.572978
-50.0,50,76.840078
-50.0,50,78.356354
-50.0,50,79.756492
-50.0,50,81.168214
-50.0,50,82.299046
-50.0,50,83.549499
-50.0,50,84.711533
-50.0,50,85.878737
-50.0,50,102.574609
-50.0,50,104.151415
-50.0,50,105.413714
-50.0,50,106.836797
-50.0,50,108.122162
-50.0,50,109.703536
-50.0,50,110.815343
-50.0,50,112.144391
-50.0,50,113.360301
-50.0,50,114.720554
-50.0,50,115.982567
-50.0,50,117.154537
-50.0,50,118.447842
-50.0,50,119.86307
-50.0,50,121.44637
-50.0,50,122.957625
-50.0,50,124.175187
-50.0,50,125.392821
-50.0,50,126.64722
0.0,1,126.67283
-50.0,50,127.78367
-50.0,50,129.184294
-50.0,50,130.500592
-50.0,50,132.060929
-50.0,50,133.409072
-50.0,50,134.877547
0.0,1,134.90644
-50.0,50,136.137656
-50.0,50,137.62535
-50.0,50,139.032344
-50.0,50,140.222517
-50.0,50,141.421407
-50.0,50,142.747853
-50.0,50,144.260035
0.0,1,144.301338
-50.0,50,145.743588
-50.0,50,147.138698
-50.0,50,148.674861
-50.0,50,149.926941
-50.0,50,151.345409
-50.0,50,152.634556
-50.0,50,153.974156
-50.0,50,155.317257
-50.0,50,156.637547
-50.0,50,157.928009
-50.0,50,159.085929
-50.0,50,160.24942
-50.0,50,161.593572
-50.0,50,162.869758
-50.0,50,164.104258
-50.0,50,165.480358
-50.0,50,166.705064
-50.0,50,168.000357
-50.0,50,169.280099
-50.0,50,170.58893
-50.0,50,171.733685
-50.0,50,172.980241
-50.0,50,174.262006
-50.0,50,175.572089
-50.0,50,176.905052
-50.0,50,178.441574
-50.0,50,179.677739
-50.0,50,181.012687
-50.0,50,182.228852
-50.0,50,183.650001
-50.0,50,185.18202
-50.0,50,186.581894
-50.0,50,188.018158
-50.0,50,189.622871
-50.0,50,190.927388
-50.0,50,192.123109
-50.0,50,193.303306
-50.0,50,194.570747
-50.0,50,195.870973
-50.0,50,197.022027
-50.0,50,198.411393
-50.0,50,199.646306
-50.0,50,201.0383
-50.0,50,202.299816
-50.0,50,203.630518
-50.0,50,204.929991
-50.0,50,206.05705
-50.0,50,207.536124
-50.0,50,209.065427
-50.0,50,210.346223
-50.0,50,226.435441
-50.0,50,227.935403
-50.0,50,229.25733
-50.0,50,230.574139
-50.0,50,232.050898
-50.0,50,233.399201
-50.0,50,234.628488
-50.0,50,235.939082
-50.0,50,237.283323
-50.0,50,238.499612
-50.0,50,239.987019
-50.0,50,241.188591
0.0,1,241.215807
-50.0,50,242.461442
-50.0,50,243.779046
-50.0,50,245.185866
0.0,1,245.213059
-50.0,50,246.758834
-50.0,50,248.183763
-50.0,50,249.535186
-50.0,50,251.116242
-50.0,50,252.410728
-50.0,50,254.045244
-50.0,50,255.486379
-50.0,50,256.898958
-50.0,50,258.227331
-50.0,50,259.67361
-50.0,50,261.254272
-50.0,50,262.675556
-50.0,50,264.18679
-50.0,50,265.529666
-50.0,50,267.018666
-50.0,50,268.307007
-50.0,50,269.606598
-50.0,50,270.94788
-50.0,50,272.404862
-50.0,50,273.871066
-50.0,50,275.070621
-50.0,50,276.464071
-50.0,50,277.872911
-50.0,50,279.252896
-50.0,50,280.447373
-50.0,50,281.857208
-50.0,50,283.221971
-50.0,50,284.529768
-50.0,50,285.953691
-50.0,50,287.382674
-50.0,50,288.719786
-50.0,50,290.108414
-50.0,50,291.549143
-50.0,50,293.104538
-50.0,50,294.576755
-50.0,50,296.050833
-50.0,50,297.444547
-50.0,50,298.697125
-50.0,50,300.211422
-50.0,50,301.653167
-50.0,50,303.014739
-50.0,50,304.710643
-50.0,50,306.307356
-50.0,50,307.673982
-50.0,50,309.012865
-50.0,50,310.288673
-50.0,50,311.715399
-50.0,50,313.221914
-50.0,50,314.723886
-50.0,50,316.072
-50.0,50,317.447811
-50.0,50,318.742909
-50.0,50,320.362483
-50.0,50,321.782849
-50.0,50,323.0777
-50.0,50,324.496544
-50.0,50,325.91358
-50.0,50,327.275191
-50.0,50,328.580226
-50.0,50,329.839776
-50.0,50,331.246854
-50.0,50,332.600254
-50.0,50,333.985953
-50.0,50,335.421206
-50.0,50,336.751702
-50.0,50,338.064512
-50.0,50,339.452832
-50.0,50,356.07182
-50.0,50,357.399064
-50.0,50,358.809819
-50.0,50,360.208222
-50.0,50,361.625491
-50.0,50,363.027195
-50.0,50,364.446927
-50.0,50,365.891701
-50.0,50,367.189299
-50.0,50,368.530003
-50.0,50,369.768623
-50.0,50,371.049994
0.0,1,371.081142
-50.0,50,372.5542
-50.0,50,373.75968
-50.0,50,375.099153
-50.0,50,376.659386
-50.0,50,378.166846
-50.0,50,379.488514
-50.0,50,381.151523
-50.0,50,382.602309
-50.0,50,383.813438
-50.0,50,385.27072
-50.0,50,386.619679
-50.0,50,387.981936
0.0,1,388.008986
-50.0,50,389.429087
-50.0,50,390.67312
-50.0,50,391.93293
-50.0,50,393.492581
-50.0,50,394.853068
-50.0,50,396.200465
-26.0,27,396.872887
-50.0,50,398.32495
-50.0,50,399.810378
-50.0,50,401.287091
-50.0,50,402.863442
-50.0,50,404.186331
-50.0,50,405.672488
-50.0,50,407.298932
-50.0,50,408.631252
-50.0,50,410.024838
-50.0,50,411.271928
0.0,1,411.300263
-50.0,50,412.67895
-50.0,50,413.925573
-50.0,50,415.244951
-50.0,50,416.69803
-50.0,50,417.986094
-50.0,50,419.343583
-14.0,15,419.746883
-50.0,50,421.310783
-50.0,50,422.609988
-50.0,50,423.891838
-50.0,50,425.295391
-50.0,50,426.692865
-50.0,50,428.183877
0.0,1,428.231107
-50.0,50,429.841941
-50.0,50,431.283669
-50.0,50,432.682318
-50.0,50,434.098918
-50.0,50,435.403958
-50.0,50,436.791141
-50.0,50,438.313819
-50.0,50,439.64095
-50.0,50,441.153793
-50.0,50,442.649771
-50.0,50,443.957243
-50.0,50,445.494623
-50.0,50,446.882197
-50.0,50,448.257037
-50.0,50,449.685835
-50.0,50,451.187567
-50.0,50,452.594069
-50.0,50,454.172992
-50.0,50,455.490347
-50.0,50,456.786781
-50.0,50,458.201156
-50.0,50,459.768653
-50.0,50,461.444603
-50.0,50,462.926637
-50.0,50,464.527336
-50.0,50,465.977539
-50.0,50,467.527449
-50.0,50,469.107936
-50.0,50,470.626292
-50.0,50,487.435083
-50.0,50,488.914688
-50.0,50,490.216197
-50.0,50,491.601215
-50.0,50,493.017827
-50.0,50,494.55009
-50.0,50,495.947363
-27.0,28,496.806651
-50.0,50,498.336053
-50.0,50,499.782633
-50.0,50,501.108852
-50.0,50,502.411085
-50.0,50,503.898371
-50.0,50,505.37621
-50.0,50,507.061566
-50.0,50,508.550052
-50.0,50,510.09222
-50.0,50,511.631359
-50.0,50,513.277592
-50.0,50,514.722936
-50.0,50,516.157788
-50.0,50,517.642615
-50.0,50,518.948434
-50.0,50,520.509697
-50.0,50,521.909742
-50.0,50,523.237468
-50.0,50,524.65853
-50.0,50,525.943681
-50.0,50,527.329479
-50.0,50,528.793547
-50.0,50,530.384897
-50.0,50,531.876738
-50.0,50,533.324715
-50.0,50,534.860669
-50.0,50,536.288691
-50.0,50,537.647528
-50.0,50,539.250596
-10.0,11,539.551405
-50.0,50,540.955625
-50.0,50,542.27957
-50.0,50,543.751984
-50.0,50,545.212244
0.0,1,545.230754
-50.0,50,546.758784
-50.0,50,548.28531
-50.0,50,549.624885
-50.0,50,551.032545
-50.0,50,552.293467
-50.0,50,553.811048
-41.0,42,555.108686
-50.0,50,556.641263
-50.0,50,558.314658
-50.0,50,559.734337
-50.0,50,561.021388
-50.0,50,562.560461
0.0,1,562.590495
-50.0,50,563.889374
-50.0,50,565.386594
-50.0,50,566.8165
-50.0,50,568.371024
-50.0,50,569.926524
-50.0,50,571.426921
-50.0,50,572.71014
-50.0,50,574.130831
-50.0,50,575.517372
-50.0,50,577.266469
-50.0,50,578.884429
-50.0,50,580.249773
-50.0,50,581.65878
-50.0,50,583.391046
-50.0,50,585.093597
-50.0,50,586.659285
-50.0,50,588.275875
-50.0,50,589.614075
-50.0,50,591.246997
-50.0,50,592.825672
-50.0,50,594.523726
-50.0,50,596.040819
-50.0,50,597.635113
-50.0,50,599.245158
-50.0,50,601.069469
-50.0,50,603.598858
-50.0,50,605.608774
0.0,1,605.644186
-50.0,50,607.342609
-50.0,50,609.11887
-50.0,50,625.844676
-50.0,50,627.452956
-50.0,50,629.113849
-50.0,50,630.469393
-50.0,50,631.986287
-50.0,50,633.338208
-50.0,50,634.568833
-50.0,50,635.907725
-50.0,50,637.19051
-50.0,50,638.651828
-50.0,50,640.086184
-50.0,50,641.480695
-50.0,50,642.905424
-50.0,50,644.312071
-50.0,50,645.699842
-50.0,50,646.990684
-50.0,50,648.455021
-50.0,50,649.891005
-50.0,50,651.63223
-50.0,50,653.081456
-50.0,50,654.476554
0.0,1,654.502207
-50.0,50,655.765719
-50.0,50,657.225671
-50.0,50,658.66922
-50.0,50,660.283643
-50.0,50,661.870069
-50.0,50,663.39554
-50.0,50,664.71758
-50.0,50,666.153593
-50.0,50,667.618783
-50.0,50,669.210378
-50.0,50,670.551434
-50.0,50,672.101373
-50.0,50,673.389408
-50.0,50,674.830117
-50.0,50,676.50093
-50.0,50,677.941034
-50.0,50,679.396909
-50.0,50,680.686728
-50.0,50,682.034159
-50.0,50,683.388874
-50.0,50,684.768951
-50.0,50,686.321107
-50.0,50,687.901687
-50.0,50,689.538073
-50.0,50,691.063833
-50.0,50,692.639878
-50.0,50,694.105577
-50.0,50,695.754979
-50.0,50,697.266061
-50.0,50,698.681393
-50.0,50,700.223347
-50.0,50,701.626882
-50.0,50,703.038523
-50.0,50,704.579782
-50.0,50,706.118689
-50.0,50,707.476295
-50.0,50,709.074674
-50.0,50,710.47449
-50.0,50,711.812043
-50.0,50,713.223119
-50.0,50,714.646825
-50.0,50,716.161504
-50.0,50,717.709324
-50.0,50,719.153162
-50.0,50,720.579611
-50.0,50,722.057522
-50.0,50,723.613804
-50.0,50,724.998986
-50.0,50,726.373602
-50.0,50,727.912251
-50.0,50,729.379809
-50.0,50,730.836252
-50.0,50,732.414421
-50.0,50,733.744297
-50.0,50,735.130523
-50.0,50,736.67437
-50.0,50,738.178529
-50.0,50,739.727841
-50.0,50,741.083847
-50.0,50,742.723334
-50.0,50,744.11617
-50.0,50,761.113555
-50.0,50,762.435336
-50.0,50,763.815248
-50.0,50,765.145507
-50.0,50,766.492924
-50.0,50,767.870786
-50.0,50,769.256318
-50.0,50,770.776619
-50.0,50,772.188219
-50.0,50,773.591545
-50.0,50,774.854828
-50.0,50,776.550535
-50.0,50,777.96283
-50.0,50,779.374152
