#{"t_start": 1634652181.5799298, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.114718
-50.0,50,1.651722
-50.0,50,2.187669
-50.0,50,2.769213
-50.0,50,3.392337
-50.0,50,4.084398
-50.0,50,4.855701
-50.0,50,5.719338
-50.0,50,6.551141
-50.0,50,7.471676
-50.0,50,8.445119
-50.0,50,9.362018
-50.0,50,10.185028
-50.0,50,11.384425
-50.0,50,12.267127
-50.0,50,13.191821
-50.0,50,14.198194
-50.0,50,15.107929
-50.0,50,16.031194
-50.0,50,16.992185
-50.0,50,18.182312
-50.0,50,19.145587
-50.0,50,20.091815
-50.0,50,21.008878
-50.0,50,22.266908
-50.0,50,23.311745
-50.0,50,24.22139
-50.0,50,25.142525
-50.0,50,26.219112
-50.0,50,27.246495
-50.0,50,28.248315
-50.0,50,29.219696
-50.0,50,30.249503
-50.0,50,31.198688
-50.0,50,32.253936
-50.0,50,33.202245
-50.0,50,34.200818
-50.0,50,35.120934
-50.0,50,36.089368
-50.0,50,37.03791
-50.0,50,38.084279
-50.0,50,39.120757
-50.0,50,40.184978
-50.0,50,41.218104
-50.0,50,42.202038
-50.0,50,43.511154
-50.0,50,44.646933
-50.0,50,46.047639
-50.0,50,47.143791
-50.0,50,48.435533
-50.0,50,49.690966
-8.0,9,49.940446
-50.0,50,51.100773
-50.0,50,52.138556
-50.0,50,53.376729
-50.0,50,54.669903
-50.0,50,55.707821
-50.0,50,56.783582
-50.0,50,58.085943
-50.0,50,59.32867
-50.0,50,60.440938
-50.0,50,61.584179
-50.0,50,62.669879
-50.0,50,63.782231
-50.0,50,64.802729
-50.0,50,66.023968
-50.0,50,67.205233
-50.0,50,68.685246
-50.0,50,70.040239
-50.0,50,71.126262
-50.0,50,72.38002
-50.0,50,73.469127
-50.0,50,74.723289
-27.0,28,75.514787
-50.0,50,76.804053
-50.0,50,78.311252
-50.0,50,79.669921
-50.0,50,80.982295
-50.0,50,82.302501
-50.0,50,83.500161
-50.0,50,84.648261
-50.0,50,85.862567
-50.0,50,87.000907
-50.0,50,104.007128
-50.0,50,105.363946
-50.0,50,106.660881
-50.0,50,108.02854
-50.0,50,109.565634
0.0,1,109.601702
-50.0,50,110.821161
-50.0,50,112.04697
-50.0,50,113.333607
-50.0,50,114.648287
-50.0,50,116.001375
-50.0,50,117.117965
-50.0,50,118.354452
-50.0,50,119.831504
-50.0,50,121.291735
-50.0,50,122.828366
-50.0,50,124.163686
-50.0,50,125.363646
-50.0,50,126.671851
0.0,1,126.705887
-50.0,50,127.812001
-50.0,50,129.080966
-50.0,50,130.443997
-50.0,50,131.907727
-50.0,50,133.354323
-50.0,50,134.837224
-50.0,50,136.033435
-50.0,50,137.521816
-50.0,50,138.82587
-50.0,50,140.195412
-50.0,50,141.320825
-50.0,50,142.666342
0.0,1,142.686822
-50.0,50,144.070878
-50.0,50,145.611143
-50.0,50,147.018725
-50.0,50,148.541819
-50.0,50,149.818612
-50.0,50,151.28328
-50.0,50,152.502486
-50.0,50,153.877632
-50.0,50,155.151705
-50.0,50,156.51878
-50.0,50,157.836195
-50.0,50,159.085094
-50.0,50,160.205204
-50.0,50,161.437045
-50.0,50,162.80048
-50.0,50,163.976049
-50.0,50,165.423337
-50.0,50,166.62929
-50.0,50,167.878848
-50.0,50,169.283817
-50.0,50,170.495128
-50.0,50,171.711778
-50.0,50,172.971071
-50.0,50,174.208333
-50.0,50,175.538001
-50.0,50,176.77208
-50.0,50,178.324911
-50.0,50,179.621994
-50.0,50,180.946395
-50.0,50,182.133845
-50.0,50,183.531042
-50.0,50,185.052822
-50.0,50,186.478683
-50.0,50,187.927016
-50.0,50,189.44057
-50.0,50,190.929254
-50.0,50,192.108989
-50.0,50,193.313432
-50.0,50,194.516602
-50.0,50,195.824172
-50.0,50,197.028727
-50.0,50,198.344938
-50.0,50,199.531482
-50.0,50,200.920789
-50.0,50,202.26152
-50.0,50,203.63394
-50.0,50,204.888544
-50.0,50,206.093008
-50.0,50,207.413505
-50.0,50,208.945633
-50.0,50,210.335654
-50.0,50,211.592261
-50.0,50,227.80578
-50.0,50,229.171053
-50.0,50,230.505597
-50.0,50,231.968941
0.0,1,232.002508
-50.0,50,233.358519
-50.0,50,234.624497
-50.0,50,235.873529
-50.0,50,237.206517
-50.0,50,238.413777
0.0,1,238.44506
-50.0,50,239.871939
-50.0,50,241.148219
-50.0,50,242.442815
-50.0,50,243.73751
-50.0,50,244.985082
-50.0,50,246.70621
-50.0,50,247.96511
-50.0,50,249.410861
-50.0,50,250.923577
-50.0,50,252.355132
-50.0,50,253.767718
-50.0,50,255.277175
-50.0,50,256.836876
-50.0,50,258.145129
-50.0,50,259.505083
-50.0,50,261.113365
-50.0,50,262.549278
-50.0,50,264.016087
-50.0,50,265.440301
-50.0,50,266.825494
-50.0,50,268.290264
-50.0,50,269.554985
-50.0,50,270.863278
-50.0,50,272.352586
-50.0,50,273.655112
-50.0,50,275.065468
-50.0,50,276.341041
-50.0,50,277.688767
-50.0,50,279.14315
-50.0,50,280.438782
-50.0,50,281.789489
-50.0,50,283.116365
-50.0,50,284.482653
-50.0,50,285.928823
-50.0,50,287.195884
-50.0,50,288.723898
-50.0,50,290.045052
-50.0,50,291.476457
-50.0,50,292.986683
-50.0,50,294.498025
-50.0,50,295.868974
-50.0,50,297.354691
-50.0,50,298.665537
-50.0,50,300.049565
-50.0,50,301.617578
-50.0,50,302.891172
-50.0,50,304.446905
-50.0,50,306.213111
-50.0,50,307.647609
-50.0,50,308.945196
-50.0,50,310.188035
-50.0,50,311.688061
-50.0,50,313.035528
-50.0,50,314.590386
-50.0,50,315.968205
-50.0,50,317.359536
-50.0,50,318.643705
-50.0,50,320.223555
-50.0,50,321.694306
-50.0,50,322.977553
-29.0,30,323.804414
-50.0,50,325.285002
-50.0,50,326.679788
-50.0,50,327.968328
-50.0,50,329.320231
-50.0,50,330.573877
-50.0,50,332.0113
-50.0,50,333.388474
-50.0,50,334.778018
-50.0,50,336.183568
-50.0,50,337.483905
-50.0,50,338.835976
-50.0,50,340.24741
-50.0,50,356.817123
0.0,1,356.850065
-50.0,50,358.226562
-50.0,50,359.648933
-50.0,50,361.004748
-50.0,50,362.42996
-50.0,50,363.834998
-50.0,50,365.219457
-50.0,50,366.70411
-50.0,50,368.026937
-50.0,50,369.289237
-50.0,50,370.5173
-50.0,50,371.851628
-50.0,50,373.2772
-50.0,50,374.503674
-50.0,50,375.883485
-50.0,50,377.530164
-50.0,50,378.867494
-50.0,50,380.312422
-50.0,50,381.966903
-50.0,50,383.330496
-50.0,50,384.562508
-50.0,50,386.059163
-50.0,50,387.401315
-50.0,50,388.77115
-50.0,50,390.150819
-50.0,50,391.409319
-50.0,50,392.663133
-50.0,50,394.22819
-50.0,50,395.606027
-50.0,50,396.911599
-50.0,50,398.310569
-50.0,50,399.83728
-50.0,50,401.302457
-50.0,50,402.820977
-50.0,50,404.24295
-50.0,50,405.619498
-50.0,50,407.203493
-50.0,50,408.674052
-50.0,50,410.087903
-50.0,50,411.33131
-50.0,50,412.575113
-50.0,50,413.952391
-50.0,50,415.221782
-50.0,50,416.646257
-50.0,50,418.043366
-50.0,50,419.338759
-50.0,50,420.729118
0.0,1,420.766009
-50.0,50,422.298409
-50.0,50,423.534877
-50.0,50,424.852792
-50.0,50,426.285152
-50.0,50,427.699154
-50.0,50,429.24922
-50.0,50,430.780677
-50.0,50,432.237612
-50.0,50,433.629334
-50.0,50,435.032951
-50.0,50,436.379273
-50.0,50,437.804988
-50.0,50,439.225784
-50.0,50,440.608084
-50.0,50,442.127838
-50.0,50,443.56482
-50.0,50,444.976543
-50.0,50,446.484433
-50.0,50,447.854392
-50.0,50,449.229899
-50.0,50,450.690935
-50.0,50,452.159938
-50.0,50,453.596727
-50.0,50,455.167956
-50.0,50,456.428651
-50.0,50,457.719317
-50.0,50,459.224706
-50.0,50,460.869979
-50.0,50,462.385422
-50.0,50,463.978405
-50.0,50,465.520355
-50.0,50,466.937912
-50.0,50,468.595907
-50.0,50,470.130611
-50.0,50,471.725189
-50.0,50,488.44006
-50.0,50,489.832572
-50.0,50,491.119919
-50.0,50,492.517803
-50.0,50,494.038918
-50.0,50,495.528067
-50.0,50,496.929385
-50.0,50,498.443942
0.0,1,498.474347
-50.0,50,499.883435
-50.0,50,501.30878
-50.0,50,502.61725
-50.0,50,504.02564
-50.0,50,505.540622
-50.0,50,507.124551
-50.0,50,508.724518
-50.0,50,510.238198
-50.0,50,511.816769
-50.0,50,513.378549
-50.0,50,514.851049
-50.0,50,516.265988
-50.0,50,517.827571
-50.0,50,519.159242
-50.0,50,520.60958
-50.0,50,522.076117
-50.0,50,523.47589
-50.0,50,524.860189
-50.0,50,526.177162
-50.0,50,527.511904
-50.0,50,528.906154
-50.0,50,530.48493
-50.0,50,532.003793
-50.0,50,533.471329
-50.0,50,535.054614
-50.0,50,536.444411
-50.0,50,537.82692
-50.0,50,539.362963
-50.0,50,540.854031
-50.0,50,542.231468
-50.0,50,543.626595
-50.0,50,545.15538
-50.0,50,546.631676
-50.0,50,548.090848
-50.0,50,549.556911
-50.0,50,550.844407
-50.0,50,552.242881
-50.0,50,553.598664
-50.0,50,555.148043
-50.0,50,556.617573
-50.0,50,558.310698
-50.0,50,559.864178
-50.0,50,561.121742
-50.0,50,562.577578
-50.0,50,563.993984
-50.0,50,565.388051
-50.0,50,566.858437
-50.0,50,568.351045
-50.0,50,569.995664
-50.0,50,571.346775
-50.0,50,572.860275
-50.0,50,574.169367
-50.0,50,575.489993
-50.0,50,577.267246
-50.0,50,578.815821
-50.0,50,580.38393
-50.0,50,581.646455
-50.0,50,583.352353
0.0,1,583.387711
-50.0,50,585.079655
-50.0,50,586.687967
-50.0,50,588.357267
-50.0,50,589.677437
-50.0,50,591.169001
-50.0,50,592.798131
-50.0,50,594.567895
-50.0,50,596.166162
-50.0,50,597.590554
-50.0,50,599.400547
-50.0,50,600.854078
-50.0,50,603.392402
-50.0,50,605.43034
-50.0,50,607.434737
-50.0,50,609.15748
-50.0,50,611.099803
-50.0,50,627.438716
-50.0,50,629.160856
-50.0,50,630.507997
-50.0,50,632.028468
-50.0,50,633.435891
-50.0,50,634.679567
-50.0,50,635.961845
-50.0,50,637.294577
-50.0,50,638.718771
-50.0,50,640.085851
-50.0,50,641.537657
-50.0,50,642.876044
-50.0,50,644.353508
-50.0,50,645.766885
-50.0,50,647.07878
-50.0,50,648.390283
-50.0,50,649.98939
-50.0,50,651.577153
-50.0,50,653.090083
-50.0,50,654.541477
-50.0,50,655.8239
-50.0,50,657.21115
-50.0,50,658.671824
-50.0,50,660.193366
-50.0,50,661.778646
-50.0,50,663.444865
