#{"t_start": 1634652181.3262508, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.367203
-50.0,50,1.905113
-50.0,50,2.437512
-50.0,50,3.0199
-50.0,50,3.640855
-50.0,50,4.336257
-50.0,50,5.109986
-50.0,50,5.98014
-50.0,50,6.790569
-50.0,50,7.718332
-50.0,50,8.683819
0.0,1,8.732769
-50.0,50,9.649808
-50.0,50,10.474788
-50.0,50,11.668514
-50.0,50,12.554126
-50.0,50,13.472777
-50.0,50,14.487809
-50.0,50,15.391267
-50.0,50,16.320113
-50.0,50,17.282734
-50.0,50,18.464615
-50.0,50,19.430809
-50.0,50,20.377508
-50.0,50,21.292929
0.0,1,21.339501
-50.0,50,22.607855
-50.0,50,23.630158
-50.0,50,24.534193
-50.0,50,25.467744
-6.0,7,25.646586
-50.0,50,26.719521
0.0,1,26.753034
-50.0,50,27.749933
-50.0,50,28.768128
-50.0,50,29.751425
-50.0,50,30.74051
-50.0,50,31.724699
-50.0,50,32.770346
-50.0,50,33.690165
-50.0,50,34.715131
-50.0,50,35.608342
-50.0,50,36.573843
-50.0,50,37.596401
-50.0,50,38.602059
-50.0,50,39.602295
-50.0,50,40.692855
-50.0,50,41.703033
-50.0,50,42.783162
-50.0,50,44.065992
-50.0,50,45.15556
-50.0,50,46.576679
-50.0,50,47.649237
-50.0,50,49.009987
-50.0,50,50.217328
0.0,1,50.240467
-50.0,50,51.400752
-50.0,50,52.438613
-50.0,50,53.684181
-50.0,50,54.978319
-50.0,50,56.005146
-50.0,50,57.083376
-50.0,50,58.379527
-50.0,50,59.613301
-50.0,50,60.737485
-50.0,50,61.875338
-50.0,50,62.954466
-50.0,50,64.065518
-50.0,50,65.101811
-50.0,50,66.313914
-50.0,50,67.507632
-50.0,50,69.0068
-50.0,50,70.324765
-50.0,50,71.431509
-50.0,50,72.691468
-50.0,50,73.753884
-50.0,50,75.039291
-50.0,50,76.425557
-50.0,50,77.669354
-50.0,50,79.181274
-50.0,50,80.555702
-50.0,50,81.998309
0.0,1,82.021347
-50.0,50,83.138749
-50.0,50,84.4033
-50.0,50,85.550668
-50.0,50,86.700301
-50.0,50,103.477345
-50.0,50,104.995353
-50.0,50,106.280869
-50.0,50,107.69492
-50.0,50,109.012508
-50.0,50,110.531229
-50.0,50,111.731412
-50.0,50,112.983842
-50.0,50,114.253497
-50.0,50,115.560153
-50.0,50,116.814296
-50.0,50,118.022712
-50.0,50,119.335009
-50.0,50,120.729969
-50.0,50,122.309106
-50.0,50,123.849234
-50.0,50,125.047477
-50.0,50,126.277723
-50.0,50,127.47975
-50.0,50,128.598363
-50.0,50,130.020452
-50.0,50,131.33837
-50.0,50,132.918308
-50.0,50,134.273185
-50.0,50,135.719305
-50.0,50,136.951041
-50.0,50,138.429457
-18.0,19,138.876092
-50.0,50,140.289723
-50.0,50,141.395162
-50.0,50,142.728019
-50.0,50,144.017587
-50.0,50,145.631295
-50.0,50,147.02035
-50.0,50,148.530261
-50.0,50,149.859767
-50.0,50,151.279879
-50.0,50,152.522377
-50.0,50,153.90006
-50.0,50,155.224523
-50.0,50,156.552754
-50.0,50,157.884889
-50.0,50,159.156354
-50.0,50,160.282651
-50.0,50,161.469117
-50.0,50,162.871198
-50.0,50,164.062221
-50.0,50,165.492316
-50.0,50,166.672263
-50.0,50,167.926996
-50.0,50,169.293674
-50.0,50,170.521115
-50.0,50,171.756485
-50.0,50,172.960493
-50.0,50,174.229692
-50.0,50,175.606768
-50.0,50,176.809667
-50.0,50,178.321356
-50.0,50,179.660685
-50.0,50,180.995365
-50.0,50,182.200301
-50.0,50,183.512661
-50.0,50,185.023952
-50.0,50,186.528332
-50.0,50,187.920742
-50.0,50,189.446011
-50.0,50,190.95197
-50.0,50,192.122785
-50.0,50,193.312696
-50.0,50,194.570219
-50.0,50,195.872698
-50.0,50,197.09431
-50.0,50,198.316095
-50.0,50,199.599837
-50.0,50,200.964392
-50.0,50,202.286473
-50.0,50,203.643655
-50.0,50,204.899679
-50.0,50,206.140481
-50.0,50,207.363868
-50.0,50,208.932954
-50.0,50,210.381214
-50.0,50,211.583471
-50.0,50,227.821919
-50.0,50,229.167239
-50.0,50,230.575872
-50.0,50,231.971845
0.0,1,231.998675
-50.0,50,233.351442
-50.0,50,234.672131
-18.0,19,235.11167
-50.0,50,236.367702
-50.0,50,237.692729
-50.0,50,238.963586
-50.0,50,240.432373
-50.0,50,241.622892
-50.0,50,242.922812
-50.0,50,244.199374
-50.0,50,245.55161
-50.0,50,247.208942
-50.0,50,248.528332
-50.0,50,249.915269
-50.0,50,251.51471
-50.0,50,252.81965
-50.0,50,254.332135
-50.0,50,255.787516
0.0,1,255.826327
-50.0,50,257.347658
-50.0,50,258.640502
-50.0,50,260.072403
-50.0,50,261.642762
-50.0,50,263.053789
-50.0,50,264.559614
-50.0,50,265.965698
-50.0,50,267.372664
-50.0,50,268.779295
-50.0,50,270.048262
-50.0,50,271.369541
-50.0,50,272.861404
-50.0,50,274.267029
-50.0,50,275.554563
-50.0,50,276.88118
-50.0,50,278.249165
-50.0,50,279.660649
-50.0,50,280.921987
-50.0,50,282.31492
-24.0,25,282.991674
-50.0,50,284.338018
-50.0,50,285.70019
-50.0,50,287.059258
-50.0,50,288.575271
-50.0,50,289.883059
-50.0,50,291.369375
-50.0,50,292.78665
-50.0,50,294.331587
-50.0,50,295.734835
-50.0,50,297.21562
-50.0,50,298.546562
-50.0,50,299.847845
-50.0,50,301.421436
-50.0,50,302.724442
-50.0,50,304.238172
-50.0,50,306.005229
-50.0,50,307.447694
-50.0,50,308.849113
0.0,1,308.883499
-50.0,50,310.122783
-50.0,50,311.54097
-50.0,50,312.875809
-50.0,50,314.450119
-50.0,50,315.901899
-50.0,50,317.233379
-50.0,50,318.580325
-50.0,50,320.062343
-50.0,50,321.508972
-50.0,50,322.891217
-50.0,50,324.223934
-50.0,50,325.744986
-50.0,50,327.096813
0.0,1,327.12623
-50.0,50,328.390931
-50.0,50,329.71024
-50.0,50,331.070453
-50.0,50,332.439362
-50.0,50,333.817348
-50.0,50,335.251081
-50.0,50,336.650676
-50.0,50,337.939233
-50.0,50,339.268434
-50.0,50,340.722706
-50.0,50,357.238596
-50.0,50,358.650316
-50.0,50,360.052985
-50.0,50,361.402186
-50.0,50,362.878898
-50.0,50,364.271876
-50.0,50,365.66021
-50.0,50,367.122627
-50.0,50,368.455408
-50.0,50,369.671228
-50.0,50,370.94903
-50.0,50,372.314995
-50.0,50,373.682612
-50.0,50,374.923997
-50.0,50,376.330778
-50.0,50,377.995103
-50.0,50,379.29809
-50.0,50,380.793639
-50.0,50,382.378471
-50.0,50,383.71856
-50.0,50,385.010369
-50.0,50,386.463244
-50.0,50,387.833171
-50.0,50,389.192482
-50.0,50,390.553492
-50.0,50,391.822651
-50.0,50,393.093481
-50.0,50,394.628822
-50.0,50,396.050422
-50.0,50,397.321284
-50.0,50,398.708354
