#{"t_start": 1634652181.2657187, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.426558
-50.0,50,1.966008
-50.0,50,2.50054
-50.0,50,3.081174
-50.0,50,3.703503
-50.0,50,4.390715
-50.0,50,5.168981
-50.0,50,6.036189
-50.0,50,6.848277
-50.0,50,7.774711
-50.0,50,8.743122
-50.0,50,9.681216
-50.0,50,10.496861
-50.0,50,11.695199
-50.0,50,12.578108
-50.0,50,13.501814
-50.0,50,14.50897
-50.0,50,15.416779
-50.0,50,16.33729
-50.0,50,17.308454
-50.0,50,18.479489
-50.0,50,19.457802
-50.0,50,20.39894
-50.0,50,21.309339
-50.0,50,22.572593
-50.0,50,23.610297
-50.0,50,24.520567
-50.0,50,25.44837
-50.0,50,26.53162
-50.0,50,27.559445
-50.0,50,28.558612
-50.0,50,29.530272
-50.0,50,30.562944
-50.0,50,31.506938
-50.0,50,32.571937
-50.0,50,33.508942
-50.0,50,34.51248
-50.0,50,35.434414
-50.0,50,36.393424
-50.0,50,37.335961
-50.0,50,38.377821
-50.0,50,39.430429
-50.0,50,40.477381
-50.0,50,41.52582
-50.0,50,42.513865
-50.0,50,43.820351
-50.0,50,44.949391
-50.0,50,46.329171
-50.0,50,47.453964
-50.0,50,48.735386
-50.0,50,50.002569
-50.0,50,51.194117
-50.0,50,52.211872
-50.0,50,53.384596
-50.0,50,54.717017
-50.0,50,55.761898
-50.0,50,56.866091
-50.0,50,58.053228
-50.0,50,59.369736
-50.0,50,60.470851
-50.0,50,61.623511
-50.0,50,62.727614
-50.0,50,63.85576
-50.0,50,64.856413
-50.0,50,65.994308
-50.0,50,67.193751
-50.0,50,68.649907
-50.0,50,70.051096
-50.0,50,71.156038
-50.0,50,72.440089
-50.0,50,73.511618
-50.0,50,74.732556
-50.0,50,76.125993
-50.0,50,77.3685
-50.0,50,78.899812
-50.0,50,80.304426
-50.0,50,81.721627
-50.0,50,82.876154
-50.0,50,84.061483
-50.0,50,85.26621
-50.0,50,86.439132
-50.0,50,103.10315
-50.0,50,104.658861
-50.0,50,105.97883
-50.0,50,107.346375
-50.0,50,108.624047
-50.0,50,110.240983
-50.0,50,111.354932
-50.0,50,112.671897
-50.0,50,113.88537
-50.0,50,115.268758
-50.0,50,116.560776
-50.0,50,117.696946
