#{"t_start": 1634652181.7244344, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.969378
-50.0,50,1.506536
-50.0,50,2.0395
-50.0,50,2.623978
-50.0,50,3.245878
-50.0,50,3.934165
-50.0,50,4.710455
-50.0,50,5.580179
-50.0,50,6.392461
-50.0,50,7.32013
-50.0,50,8.291905
0.0,1,8.332607
-50.0,50,9.251248
-50.0,50,10.077826
-50.0,50,11.271699
-50.0,50,12.161113
-50.0,50,13.077064
-50.0,50,14.08954
-50.0,50,14.996119
-50.0,50,15.922104
-50.0,50,16.886219
-50.0,50,18.06577
-50.0,50,19.037599
-50.0,50,19.980595
-50.0,50,20.898773
-50.0,50,22.155868
-50.0,50,23.203814
-50.0,50,24.102467
-50.0,50,25.035502
-50.0,50,26.113042
-50.0,50,27.137549
-50.0,50,28.140465
-50.0,50,29.109697
-50.0,50,30.138613
-50.0,50,31.081377
-50.0,50,32.150815
-50.0,50,33.090974
-50.0,50,34.09332
-50.0,50,35.008685
-50.0,50,35.972908
-50.0,50,36.920458
-50.0,50,37.973545
-50.0,50,39.004877
-50.0,50,40.083828
-50.0,50,41.109809
-50.0,50,42.093407
-50.0,50,43.398581
-50.0,50,44.534141
-50.0,50,45.940961
-50.0,50,47.023689
-50.0,50,48.321746
-50.0,50,49.590704
-50.0,50,50.775464
0.0,1,50.803407
0.0,1,50.837162
-50.0,50,51.85925
-50.0,50,53.048536
-50.0,50,54.367271
-50.0,50,55.408133
-50.0,50,56.505704
-50.0,50,57.721055
-50.0,50,59.028984
-50.0,50,60.113054
0.0,1,60.147216
-50.0,50,61.307814
-50.0,50,62.415583
-50.0,50,63.532749
-50.0,50,64.538651
-50.0,50,65.704894
-50.0,50,66.894909
-50.0,50,68.352916
-50.0,50,69.734811
-50.0,50,70.838164
-50.0,50,72.115189
-50.0,50,73.175458
-50.0,50,74.427197
-50.0,50,75.806326
-50.0,50,77.086886
-50.0,50,78.585429
-50.0,50,79.990623
-50.0,50,81.415684
-50.0,50,82.552338
-50.0,50,83.761345
-50.0,50,84.958867
-50.0,50,86.132485
-50.0,50,102.806512
-50.0,50,104.379573
-50.0,50,105.658705
-50.0,50,107.06619
-50.0,50,108.335818
-50.0,50,109.943446
-50.0,50,111.035417
-50.0,50,112.385353
-50.0,50,113.586688
-50.0,50,114.941784
-50.0,50,116.245869
-50.0,50,117.383791
-50.0,50,118.676271
-50.0,50,120.099959
-50.0,50,121.689066
-50.0,50,123.200074
-50.0,50,124.423476
-50.0,50,125.627157
-50.0,50,126.893787
-50.0,50,128.007358
-50.0,50,129.38172
-50.0,50,130.717289
-50.0,50,132.250981
-50.0,50,133.603839
-50.0,50,135.090911
-50.0,50,136.291065
-50.0,50,137.811595
-50.0,50,139.19614
-50.0,50,140.42918
-50.0,50,141.56842
-50.0,50,142.929432
-50.0,50,144.415529
-50.0,50,145.892347
-50.0,50,147.245519
-50.0,50,148.797776
-50.0,50,150.065974
-50.0,50,151.538072
-50.0,50,152.786726
-50.0,50,154.123585
-50.0,50,155.453362
-50.0,50,156.795316
-50.0,50,158.083568
-50.0,50,159.264416
-50.0,50,160.397951
-50.0,50,161.668106
-50.0,50,163.033319
-50.0,50,164.228042
-50.0,50,165.65137
-50.0,50,166.857504
-50.0,50,168.145192
-50.0,50,169.481018
-50.0,50,170.764484
-50.0,50,171.910276
-50.0,50,173.145988
-50.0,50,174.414697
-50.0,50,175.734989
-50.0,50,177.013508
-50.0,50,178.601375
-50.0,50,179.818985
-50.0,50,181.162041
-50.0,50,182.379723
-50.0,50,183.793066
-50.0,50,185.305166
-50.0,50,186.705412
-50.0,50,188.125834
-50.0,50,189.728721
-50.0,50,191.086123
-50.0,50,192.297317
-46.0,47,193.389821
-50.0,50,194.587303
-50.0,50,195.915978
-50.0,50,197.090944
-50.0,50,198.440124
-50.0,50,199.677122
-50.0,50,201.112843
-50.0,50,202.368184
-50.0,50,203.707277
0.0,1,203.738789
-50.0,50,205.047118
-50.0,50,206.203585
-50.0,50,207.604956
-50.0,50,209.127929
-50.0,50,210.457501
-50.0,50,226.516412
0.0,1,226.53884
-50.0,50,228.042391
-50.0,50,229.350859
-17.0,18,229.921411
0.0,1,229.950321
-50.0,50,231.3048
-50.0,50,232.683275
-50.0,50,234.02488
-50.0,50,235.246221
-50.0,50,236.543623
-50.0,50,237.879484
-50.0,50,239.1181
-50.0,50,240.571313
-50.0,50,241.809718
-50.0,50,243.048202
-50.0,50,244.34781
-50.0,50,245.868927
-50.0,50,247.328183
-50.0,50,248.742459
-50.0,50,250.144771
-50.0,50,251.720868
-50.0,50,253.008377
-50.0,50,254.643233
-50.0,50,256.161283
-50.0,50,257.472931
-50.0,50,258.811316
-50.0,50,260.349024
-50.0,50,261.876781
-50.0,50,263.27658
-50.0,50,264.754174
-50.0,50,266.112875
-50.0,50,267.631856
0.0,1,267.66386
-50.0,50,268.921479
-50.0,50,270.210962
-50.0,50,271.613183
-50.0,50,272.966342
-50.0,50,274.456963
-50.0,50,275.659162
-50.0,50,277.042336
-50.0,50,278.461013
-50.0,50,279.825248
-50.0,50,281.027878
-50.0,50,282.501319
-50.0,50,283.826542
-50.0,50,285.158602
-50.0,50,286.548708
-50.0,50,288.026281
-50.0,50,289.356581
-50.0,50,290.832225
-50.0,50,292.244327
-50.0,50,293.801579
-50.0,50,295.207884
-50.0,50,296.676745
-50.0,50,298.047056
-50.0,50,299.333545
-50.0,50,300.896679
-50.0,50,302.224939
-50.0,50,303.711244
-50.0,50,305.464186
-50.0,50,306.92925
-50.0,50,308.332761
-50.0,50,309.60359
-50.0,50,310.949684
-50.0,50,312.327154
-50.0,50,313.907126
-50.0,50,315.398366
0.0,1,315.42049
-50.0,50,316.713053
-50.0,50,318.0729
-50.0,50,319.497585
-50.0,50,320.99625
-50.0,50,322.399513
-50.0,50,323.713055
-50.0,50,325.201542
-50.0,50,326.580504
-50.0,50,327.868116
-50.0,50,329.223328
-50.0,50,330.485545
-50.0,50,331.921144
-50.0,50,333.295888
-50.0,50,334.695837
-50.0,50,336.108243
-50.0,50,337.400351
-50.0,50,338.74416
-50.0,50,340.157258
-50.0,50,356.729072
-50.0,50,358.10906
-50.0,50,359.528191
