#{"t_start": 1634652181.6391127, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.054024
-50.0,50,1.593001
-50.0,50,2.125555
-50.0,50,2.707485
-50.0,50,3.328615
-50.0,50,4.010878
-50.0,50,4.793002
-50.0,50,5.659001
-50.0,50,6.465417
-50.0,50,7.399657
-50.0,50,8.357506
-50.0,50,9.298195
-50.0,50,10.126094
-50.0,50,11.320582
-50.0,50,12.205479
-50.0,50,13.124325
-50.0,50,14.131284
-50.0,50,15.041401
-50.0,50,15.964816
-50.0,50,16.929712
-50.0,50,18.10253
-50.0,50,19.088603
-50.0,50,20.026095
-50.0,50,20.935712
-50.0,50,22.197535
-50.0,50,23.235431
-50.0,50,24.148684
-50.0,50,25.074726
-50.0,50,26.155787
-50.0,50,27.18322
-50.0,50,28.184216
-50.0,50,29.153917
-50.0,50,30.186893
-50.0,50,31.132274
-50.0,50,32.192573
-50.0,50,33.14083
-50.0,50,34.136897
-50.0,50,35.06207
-50.0,50,36.016505
-50.0,50,36.958812
-50.0,50,38.002864
-50.0,50,39.055081
-16.0,17,39.434555
-50.0,50,40.511193
-50.0,50,41.545787
-50.0,50,42.654384
-50.0,50,43.894598
-50.0,50,44.971606
-50.0,50,46.435519
-50.0,50,47.478132
-50.0,50,48.876136
-50.0,50,50.056915
-50.0,50,51.19271
-50.0,50,52.26388
-50.0,50,53.543393
-50.0,50,54.789573
-50.0,50,55.824686
-50.0,50,56.893722
-50.0,50,58.201446
-50.0,50,59.418616
-50.0,50,60.557292
-50.0,50,61.664491
-50.0,50,62.767441
-50.0,50,63.862056
-50.0,50,64.930767
-50.0,50,66.127757
-50.0,50,67.310717
-50.0,50,68.879831
-50.0,50,70.129839
-50.0,50,71.259448
-50.0,50,72.513612
-50.0,50,73.570452
-50.0,50,74.904758
-50.0,50,76.271852
-50.0,50,77.540085
-50.0,50,78.9978
-50.0,50,80.404382
-50.0,50,81.806388
0.0,1,81.842124
-50.0,50,82.968751
-50.0,50,84.227799
-50.0,50,85.37039
-50.0,50,86.498807
-50.0,50,103.361391
-50.0,50,104.807446
-50.0,50,106.103293
-50.0,50,107.528511
-50.0,50,108.9256
-50.0,50,110.340836
-50.0,50,111.553224
-50.0,50,112.807452
-50.0,50,114.101987
0.0,1,114.124239
-50.0,50,115.426591
-50.0,50,116.655348
-50.0,50,117.880357
-50.0,50,119.189944
-50.0,50,120.640765
-50.0,50,122.186587
-50.0,50,123.692233
-50.0,50,124.934784
-50.0,50,126.180775
-50.0,50,127.305438
-50.0,50,128.442003
-50.0,50,129.883272
-50.0,50,131.239324
-50.0,50,132.816357
-50.0,50,134.188464
-9.0,10,134.483122
-50.0,50,135.772727
-50.0,50,137.15679
-50.0,50,138.497478
-50.0,50,139.923233
-50.0,50,141.041188
-50.0,50,142.347463
-50.0,50,143.655169
-50.0,50,145.262287
-50.0,50,146.651343
-50.0,50,148.151097
-50.0,50,149.493471
-50.0,50,150.909996
-50.0,50,152.156302
-50.0,50,153.522653
-50.0,50,154.861614
-50.0,50,156.190166
-50.0,50,157.507079
-50.0,50,158.799124
-50.0,50,159.913432
-50.0,50,161.111617
-50.0,50,162.513139
-50.0,50,163.709579
-50.0,50,165.117667
-50.0,50,166.306345
-50.0,50,167.564056
-50.0,50,168.91386
-50.0,50,170.158818
-50.0,50,171.397148
-50.0,50,172.598425
-50.0,50,173.874238
-50.0,50,175.224014
-50.0,50,176.425173
-50.0,50,177.922024
-50.0,50,179.304022
-50.0,50,180.631867
-50.0,50,181.835653
-50.0,50,183.131646
-50.0,50,184.643785
-50.0,50,186.147577
-50.0,50,187.521821
-50.0,50,189.07653
-50.0,50,190.575355
-50.0,50,191.77207
-50.0,50,192.938631
-50.0,50,194.211446
-50.0,50,195.504094
-50.0,50,196.737587
-50.0,50,197.937043
-50.0,50,199.229298
-50.0,50,200.595369
-50.0,50,201.930428
-50.0,50,203.273117
-50.0,50,204.508086
-50.0,50,205.783075
-50.0,50,206.97675
-50.0,50,208.547574
-50.0,50,210.00053
-50.0,50,211.203
-50.0,50,227.449322
-50.0,50,228.792488
-50.0,50,230.220239
-50.0,50,231.584661
-50.0,50,232.939262
-50.0,50,234.2724
-50.0,50,235.504075
-50.0,50,236.803351
-50.0,50,238.095368
-50.0,50,239.374685
-50.0,50,240.800358
-50.0,50,242.042934
-50.0,50,243.308536
-50.0,50,244.593428
-50.0,50,246.191597
-50.0,50,247.572201
-50.0,50,248.997748
-50.0,50,250.424433
-50.0,50,251.963492
-50.0,50,253.24619
-50.0,50,254.897942
-50.0,50,256.419488
-50.0,50,257.71883
-50.0,50,259.058597
-50.0,50,260.710583
-50.0,50,262.1552
-50.0,50,263.575353
-50.0,50,265.021078
-50.0,50,266.401424
-50.0,50,267.889997
-50.0,50,269.178314
-50.0,50,270.465516
-50.0,50,271.858027
-50.0,50,273.223417
-50.0,50,274.694972
-50.0,50,275.887703
-50.0,50,277.281029
-50.0,50,278.706909
-50.0,50,280.04882
-50.0,50,281.263085
-50.0,50,282.733485
-50.0,50,284.07712
-50.0,50,285.450729
-50.0,50,286.796861
-50.0,50,288.317614
-50.0,50,289.640072
-50.0,50,291.100376
-50.0,50,292.536082
-50.0,50,294.071449
-50.0,50,295.479396
-50.0,50,296.952791
-50.0,50,298.27499
