#{"t_start": 1634652181.6210582, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.072585
-50.0,50,1.610474
-50.0,50,2.145825
-50.0,50,2.726134
-50.0,50,3.346633
-50.0,50,4.037297
-50.0,50,4.812316
-50.0,50,5.677656
-50.0,50,6.497493
-50.0,50,7.429758
-50.0,50,8.39881
-50.0,50,9.318231
-50.0,50,10.139457
-50.0,50,11.339122
-50.0,50,12.225674
-50.0,50,13.151671
0.0,1,13.186432
-50.0,50,14.201932
-50.0,50,15.09669
-50.0,50,16.026184
-50.0,50,16.990766
-50.0,50,18.171983
-50.0,50,19.138301
-50.0,50,20.08575
-50.0,50,21.004899
-50.0,50,22.264766
-50.0,50,23.302485
-50.0,50,24.208691
-50.0,50,25.138379
-50.0,50,26.220876
-50.0,50,27.237887
-50.0,50,28.247987
-50.0,50,29.215402
-50.0,50,30.240675
-50.0,50,31.184715
-50.0,50,32.260041
-50.0,50,33.195785
-50.0,50,34.19616
-50.0,50,35.117045
-50.0,50,36.078258
-50.0,50,37.027038
-50.0,50,38.081144
-50.0,50,39.106418
-50.0,50,40.186451
-50.0,50,41.216912
-50.0,50,42.202654
-50.0,50,43.507392
-50.0,50,44.637972
-50.0,50,46.049917
-50.0,50,47.129444
-50.0,50,48.428907
-50.0,50,49.692835
-50.0,50,50.879792
-50.0,50,51.895534
-50.0,50,53.071137
-50.0,50,54.402759
-50.0,50,55.443922
-50.0,50,56.542742
-50.0,50,57.741842
-50.0,50,59.053784
-50.0,50,60.146465
-50.0,50,61.306245
-50.0,50,62.409336
-50.0,50,63.5408
-50.0,50,64.538899
0.0,1,64.576748
-50.0,50,65.717584
-50.0,50,66.920096
-50.0,50,68.392309
-50.0,50,69.765031
-50.0,50,70.879779
-50.0,50,72.158275
-50.0,50,73.230952
-50.0,50,74.456045
-50.0,50,75.853524
-50.0,50,77.104637
-50.0,50,78.624227
-50.0,50,80.04035
-50.0,50,81.448324
-50.0,50,82.59936
-50.0,50,83.77845
-50.0,50,84.993595
-50.0,50,86.177071
-50.0,50,102.835205
-50.0,50,104.394099
-50.0,50,105.693187
-50.0,50,107.094804
-50.0,50,108.351138
-50.0,50,109.970114
-50.0,50,111.070755
-50.0,50,112.424038
-50.0,50,113.612065
-50.0,50,114.988216
-50.0,50,116.278782
-50.0,50,117.41339
-50.0,50,118.709224
-50.0,50,120.140437
-50.0,50,121.725249
-50.0,50,123.232168
-50.0,50,124.461979
-50.0,50,125.664685
-50.0,50,126.933892
-50.0,50,128.048436
-50.0,50,129.421826
0.0,1,129.455268
-50.0,50,130.78683
-50.0,50,132.321131
-50.0,50,133.668501
-50.0,50,135.150888
-50.0,50,136.360094
-50.0,50,137.876303
-50.0,50,139.267859
0.0,1,139.301953
-50.0,50,140.540196
-50.0,50,141.677203
-50.0,50,143.034486
-50.0,50,144.522748
-50.0,50,146.003495
-50.0,50,147.354283
-50.0,50,148.904102
-50.0,50,150.170439
-50.0,50,151.6456
-50.0,50,152.893126
-50.0,50,154.229614
-50.0,50,155.557632
-50.0,50,156.905932
-50.0,50,158.189884
-50.0,50,159.369416
-50.0,50,160.501054
-50.0,50,161.775066
-50.0,50,163.135025
-50.0,50,164.334891
0.0,1,164.373009
-50.0,50,165.782552
-50.0,50,166.994919
-50.0,50,168.278467
-50.0,50,169.607069
-50.0,50,170.90219
-50.0,50,172.038055
-50.0,50,173.285226
-50.0,50,174.543112
-50.0,50,175.870685
-50.0,50,177.151101
-50.0,50,178.74238
-50.0,50,179.961331
-50.0,50,181.295342
-50.0,50,182.52948
-50.0,50,183.935654
-50.0,50,185.454575
0.0,1,185.484354
-50.0,50,186.894559
-50.0,50,188.299359
-50.0,50,189.919858
-50.0,50,191.257506
-50.0,50,192.468809
-50.0,50,193.63984
-50.0,50,194.864788
-50.0,50,196.204854
-50.0,50,197.332481
-50.0,50,198.724101
-50.0,50,199.958559
-50.0,50,201.389736
-50.0,50,202.652871
-50.0,50,203.966028
-50.0,50,205.2673
-50.0,50,206.398937
-50.0,50,207.851865
-50.0,50,209.361819
-50.0,50,210.687945
-50.0,50,226.756514
-50.0,50,228.256294
-50.0,50,229.565684
-50.0,50,230.870523
-50.0,50,232.390301
-50.0,50,233.722253
-50.0,50,234.967973
-50.0,50,236.262835
-50.0,50,237.606937
-50.0,50,238.836499
-50.0,50,240.30685
-50.0,50,241.516983
-50.0,50,242.785918
-50.0,50,244.065352
-50.0,50,245.464794
-50.0,50,247.072645
-50.0,50,248.426227
-50.0,50,249.79674
-50.0,50,251.402288
-50.0,50,252.695739
-50.0,50,254.262722
0.0,1,254.314185
-50.0,50,255.753481
-50.0,50,257.221899
-50.0,50,258.524677
-22.0,23,259.11866
-50.0,50,260.772662
-50.0,50,262.193036
-50.0,50,263.625144
-50.0,50,265.079585
-50.0,50,266.47273
-50.0,50,267.950133
-50.0,50,269.240356
-50.0,50,270.514582
-50.0,50,271.924
-50.0,50,273.282714
-50.0,50,274.749516
-50.0,50,275.947788
-50.0,50,277.328249
-50.0,50,278.774915
-50.0,50,280.09317
-50.0,50,281.326338
-50.0,50,282.793888
-50.0,50,284.137439
-50.0,50,285.526258
-50.0,50,286.853789
-50.0,50,288.372034
-50.0,50,289.709795
-50.0,50,291.156407
-50.0,50,292.603319
-50.0,50,294.133557
-50.0,50,295.539758
-50.0,50,297.008178
-50.0,50,298.323538
-50.0,50,299.659739
-50.0,50,301.260798
-50.0,50,302.508698
-50.0,50,304.054551
-50.0,50,305.795314
-50.0,50,307.247118
-50.0,50,308.637767
-50.0,50,309.874064
-50.0,50,311.295744
-50.0,50,312.649664
-50.0,50,314.225121
-50.0,50,315.664003
-50.0,50,316.992459
-50.0,50,318.336071
0.0,1,318.363082
-50.0,50,319.880324
-50.0,50,321.335296
-50.0,50,322.691945
-50.0,50,324.012326
-50.0,50,325.568348
-50.0,50,326.893238
-50.0,50,328.146999
-50.0,50,329.479081
-50.0,50,330.847732
-50.0,50,332.188815
-50.0,50,333.5828
-50.0,50,335.020855
-50.0,50,336.410748
-50.0,50,337.704153
-50.0,50,339.051106
-50.0,50,340.502469
-50.0,50,357.007207
-50.0,50,358.412479
-50.0,50,359.818172
-50.0,50,361.171126
-50.0,50,362.665573
-50.0,50,364.031212
-50.0,50,365.437001
-50.0,50,366.876543
-50.0,50,368.228222
-50.0,50,369.432308
-50.0,50,370.710085
-50.0,50,372.104503
-50.0,50,373.440489
-50.0,50,374.699754
-50.0,50,376.115413
-50.0,50,377.766433
-50.0,50,379.088115
-50.0,50,380.573567
-50.0,50,382.152576
-50.0,50,383.471689
-50.0,50,384.771717
-50.0,50,386.237011
-50.0,50,387.612353
-50.0,50,388.963401
-50.0,50,390.324898
-50.0,50,391.580326
-50.0,50,392.878078
-50.0,50,394.402584
-50.0,50,395.816491
-50.0,50,397.087088
-50.0,50,398.475224
-16.0,17,399.002905
-50.0,50,400.396765
-50.0,50,401.883532
-50.0,50,403.45551
-50.0,50,404.836735
-50.0,50,406.318159
-50.0,50,407.908984
-50.0,50,409.230245
-50.0,50,410.624173
-50.0,50,411.870218
-50.0,50,413.243979
-50.0,50,414.504661
-50.0,50,415.83738
-50.0,50,417.247866
-50.0,50,418.567237
-50.0,50,419.951484
-50.0,50,421.466863
-50.0,50,422.798102
-50.0,50,424.045726
-50.0,50,425.405492
-50.0,50,426.819791
-50.0,50,428.310648
-50.0,50,429.958411
-50.0,50,431.420625
-50.0,50,432.800548
-50.0,50,434.248742
-50.0,50,435.551023
-50.0,50,436.912503
-50.0,50,438.456622
-50.0,50,439.788683
-50.0,50,441.230597
-50.0,50,442.763207
-50.0,50,444.126642
-50.0,50,445.584674
-50.0,50,447.028338
-50.0,50,448.349865
-50.0,50,449.814605
-50.0,50,451.293145
-50.0,50,452.781413
-50.0,50,454.254674
-50.0,50,455.671577
-50.0,50,456.966931
-50.0,50,458.356473
-50.0,50,459.854765
-50.0,50,461.617334
-50.0,50,463.005078
-50.0,50,464.604812
-50.0,50,466.111558
-50.0,50,467.679419
-50.0,50,469.256988
-50.0,50,470.763795
-50.0,50,487.542114
-50.0,50,489.01519
-50.0,50,490.365421
-50.0,50,491.751284
-50.0,50,493.126683
-50.0,50,494.696548
-50.0,50,496.096046
-50.0,50,497.550253
-50.0,50,499.040775
-50.0,50,500.51065
-50.0,50,501.83734
-50.0,50,503.132144
-50.0,50,504.617742
-50.0,50,506.150315
-50.0,50,507.867641
-50.0,50,509.309115
-50.0,50,510.914233
-50.0,50,512.393461
-50.0,50,514.034478
-50.0,50,515.424572
-50.0,50,516.926265
-50.0,50,518.331077
-50.0,50,519.665381
-50.0,50,521.225474
-50.0,50,522.645817
-50.0,50,523.929921
-50.0,50,525.388356
-50.0,50,526.660913
-50.0,50,528.034152
-50.0,50,529.59822
-50.0,50,531.210986
0.0,1,531.230332
-50.0,50,532.633466
-50.0,50,534.192036
-50.0,50,535.562763
-50.0,50,536.990429
-50.0,50,538.440335
-50.0,50,540.045144
-50.0,50,541.443939
-50.0,50,542.767684
-50.0,50,544.248998
-50.0,50,545.700788
-50.0,50,547.224901
-50.0,50,548.755453
-50.0,50,550.088782
-50.0,50,551.504598
-50.0,50,552.759544
-50.0,50,554.281029
-50.0,50,555.756051
-50.0,50,557.331352
-50.0,50,559.018319
-50.0,50,560.387264
-50.0,50,561.696724
-50.0,50,563.229585
-50.0,50,564.518848
-50.0,50,565.974446
-50.0,50,567.457078
-50.0,50,569.077002
-50.0,50,570.568551
-50.0,50,572.100922
-50.0,50,573.338497
-50.0,50,574.758789
-50.0,50,576.28621
-50.0,50,577.996083
-50.0,50,579.555293
-50.0,50,580.86402
-50.0,50,582.351742
-50.0,50,584.088292
-50.0,50,585.80722
