#{"t_start": 1634652182.0594695, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.633818
-50.0,50,1.173655
-50.0,50,1.706346
-50.0,50,2.288483
-50.0,50,2.911439
-50.0,50,3.607205
-50.0,50,4.374171
-50.0,50,5.241857
0.0,1,5.277803
0.0,1,5.302571
0.0,1,5.32521
-50.0,50,6.177029
-50.0,50,7.079031
-50.0,50,8.056504
-50.0,50,8.971342
-50.0,50,9.804618
-50.0,50,10.995349
-50.0,50,11.884333
-50.0,50,12.811646
-50.0,50,13.827693
-50.0,50,14.708081
-50.0,50,15.65921
-50.0,50,16.605359
-50.0,50,17.798535
-50.0,50,18.770297
-50.0,50,19.697248
-50.0,50,20.659042
-50.0,50,21.910847
-50.0,50,22.933561
-50.0,50,23.834584
-50.0,50,24.773515
-50.0,50,25.849112
-50.0,50,26.867682
-50.0,50,27.889859
-50.0,50,28.850005
-50.0,50,29.879842
-50.0,50,30.831141
-50.0,50,31.889295
-50.0,50,32.817807
-50.0,50,33.83236
-50.0,50,34.751458
-50.0,50,35.710053
-50.0,50,36.66978
-50.0,50,37.714952
-50.0,50,38.734263
-50.0,50,39.822656
-50.0,50,40.845061
-50.0,50,41.84264
-50.0,50,43.138602
-50.0,50,44.276887
-50.0,50,45.678056
-50.0,50,46.761946
-50.0,50,48.083693
-50.0,50,49.335841
-50.0,50,50.507403
-50.0,50,51.529487
-50.0,50,52.721123
-50.0,50,54.0368
-50.0,50,55.085481
-50.0,50,56.17928
-50.0,50,57.398629
-50.0,50,58.699431
-50.0,50,59.782212
-50.0,50,60.947768
-50.0,50,62.057022
-50.0,50,63.173428
-50.0,50,64.179667
-50.0,50,65.338505
-50.0,50,66.5288
-50.0,50,67.989182
-50.0,50,69.36645
-50.0,50,70.474974
-50.0,50,71.753969
-50.0,50,72.822248
-50.0,50,74.059562
-50.0,50,75.445518
-50.0,50,76.719129
-50.0,50,78.231871
-50.0,50,79.635502
-50.0,50,81.05065
-50.0,50,82.193674
-50.0,50,83.387913
-50.0,50,84.593546
-50.0,50,85.774884
-50.0,50,102.450957
-50.0,50,104.0125
-50.0,50,105.292262
-50.0,50,106.699382
-50.0,50,107.949448
-50.0,50,109.57588
-50.0,50,110.6781
-50.0,50,112.022077
-50.0,50,113.218096
-50.0,50,114.590248
-50.0,50,115.883157
-50.0,50,117.023936
-50.0,50,118.307988
-50.0,50,119.740946
-50.0,50,121.327171
-50.0,50,122.834926
-50.0,50,124.06334
-50.0,50,125.265026
-50.0,50,126.530045
-50.0,50,127.642808
-50.0,50,129.020767
-50.0,50,130.351161
-50.0,50,131.890411
-50.0,50,133.233782
-50.0,50,134.723414
-50.0,50,135.925295
-50.0,50,137.446438
-50.0,50,138.834497
-50.0,50,140.066277
-50.0,50,141.201257
-50.0,50,142.564699
-50.0,50,144.044497
-50.0,50,145.530823
-50.0,50,146.878633
-50.0,50,148.42797
-50.0,50,149.700335
-50.0,50,151.176714
-50.0,50,152.423789
-50.0,50,153.75917
-50.0,50,155.089281
-50.0,50,156.418138
-50.0,50,157.715072
-50.0,50,158.900394
-50.0,50,160.033128
-50.0,50,161.310064
-50.0,50,162.666655
-50.0,50,163.841157
-50.0,50,165.275548
-50.0,50,166.489649
-50.0,50,167.781745
-50.0,50,169.111335
-50.0,50,170.393964
-50.0,50,171.543097
-50.0,50,172.781977
-50.0,50,174.039391
-50.0,50,175.366515
-50.0,50,176.638472
-50.0,50,178.227605
-50.0,50,179.453815
-50.0,50,180.794069
-50.0,50,182.019637
-50.0,50,183.418808
-50.0,50,184.936572
-50.0,50,186.342174
-50.0,50,187.766304
-33.0,34,188.866986
-50.0,50,190.377907
-50.0,50,191.556435
