#{"t_start": 1634652181.7857306, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.907511
-50.0,50,1.447385
-50.0,50,1.983757
-50.0,50,2.561842
-50.0,50,3.18638
-50.0,50,3.879525
-50.0,50,4.650602
-50.0,50,5.514519
-50.0,50,6.345556
-50.0,50,7.265841
-50.0,50,8.230433
-50.0,50,9.153464
-50.0,50,9.979825
-50.0,50,11.178293
-50.0,50,12.060754
-50.0,50,12.985847
-50.0,50,13.988269
-50.0,50,14.901238
-50.0,50,15.821221
-50.0,50,16.784567
-50.0,50,17.976453
-50.0,50,18.938589
-50.0,50,19.883592
-50.0,50,20.802144
-50.0,50,22.061012
-50.0,50,23.105331
-50.0,50,24.012
-50.0,50,24.936008
-50.0,50,26.020316
-50.0,50,27.043585
-50.0,50,28.038757
-50.0,50,29.012358
-50.0,50,30.040845
-50.0,50,30.986799
-50.0,50,32.049899
-50.0,50,32.997834
-50.0,50,33.996435
-50.0,50,34.916404
-50.0,50,35.878968
-50.0,50,36.834673
-50.0,50,37.880228
-50.0,50,38.912328
-50.0,50,39.979338
-50.0,50,41.009328
-50.0,50,41.996995
-50.0,50,43.302212
-50.0,50,44.44132
-50.0,50,45.840925
-50.0,50,46.936161
-50.0,50,48.229486
-50.0,50,49.486657
-50.0,50,50.674649
-50.0,50,51.693352
-50.0,50,52.869665
-50.0,50,54.199578
-50.0,50,55.244719
-50.0,50,56.352619
-50.0,50,57.535926
-50.0,50,58.850892
-50.0,50,59.951545
-50.0,50,61.110399
-50.0,50,62.213075
-50.0,50,63.337828
-50.0,50,64.340756
-50.0,50,65.480659
-50.0,50,66.681634
-50.0,50,68.145636
-50.0,50,69.533108
-50.0,50,70.640984
-50.0,50,71.922688
-50.0,50,72.994308
-50.0,50,74.214318
-50.0,50,75.61228
-50.0,50,76.85617
-50.0,50,78.385005
-50.0,50,79.796897
-50.0,50,81.213227
-50.0,50,82.357095
-50.0,50,83.546378
-50.0,50,84.748385
-50.0,50,85.924894
-50.0,50,102.592336
-50.0,50,104.160789
-50.0,50,105.464457
-50.0,50,106.843312
-50.0,50,108.107587
-50.0,50,109.735478
-50.0,50,110.850183
0.0,1,110.876931
-50.0,50,112.214535
-50.0,50,113.40801
-50.0,50,114.788815
-50.0,50,116.079665
-50.0,50,117.213449
-50.0,50,118.503841
-50.0,50,119.94279
-50.0,50,121.524529
-50.0,50,123.03425
-50.0,50,124.266677
-50.0,50,125.471694
-50.0,50,126.732285
-50.0,50,127.856743
-50.0,50,129.221279
-50.0,50,130.537493
-50.0,50,132.081547
-50.0,50,133.436306
-50.0,50,134.908288
-50.0,50,136.120788
-50.0,50,137.624855
0.0,1,137.67606
-50.0,50,139.070058
