#{"t_start": 1634652181.2901657, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1.401967
-50.0,50,1.944347
-50.0,50,2.474226
-50.0,50,3.056356
-50.0,50,3.679489
-50.0,50,4.366627
-50.0,50,5.144248
-50.0,50,6.011371
-50.0,50,6.824054
-50.0,50,7.75507
-50.0,50,8.718098
-50.0,50,9.653757
-50.0,50,10.470122
-50.0,50,11.668241
-50.0,50,12.558194
-50.0,50,13.477354
-50.0,50,14.480528
-50.0,50,15.39717
-50.0,50,16.31215
-50.0,50,17.277976
-50.0,50,18.45283
-50.0,50,19.431998
-50.0,50,20.376007
-50.0,50,21.279186
-50.0,50,22.546563
-50.0,50,23.583339
-50.0,50,24.497053
-50.0,50,25.423738
-50.0,50,26.50583
-50.0,50,27.538562
-50.0,50,28.534887
-50.0,50,29.504647
-50.0,50,30.535382
-50.0,50,31.4829
-50.0,50,32.549819
-50.0,50,33.485526
-50.0,50,34.488337
-50.0,50,35.40848
-50.0,50,36.373082
-50.0,50,37.307816
-50.0,50,38.354503
-50.0,50,39.404854
-50.0,50,40.452733
-50.0,50,41.500366
-50.0,50,42.489716
-50.0,50,43.792953
-50.0,50,44.923378
-50.0,50,46.301002
-50.0,50,47.429245
-50.0,50,48.711603
-50.0,50,49.979015
-50.0,50,51.171653
-50.0,50,52.186653
-50.0,50,53.358495
-50.0,50,54.692331
-50.0,50,55.737544
-50.0,50,56.84142
0.0,1,56.872142
-50.0,50,58.059738
-50.0,50,59.3773
-50.0,50,60.477121
-50.0,50,61.630733
-50.0,50,62.738742
-50.0,50,63.865224
-50.0,50,64.865457
-50.0,50,66.002692
-50.0,50,67.202057
-50.0,50,68.679892
-50.0,50,70.061749
-50.0,50,71.175264
-50.0,50,72.448981
-50.0,50,73.51759
-50.0,50,74.741572
-50.0,50,76.138929
-50.0,50,77.380491
-50.0,50,78.910793
-50.0,50,80.322282
-50.0,50,81.739624
-50.0,50,82.884621
-50.0,50,84.070771
-50.0,50,85.276972
-50.0,50,86.462375
-50.0,50,103.116577
-50.0,50,104.679785
-50.0,50,105.987915
-50.0,50,107.37471
-50.0,50,108.638305
-50.0,50,110.262959
-50.0,50,111.36911
-50.0,50,112.690968
-50.0,50,113.892511
-50.0,50,115.277847
-50.0,50,116.571473
-50.0,50,117.700169
-50.0,50,118.991779
-50.0,50,120.426602
-50.0,50,122.011927
-50.0,50,123.520324
-50.0,50,124.759982
-50.0,50,125.959815
-50.0,50,127.222708
-50.0,50,128.347763
-50.0,50,129.696951
-50.0,50,131.026806
-50.0,50,132.562485
-50.0,50,133.930106
-50.0,50,135.402649
-50.0,50,136.611496
-50.0,50,138.114452
-50.0,50,139.503323
-50.0,50,140.744538
-50.0,50,141.898749
-50.0,50,143.250913
-50.0,50,144.703286
-50.0,50,146.225085
-50.0,50,147.565671
-50.0,50,149.117269
-50.0,50,150.389849
-50.0,50,151.866695
-50.0,50,153.108433
-50.0,50,154.443155
-50.0,50,155.765276
-50.0,50,157.114867
-50.0,50,158.408467
-50.0,50,159.594823
-50.0,50,160.720136
-50.0,50,162.006745
-50.0,50,163.368107
-50.0,50,164.52757
-50.0,50,165.97911
-50.0,50,167.167196
-50.0,50,168.461248
-50.0,50,169.792288
-50.0,50,171.090262
-50.0,50,172.246942
-50.0,50,173.489995
-50.0,50,174.723017
-50.0,50,176.063462
-50.0,50,177.323132
-50.0,50,178.92792
-50.0,50,180.154824
-50.0,50,181.477315
-50.0,50,182.709113
-50.0,50,184.094201
-50.0,50,185.631752
0.0,1,185.668762
-50.0,50,187.061735
-30.0,31,188.015095
-50.0,50,189.535908
-50.0,50,191.04303
-50.0,50,192.203251
-50.0,50,193.403161
-50.0,50,194.645924
-50.0,50,195.955465
-50.0,50,197.169699
-50.0,50,198.395334
-50.0,50,199.673409
-50.0,50,201.040914
-50.0,50,202.36571
-50.0,50,203.744136
-50.0,50,204.980359
-50.0,50,206.220435
-50.0,50,207.464654
-50.0,50,209.022609
-50.0,50,210.460252
-50.0,50,211.680821
-50.0,50,227.907733
-50.0,50,229.24787
0.0,1,229.281555
-50.0,50,230.670831
-50.0,50,232.09875
-50.0,50,233.439551
-50.0,50,234.751907
-50.0,50,235.983421
-50.0,50,237.303101
-50.0,50,238.542755
-50.0,50,239.890855
-50.0,50,241.258149
-50.0,50,242.518611
-50.0,50,243.787424
-50.0,50,245.071568
-50.0,50,246.736012
-50.0,50,248.046673
-50.0,50,249.479764
-50.0,50,250.942847
-50.0,50,252.436617
-50.0,50,253.78259
-50.0,50,255.374009
-50.0,50,256.92251
-50.0,50,258.22688
-50.0,50,259.567489
-50.0,50,261.208305
-50.0,50,262.629159
-50.0,50,264.071496
-50.0,50,265.527279
-50.0,50,266.917317
-50.0,50,268.379885
-50.0,50,269.669747
-50.0,50,270.948516
-50.0,50,272.412781
-50.0,50,273.714698
-50.0,50,275.182353
-50.0,50,276.403279
-50.0,50,277.746548
-50.0,50,279.203369
-50.0,50,280.512563
-50.0,50,281.81115
-50.0,50,283.220669
-50.0,50,284.588373
-50.0,50,285.981076
-50.0,50,287.290603
-50.0,50,288.8245
-50.0,50,290.149627
-50.0,50,291.593359
-50.0,50,293.043177
-50.0,50,294.578515
-50.0,50,295.965316
-50.0,50,297.459448
-50.0,50,298.765966
-50.0,50,300.109561
-50.0,50,301.712298
-50.0,50,302.953092
-50.0,50,304.503679
-50.0,50,306.25182
-50.0,50,307.688855
-50.0,50,309.054603
-50.0,50,310.298032
-50.0,50,311.715066
-50.0,50,313.087331
-50.0,50,314.657417
-50.0,50,316.094693
-50.0,50,317.437391
-50.0,50,318.7561
-50.0,50,320.291208
-50.0,50,321.764657
-50.0,50,323.100213
-50.0,50,324.406199
0.0,1,324.442922
-50.0,50,326.014247
-50.0,50,327.326302
-50.0,50,328.581761
-50.0,50,329.896952
-50.0,50,331.294001
-50.0,50,332.627439
-50.0,50,334.005431
-50.0,50,335.461081
-50.0,50,336.852912
-50.0,50,338.110836
-50.0,50,339.483476
-50.0,50,340.936189
-50.0,50,357.446891
-50.0,50,358.858432
-50.0,50,360.239235
-50.0,50,361.610784
-50.0,50,363.11857
-50.0,50,364.467234
-50.0,50,365.88032
-50.0,50,367.302609
-50.0,50,368.659755
-50.0,50,369.848573
-50.0,50,371.124748
0.0,1,371.152888
-50.0,50,372.579022
-50.0,50,373.872182
-50.0,50,375.147884
-50.0,50,376.591663
-50.0,50,378.242798
-50.0,50,379.55694
-50.0,50,381.035412
-50.0,50,382.61575
-50.0,50,383.916818
-50.0,50,385.217355
-50.0,50,386.6888
-50.0,50,388.037432
-50.0,50,389.402677
-50.0,50,390.745203
-50.0,50,392.012791
-50.0,50,393.368961
-50.0,50,394.844406
-50.0,50,396.263998
-50.0,50,397.523098
-50.0,50,398.946732
-50.0,50,400.475616
-50.0,50,401.937487
-50.0,50,403.51251
-50.0,50,404.846063
-50.0,50,406.30242
-50.0,50,407.898849
-50.0,50,409.284862
-50.0,50,410.686517
-50.0,50,411.91423
-50.0,50,413.253062
-50.0,50,414.570013
-50.0,50,415.899241
-50.0,50,417.33235
-50.0,50,418.645735
-50.0,50,419.94478
-50.0,50,421.409468
-50.0,50,422.880358
-50.0,50,424.102769
-50.0,50,425.472745
-50.0,50,426.874914
-50.0,50,428.347934
-14.0,15,428.73486
