#{"t_start": 1634652181.7676375, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.925846
-50.0,50,1.464559
-50.0,50,1.998804
-50.0,50,2.581554
-50.0,50,3.203538
-50.0,50,3.899104
-50.0,50,4.666272
-50.0,50,5.532422
-50.0,50,6.363584
-50.0,50,7.290192
-50.0,50,8.249423
-50.0,50,9.172499
-50.0,50,9.998219
-50.0,50,11.193723
-50.0,50,12.077951
-50.0,50,13.005432
-50.0,50,14.018421
-50.0,50,14.923682
-50.0,50,15.839286
-50.0,50,16.804343
-50.0,50,17.994584
-50.0,50,18.962037
-50.0,50,19.90132
-50.0,50,20.819985
-50.0,50,22.078913
-50.0,50,23.125549
-50.0,50,24.034658
-50.0,50,24.95346
-50.0,50,26.032179
-50.0,50,27.056157
-50.0,50,28.065213
-50.0,50,29.030949
-50.0,50,30.059133
0.0,1,30.096451
-50.0,50,31.043363
-50.0,50,32.1181
-50.0,50,33.05178
-50.0,50,34.056203
0.0,1,34.091851
-50.0,50,35.005138
0.0,1,35.044092
-50.0,50,36.003258
-50.0,50,36.966069
-50.0,50,38.006874
-50.0,50,39.022012
-50.0,50,40.114554
-50.0,50,41.138229
-50.0,50,42.134738
-50.0,50,43.433181
-50.0,50,44.56829
-50.0,50,45.972113
-50.0,50,47.055464
-50.0,50,48.378042
-50.0,50,49.628603
-50.0,50,50.79898
-50.0,50,51.82227
-50.0,50,53.01514
0.0,1,53.048982
-50.0,50,54.362686
-50.0,50,55.405049
-50.0,50,56.496604
-50.0,50,57.735452
-50.0,50,59.034439
-50.0,50,60.111369
-50.0,50,61.274629
-50.0,50,62.372881
-50.0,50,63.487374
-50.0,50,64.498874
0.0,1,64.524566
-50.0,50,65.704592
-50.0,50,66.885569
-50.0,50,68.347124
-50.0,50,69.735833
-50.0,50,70.831312
-50.0,50,72.100544
-50.0,50,73.171178
-50.0,50,74.429243
-50.0,50,75.800876
-50.0,50,77.073612
-50.0,50,78.571995
-50.0,50,79.980227
-50.0,50,81.404011
-50.0,50,82.538517
-50.0,50,83.765001
-50.0,50,84.949748
-50.0,50,86.121367
-50.0,50,102.801133
-50.0,50,104.379422
-50.0,50,105.645525
-50.0,50,107.060013
-50.0,50,108.334154
-50.0,50,109.93317
-50.0,50,111.041002
-50.0,50,112.379683
-50.0,50,113.582266
-50.0,50,114.939508
-50.0,50,116.237643
-50.0,50,117.372656
-50.0,50,118.666162
-50.0,50,120.083065
-50.0,50,121.683013
-50.0,50,123.18933
-50.0,50,124.416073
-50.0,50,125.616002
-50.0,50,126.889611
-50.0,50,127.998677
-50.0,50,129.37041
-50.0,50,130.715728
-50.0,50,132.251248
-50.0,50,133.591875
-50.0,50,135.078645
-50.0,50,136.290443
-50.0,50,137.800148
-50.0,50,139.200877
-50.0,50,140.42778
-50.0,50,141.577952
-50.0,50,142.924526
-50.0,50,144.415473
-50.0,50,145.886446
-50.0,50,147.252729
-50.0,50,148.793216
-50.0,50,150.061523
-50.0,50,151.525806
-50.0,50,152.775327
-50.0,50,154.116946
-50.0,50,155.451466
-50.0,50,156.792298
-50.0,50,158.082891
-50.0,50,159.248134
-50.0,50,160.391949
-50.0,50,161.678
-50.0,50,163.030597
-50.0,50,164.230268
-50.0,50,165.644621
-50.0,50,166.853149
-50.0,50,168.136024
-50.0,50,169.461563
-50.0,50,170.760908
-50.0,50,171.892786
-50.0,50,173.138958
-50.0,50,174.407598
-50.0,50,175.725313
-50.0,50,177.01607
-50.0,50,178.593767
-50.0,50,179.817918
-50.0,50,181.154634
-50.0,50,182.385185
-50.0,50,183.796525
-50.0,50,185.314645
-50.0,50,186.714458
-50.0,50,188.12578
-50.0,50,189.731886
-27.0,28,190.575544
-50.0,50,191.72329
-50.0,50,192.931461
-50.0,50,194.166784
-50.0,50,195.482567
-50.0,50,196.698906
-50.0,50,197.928692
-50.0,50,199.195541
-50.0,50,200.563824
-50.0,50,201.898056
-50.0,50,203.270856
-50.0,50,204.512807
-50.0,50,205.744579
-50.0,50,207.003899
-50.0,50,208.554667
-50.0,50,209.988412
-50.0,50,211.218332
-50.0,50,227.436359
-50.0,50,228.780783
-50.0,50,230.176303
-50.0,50,231.590056
-50.0,50,232.937652
-50.0,50,234.253051
-50.0,50,235.476242
-50.0,50,236.803778
-50.0,50,238.048903
-50.0,50,239.393514
-50.0,50,240.755821
-50.0,50,242.007145
-50.0,50,243.280279
-50.0,50,244.570749
-50.0,50,246.232155
-50.0,50,247.541889
-50.0,50,248.972874
-50.0,50,250.4459
-50.0,50,251.939335
-50.0,50,253.270558
-50.0,50,254.870854
-50.0,50,256.423863
-50.0,50,257.714742
-50.0,50,259.068122
-38.0,39,260.320993
-50.0,50,261.845246
-50.0,50,263.241333
-50.0,50,264.719902
-50.0,50,266.068615
-50.0,50,267.593246
-50.0,50,268.850708
-50.0,50,270.146069
-50.0,50,271.551266
-50.0,50,272.893858
-50.0,50,274.386302
-50.0,50,275.5934
-50.0,50,276.973329
-50.0,50,278.399815
-50.0,50,279.761246
-50.0,50,280.954731
-50.0,50,282.422535
-50.0,50,283.761883
0.0,1,283.785438
-50.0,50,285.126497
0.0,1,285.165444
-50.0,50,286.533792
-50.0,50,288.026501
-50.0,50,289.346135
-50.0,50,290.831888
-50.0,50,292.243156
-50.0,50,293.79937
-50.0,50,295.203659
-50.0,50,296.680176
-50.0,50,298.036816
-50.0,50,299.317494
-50.0,50,300.894133
-50.0,50,302.213268
-50.0,50,303.705343
-50.0,50,305.46021
-50.0,50,306.919145
-50.0,50,308.333478
-50.0,50,309.588058
-50.0,50,310.948068
-50.0,50,312.315847
-50.0,50,313.906166
-50.0,50,315.384895
-50.0,50,316.673437
-50.0,50,318.031694
-50.0,50,319.464228
-50.0,50,320.957772
-50.0,50,322.358342
-50.0,50,323.674144
-50.0,50,325.164804
-50.0,50,326.546825
-50.0,50,327.827897
-50.0,50,329.170978
-50.0,50,330.453608
0.0,1,330.501227
-50.0,50,331.908101
-50.0,50,333.289717
-50.0,50,334.687797
-50.0,50,336.104335
-50.0,50,337.38298
-50.0,50,338.731009
-50.0,50,340.150632
-50.0,50,356.713332
-50.0,50,358.101657
-50.0,50,359.518329
-50.0,50,360.867012
-50.0,50,362.320889
-50.0,50,363.703889
-50.0,50,365.095882
-50.0,50,366.591951
-50.0,50,367.914892
-50.0,50,369.150625
-50.0,50,370.392123
-50.0,50,371.73028
-50.0,50,373.144378
-50.0,50,374.384688
-50.0,50,375.769072
-50.0,50,377.423335
-50.0,50,378.740736
-50.0,50,380.21163
-50.0,50,381.837368
-50.0,50,383.197985
-50.0,50,384.451977
-50.0,50,385.919964
-50.0,50,387.270036
-50.0,50,388.641815
-50.0,50,390.018829
-50.0,50,391.27108
-50.0,50,392.534236
-50.0,50,394.101053
-50.0,50,395.488594
-50.0,50,396.771724
-50.0,50,398.169337
-50.0,50,399.730796
-50.0,50,401.158689
-50.0,50,402.700987
-50.0,50,404.108277
-50.0,50,405.490529
-50.0,50,407.093293
-50.0,50,408.538692
-50.0,50,409.956071
-50.0,50,411.188746
-50.0,50,412.436394
-50.0,50,413.813735
-50.0,50,415.116214
-50.0,50,416.527414
-50.0,50,417.904202
-50.0,50,419.199359
-50.0,50,420.606278
-50.0,50,422.139555
-50.0,50,423.375486
-50.0,50,424.690835
-50.0,50,426.124565
-50.0,50,427.548818
-50.0,50,429.095858
-50.0,50,430.625739
-50.0,50,432.069309
-50.0,50,433.477835
-50.0,50,434.888817
-50.0,50,436.222399
-50.0,50,437.658932
-50.0,50,439.067538
-50.0,50,440.4449
-50.0,50,441.974791
-50.0,50,443.408394
-50.0,50,444.820002
-50.0,50,446.325227
-50.0,50,447.681877
-50.0,50,449.084003
-50.0,50,450.531677
-50.0,50,452.002455
-50.0,50,453.472072
-50.0,50,455.005489
-50.0,50,456.273586
-50.0,50,457.569134
-50.0,50,459.07226
-50.0,50,460.721354
-50.0,50,462.227928
-50.0,50,463.834021
-50.0,50,465.367409
-50.0,50,466.784253
-50.0,50,468.446978
-50.0,50,469.97538
-50.0,50,471.578912
-50.0,50,488.288621
-50.0,50,489.670064
-50.0,50,490.967433
-50.0,50,492.357413
0.0,1,492.37658
-50.0,50,493.915375
-50.0,50,495.395761
-50.0,50,496.801709
-50.0,50,498.311062
-50.0,50,499.754097
-50.0,50,501.148034
-50.0,50,502.452886
-50.0,50,503.873701
-50.0,50,505.377262
-50.0,50,506.976698
-50.0,50,508.566918
-50.0,50,510.088252
-50.0,50,511.668111
-50.0,50,513.226989
-50.0,50,514.708863
-50.0,50,516.12084
-50.0,50,517.680072
-50.0,50,518.999318
-50.0,50,520.461536
-50.0,50,521.929721
-50.0,50,523.311208
-50.0,50,524.703714
-50.0,50,526.018253
-50.0,50,527.361051
-50.0,50,528.759782
-50.0,50,530.351537
-50.0,50,531.841893
-50.0,50,533.31645
-50.0,50,534.900148
-50.0,50,536.296239
-50.0,50,537.67785
-50.0,50,539.216058
-50.0,50,540.697067
-50.0,50,542.072653
-50.0,50,543.474924
-50.0,50,544.99188
-50.0,50,546.473366
-50.0,50,547.956635
-50.0,50,549.399271
-50.0,50,550.693697
-50.0,50,552.079729
-50.0,50,553.438862
-50.0,50,554.988619
-50.0,50,556.4857
-50.0,50,558.15806
-50.0,50,559.694664
-50.0,50,560.963412
-50.0,50,562.415023
-50.0,50,563.828316
-50.0,50,565.233557
-50.0,50,566.701369
-50.0,50,568.202552
-50.0,50,569.83635
-50.0,50,571.210715
-50.0,50,572.694043
-50.0,50,574.008085
-50.0,50,575.323968
-50.0,50,577.119923
-50.0,50,578.672661
-50.0,50,580.227127
-50.0,50,581.502789
-50.0,50,583.2005
-50.0,50,584.891839
-50.0,50,586.504333
-50.0,50,588.167651
-50.0,50,589.490177
-50.0,50,590.981659
-50.0,50,592.614559
-50.0,50,594.382326
-50.0,50,595.979717
-50.0,50,597.402008
-50.0,50,599.212504
-50.0,50,600.66637
-50.0,50,603.206899
-50.0,50,605.246062
-50.0,50,607.249299
-50.0,50,608.970992
-50.0,50,610.914183
-50.0,50,627.250346
-50.0,50,628.971697
-50.0,50,630.321375
-50.0,50,631.843265
-50.0,50,633.247248
-50.0,50,634.493505
-50.0,50,635.772948
-50.0,50,637.107826
-50.0,50,638.531087
-50.0,50,639.899946
-50.0,50,641.351599
-50.0,50,642.688788
-50.0,50,644.163147
