#{"t_start": 1634652182.0453978, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.648338
-50.0,50,1.18717
-50.0,50,1.719985
-50.0,50,2.3022
-50.0,50,2.924224
-50.0,50,3.615089
-50.0,50,4.388773
-50.0,50,5.255777
-50.0,50,6.073484
-50.0,50,7.007672
-50.0,50,7.970238
-50.0,50,8.898301
-50.0,50,9.716611
-50.0,50,10.916477
-50.0,50,11.802295
-50.0,50,12.725039
-42.0,43,13.613549
-50.0,50,14.526984
-50.0,50,15.438174
-50.0,50,16.406606
-50.0,50,17.488342
-50.0,50,18.560465
-50.0,50,19.519454
-50.0,50,20.388713
-50.0,50,21.601948
0.0,1,21.638412
-50.0,50,22.724749
-50.0,50,23.62676
-50.0,50,24.568042
-50.0,50,25.650529
-50.0,50,26.677194
-50.0,50,27.671135
-50.0,50,28.643579
-50.0,50,29.68691
-50.0,50,30.62507
-50.0,50,31.68292
-50.0,50,32.629353
-50.0,50,33.625318
-50.0,50,34.568334
-50.0,50,35.482189
-50.0,50,36.434293
-50.0,50,37.490609
-50.0,50,38.538586
-50.0,50,39.573091
-50.0,50,40.64889
-50.0,50,41.642213
-50.0,50,42.908048
-50.0,50,44.061288
-50.0,50,45.349281
-50.0,50,46.561829
-50.0,50,47.750406
-50.0,50,49.118316
-50.0,50,50.316273
-50.0,50,51.299487
-50.0,50,52.467903
-50.0,50,53.800818
-50.0,50,54.874324
-50.0,50,55.965638
-50.0,50,57.141664
-50.0,50,58.47487
-50.0,50,59.574121
-50.0,50,60.726976
-50.0,50,61.826053
-50.0,50,62.960162
-50.0,50,63.97258
-50.0,50,65.086366
-50.0,50,66.289979
-50.0,50,67.664563
-50.0,50,69.150351
-50.0,50,70.265794
-50.0,50,71.541402
-50.0,50,72.608886
-50.0,50,73.837056
-50.0,50,75.215626
-50.0,50,76.477982
-50.0,50,78.007501
-50.0,50,79.393687
-50.0,50,80.704985
-50.0,50,81.970923
-50.0,50,83.172561
-50.0,50,84.347479
-50.0,50,85.534959
-50.0,50,86.67303
-50.0,50,103.707311
-50.0,50,105.059143
-50.0,50,106.381804
-50.0,50,107.708164
-50.0,50,109.32002
-50.0,50,110.46089
-50.0,50,111.718901
-50.0,50,112.972688
-50.0,50,114.362255
-50.0,50,115.668447
-50.0,50,116.794801
-50.0,50,118.060615
-50.0,50,119.514618
-50.0,50,121.010038
-50.0,50,122.559624
-50.0,50,123.823744
-50.0,50,125.04125
-50.0,50,126.329468
-50.0,50,127.442546
-50.0,50,128.736261
-50.0,50,130.112371
-50.0,50,131.606025
-50.0,50,132.994499
-50.0,50,134.489111
-50.0,50,135.691324
-50.0,50,137.179476
-50.0,50,138.517572
-50.0,50,139.838601
-50.0,50,140.964709
-50.0,50,142.306734
-50.0,50,143.730214
-50.0,50,145.238642
-50.0,50,146.644118
-50.0,50,148.183847
-50.0,50,149.451418
-50.0,50,150.9037
-50.0,50,152.15143
-50.0,50,153.499419
-50.0,50,154.81239
-50.0,50,156.157878
-50.0,50,157.462105
-50.0,50,158.696029
-50.0,50,159.817005
-50.0,50,161.071145
-50.0,50,162.423903
-50.0,50,163.611329
-50.0,50,165.039272
-50.0,50,166.275493
-50.0,50,167.518863
-50.0,50,168.904862
-50.0,50,170.148807
-50.0,50,171.339756
-50.0,50,172.601023
-50.0,50,173.821288
-50.0,50,175.168852
-50.0,50,176.380945
-50.0,50,177.984194
-50.0,50,179.245928
-50.0,50,180.567251
-50.0,50,181.758257
-50.0,50,183.149565
-50.0,50,184.691148
-50.0,50,186.119882
-50.0,50,187.551703
-50.0,50,189.077603
-50.0,50,190.528292
-50.0,50,191.709822
-50.0,50,192.924684
-50.0,50,194.130482
-50.0,50,195.443464
-50.0,50,196.64526
-50.0,50,197.963406
-50.0,50,199.146627
-50.0,50,200.560636
-50.0,50,201.901948
-50.0,50,203.232244
-50.0,50,204.526089
-50.0,50,205.710925
-50.0,50,207.044775
-50.0,50,208.578403
-50.0,50,209.947031
-50.0,50,225.922954
-50.0,50,227.435486
-50.0,50,228.799505
-50.0,50,230.12229
-50.0,50,231.613028
-50.0,50,232.961557
-50.0,50,234.215519
-50.0,50,235.481904
-50.0,50,236.805722
-50.0,50,238.05454
-50.0,50,239.463637
-50.0,50,240.735754
-50.0,50,242.019326
-50.0,50,243.329266
-50.0,50,244.569436
0.0,1,244.600268
-50.0,50,246.318738
-50.0,50,247.588678
-50.0,50,249.009361
-50.0,50,250.575026
-50.0,50,251.953749
-50.0,50,253.399996
-50.0,50,254.884976
-50.0,50,256.442739
-50.0,50,257.755501
-50.0,50,259.128832
-50.0,50,260.730468
-50.0,50,262.15781
-50.0,50,263.655781
-50.0,50,265.051951
-50.0,50,266.434882
-50.0,50,267.877197
-50.0,50,269.142445
-50.0,50,270.450454
-50.0,50,271.961775
-50.0,50,273.29012
-50.0,50,274.653939
-50.0,50,275.94477
-8.0,9,276.247427
-50.0,50,277.600101
-50.0,50,279.010924
-50.0,50,280.253244
0.0,1,280.28546
-50.0,50,281.681705
-50.0,50,283.034922
-50.0,50,284.358873
-50.0,50,285.821394
-50.0,50,287.157264
-50.0,50,288.552205
-50.0,50,289.919147
-50.0,50,291.380903
-50.0,50,292.895403
-50.0,50,294.423444
-50.0,50,295.838324
-50.0,50,297.212983
-50.0,50,298.51352
-50.0,50,300.019798
-50.0,50,301.471725
-50.0,50,302.808553
-50.0,50,304.478257
-50.0,50,306.119772
0.0,1,306.147237
-50.0,50,307.533869
-50.0,50,308.839666
-50.0,50,310.110809
-50.0,50,311.567384
-50.0,50,312.998838
-50.0,50,314.573734
-50.0,50,315.879247
-50.0,50,317.281443
-50.0,50,318.556375
-50.0,50,320.213665
-50.0,50,321.645613
-50.0,50,322.89902
-50.0,50,324.314458
-50.0,50,325.787093
-50.0,50,327.137686
-50.0,50,328.428031
-50.0,50,329.681915
-50.0,50,331.082665
-9.0,10,331.389888
-50.0,50,332.729676
-50.0,50,334.098737
-50.0,50,335.528203
-50.0,50,336.873255
-50.0,50,338.196719
-50.0,50,339.598125
-50.0,50,356.190066
-50.0,50,357.553979
-50.0,50,358.934332
-50.0,50,360.341711
