#{"t_start": 1634652182.1002057, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,0.592765
-50.0,50,1.130542
-50.0,50,1.67003
-50.0,50,2.245779
-50.0,50,2.869551
-50.0,50,3.548723
-50.0,50,4.330607
-50.0,50,5.205406
-50.0,50,6.003042
-50.0,50,6.935981
-50.0,50,7.881881
-50.0,50,8.836617
-50.0,50,9.661671
-50.0,50,10.860295
-50.0,50,11.744405
-50.0,50,12.661821
-50.0,50,13.670625
-50.0,50,14.579962
-50.0,50,15.501546
-50.0,50,16.469349
-50.0,50,17.637663
-50.0,50,18.624271
-50.0,50,19.56525
-50.0,50,20.466067
-50.0,50,21.727125
-50.0,50,22.773795
-50.0,50,23.686289
-50.0,50,24.61315
-50.0,50,25.697824
-50.0,50,26.718235
-50.0,50,27.726403
-50.0,50,28.691671
-50.0,50,29.727839
-50.0,50,30.671343
-50.0,50,31.730177
-24.0,25,32.276623
-50.0,50,33.221742
-50.0,50,34.206296
-50.0,50,35.12063
-50.0,50,36.057345
-50.0,50,37.098588
-50.0,50,38.117792
-50.0,50,39.1486
-50.0,50,40.200607
-50.0,50,41.222493
-50.0,50,42.379719
-50.0,50,43.63069
-50.0,50,44.689321
-50.0,50,46.171118
-50.0,50,47.178538
-50.0,50,48.617174
-50.0,50,49.82019
-50.0,50,50.883661
-50.0,50,52.002944
-50.0,50,53.304434
-50.0,50,54.489273
-50.0,50,55.541405
-50.0,50,56.609482
-50.0,50,57.929646
-50.0,50,59.121945
-50.0,50,60.303925
-50.0,50,61.392077
-50.0,50,62.50267
-50.0,50,63.569454
-50.0,50,64.635971
-50.0,50,65.872414
-50.0,50,67.021288
-50.0,50,68.622597
-50.0,50,69.827704
-50.0,50,70.999194
-50.0,50,72.213303
-50.0,50,73.27297
-50.0,50,74.671062
-50.0,50,76.006506
-50.0,50,77.347949
-50.0,50,78.746695
-50.0,50,80.15404
-50.0,50,81.513801
-50.0,50,82.675735
-50.0,50,83.879114
-50.0,50,85.07747
-50.0,50,86.188599
-50.0,50,103.118682
-50.0,50,104.541892
-50.0,50,105.801472
-50.0,50,107.237612
-50.0,50,108.661351
-50.0,50,110.044475
-50.0,50,111.242851
-50.0,50,112.502458
-50.0,50,113.797127
-50.0,50,115.137364
-50.0,50,116.310064
-50.0,50,117.562065
-50.0,50,118.947182
