#{"t_start": 1634651956.5018957, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.857437,50,1.175654
9.18578,50,1.745248
9.308959,50,2.266076
8.686316,50,2.825554
10.321354,50,3.44065
8.906411,50,4.059408
10.704171,50,4.759218
9.649324,50,5.4906
9.336532,50,6.25591
9.796009,50,7.091219
6.376478,50,8.036966
10.670235,50,8.887542
9.492792,50,9.809687
9.694872,50,10.93652
10.13116,50,11.907632
10.008062,50,12.947741
8.923186,50,14.057673
7.585277,50,15.326272
11.22964,50,16.373622
9.648595,50,17.354938
9.553315,50,18.488219
8.377124,50,19.563005
8.585807,50,20.650501
9.446718,50,21.668604
9.887996,50,22.836133
12.159302,50,23.929928
10.312747,50,25.119907
9.566651,50,26.199243
9.61198,50,27.340359
8.657145,50,28.253421
9.83847,50,29.147251
9.354185,50,29.994708
8.643513,50,30.869323
10.03824,50,31.781622
9.124475,50,32.751651
9.022661,50,33.794514
9.772638,50,34.840896
9.91506,50,35.949027
10.253431,50,37.315003
10.165075,50,38.372357
8.204845,50,39.3879
9.422422,50,40.492063
10.096678,50,41.710291
9.91689,50,43.064586
10.575366,50,44.278695
13.468972,50,45.447319
10.378948,50,46.485656
8.942067,50,47.654857
10.171445,50,49.353217
10.706732,50,50.877145
10.719661,50,51.96269
8.320589,50,53.206013
9.004948,50,54.491249
4.271373,50,55.746258
9.68875,50,56.839721
10.29265,50,58.08013
8.556495,50,59.441544
9.325077,50,60.626399
9.488005,50,61.714661
9.514995,50,62.845607
0.169912,1,62.892501
10.173049,50,64.043125
9.822763,50,65.2272
10.131254,50,66.483948
10.450225,50,67.623101
9.118555,50,68.702374
8.847181,50,69.990531
10.088371,50,71.307119
9.054229,50,72.441029
9.228462,50,73.695525
10.237966,50,74.844236
5.844796,50,75.977365
10.124909,50,77.172344
10.26098,50,78.679469
10.57933,50,80.16487
7.63731,50,81.356532
8.046264,50,82.879064
10.117928,50,84.179702
10.112225,50,85.370881
7.906589,50,86.575771
9.100598,50,88.056763
10.082164,50,89.228336
9.814853,50,106.825521
9.467598,50,108.030308
9.711398,50,109.28078
0.203795,1,109.322881
9.669988,50,110.558522
10.45814,50,111.652488
9.532869,50,112.749946
10.43523,50,113.942626
10.756424,50,115.275593
9.724216,50,116.515825
10.259868,50,117.646645
8.496132,50,118.800639
9.897776,50,119.977608
9.725107,50,121.098349
9.326318,50,122.279789
8.484158,50,123.498861
9.562634,50,124.836671
10.890268,50,126.184315
9.272333,50,127.313232
9.224953,50,128.525444
9.386002,50,129.65205
9.127597,50,130.834289
9.36033,50,132.061107
8.511571,50,133.221488
9.532265,50,134.377497
