#{"t_start": 1634651956.3051312, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
6.720795,50,1.369172
8.889999,50,1.939313
8.937487,50,2.460208
8.081358,50,3.019956
9.304181,50,3.63487
10.100252,50,4.253371
9.697885,50,4.953087
9.308968,50,5.684938
9.810155,50,6.450636
9.254561,50,7.283452
8.838204,50,8.230743
9.776899,50,9.080486
10.502368,50,10.001347
10.763817,50,11.111779
8.708843,50,12.094587
9.479238,50,13.126401
9.049311,50,14.242644
9.556315,50,15.519904
8.590851,50,16.57222
10.000534,50,17.542312
9.723074,50,18.665605
10.879596,50,19.755845
9.864624,50,20.841471
8.111223,50,21.860994
9.729796,50,23.023146
9.187517,50,24.114386
7.527265,50,25.300483
9.997026,50,26.394865
9.086523,50,27.530391
9.288852,50,28.446488
9.763849,50,29.332732
9.495693,50,30.191956
10.099932,50,31.057943
11.181908,50,31.973677
9.892564,50,32.944182
9.991299,50,33.985189
10.179299,50,35.022566
8.299894,50,36.139721
9.282167,50,37.494738
9.52689,50,38.566783
10.348683,50,39.581892
10.149772,50,40.675862
9.474729,50,41.896367
8.597956,50,43.257983
8.231661,50,44.465758
10.010913,50,45.6134
9.143021,50,46.681081
9.278284,50,47.844891
9.216688,50,49.535923
10.898333,50,51.075469
10.877258,50,52.149234
10.329325,50,53.394562
9.833778,50,54.667937
9.838744,50,55.936103
0.169211,1,55.971954
8.210068,50,57.063584
8.487517,50,58.306687
9.063887,50,59.673214
8.799954,50,60.863909
9.191857,50,61.947311
9.352909,50,63.077682
9.157279,50,64.22987
9.902081,50,65.414422
9.580813,50,66.677146
0.2012,1,66.709331
9.107367,50,67.849964
9.941216,50,68.928391
10.930232,50,70.212356
9.123995,50,71.530809
9.84184,50,72.662112
9.822638,50,73.917057
10.855919,50,75.066419
9.948152,50,76.200013
10.438324,50,77.406966
3.730064,50,78.905238
10.08098,50,80.387965
8.908926,50,81.584378
9.489734,50,83.101726
10.110424,50,84.411399
9.67136,50,85.597276
7.949319,50,86.797604
11.125816,50,88.27776
8.881832,50,89.448953
7.799874,50,107.048251
8.93204,50,108.267779
9.570989,50,109.504968
9.890772,50,110.743161
10.138727,50,111.842769
10.884763,50,112.935491
10.83223,50,114.121572
10.659661,50,115.462378
9.72721,50,116.706456
9.631513,50,117.839962
9.174286,50,118.983087
8.241672,50,120.167637
9.855393,50,121.285993
7.926844,50,122.460096
9.973518,50,123.674235
9.963598,50,125.022927
10.198389,50,126.366307
10.324741,50,127.500557
7.249374,50,128.711554
10.591382,50,129.83779
9.479322,50,131.008311
9.608757,50,132.249729
10.162286,50,133.417778
9.507537,50,134.568488
10.014408,50,136.271436
11.905117,50,137.656532
10.483387,50,138.840764
8.504351,50,140.39769
9.612134,50,141.79458
8.527059,50,142.968828
9.493449,50,144.239698
10.219135,50,145.786129
10.828971,50,147.139515
10.98357,50,148.338292
9.500962,50,149.470087
9.592403,50,150.593421
10.652635,50,151.928128
8.736549,50,153.268928
10.515324,50,154.539058
10.337133,50,155.800063
9.694498,50,157.101975
9.451332,50,158.302729
9.927755,50,159.555276
8.880665,50,160.829814
10.486688,50,162.057197
9.588644,50,163.211856
10.468517,50,164.449639
9.378576,50,166.084654
10.058365,50,167.456737
9.322666,50,168.893794
10.074095,50,170.350995
6.372505,50,171.577301
9.230733,50,172.941088
9.010704,50,174.185257
10.016868,50,175.331328
10.18259,50,176.638188
10.277094,50,177.91658
3.403835,50,179.440846
9.876514,50,180.791562
8.570987,50,182.066205
9.33522,50,183.545373
9.009628,50,184.810622
10.196754,50,186.044055
10.842689,50,187.48117
9.159978,50,188.63381
10.359291,50,189.81242
9.810489,50,191.134671
10.74642,50,193.38356
4.544783,50,195.000432
9.71064,50,196.327382
10.666714,50,197.543134
7.746776,50,198.778596
10.019715,50,199.973575
9.630972,50,201.261716
10.048305,50,202.498801
11.196572,50,203.839942
9.633763,50,205.244634
8.859528,50,206.497784
9.960946,50,208.005296
0.193057,1,208.035648
9.763127,50,209.641191
9.339667,50,211.277738
10.92625,50,212.809109
10.053747,50,231.351267
9.344419,50,232.680097
0.19375,1,232.710389
10.618959,50,233.969909
10.440669,50,235.512436
10.575444,50,236.708311
9.70136,50,238.024431
9.634013,50,239.413321
10.049704,50,240.644416
10.573117,50,241.782532
11.238229,50,243.112102
10.999842,50,244.423131
10.624954,50,245.683216
9.266918,50,246.853943
8.963244,50,248.155429
9.682188,50,249.515447
10.210724,50,250.759137
9.59868,50,251.989163
