#{"t_start": 1634651956.2191532, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
7.168294,50,1.456247
10.167595,50,2.026343
8.890729,50,2.546633
9.71486,50,3.108603
9.007272,50,3.723411
8.764405,50,4.341394
9.931047,50,5.041617
10.611556,50,5.771708
9.813336,50,6.540622
10.249662,50,7.379834
8.032471,50,8.320023
9.843219,50,9.175956
9.677482,50,10.097835
10.112235,50,11.225746
9.596899,50,12.186393
5.8434,50,13.238509
8.618313,50,14.34863
0.186373,1,14.374265
11.059535,50,15.65835
10.098981,50,16.695715
12.964696,50,17.67492
9.993359,50,18.824023
10.116878,50,19.90855
9.74278,50,20.980217
10.102129,50,21.989707
9.706795,50,23.173468
8.566488,50,24.277302
9.755794,50,25.447635
11.168059,50,26.523252
9.58017,50,27.669774
10.242312,50,28.565208
9.316197,50,29.465776
9.191885,50,30.306638
10.296289,50,31.184739
9.129355,50,32.099074
9.989683,50,33.068316
9.305101,50,34.114856
10.394932,50,35.180169
9.136988,50,36.282114
10.629822,50,37.63857
10.246903,50,38.706261
9.993105,50,39.722362
10.57216,50,40.814857
10.557095,50,42.052078
10.986133,50,43.39466
7.202498,50,44.605376
9.086631,50,45.781897
11.356216,50,46.829185
9.94057,50,47.987782
9.459083,50,49.689519
8.297323,50,51.230974
0.20759,1,51.271704
8.880335,50,52.322552
9.650954,50,53.585246
9.698295,50,54.887335
10.646578,50,56.113172
9.675057,50,57.19629
11.068877,50,58.454007
9.399911,50,59.812382
8.39733,50,60.99832
9.552332,50,62.096944
9.310884,50,63.223667
8.538478,50,64.368553
9.778352,50,65.556405
10.728206,50,66.804767
8.734817,50,67.938666
9.680598,50,69.025672
9.291231,50,70.314383
10.251588,50,71.625695
9.914248,50,72.767226
9.87212,50,74.013622
9.964863,50,75.162994
9.990842,50,76.288087
9.352186,50,77.523621
8.803649,50,79.021705
10.774174,50,80.485992
10.157292,50,81.678787
10.396743,50,83.200511
9.601333,50,84.515329
9.003043,50,85.695016
10.873946,50,86.903324
7.53004,50,88.382675
12.383557,50,89.541551
9.657844,50,107.161282
9.228933,50,108.379124
9.732329,50,109.608513
9.750672,50,110.841456
9.551874,50,111.935462
8.674409,50,113.036291
10.344112,50,114.233804
9.561509,50,115.567357
10.490397,50,116.801055
10.534117,50,117.931278
10.131014,50,119.085266
9.977189,50,120.264698
9.823281,50,121.381448
9.609153,50,122.562621
8.308809,38,123.409412
10.24916,50,124.797479
10.51348,50,126.101246
8.113982,50,127.299129
10.385829,50,128.467319
9.946608,50,129.631442
0.186345,1,129.658932
10.235688,50,130.771743
9.958702,50,132.001996
10.223141,50,133.205952
10.049368,50,134.377536
9.616073,50,135.737373
8.977067,50,137.430969
9.277278,50,138.641215
9.902172,50,140.082648
11.079131,50,141.530523
10.51404,50,142.75804
10.451317,50,144.000104
9.479118,50,145.519073
9.826792,50,146.90749
9.751814,50,148.160224
5.939531,50,149.315928
9.718814,50,150.369537
9.133972,50,151.701757
10.961216,50,153.054628
10.254963,50,154.282782
9.801552,50,155.606428
10.770044,50,156.899344
9.467192,50,158.091515
7.736581,30,158.867922
0.216471,1,158.898161
10.287791,50,160.19594
9.50512,50,161.426954
8.709544,50,162.654563
10.043584,50,163.806229
7.98712,50,165.234592
10.801113,50,166.766846
10.573597,50,168.169894
9.51677,50,169.636303
8.610316,50,170.991197
9.939971,50,172.295396
9.081553,50,173.54587
9.742703,50,174.780221
9.842028,50,175.97867
9.600532,50,177.226941
9.159193,50,178.699698
8.867907,50,180.05664
10.284835,50,181.46929
9.278093,50,182.714213
9.549155,50,184.157486
11.34156,50,185.371494
0.192238,1,185.401887
10.859919,50,186.739517
9.993308,50,188.087109
10.331673,50,189.156036
9.926142,50,190.516654
9.868966,50,192.360416
9.481699,50,194.229832
8.485793,50,195.623151
10.142073,50,196.954982
10.409487,50,198.165771
7.680098,50,199.403831
8.416413,50,200.636349
9.673915,50,201.907083
9.996496,50,203.105497
10.40636,50,204.59786
10.082016,50,205.900897
11.491513,50,207.244112
9.8313,50,208.726207
9.992417,50,210.418634
10.263866,50,211.962239
8.087744,50,213.642012
9.252135,50,232.013092
0.210418,1,232.035848
9.560625,50,233.314806
11.197392,50,234.603655
9.615231,50,236.101183
8.955336,50,237.382308
10.142357,50,238.698721
11.039401,50,239.987245
10.231705,50,241.190252
10.106916,50,242.335381
10.008433,50,243.832938
8.694131,50,245.017783
10.973701,50,246.255637
12.326835,50,247.489843
9.784857,50,248.763683
9.429833,50,250.115811
10.722336,50,251.340418
9.860556,50,252.699489
8.882202,50,254.108745
9.590841,50,255.417339
10.378606,50,256.62165
8.586467,50,257.845734
10.85505,50,259.208483
12.096412,50,260.595657
5.92974,50,261.969383
11.24958,50,263.312649
0.185973,1,263.339729
10.303796,50,264.857976
9.208846,50,266.191238
9.622014,50,267.451026
11.249403,50,268.619881
7.338391,50,269.920524
9.805135,50,271.389064
9.39378,50,272.617964
10.57441,50,273.835896
10.528368,50,275.150259
9.181267,50,276.574363
9.446699,50,277.99455
8.809237,50,279.395374
10.814341,50,280.767774
10.660291,50,282.118072
7.206171,50,283.475067
8.398902,50,284.81781
10.608986,50,286.339144
10.688809,50,287.845875
8.786891,50,289.584168
9.614013,50,291.070392
10.301109,50,292.586658
10.301707,50,293.99928
8.779251,50,295.302378
9.339486,50,296.686898
0.208758,1,296.707035
8.499663,50,298.092357
