#{"t_start": 1634651956.9222486, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.70901,50,0.754094
11.119613,50,1.324402
9.723433,50,1.843358
9.850257,50,2.403453
9.116369,50,3.020096
9.069423,50,3.638427
9.135515,50,4.334806
8.531781,50,5.067552
10.314061,50,5.835559
10.077092,50,6.671806
9.458539,50,7.610492
10.812842,50,8.463067
10.506096,50,9.388385
10.115123,50,10.50074
8.904891,50,11.478075
0.207157,1,11.513722
9.948561,50,12.568032
9.317,50,13.670034
9.261328,50,14.945501
11.586371,50,15.994397
10.532551,50,16.968315
9.111296,50,18.109236
9.985454,50,19.180823
9.984182,50,20.26418
10.52819,50,21.276846
10.514968,50,22.459947
9.411389,50,23.550016
9.753254,50,24.739385
9.974609,50,25.814544
9.786974,50,26.961392
9.667533,50,27.862067
9.328446,50,28.759388
9.803486,50,29.601629
10.320734,50,30.476327
9.535864,50,31.395227
10.759204,50,32.359657
9.591873,50,33.405045
9.324428,50,34.462776
9.808229,50,35.566087
9.826491,50,36.923684
10.683414,50,37.984511
9.382672,50,39.007328
9.224606,50,40.100419
10.535574,50,41.341108
9.379441,50,42.677896
9.971722,50,43.895695
9.043402,50,45.054206
9.208598,50,46.101786
9.266082,50,47.278802
9.967194,50,48.991829
10.041931,50,50.499119
10.241206,50,51.578402
9.89887,50,52.831936
9.754467,50,54.117234
10.445075,50,55.360044
10.158704,50,56.449525
9.254251,50,57.699752
9.351633,50,59.059787
9.296954,50,60.247952
6.540669,50,61.332988
9.306511,50,62.469406
9.971795,50,63.616318
7.966868,50,64.804914
8.163781,50,66.062523
6.13146,50,67.202839
9.281774,50,68.281015
9.513363,50,69.564508
10.770261,50,70.882414
10.861758,50,72.018471
9.518038,50,73.269012
10.111188,50,74.422165
9.754743,50,75.55694
10.801109,50,76.741668
9.737123,50,78.246255
10.351379,50,79.732429
9.673617,50,80.929468
8.789022,50,82.452789
10.445989,50,83.749664
8.989686,50,84.946994
10.020097,50,86.153281
8.128747,50,87.630072
9.746064,50,88.796239
9.907048,50,106.391066
10.027196,50,107.599571
10.06226,50,108.854867
9.500167,50,110.092244
10.360499,50,111.195922
9.176324,50,112.285717
10.205719,50,113.482698
9.770956,50,114.807664
9.581431,50,116.056744
9.912051,50,117.195722
10.087943,50,118.337848
7.098649,50,119.528745
10.384927,50,120.643946
8.905143,50,121.797127
10.439085,50,123.014139
8.814843,50,124.376924
9.33033,50,125.715314
10.606079,50,126.855324
6.418921,50,128.060846
8.530516,50,129.186108
0.224308,1,129.22326
10.549837,50,130.402169
10.328612,50,131.638498
11.422674,50,132.802422
10.199126,50,133.953342
10.799987,50,135.656135
10.39239,50,137.044164
9.77346,50,138.229297
7.582425,50,139.784074
10.331084,50,141.181164
8.594958,50,142.351883
10.518999,50,143.626951
6.454994,50,145.179383
9.889028,50,146.528265
9.936475,50,147.726647
9.774029,50,148.852258
9.446103,50,149.980602
9.669244,50,151.31439
10.442339,50,152.653473
10.036114,50,153.924076
10.037847,50,155.180402
9.36019,50,156.492649
9.938228,50,157.692751
5.003026,50,158.942186
11.15958,50,160.213628
9.880553,50,161.439332
9.816628,50,162.597716
9.822794,50,163.835562
7.724865,50,165.47556
10.509625,50,166.850783
16.99187,50,168.284586
7.748824,50,169.734939
9.779027,50,170.962008
8.948511,50,172.326411
8.17812,50,173.573329
10.044889,50,174.719759
10.674057,50,176.023301
9.284809,50,177.306956
10.905783,50,178.826112
8.42378,50,180.180488
9.295226,50,181.45416
10.143517,50,182.930685
9.410945,50,184.196713
10.065469,50,185.429169
10.767356,50,186.871196
9.506745,50,188.019718
9.314417,50,189.205295
10.218792,50,190.518878
9.725699,50,192.776823
10.005941,50,194.391602
11.471764,50,195.714099
4.338062,50,196.930538
10.167278,50,198.169976
9.847591,50,199.365316
9.869487,50,200.65391
9.629101,50,201.887413
9.842724,50,203.221046
9.324385,50,204.630361
0.210455,1,204.676879
9.822362,50,205.917385
10.457092,50,207.421371
8.896659,50,209.02944
9.840762,50,210.666254
9.112378,50,212.205779
10.197787,50,230.742851
9.158365,50,232.065765
0.194466,1,232.090814
9.548238,50,233.35505
9.282193,50,234.899084
13.696012,50,236.098395
10.26616,50,237.410992
9.729802,50,238.797779
9.451634,50,240.029564
9.977503,50,241.173002
10.435273,50,242.496769
9.822817,50,243.811791
10.908525,50,245.071942
11.011087,50,246.23824
9.888108,50,247.54028
9.804173,50,248.893456
5.343026,50,250.14211
10.077748,50,251.374289
9.913808,50,252.850359
10.125327,50,254.198956
8.606228,50,255.419238
8.571819,50,256.644677
0.215021,1,256.678361
5.329504,50,257.91323
9.28777,50,259.285051
10.46709,50,260.736516
8.885805,50,262.1164
10.547404,50,263.507435
10.096235,50,264.943221
9.59002,50,266.276017
10.171948,50,267.412595
8.858455,50,268.701973
11.315865,50,270.019442
7.191883,34,271.028713
9.815936,50,272.179442
8.781702,50,273.440852
9.932476,50,274.810014
9.7652,50,276.191724
9.735774,50,277.635275
6.43471,50,279.04473
9.380834,50,280.420411
9.938558,50,281.821144
9.465025,50,283.071999
9.098734,50,284.540416
9.278093,50,286.009522
10.478975,50,287.643653
11.06117,50,289.302796
10.225207,50,290.74775
9.028097,50,292.208429
9.587748,50,293.633093
11.975226,50,294.937019
9.983496,50,296.341721
8.663643,50,297.702242
10.534611,50,299.083022
9.687227,50,300.464039
10.596875,50,302.002485
12.334889,50,303.571053
9.789405,50,305.045647
5.271093,24,305.749316
9.317855,50,307.052169
10.213384,50,308.331132
8.852352,50,309.65401
3.793905,50,310.926586
9.597377,50,312.103076
10.713864,50,313.515647
9.797011,50,314.805125
10.618992,50,316.122979
7.994721,50,317.357251
10.045416,50,318.780283
10.926535,50,320.190403
10.941992,50,321.560252
9.434012,50,322.93751
9.601013,50,324.224452
11.086382,50,325.679633
9.864404,50,327.015884
9.444143,50,328.313472
8.792485,50,329.763026
10.323064,50,331.12925
9.83016,50,332.425154
9.859137,50,333.808909
10.264894,50,335.283863
6.394499,50,336.583374
11.098774,50,338.073754
10.293072,50,339.441471
11.053717,50,340.805761
10.120009,50,357.196278
10.401172,50,358.647281
8.996002,50,359.938872
11.541186,50,361.357732
8.530922,50,362.745169
9.496816,50,364.07697
9.125291,50,365.559521
8.150284,50,367.001223
9.805008,50,368.385989
10.333675,50,369.757118
10.029887,50,371.004369
9.578244,50,372.21159
10.215215,50,373.882132
0.216171,1,373.92748
9.853223,50,375.254124
6.746837,50,376.82715
11.595138,50,378.061585
10.584861,50,379.249134
9.771199,50,380.805229
9.652269,50,382.404565
9.246797,50,384.027142
10.885545,50,385.431646
