#{"t_start": 1634651956.832361, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.952113,50,0.844917
9.385226,50,1.413451
8.699386,50,1.935555
10.382946,50,2.49324
9.870168,50,3.109527
9.86004,50,3.728031
7.937547,50,4.427347
9.782866,50,5.157536
10.032898,50,5.922814
8.917947,50,6.760239
9.676863,50,7.703723
9.534467,50,8.553452
8.942502,50,9.47458
10.007843,50,10.589886
9.155276,50,11.568034
9.946492,50,12.599017
10.072428,50,13.721553
8.690446,50,14.992793
8.915527,50,16.043097
8.665798,50,17.016972
10.833098,50,18.146689
13.612777,50,19.22649
9.807944,50,20.317279
9.931592,50,21.332172
10.585587,50,22.501911
9.711111,50,23.591795
10.085533,50,24.778862
9.940365,50,25.867778
9.993428,50,27.004541
7.98832,50,27.919257
9.88642,50,28.802697
9.229325,50,29.662704
9.021994,50,30.534837
9.127652,50,31.449874
8.580559,50,32.417473
9.308332,50,33.458687
7.688778,50,34.497383
9.540839,50,35.615777
10.152007,50,36.970866
9.981083,50,38.043006
10.229466,50,39.058145
10.039203,50,40.150389
7.520908,37,41.065795
9.575017,50,42.399279
0.211709,1,42.436173
10.116627,50,43.641309
9.70029,50,44.774102
9.847245,50,45.9308
9.733737,50,47.052219
10.097902,50,48.549384
9.988301,50,50.262134
8.819749,50,51.359162
4.210907,50,52.596288
10.368499,50,53.78007
9.806319,50,55.11123
11.093649,50,56.219508
10.426521,50,57.430601
11.455322,50,58.727519
9.364844,50,59.985577
8.936947,50,61.122302
9.263733,50,62.258683
9.43389,50,63.399824
10.04912,50,64.546638
8.497631,50,65.769919
8.671216,50,66.9654
10.504408,50,68.058459
4.595716,18,68.533588
9.321928,50,69.842263
10.758921,50,71.122851
10.133541,50,72.254206
10.19611,50,73.524058
10.045493,50,74.655211
9.247716,50,75.781013
10.18104,50,77.025368
7.187806,50,78.534824
8.888373,50,80.001766
8.124511,50,81.179446
9.457517,50,82.714599
10.294449,50,84.030316
10.663342,50,85.201833
9.558884,50,86.43967
9.226935,50,87.881453
8.470764,50,89.026097
10.093172,50,106.661362
10.288897,50,107.881028
9.596865,50,109.112309
9.624549,50,110.350896
9.183496,50,111.447799
9.094455,50,112.532268
7.47418,50,113.739001
10.306556,50,115.08924
10.323378,50,116.311673
10.080061,50,117.420244
9.501029,50,118.61905
6.636512,50,119.785791
9.854644,50,120.869954
10.134552,50,122.065133
10.588483,50,123.298737
9.994616,50,124.632286
10.617061,50,125.968861
8.668874,50,127.106804
11.352001,50,128.298993
10.343609,50,129.428201
9.700955,50,130.612787
1.30052,6,130.791632
9.962391,50,131.983026
10.59594,50,133.151047
8.836371,50,134.3416
10.898655,50,136.041032
10.287922,50,137.445188
9.383023,50,138.65923
9.245699,50,140.173131
8.150254,50,141.542636
10.016425,50,142.728788
9.838266,50,144.028811
9.500764,50,145.5913
9.286993,50,146.894916
9.940853,50,148.083214
8.627381,50,149.184027
10.334262,50,150.383626
5.231702,50,151.73359
10.273461,50,153.038233
10.518966,50,154.33736
10.210188,50,155.554694
10.884249,50,156.85966
10.083381,50,158.059925
9.724819,50,159.324546
10.172574,50,160.574591
9.392505,50,161.829521
10.64167,50,162.977788
10.766691,50,164.305835
10.547801,50,165.889654
9.929802,50,167.245168
9.569312,50,168.742957
9.410321,50,170.110789
8.8266,50,171.381794
10.627635,50,172.720381
9.630012,50,173.985921
10.914739,50,175.098499
9.683303,50,176.402292
10.004647,50,177.765433
9.008229,50,179.199092
9.24613,50,180.631355
9.002799,50,181.838108
9.39403,50,183.349673
11.283226,50,184.56802
9.973246,50,185.820144
9.154297,50,187.228166
9.372202,50,188.361999
9.332794,50,189.624286
12.354251,50,190.938904
9.908411,50,193.266189
0.203124,1,193.302662
10.553971,50,194.785488
11.556977,50,196.114846
9.904565,50,197.308124
10.603338,50,198.589663
9.935562,50,199.757193
9.363361,50,201.053948
8.784986,50,202.270196
9.65181,50,203.667801
6.696368,50,205.058851
9.643755,50,206.291211
3.458924,50,207.803486
10.155625,50,209.443516
11.105011,50,211.100932
10.226408,50,212.631153
9.932919,50,231.171499
10.145537,50,232.433837
9.366238,50,233.717879
9.110404,50,235.24494
9.764797,50,236.464083
11.174295,50,237.744531
10.97466,50,239.112639
8.872587,50,240.348833
9.692326,50,241.45935
10.16208,50,242.888756
9.808434,50,244.157071
9.805757,50,245.386322
10.449452,50,246.574477
8.727451,50,247.881664
9.001768,50,249.222079
10.058771,50,250.47127
9.716935,50,251.741542
9.283515,50,253.183021
9.526119,50,254.518488
9.792011,50,255.746047
9.606031,50,256.956333
9.690491,50,258.236495
9.871254,50,259.655536
10.122233,50,261.06542
10.47276,50,262.429367
0.189802,1,262.453639
10.620122,50,263.87144
9.972846,50,265.304235
10.541986,50,266.572774
9.81933,50,267.75481
9.458896,50,269.015257
10.232989,50,270.383648
9.341038,50,271.735548
10.34287,50,272.928681
0.188676,1,272.960732
9.440447,50,274.269863
9.687434,50,275.662341
9.488979,50,277.074737
8.620431,50,278.433806
16.219131,50,279.897773
9.531938,50,281.205292
9.921157,50,282.634284
10.410699,50,283.947282
9.301393,50,285.449957
8.8924,50,286.878415
10.631778,50,288.64143
9.258409,50,290.181457
9.821443,50,291.647732
10.624127,50,293.12437
9.283782,50,294.442444
10.569547,50,295.806534
9.616492,50,297.15207
9.57917,50,298.566768
7.977856,50,299.938124
9.590943,50,301.416711
10.111549,50,302.937136
8.711969,50,304.48629
10.26423,50,305.89835
