#{"t_start": 1634651956.8071642, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
10.277631,50,0.867412
1.335082,6,0.971289
10.432164,50,1.544165
8.309331,50,2.062342
7.454327,50,2.623502
9.533913,50,3.242937
10.303858,50,3.867453
6.06043,50,4.569292
10.11714,50,5.304817
12.621507,50,6.099784
8.611204,50,6.932396
10.173013,50,7.860761
9.832123,50,8.729529
10.101739,50,9.645304
10.108523,50,10.795262
10.170436,50,11.739932
9.780134,50,12.786445
13.771315,50,13.921475
8.559119,50,15.169711
10.227531,50,16.218151
10.0442,50,17.222606
8.93763,50,18.364081
10.379419,50,19.472292
10.416932,50,20.535007
10.113164,50,21.533544
10.954394,50,22.70541
9.821293,50,23.826154
8.73681,50,25.002362
10.390434,50,26.075336
10.162525,50,27.201535
9.287636,50,28.089357
9.2589,50,28.991251
1.620602,7,29.107137
6.216325,23,29.477018
10.068807,50,30.349492
8.316104,50,31.218068
10.024138,50,32.178545
9.835675,50,33.199921
10.250647,50,34.225006
10.104106,50,35.35243
9.446187,50,36.633074
9.166912,50,37.760699
9.963702,50,38.853853
9.790723,50,39.892275
10.894853,50,41.070144
9.879102,50,42.398639
0.21146,1,42.425525
6.6024,50,43.648653
9.699493,50,44.76793
10.689333,50,45.927871
10.847452,50,47.047047
8.996849,50,48.523602
10.561485,50,50.270069
9.328829,50,51.365618
12.774019,50,52.593368
10.082225,50,53.773098
9.029471,50,55.115339
10.607432,50,56.2184
9.263984,50,57.437078
10.841676,50,58.725153
10.342887,50,59.990951
10.335465,50,61.116423
10.103083,50,62.264616
9.623322,50,63.395877
9.43868,50,64.541544
10.662051,50,65.766072
2.024578,9,66.024736
9.917016,50,67.178878
7.795432,50,68.258574
10.250361,50,69.49846
8.711778,50,70.853873
9.065433,50,71.996258
9.736516,50,73.191132
9.781681,50,74.384861
8.885959,50,75.528334
9.96555,50,76.690579
0.210308,1,76.72599
7.520726,50,78.234707
9.507448,50,79.725307
8.888053,50,80.927597
9.173492,50,82.412631
9.291965,50,83.746085
9.039663,50,84.953631
10.376833,50,86.141155
6.921343,50,87.635177
10.45785,50,88.80242
10.005082,50,106.326905
10.483287,50,107.602742
10.27167,50,108.86107
8.954595,50,110.092385
10.384124,50,111.212093
10.162179,50,112.296535
9.187424,50,113.444661
10.310707,50,114.779772
10.78049,50,116.030097
12.513475,50,117.202605
9.962713,50,118.329852
10.517642,50,119.526188
9.041107,50,120.642327
5.263268,50,121.804746
9.519228,50,122.98342
5.056985,50,124.383612
10.142193,50,125.690685
9.207375,50,126.866568
9.150586,50,128.033303
11.028879,50,129.197125
10.180414,50,130.344828
9.696314,50,131.570683
16.340063,50,132.767193
9.511968,50,133.940176
9.205963,50,135.486526
9.663805,50,136.996892
9.852988,50,138.198539
8.794495,50,139.709438
10.422319,50,141.116266
10.665899,50,142.318071
10.67967,50,143.558588
10.920291,50,145.095982
10.131981,50,146.473448
10.16171,50,147.70058
10.068282,50,148.856416
6.970181,50,149.931384
9.192401,50,151.284421
9.49242,50,152.613726
9.798954,50,153.863895
9.353605,50,155.166727
9.349685,50,156.466825
10.185521,50,157.637956
11.179375,50,158.897323
9.385704,50,160.18537
9.636717,50,161.429799
0.178189,1,161.453895
9.182963,50,162.605524
9.479541,50,163.827563
9.096555,50,165.471611
9.753008,50,166.800446
9.566304,50,168.267572
9.647342,50,169.697488
8.241779,50,170.952628
9.28042,50,172.33954
9.891014,50,173.568182
9.663487,50,174.710429
9.603233,50,176.012777
7.434961,50,177.281181
8.492751,50,178.811417
9.294373,50,180.131075
9.701444,50,181.443563
10.398666,50,182.934913
8.758141,50,184.159082
9.214843,50,185.404925
8.933265,50,186.857229
9.650646,50,188.027034
9.569744,50,189.204598
8.512142,50,190.51772
9.856391,50,192.753712
9.703119,50,194.346942
9.127908,50,195.6912
9.844614,50,196.908882
9.70955,50,198.17218
8.483945,50,199.343762
11.113957,50,200.648415
10.236824,50,201.879707
8.730844,50,203.198566
5.851217,50,204.598433
10.363392,50,205.883101
9.190394,50,207.372156
10.87387,50,208.927365
11.478463,50,210.615822
9.336693,50,212.161066
7.441822,50,230.642338
9.312768,50,232.003592
10.14436,50,233.288898
9.849434,50,234.781233
10.060708,50,236.035399
9.666352,50,237.346133
10.842146,50,238.726201
9.70224,50,239.968027
9.76602,50,241.116307
9.55339,50,242.438878
9.557249,50,243.754277
9.552676,50,244.992187
9.894583,50,246.179787
8.610802,50,247.471986
8.779711,50,248.815531
9.04252,50,250.081978
10.227316,50,251.321118
10.437419,50,252.777718
11.313215,50,254.119441
9.546592,50,255.364327
10.707653,50,256.582208
10.795303,50,257.82305
7.692046,50,259.206653
10.667244,50,260.646066
9.494969,50,262.028099
9.381904,50,263.395144
9.632009,50,264.80994
9.330249,50,266.192432
9.851537,50,267.34775
11.099895,50,268.61723
10.743842,50,269.928374
5.506528,50,271.359554
13.378931,50,272.510602
4.649417,50,273.802737
8.965834,50,275.188306
9.57835,50,276.588005
9.772455,50,277.962838
10.477686,50,279.417617
10.883687,50,280.774717
9.769976,50,282.169446
9.875398,50,283.440947
9.622909,50,284.922475
9.074684,50,286.36851
9.949862,50,288.079165
9.533333,50,289.667026
9.643663,50,291.116874
10.223111,50,292.591172
0.211076,1,292.618738
5.905131,50,293.977271
10.944613,50,295.35948
10.09862,50,296.709928
0.216278,1,296.729344
10.195271,50,298.11654
10.216662,50,299.493481
10.023119,50,300.95033
9.187799,50,302.417902
10.865805,50,304.03107
5.876387,50,305.433803
9.539323,50,306.808832
8.309084,50,308.047657
9.91257,50,309.420883
10.88708,50,310.666343
10.937955,50,311.905475
10.255602,50,313.254647
8.528738,50,314.565905
8.899711,50,315.894701
10.531619,50,317.152212
10.19074,50,318.523124
11.000574,50,319.964519
11.403913,50,321.33235
9.129928,50,322.646388
8.561282,50,323.97778
0.238582,1,324.005475
10.025329,50,325.42036
10.046711,50,326.790084
8.859208,50,328.098319
9.261189,50,329.53764
9.286295,50,330.893872
9.65454,50,332.181602
9.481207,50,333.54795
9.935441,50,335.04813
10.310644,50,336.368646
20.810883,50,337.843571
10.52425,50,339.215772
9.290613,50,340.55234
9.354693,50,356.902661
10.012115,50,358.380477
10.484653,50,359.66725
5.067274,50,361.125261
9.55858,50,362.506989
10.740673,50,363.762322
6.826816,50,365.264843
10.081528,50,366.777205
9.438393,50,368.140985
10.907512,50,369.464138
10.233696,50,370.782188
9.333526,50,372.003118
8.881363,50,373.596278
9.717327,50,374.924504
10.746807,50,376.555906
9.87111,50,377.825938
8.999689,50,378.996764
9.270626,50,380.462774
10.133884,50,382.115629
7.788287,50,383.743242
9.925448,50,385.16306
10.17044,50,386.473089
10.121279,50,388.10813
9.745328,50,389.543456
0.187296,1,389.585605
9.12329,42,391.016068
9.787118,50,392.359798
10.79455,50,393.843419
8.868072,50,395.295436
10.070941,50,396.663495
8.601906,50,397.975077
8.893863,50,399.414728
9.506789,50,401.127412
9.195412,50,402.430559
9.661914,50,403.775276
9.309672,50,405.172319
11.015639,50,406.523878
10.049625,50,407.824102
10.121553,50,409.257224
10.490999,50,410.707012
8.646689,50,411.944534
6.70275,50,413.606286
9.431077,50,415.135371
10.289244,50,416.541463
9.781255,50,417.991974
9.710614,50,419.274761
10.096704,50,420.777888
11.441317,50,422.230238
6.154563,50,423.661935
11.323701,50,425.283684
7.534592,50,426.633423
10.804487,50,428.280197
10.560536,50,429.550054
4.337862,50,431.018621
9.301107,50,432.501928
10.132225,50,434.030588
11.057701,50,435.566867
10.136205,50,437.172001
10.262828,50,438.680451
10.519687,50,440.240756
11.118819,50,441.723941
9.341843,50,443.032252
9.752291,50,444.29386
9.568332,50,445.598651
8.930867,50,446.990194
9.973657,50,448.481351
10.36274,50,449.902807
10.339524,50,451.379503
9.632178,50,452.870049
5.344641,50,454.283793
11.094107,50,455.73938
10.690723,50,457.161055
9.5117,50,458.509571
10.29062,50,459.852723
10.109319,50,461.183826
10.650929,50,462.539788
10.511208,50,463.961344
9.501744,50,465.318819
9.612245,50,466.714308
10.556466,50,468.114937
9.905468,50,469.567144
10.729213,50,471.171735
9.715602,50,472.659412
10.393246,50,489.299303
9.910878,50,490.686601
9.305943,50,492.08894
15.687255,50,493.493733
11.105206,50,494.931802
8.686804,50,496.408688
13.941729,50,497.784879
9.528366,50,499.37795
9.41074,50,500.761079
9.942732,50,502.343642
10.682429,50,503.917304
8.54213,50,505.297646
9.379022,50,506.697427
9.448443,50,508.092759
9.132896,50,509.724976
9.802029,50,511.272007
10.265495,50,512.87731
10.159521,50,514.125128
10.56555,50,515.609707
11.653667,50,517.008827
9.655301,50,518.510586
10.578692,50,519.875322
9.70699,50,521.41348
10.157763,50,523.011663
9.813498,50,524.43965
9.631741,50,525.708331
8.811303,50,527.289195
9.702345,50,528.964525
10.513399,50,530.51807
10.391032,50,531.89968
9.331916,50,533.317884
10.324197,50,534.573514
5.454167,50,535.837631
10.040108,50,537.203447
9.596738,50,538.690032
9.09007,50,539.946272
8.679038,50,541.501185
10.150019,50,542.987584
8.599331,50,544.60947
3.724128,50,545.990811
9.788682,50,547.20973
10.421706,50,548.701326
9.355887,50,549.967205
9.066594,50,551.308529
8.282518,50,552.941119
11.511591,50,554.301452
9.639932,50,555.697397
6.6047,50,556.991724
10.629595,50,558.438453
10.97565,50,559.825027
9.937079,50,561.080193
9.860237,50,562.339531
13.052156,50,563.92036
10.517322,50,565.361956
9.843027,50,566.680114
5.297255,50,568.308723
9.687717,50,569.572728
9.47454,50,570.838349
9.282789,50,572.103143
9.446699,50,573.689481
5.890849,50,575.032333
9.398642,50,576.583473
10.03697,50,578.157437
10.150423,50,579.662897
9.324906,50,581.029411
10.681987,50,582.701612
9.979885,50,584.35419
9.703476,50,586.230606
4.841576,50,587.901549
10.482277,50,589.616402
10.055223,50,592.001628
9.558119,50,593.909882
9.436689,50,595.684287
0.215941,1,595.731132
9.909777,50,597.679989
9.360438,50,599.38852
10.779608,50,601.112488
9.44641,50,602.607292
10.766103,50,603.992078
9.551026,50,605.296085
7.079108,50,606.614501
9.873934,50,608.000299
11.200772,50,609.488298
9.814935,50,625.798459
9.852349,50,627.142387
9.369354,50,628.617825
9.562893,50,630.113839
10.939943,50,631.536635
9.577698,50,632.806318
10.403319,50,634.42053
6.669047,50,635.935541
8.022539,50,637.284175
9.823982,50,638.903077
10.496989,50,640.306672
10.074736,50,641.770429
10.381562,50,643.018759
8.705462,50,644.394425
9.473257,50,645.569851
8.049356,50,646.744448
2.302528,10,647.108686
9.703236,50,648.547729
9.614099,50,649.781621
11.772849,50,651.216362
9.569163,50,652.661768
4.945592,50,654.284091
11.606023,50,655.645363
9.82907,50,657.124949
11.242591,50,658.375499
10.47906,50,659.732374
10.406149,50,660.998846
9.878305,50,662.433957
10.170801,50,663.886618
10.127337,50,665.203484
9.825196,50,666.556421
9.793697,50,667.938707
9.966216,50,669.378854
9.79097,50,670.655375
9.767449,50,672.192627
9.923935,50,673.633392
9.731115,50,675.076999
17.29704,50,676.848227
10.627432,50,678.282507
10.313548,50,679.747695
7.856366,50,680.954941
10.422779,50,682.421225
10.659075,50,683.873077
11.045707,50,685.290817
10.061537,50,686.5797
10.107256,50,687.798779
10.436068,50,689.269409
7.982149,50,690.656999
9.447809,50,691.982979
