#{"t_start": 1634651957.068972, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
9.461389,50,0.604877
10.38563,50,1.181344
10.280864,50,1.697006
8.859577,50,2.256543
8.594657,50,2.871332
9.490601,50,3.489776
8.988624,50,4.190459
8.794269,50,4.91997
10.356538,50,5.686483
9.308671,50,6.524024
8.567686,50,7.464736
10.4282,50,8.314432
9.922593,50,9.239878
10.256458,50,10.351039
9.655275,50,11.330817
9.573603,50,12.363713
9.794525,50,13.48011
10.91041,50,14.75825
10.217041,50,15.804958
9.860239,50,16.780271
9.323381,50,17.907307
10.326141,50,18.990666
9.988037,50,20.080234
9.147382,50,21.10246
10.017069,50,22.261248
8.434277,50,23.353918
9.589526,50,24.537151
10.216144,50,25.63374
10.18794,50,26.767764
7.711723,50,27.681747
10.972766,50,28.570094
9.864178,50,29.427747
8.731954,50,30.30009
8.120216,50,31.215131
9.161676,50,32.181726
9.883506,50,33.225236
7.41205,50,34.259299
8.635116,50,35.379428
9.442164,50,36.733591
10.265367,50,37.813671
10.517204,50,38.819604
9.749662,50,39.916083
10.053252,50,41.133787
9.235458,50,42.498302
10.56552,50,43.703866
10.13236,50,44.857258
9.632581,50,45.921583
9.74316,50,47.082882
9.611548,50,48.779381
10.152324,50,50.309847
8.988847,50,51.384522
10.099262,50,52.634084
9.802239,50,53.909543
10.198843,50,55.17219
9.490725,50,56.265456
10.134826,50,57.499841
8.380683,50,58.850181
9.084494,50,60.050165
9.524898,50,61.141608
10.175835,50,62.278858
8.258548,50,63.433221
9.567162,50,64.62373
9.800353,50,65.868742
9.290439,50,67.02407
9.685076,50,68.086322
9.413289,50,69.365773
9.63254,50,70.695783
9.904726,50,71.835027
11.259267,50,73.072429
10.119421,50,74.224243
10.927942,50,75.374734
8.850791,50,76.544012
8.219746,50,78.045243
9.307401,50,79.544426
10.851881,50,80.749094
12.127108,50,82.239287
10.673152,50,83.56074
6.565891,50,84.771675
10.368075,50,85.95204
9.248257,50,87.446451
9.479192,50,88.611057
3.929652,50,106.184901
10.013035,50,107.415157
9.593863,50,108.670887
9.450217,50,109.915232
9.997828,50,111.011699
9.631745,50,112.104305
9.702349,50,113.289377
10.137736,50,114.614421
10.659294,50,115.864245
9.47021,50,117.013125
11.06079,50,118.152647
10.843142,50,119.348385
